locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_3_00552	CDS	1122	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
UBT_3_00553	gene	435				
UBT_3_00553	CDS	435				hypothetical protein
UBT_3_00554	gene	186				
UBT_3_00554	CDS	186				hypothetical protein
UBT_3_00555	gene	1140				
UBT_3_00555	CDS	1140				hypothetical protein
UBT_3_00556	gene	1206				
UBT_3_00556	CDS	1206			COG1680	putative protein
UBT_3_00557	gene	273				
UBT_3_00557	CDS	273				hypothetical protein
UBT_3_00558	gene	852	dhmA			
UBT_3_00558	CDS	852	dhmA	3.8.1.5		Haloalkane dehalogenase
UBT_3_00559	gene	831	rhaS_2			
UBT_3_00559	CDS	831	rhaS_2			HTH-type transcriptional activator RhaS
UBT_3_00560	gene	777	yrpC			
UBT_3_00560	CDS	777	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
UBT_3_00561	gene	693	bcrA			
UBT_3_00561	CDS	693	bcrA			Bacitracin transport ATP-binding protein BcrA
UBT_3_00562	gene	726				
UBT_3_00562	CDS	726				hypothetical protein
UBT_3_00563	gene	495				
UBT_3_00563	CDS	495				hypothetical protein
UBT_3_00564	gene	996				
UBT_3_00564	CDS	996				hypothetical protein
UBT_3_00565	gene	180				
UBT_3_00565	CDS	180				hypothetical protein
UBT_3_00566	gene	573				
UBT_3_00566	CDS	573				hypothetical protein
UBT_3_00567	gene	1062	dus			
UBT_3_00567	CDS	1062	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
UBT_3_00568	gene	573				
UBT_3_00568	CDS	573				hypothetical protein
UBT_3_00569	gene	942				
UBT_3_00569	CDS	942				hypothetical protein
UBT_3_00570	gene	207				
UBT_3_00570	CDS	207				hypothetical protein
UBT_3_00571	gene	894	aes_1			
UBT_3_00571	CDS	894	aes_1	3.1.1.-		Acetyl esterase
UBT_3_00572	gene	1344	cycA_1			
UBT_3_00572	CDS	1344	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
UBT_3_00573	gene	411				
UBT_3_00573	CDS	411				hypothetical protein
UBT_3_00574	gene	1461	gshAB			
UBT_3_00574	CDS	1461	gshAB			Glutathione biosynthesis bifunctional protein GshAB
UBT_3_00575	gene	642				
UBT_3_00575	CDS	642				hypothetical protein
UBT_3_00576	gene	771				
UBT_3_00576	CDS	771				hypothetical protein
UBT_3_00577	gene	336	yodB			
UBT_3_00577	CDS	336	yodB		COG1733	HTH-type transcriptional regulator YodB
UBT_3_00578	gene	1122	yhhT			
UBT_3_00578	CDS	1122	yhhT		COG0628	Putative transport protein YhhT
UBT_3_00579	gene	717	menH_1			
UBT_3_00579	CDS	717	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
UBT_3_00580	gene	2511	mprF			
UBT_3_00580	CDS	2511	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
UBT_3_00581	gene	894	menA			
UBT_3_00581	CDS	894	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
UBT_3_00582	gene	273	acyP			
UBT_3_00582	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
UBT_3_00583	gene	798				
UBT_3_00583	CDS	798			COG0834	putative amino-acid ABC transporter-binding protein
UBT_3_00584	gene	606				
UBT_3_00584	CDS	606			COG0834	putative amino-acid ABC transporter-binding protein
UBT_3_00585	gene	90				
UBT_3_00585	CDS	90				hypothetical protein
UBT_3_00586	gene	702	tcyB			
UBT_3_00586	CDS	702	tcyB		COG0765	L-cystine transport system permease protein TcyB
UBT_3_00587	gene	741	artM_1			
UBT_3_00587	CDS	741	artM_1		COG1126	Arginine transport ATP-binding protein ArtM
UBT_3_00588	gene	759				
UBT_3_00588	CDS	759				hypothetical protein
UBT_3_00589	gene	711	ytrB			
UBT_3_00589	CDS	711	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
UBT_3_00590	gene	369	ytrA			
UBT_3_00590	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
UBT_3_00591	gene	774	fetB			
UBT_3_00591	CDS	774	fetB		COG0390	putative iron export permease protein FetB
UBT_3_00592	gene	660	fetA			
UBT_3_00592	CDS	660	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
UBT_3_00593	gene	582				
UBT_3_00593	CDS	582				hypothetical protein
UBT_3_00594	gene	858	yvgN_1			
UBT_3_00594	CDS	858	yvgN_1	1.1.1.-	COG0656	Glyoxal reductase
UBT_3_00595	gene	204				
UBT_3_00595	CDS	204				hypothetical protein
UBT_3_00596	gene	1767	lmrA			
UBT_3_00596	CDS	1767	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
UBT_3_00597	gene	648				
UBT_3_00597	CDS	648				hypothetical protein
UBT_3_00598	gene	492	rppH			
UBT_3_00598	CDS	492	rppH	3.6.1.-		RNA pyrophosphohydrolase
UBT_3_00599	gene	621				
UBT_3_00599	CDS	621				hypothetical protein
UBT_3_00600	gene	1137				
UBT_3_00600	CDS	1137				hypothetical protein
UBT_3_00601	gene	1083	tmpC_1			
UBT_3_00601	CDS	1083	tmpC_1		COG1744	Membrane lipoprotein TmpC
UBT_3_00602	gene	885	yicL			
UBT_3_00602	CDS	885	yicL		COG0697	putative inner membrane transporter YicL
UBT_3_00603	gene	1710				
UBT_3_00603	CDS	1710				hypothetical protein
UBT_3_00604	gene	1491	rlmCD			
UBT_3_00604	CDS	1491	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
UBT_3_00605	gene	540	urdA			
UBT_3_00605	CDS	540	urdA	1.3.99.33		Urocanate reductase
UBT_3_00606	gene	720	actIII			
UBT_3_00606	CDS	720	actIII	1.3.1.-		Putative ketoacyl reductase
UBT_3_00607	gene	390				
UBT_3_00607	CDS	390			COG0789	putative HTH-type transcriptional regulator
UBT_3_00608	gene	630				
UBT_3_00608	CDS	630				hypothetical protein
UBT_3_00609	gene	339				
UBT_3_00609	CDS	339				hypothetical protein
UBT_3_00610	gene	1608				
UBT_3_00610	CDS	1608			COG3559	Multidrug efflux system permease protein
UBT_3_00611	gene	894				
UBT_3_00611	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
UBT_3_00612	gene	1278				
UBT_3_00612	CDS	1278			COG0531	putative transporter
UBT_3_00613	gene	384				
UBT_3_00613	CDS	384				hypothetical protein
UBT_3_00614	gene	771	pbpA			
UBT_3_00614	CDS	771	pbpA		COG0744	Penicillin-binding protein 1A
UBT_3_00615	gene	3078	carB_1			
UBT_3_00615	CDS	3078	carB_1	6.3.5.5		Carbamoyl-phosphate synthase large chain
UBT_3_00616	gene	1071	carA_1			
UBT_3_00616	CDS	1071	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
UBT_3_00617	gene	1026	arcB_2			
UBT_3_00617	CDS	1026	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
UBT_3_00618	gene	1131	argD			
UBT_3_00618	CDS	1131	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
UBT_3_00619	gene	714	argB			
UBT_3_00619	CDS	714	argB	2.7.2.8	COG0548	Acetylglutamate kinase
UBT_3_00620	gene	1167	argJ			
UBT_3_00620	CDS	1167	argJ			Arginine biosynthesis bifunctional protein ArgJ
UBT_3_00621	gene	1032	argC			
UBT_3_00621	CDS	1032	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
UBT_3_00622	gene	1380	argH			
UBT_3_00622	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
UBT_3_00623	gene	1224	argG			
UBT_3_00623	CDS	1224	argG	6.3.4.5		Argininosuccinate synthase
UBT_3_00624	gene	1080	tmpC_2			
UBT_3_00624	CDS	1080	tmpC_2		COG1744	Membrane lipoprotein TmpC
UBT_3_00625	gene	1554	guaA			
UBT_3_00625	CDS	1554	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
UBT_3_00626	gene	747				
UBT_3_00626	CDS	747				hypothetical protein
UBT_3_00627	gene	714				
UBT_3_00627	CDS	714				hypothetical protein
UBT_3_00628	gene	549	sutR			
UBT_3_00628	CDS	549	sutR		COG1396	HTH-type transcriptional regulator SutR
UBT_3_00629	gene	948				
UBT_3_00629	CDS	948				hypothetical protein
UBT_3_00630	gene	903	bglK_2			
UBT_3_00630	CDS	903	bglK_2	2.7.1.85	COG1940	Beta-glucoside kinase
UBT_3_00631	gene	1194				
UBT_3_00631	CDS	1194				hypothetical protein
UBT_3_00632	gene	780				
UBT_3_00632	CDS	780				hypothetical protein
UBT_3_00633	gene	972	bglH_1			
UBT_3_00633	CDS	972	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
UBT_3_00634	gene	426	bglA_1			
UBT_3_00634	CDS	426	bglA_1	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
UBT_3_00635	gene	882	ybbH			
UBT_3_00635	CDS	882	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
UBT_3_00636	gene	489				
UBT_3_00636	CDS	489				hypothetical protein
UBT_3_00637	gene	273				
UBT_3_00637	CDS	273				hypothetical protein
UBT_3_00638	gene	780	drrB			
UBT_3_00638	CDS	780	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
UBT_3_00639	gene	936	drrA			
UBT_3_00639	CDS	936	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
UBT_3_00640	gene	510				
UBT_3_00640	CDS	510				hypothetical protein
UBT_3_00641	gene	213				
UBT_3_00641	CDS	213				hypothetical protein
UBT_3_00642	gene	429				
UBT_3_00642	CDS	429				hypothetical protein
UBT_3_00643	gene	591	yecD			
UBT_3_00643	CDS	591	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
UBT_3_00644	gene	363				
UBT_3_00644	CDS	363				hypothetical protein
UBT_3_00645	gene	531				
UBT_3_00645	CDS	531				hypothetical protein
UBT_3_00646	gene	207				
UBT_3_00646	CDS	207				hypothetical protein
UBT_3_00647	gene	201				
UBT_3_00647	CDS	201				hypothetical protein
UBT_3_00648	gene	435				
UBT_3_00648	CDS	435				hypothetical protein
UBT_3_00649	gene	873	gmuE			
UBT_3_00649	CDS	873	gmuE	2.7.1.4	COG1940	Putative fructokinase
UBT_3_00650	gene	408				
UBT_3_00650	CDS	408				hypothetical protein
UBT_3_00651	gene	825				
UBT_3_00651	CDS	825				hypothetical protein
UBT_3_00652	gene	657				
UBT_3_00652	CDS	657				hypothetical protein
UBT_3_00653	gene	777				
UBT_3_00653	CDS	777				hypothetical protein
UBT_3_00654	gene	603				
UBT_3_00654	CDS	603				hypothetical protein
UBT_3_00655	gene	621	tenA			
UBT_3_00655	CDS	621	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
UBT_3_00656	gene	660	thiE_1			
UBT_3_00656	CDS	660	thiE_1	2.5.1.3		Thiamine-phosphate synthase
UBT_3_00657	gene	804	thiD			
UBT_3_00657	CDS	804	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
UBT_3_00658	gene	762	thiM			
UBT_3_00658	CDS	762	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
UBT_3_00659	gene	210				
UBT_3_00659	CDS	210				hypothetical protein
UBT_3_00660	gene	174				
UBT_3_00660	CDS	174				hypothetical protein
UBT_3_00661	gene	831	metQ_3			
UBT_3_00661	CDS	831	metQ_3		COG1464	putative D-methionine-binding lipoprotein MetQ
UBT_3_00662	gene	831	metQ_4			
UBT_3_00662	CDS	831	metQ_4		COG1464	D-methionine-binding lipoprotein MetQ
UBT_3_00663	gene	933				
UBT_3_00663	CDS	933		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
UBT_3_00664	gene	1158	dapX_3			
UBT_3_00664	CDS	1158	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
UBT_3_00665	gene	1368				
UBT_3_00665	CDS	1368		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
UBT_3_00666	gene	441				
UBT_3_00666	CDS	441				hypothetical protein
UBT_3_00667	gene	432				
UBT_3_00667	CDS	432				hypothetical protein
UBT_3_00668	gene	1092	gldA			
UBT_3_00668	CDS	1092	gldA	1.1.1.6		Glycerol dehydrogenase
UBT_3_00669	gene	918				
UBT_3_00669	CDS	918				hypothetical protein
UBT_3_00670	gene	183				
UBT_3_00670	CDS	183				hypothetical protein
UBT_3_00671	gene	1158				
UBT_3_00671	CDS	1158		1.-.-.-		putative oxidoreductase
UBT_3_00672	gene	1452				
UBT_3_00672	CDS	1452				hypothetical protein
UBT_3_00673	gene	393				
UBT_3_00673	CDS	393				hypothetical protein
UBT_3_00674	gene	858	dinG_2			
UBT_3_00674	CDS	858	dinG_2	3.1.-.-		3'-5' exonuclease DinG
UBT_3_00675	gene	540				
UBT_3_00675	CDS	540				hypothetical protein
UBT_3_00676	gene	834				
UBT_3_00676	CDS	834				hypothetical protein
UBT_3_00677	gene	1701				
UBT_3_00677	CDS	1701				hypothetical protein
UBT_3_00678	gene	450				
UBT_3_00678	CDS	450				hypothetical protein
UBT_3_00679	gene	498				
UBT_3_00679	CDS	498				hypothetical protein
UBT_3_00680	gene	171				
UBT_3_00680	CDS	171				hypothetical protein
UBT_3_00681	gene	963				
UBT_3_00681	CDS	963				hypothetical protein
UBT_3_00682	gene	573				
UBT_3_00682	CDS	573				hypothetical protein
UBT_3_00683	gene	906				
UBT_3_00683	CDS	906				hypothetical protein
UBT_3_00684	gene	975	ppx			
UBT_3_00684	CDS	975	ppx	3.6.1.11	COG0248	Exopolyphosphatase
UBT_3_00685	gene	2052	ppk			
UBT_3_00685	CDS	2052	ppk	2.7.4.1		Polyphosphate kinase
UBT_3_00686	gene	1395				
UBT_3_00686	CDS	1395		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
UBT_3_00687	gene	732				
UBT_3_00687	CDS	732				hypothetical protein
UBT_3_00688	gene	153				
UBT_3_00688	CDS	153				hypothetical protein
UBT_3_00689	gene	1800	pox5_2			
UBT_3_00689	CDS	1800	pox5_2	1.2.3.3	COG0028	Pyruvate oxidase
UBT_3_00690	gene	486				
UBT_3_00690	CDS	486				hypothetical protein
UBT_3_00691	gene	1866				
UBT_3_00691	CDS	1866				hypothetical protein
UBT_3_00692	gene	246				
UBT_3_00692	CDS	246				hypothetical protein
UBT_3_00693	gene	261				
UBT_3_00693	CDS	261				hypothetical protein
UBT_3_00694	gene	366				
UBT_3_00694	CDS	366				hypothetical protein
UBT_3_00695	gene	333				
UBT_3_00695	CDS	333				hypothetical protein
UBT_3_00696	gene	780				
UBT_3_00696	CDS	780				hypothetical protein
UBT_3_00697	gene	642				
UBT_3_00697	CDS	642				hypothetical protein
UBT_3_00698	gene	942				
UBT_3_00698	CDS	942				hypothetical protein
UBT_3_00699	gene	387				
UBT_3_00699	CDS	387				hypothetical protein
UBT_3_00700	gene	222				
UBT_3_00700	CDS	222				hypothetical protein
UBT_3_00701	gene	2196	recD2_1			
UBT_3_00701	CDS	2196	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
UBT_3_00702	gene	426				
UBT_3_00702	CDS	426				hypothetical protein
UBT_3_00703	gene	1293	sauU			
UBT_3_00703	CDS	1293	sauU			putative sulfoacetate transporter SauU
UBT_3_00704	gene	1164				
UBT_3_00704	CDS	1164		3.5.1.47		N-acetyldiaminopimelate deacetylase
UBT_3_00705	gene	735	aldB			
UBT_3_00705	CDS	735	aldB	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
UBT_3_00706	gene	2277	parC			
UBT_3_00706	CDS	2277	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
UBT_3_00707	gene	2016	gyrB			
UBT_3_00707	CDS	2016	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
UBT_3_00708	gene	315	trxA			
UBT_3_00708	CDS	315	trxA		COG0526	Thioredoxin
UBT_3_00709	gene	402				
UBT_3_00709	CDS	402				hypothetical protein
UBT_3_00710	gene	708				
UBT_3_00710	CDS	708				hypothetical protein
UBT_3_00711	gene	474				
UBT_3_00711	CDS	474				hypothetical protein
UBT_3_00712	gene	2379	mutS2			
UBT_3_00712	CDS	2379	mutS2	3.1.-.-		Endonuclease MutS2
UBT_3_00713	gene	543				
UBT_3_00713	CDS	543				hypothetical protein
UBT_3_00714	gene	231	zapA			
UBT_3_00714	CDS	231	zapA			Cell division protein ZapA
UBT_3_00715	gene	249				
UBT_3_00715	CDS	249				hypothetical protein
UBT_3_00716	gene	630	engB			
UBT_3_00716	CDS	630	engB		COG0218	putative GTP-binding protein EngB
UBT_3_00717	gene	1254	clpX			
UBT_3_00717	CDS	1254	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
UBT_3_00718	gene	1143	tig			
UBT_3_00718	CDS	1143	tig	5.2.1.8	COG0544	Trigger factor
UBT_3_00719	gene	357	rnpA_1			
UBT_3_00719	CDS	357	rnpA_1	3.1.26.5	COG0594	Ribonuclease P protein component
UBT_3_00720	gene	834	misCA_1			
UBT_3_00720	CDS	834	misCA_1		COG0706	Membrane protein insertase MisCA
UBT_3_00721	gene	618	spsB_1			
UBT_3_00721	CDS	618	spsB_1	3.4.21.89	COG0681	Signal peptidase IB
UBT_3_00722	gene	684	yclP_1			
UBT_3_00722	CDS	684	yclP_1	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
UBT_3_00723	gene	924	hmuU_1			
UBT_3_00723	CDS	924	hmuU_1		COG0609	Hemin transport system permease protein HmuU
UBT_3_00724	gene	870	isdE_1			
UBT_3_00724	CDS	870	isdE_1			High-affinity heme uptake system protein IsdE
UBT_3_00725	gene	777				
UBT_3_00725	CDS	777				hypothetical protein
UBT_3_00726	gene	2442				
UBT_3_00726	CDS	2442				hypothetical protein
UBT_3_00727	gene	1899				
UBT_3_00727	CDS	1899				hypothetical protein
UBT_3_00728	gene	756	ktrA_1			
UBT_3_00728	CDS	756	ktrA_1		COG0569	Ktr system potassium uptake protein A
UBT_3_00729	gene	1365	cycA_2			
UBT_3_00729	CDS	1365	cycA_2		COG1113	D-serine/D-alanine/glycine transporter
UBT_3_00730	gene	618				
UBT_3_00730	CDS	618				hypothetical protein
UBT_3_00731	gene	519				
UBT_3_00731	CDS	519				hypothetical protein
UBT_3_00732	gene	831				
UBT_3_00732	CDS	831				hypothetical protein
UBT_3_00733	gene	357				
UBT_3_00733	CDS	357				hypothetical protein
UBT_3_00734	gene	318				
UBT_3_00734	CDS	318				hypothetical protein
UBT_3_00735	gene	717				
UBT_3_00735	CDS	717				hypothetical protein
UBT_3_00736	gene	174				
UBT_3_00736	CDS	174				hypothetical protein
UBT_3_00737	gene	501				
UBT_3_00737	CDS	501				hypothetical protein
UBT_3_00738	gene	480	rlmH_1			
UBT_3_00738	CDS	480	rlmH_1	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
UBT_3_00739	gene	1344	ntpJ_1			
UBT_3_00739	CDS	1344	ntpJ_1			Potassium/sodium uptake protein NtpJ
UBT_3_00740	gene	825	ybjI_2			
UBT_3_00740	CDS	825	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_3_00741	gene	285				
UBT_3_00741	CDS	285				hypothetical protein
UBT_3_00742	gene	699	rnhA_1			
UBT_3_00742	CDS	699	rnhA_1	3.1.26.4		Ribonuclease H
UBT_3_00743	gene	756				
UBT_3_00743	CDS	756				hypothetical protein
UBT_3_00744	gene	1062				
UBT_3_00744	CDS	1062				hypothetical protein
UBT_3_00745	gene	681				
UBT_3_00745	CDS	681				hypothetical protein
UBT_3_00746	gene	333				
UBT_3_00746	CDS	333				hypothetical protein
UBT_3_00747	gene	1308	pbuG_1			
UBT_3_00747	CDS	1308	pbuG_1		COG2252	Guanine/hypoxanthine permease PbuG
UBT_3_00748	gene	537	nfr2_1			
UBT_3_00748	CDS	537	nfr2_1	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
UBT_3_00749	gene	462				
UBT_3_00749	CDS	462				hypothetical protein
UBT_3_00750	gene	1413	hsrA_1			
UBT_3_00750	CDS	1413	hsrA_1			putative transport protein HsrA
UBT_3_00751	gene	1527				
UBT_3_00751	CDS	1527				hypothetical protein
UBT_3_00752	gene	690	tpiA_1			
UBT_3_00752	CDS	690	tpiA_1			Triosephosphate isomerase
UBT_3_00753	gene	597				
UBT_3_00753	CDS	597				hypothetical protein
UBT_3_00754	gene	597				
UBT_3_00754	CDS	597				hypothetical protein
UBT_3_00755	gene	690	tpiA_2			
UBT_3_00755	CDS	690	tpiA_2			Triosephosphate isomerase
UBT_3_00756	gene	1527				
UBT_3_00756	CDS	1527				hypothetical protein
UBT_3_00757	gene	1413	hsrA_2			
UBT_3_00757	CDS	1413	hsrA_2			putative transport protein HsrA
UBT_3_00758	gene	462				
UBT_3_00758	CDS	462				hypothetical protein
UBT_3_00759	gene	537	nfr2_2			
UBT_3_00759	CDS	537	nfr2_2	1.5.1.36	COG0431	NADH-dependent flavin reductase subunit 2
UBT_3_00760	gene	1308	pbuG_2			
UBT_3_00760	CDS	1308	pbuG_2		COG2252	Guanine/hypoxanthine permease PbuG
UBT_3_00761	gene	333				
UBT_3_00761	CDS	333				hypothetical protein
UBT_3_00762	gene	681				
UBT_3_00762	CDS	681				hypothetical protein
UBT_3_00763	gene	1062				
UBT_3_00763	CDS	1062				hypothetical protein
UBT_3_00764	gene	756				
UBT_3_00764	CDS	756				hypothetical protein
UBT_3_00765	gene	699	rnhA_2			
UBT_3_00765	CDS	699	rnhA_2	3.1.26.4		Ribonuclease H
UBT_3_00766	gene	285				
UBT_3_00766	CDS	285				hypothetical protein
UBT_3_00767	gene	825	ybjI_3			
UBT_3_00767	CDS	825	ybjI_3	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_3_00768	gene	1344	ntpJ_2			
UBT_3_00768	CDS	1344	ntpJ_2			Potassium/sodium uptake protein NtpJ
UBT_3_00769	gene	480	rlmH_2			
UBT_3_00769	CDS	480	rlmH_2	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
UBT_3_00770	gene	501				
UBT_3_00770	CDS	501				hypothetical protein
UBT_3_00771	gene	174				
UBT_3_00771	CDS	174				hypothetical protein
UBT_3_00772	gene	717				
UBT_3_00772	CDS	717				hypothetical protein
UBT_3_00773	gene	318				
UBT_3_00773	CDS	318				hypothetical protein
UBT_3_00774	gene	357				
UBT_3_00774	CDS	357				hypothetical protein
UBT_3_00775	gene	831				
UBT_3_00775	CDS	831				hypothetical protein
UBT_3_00776	gene	519				
UBT_3_00776	CDS	519				hypothetical protein
UBT_3_00777	gene	618				
UBT_3_00777	CDS	618				hypothetical protein
UBT_3_00778	gene	1365	cycA_3			
UBT_3_00778	CDS	1365	cycA_3		COG1113	D-serine/D-alanine/glycine transporter
UBT_3_00779	gene	756	ktrA_2			
UBT_3_00779	CDS	756	ktrA_2		COG0569	Ktr system potassium uptake protein A
UBT_3_00780	gene	1899				
UBT_3_00780	CDS	1899				hypothetical protein
UBT_3_00781	gene	2442				
UBT_3_00781	CDS	2442				hypothetical protein
UBT_3_00782	gene	777				
UBT_3_00782	CDS	777				hypothetical protein
UBT_3_00783	gene	870	isdE_2			
UBT_3_00783	CDS	870	isdE_2			High-affinity heme uptake system protein IsdE
UBT_3_00784	gene	924	hmuU_2			
UBT_3_00784	CDS	924	hmuU_2		COG0609	Hemin transport system permease protein HmuU
UBT_3_00785	gene	684	yclP_2			
UBT_3_00785	CDS	684	yclP_2	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
UBT_3_00786	gene	618	spsB_2			
UBT_3_00786	CDS	618	spsB_2	3.4.21.89	COG0681	Signal peptidase IB
UBT_3_00787	gene	834	misCA_2			
UBT_3_00787	CDS	834	misCA_2		COG0706	Membrane protein insertase MisCA
UBT_3_00788	gene	357	rnpA_2			
UBT_3_00788	CDS	357	rnpA_2	3.1.26.5	COG0594	Ribonuclease P protein component
UBT_3_00789	gene	75				
UBT_3_00789	tRNA	75				tRNA-Val(tac)
UBT_3_00790	gene	12984	smc_2			
UBT_3_00790	CDS	12984	smc_2			Chromosome partition protein Smc
UBT_3_00791	gene	72				
UBT_3_00791	tRNA	72				tRNA-Cys(gca)
UBT_3_00792	gene	612				
UBT_3_00792	CDS	612				hypothetical protein
UBT_3_00793	gene	1518	gtfA_1			
UBT_3_00793	CDS	1518	gtfA_1	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_3_00794	gene	1614	gtfA_2			
UBT_3_00794	CDS	1614	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_3_00795	gene	2703				
UBT_3_00795	CDS	2703				hypothetical protein
UBT_3_00796	gene	891				
UBT_3_00796	CDS	891				hypothetical protein
UBT_3_00797	gene	1062				
UBT_3_00797	CDS	1062				hypothetical protein
UBT_3_00798	gene	243				
UBT_3_00798	CDS	243				hypothetical protein
UBT_3_00799	gene	870	glxR			
UBT_3_00799	CDS	870	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
UBT_3_00800	gene	1494				
UBT_3_00800	CDS	1494				hypothetical protein
UBT_3_00801	gene	1620	lutP			
UBT_3_00801	CDS	1620	lutP		COG1620	L-lactate permease
UBT_3_00802	gene	954	ydhF			
UBT_3_00802	CDS	954	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
UBT_3_00803	gene	591	xpt			
UBT_3_00803	CDS	591	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
UBT_3_00804	gene	1323	pucK			
UBT_3_00804	CDS	1323	pucK		COG2233	Uric acid permease PucK
UBT_3_00805	gene	1134				
UBT_3_00805	CDS	1134				hypothetical protein
UBT_3_00806	gene	1341	gor			
UBT_3_00806	CDS	1341	gor	1.8.1.7	COG1249	Glutathione reductase
UBT_3_00807	gene	501				
UBT_3_00807	CDS	501				hypothetical protein
UBT_3_00808	gene	339	ydbP			
UBT_3_00808	CDS	339	ydbP		COG0526	Thioredoxin-like protein YdbP
UBT_3_00809	gene	1257				
UBT_3_00809	CDS	1257				hypothetical protein
UBT_3_00810	gene	1791	yheH			
UBT_3_00810	CDS	1791	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
UBT_3_00811	gene	1758	yheI			
UBT_3_00811	CDS	1758	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
UBT_3_00812	gene	1833	appA_1			
UBT_3_00812	CDS	1833	appA_1			Oligopeptide-binding protein AppA
UBT_3_00813	gene	882	oppC			
UBT_3_00813	CDS	882	oppC		COG1173	Oligopeptide transport system permease protein OppC
UBT_3_00814	gene	960	gsiC_1			
UBT_3_00814	CDS	960	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
UBT_3_00815	gene	957	gsiA			
UBT_3_00815	CDS	957	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
UBT_3_00816	gene	999	oppD_1			
UBT_3_00816	CDS	999	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
UBT_3_00817	gene	1506	galT			
UBT_3_00817	CDS	1506	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
UBT_3_00818	gene	1182	galK_2			
UBT_3_00818	CDS	1182	galK_2	2.7.1.6	COG0153	Galactokinase
UBT_3_00819	gene	1407	lacS			
UBT_3_00819	CDS	1407	lacS		COG2190	Lactose permease
UBT_3_00820	gene	813	rhaR			
