locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_4_00511	CDS	537				hypothetical protein
UBT_4_00512	gene	783				
UBT_4_00512	CDS	783				hypothetical protein
UBT_4_00513	gene	1680	rnj1			
UBT_4_00513	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
UBT_4_00514	gene	213				
UBT_4_00514	CDS	213				hypothetical protein
UBT_4_00515	gene	594				
UBT_4_00515	CDS	594				hypothetical protein
UBT_4_00516	gene	483				
UBT_4_00516	CDS	483				hypothetical protein
UBT_4_00517	gene	588	def2			
UBT_4_00517	CDS	588	def2	3.5.1.88	COG0242	Peptide deformylase 2
UBT_4_00518	gene	255				
UBT_4_00518	CDS	255				hypothetical protein
UBT_4_00519	gene	783	cysQ			
UBT_4_00519	CDS	783	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
UBT_4_00520	gene	882				
UBT_4_00520	CDS	882				hypothetical protein
UBT_4_00521	gene	1440				
UBT_4_00521	CDS	1440				hypothetical protein
UBT_4_00522	gene	1806	aspS			
UBT_4_00522	CDS	1806	aspS	6.1.1.12		Aspartate--tRNA ligase
UBT_4_00523	gene	1314	hisS			
UBT_4_00523	CDS	1314	hisS	6.1.1.21		Histidine--tRNA ligase
UBT_4_00524	gene	369				
UBT_4_00524	CDS	369				hypothetical protein
UBT_4_00525	gene	891				
UBT_4_00525	CDS	891				hypothetical protein
UBT_4_00526	gene	441				
UBT_4_00526	CDS	441				hypothetical protein
UBT_4_00527	gene	234				
UBT_4_00527	CDS	234				hypothetical protein
UBT_4_00528	gene	1167	mvaS			
UBT_4_00528	CDS	1167	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
UBT_4_00529	gene	1206	coaBC			
UBT_4_00529	CDS	1206	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
UBT_4_00530	gene	7695				
UBT_4_00530	CDS	7695				hypothetical protein
UBT_4_00531	gene	960				
UBT_4_00531	CDS	960				hypothetical protein
UBT_4_00532	gene	657				
UBT_4_00532	CDS	657				hypothetical protein
UBT_4_00533	gene	1551				
UBT_4_00533	CDS	1551				hypothetical protein
UBT_4_00534	gene	1488				
UBT_4_00534	CDS	1488				hypothetical protein
UBT_4_00535	gene	74				
UBT_4_00535	tRNA	74				tRNA-Glu(ttc)
UBT_4_00536	gene	74				
UBT_4_00536	tRNA	74				tRNA-Glu(ttc)
UBT_4_00537	gene	75				
UBT_4_00537	tRNA	75				tRNA-Glu(ttc)
UBT_4_00538	gene	89				
UBT_4_00538	tRNA	89				tRNA-Ser(cga)
UBT_4_00539	gene	1731				
UBT_4_00539	CDS	1731				hypothetical protein
UBT_4_00540	gene	5571				
UBT_4_00540	CDS	5571				hypothetical protein
UBT_4_00541	gene	5109				
UBT_4_00541	CDS	5109				hypothetical protein
UBT_4_00542	gene	1530				
UBT_4_00542	CDS	1530				hypothetical protein
UBT_4_00543	gene	1188	yhhS_2			
UBT_4_00543	CDS	1188	yhhS_2			putative MFS-type transporter YhhS
UBT_4_00544	gene	351				
UBT_4_00544	CDS	351				hypothetical protein
UBT_4_00545	gene	396				
UBT_4_00545	CDS	396				hypothetical protein
UBT_4_00546	gene	1101	pepQ			
UBT_4_00546	CDS	1101	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
UBT_4_00547	gene	1005	ccpA_2			
UBT_4_00547	CDS	1005	ccpA_2		COG1609	Catabolite control protein A
UBT_4_00548	gene	630				
UBT_4_00548	CDS	630				hypothetical protein
UBT_4_00549	gene	390				
UBT_4_00549	CDS	390				hypothetical protein
UBT_4_00550	gene	720	gla			
UBT_4_00550	CDS	720	gla		COG0580	Glycerol facilitator-aquaporin gla
UBT_4_00551	gene	1809	pepF1_1			
UBT_4_00551	CDS	1809	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
UBT_4_00552	gene	1011				
UBT_4_00552	CDS	1011				hypothetical protein
UBT_4_00553	gene	1362	licC_1			
UBT_4_00553	CDS	1362	licC_1		COG1455	Lichenan permease IIC component
UBT_4_00554	gene	1452	bglA_1			
UBT_4_00554	CDS	1452	bglA_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_4_00555	gene	327	ptcA			
UBT_4_00555	CDS	327	ptcA		COG1447	PTS system galactose-specific EIIA component
UBT_4_00556	gene	318	ptcB			
UBT_4_00556	CDS	318	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
UBT_4_00557	gene	1458	bglA_2			
UBT_4_00557	CDS	1458	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
UBT_4_00558	gene	744	mecA			
UBT_4_00558	CDS	744	mecA		COG4862	Adapter protein MecA
UBT_4_00559	gene	399	spxA			
UBT_4_00559	CDS	399	spxA		COG1393	Regulatory protein Spx
UBT_4_00560	gene	1110				
UBT_4_00560	CDS	1110				TelA-like protein
UBT_4_00561	gene	783				
UBT_4_00561	CDS	783				hypothetical protein
UBT_4_00562	gene	459	psiE			
UBT_4_00562	CDS	459	psiE			Protein PsiE
UBT_4_00563	gene	567				
UBT_4_00563	CDS	567				hypothetical protein
UBT_4_00564	gene	86				
UBT_4_00564	tRNA	86				tRNA-Leu(cag)
UBT_4_00565	gene	513				
UBT_4_00565	CDS	513				hypothetical protein
UBT_4_00566	gene	408				
UBT_4_00566	CDS	408				hypothetical protein
UBT_4_00567	gene	420				
UBT_4_00567	CDS	420				hypothetical protein
UBT_4_00568	gene	729				
UBT_4_00568	CDS	729				hypothetical protein
UBT_4_00569	gene	213				
UBT_4_00569	CDS	213				hypothetical protein
UBT_4_00570	gene	828	yidA_1			
UBT_4_00570	CDS	828	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
UBT_4_00571	gene	396	mscL			
UBT_4_00571	CDS	396	mscL		COG1970	Large-conductance mechanosensitive channel
UBT_4_00572	gene	768	mleS			
UBT_4_00572	CDS	768	mleS	4.1.1.101	COG0281	Malolactic enzyme
UBT_4_00573	gene	951				
UBT_4_00573	CDS	951				hypothetical protein
UBT_4_00574	gene	1140				
UBT_4_00574	CDS	1140				hypothetical protein
UBT_4_00575	gene	1332	merA			
UBT_4_00575	CDS	1332	merA	1.16.1.1		Mercuric reductase
UBT_4_00576	gene	573				
UBT_4_00576	CDS	573				hypothetical protein
UBT_4_00577	gene	324	gdnD			
UBT_4_00577	CDS	324	gdnD		COG2076	putative guanidinium efflux system subunit GdnD
UBT_4_00578	gene	327	gdnC			
UBT_4_00578	CDS	327	gdnC		COG2076	putative guanidinium efflux system subunit GdnC
UBT_4_00579	gene	681	ytrE			
UBT_4_00579	CDS	681	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
UBT_4_00580	gene	1053				
UBT_4_00580	CDS	1053				hypothetical protein
UBT_4_00581	gene	861				
UBT_4_00581	CDS	861				hypothetical protein
UBT_4_00582	gene	852				
UBT_4_00582	CDS	852				hypothetical protein
UBT_4_00583	gene	1191	cfa			
UBT_4_00583	CDS	1191	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
UBT_4_00584	gene	2169	clpC_1			
UBT_4_00584	CDS	2169	clpC_1			putative ATP-dependent Clp protease ATP-binding subunit
UBT_4_00585	gene	900				
UBT_4_00585	CDS	900				hypothetical protein
UBT_4_00586	gene	828				
UBT_4_00586	CDS	828		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 1
UBT_4_00587	gene	942	yidC			
UBT_4_00587	CDS	942	yidC			Membrane protein insertase YidC
UBT_4_00588	gene	72				
UBT_4_00588	tRNA	72				tRNA-Gly(tcc)
UBT_4_00589	gene	381				
UBT_4_00589	CDS	381				hypothetical protein
UBT_4_00590	gene	390				
UBT_4_00590	CDS	390				hypothetical protein
UBT_4_00591	gene	1485	yjeM			
UBT_4_00591	CDS	1485	yjeM			Inner membrane transporter YjeM
UBT_4_00592	gene	429				
UBT_4_00592	CDS	429				hypothetical protein
UBT_4_00593	gene	1002				
UBT_4_00593	CDS	1002				hypothetical protein
UBT_4_00594	gene	1470	sasA_3			
UBT_4_00594	CDS	1470	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_4_00595	gene	690	arlR			
UBT_4_00595	CDS	690	arlR		COG0745	Response regulator ArlR
UBT_4_00596	gene	774				
UBT_4_00596	CDS	774				hypothetical protein
UBT_4_00597	gene	1119				
UBT_4_00597	CDS	1119				hypothetical protein
UBT_4_00598	gene	981	dnaI			
UBT_4_00598	CDS	981	dnaI		COG1484	Primosomal protein DnaI
UBT_4_00599	gene	1356	dnaB			
UBT_4_00599	CDS	1356	dnaB		COG3611	Replication initiation and membrane attachment protein
UBT_4_00600	gene	594	coaE			
UBT_4_00600	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
UBT_4_00601	gene	834	mutM			
UBT_4_00601	CDS	834	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
UBT_4_00602	gene	2715	polA			
UBT_4_00602	CDS	2715	polA	2.7.7.7		DNA polymerase I
UBT_4_00603	gene	726	ybhL			
UBT_4_00603	CDS	726	ybhL		COG0670	Inner membrane protein YbhL
UBT_4_00604	gene	1341	murC			
UBT_4_00604	CDS	1341	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
UBT_4_00605	gene	411				
UBT_4_00605	CDS	411				hypothetical protein
UBT_4_00606	gene	639				
UBT_4_00606	CDS	639				hypothetical protein
UBT_4_00607	gene	1074	pepA			
UBT_4_00607	CDS	1074	pepA	3.4.11.7	COG1363	Glutamyl aminopeptidase
UBT_4_00608	gene	633	udk			
UBT_4_00608	CDS	633	udk	2.7.1.48		Uridine kinase
UBT_4_00609	gene	1371	rcsC_2			
UBT_4_00609	CDS	1371	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
UBT_4_00610	gene	711	phoP			
UBT_4_00610	CDS	711	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
UBT_4_00611	gene	1221				
UBT_4_00611	CDS	1221				hypothetical protein
UBT_4_00612	gene	954				
UBT_4_00612	CDS	954				hypothetical protein
UBT_4_00613	gene	1020				
UBT_4_00613	CDS	1020				hypothetical protein
UBT_4_00614	gene	972				
UBT_4_00614	CDS	972				hypothetical protein
UBT_4_00615	gene	1134	sigA			
UBT_4_00615	CDS	1134	sigA		COG0568	RNA polymerase sigma factor SigA
UBT_4_00616	gene	1908	dnaG			
UBT_4_00616	CDS	1908	dnaG	2.7.7.-	COG0358	DNA primase
UBT_4_00617	gene	1350	ribZ_1			
UBT_4_00617	CDS	1350	ribZ_1			Riboflavin transporter RibZ
UBT_4_00618	gene	423	ndk			
UBT_4_00618	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
UBT_4_00619	gene	1056	ylbL			
UBT_4_00619	CDS	1056	ylbL		COG3480	putative protein YlbL
UBT_4_00620	gene	480	coaD			
UBT_4_00620	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
UBT_4_00621	gene	558	rsmD			
UBT_4_00621	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
UBT_4_00622	gene	312				
UBT_4_00622	CDS	312				hypothetical protein
UBT_4_00623	gene	1230	ftsW			
UBT_4_00623	CDS	1230	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
UBT_4_00624	gene	1575	typA			
UBT_4_00624	CDS	1575	typA		COG1217	GTP-binding protein TypA/BipA
UBT_4_00625	gene	1014	yumC			
UBT_4_00625	CDS	1014	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
UBT_4_00626	gene	786				
UBT_4_00626	CDS	786				hypothetical protein
UBT_4_00627	gene	762				
UBT_4_00627	CDS	762				hypothetical protein
UBT_4_00628	gene	1059	tmpC_3			
UBT_4_00628	CDS	1059	tmpC_3		COG1744	Membrane lipoprotein TmpC
UBT_4_00629	gene	1056	tmpC_4			
UBT_4_00629	CDS	1056	tmpC_4		COG1744	Membrane lipoprotein TmpC
UBT_4_00630	gene	858	ispE			
UBT_4_00630	CDS	858	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
UBT_4_00631	gene	396				
UBT_4_00631	CDS	396				hypothetical protein
UBT_4_00632	gene	306				
UBT_4_00632	CDS	306				hypothetical protein
UBT_4_00633	gene	291				
UBT_4_00633	CDS	291				hypothetical protein
UBT_4_00634	gene	1197				
UBT_4_00634	CDS	1197				hypothetical protein
UBT_4_00635	gene	1176				
UBT_4_00635	CDS	1176				hypothetical protein
UBT_4_00636	gene	1260	dapE_1			
UBT_4_00636	CDS	1260	dapE_1	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
UBT_4_00637	gene	522				
UBT_4_00637	CDS	522				hypothetical protein
UBT_4_00638	gene	1191				
UBT_4_00638	CDS	1191				hypothetical protein
UBT_4_00639	gene	1416	dnaC_1			
UBT_4_00639	CDS	1416	dnaC_1	3.6.4.12	COG0305	Replicative DNA helicase
UBT_4_00640	gene	453	rplI_1			
UBT_4_00640	CDS	453	rplI_1			50S ribosomal protein L9
UBT_4_00641	gene	2022	gdpP_1			
UBT_4_00641	CDS	2022	gdpP_1	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
UBT_4_00642	gene	954	oppF_1			
UBT_4_00642	CDS	954	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
UBT_4_00643	gene	1104	oppD_1			
UBT_4_00643	CDS	1104	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
UBT_4_00644	gene	1032	dppC_1			
UBT_4_00644	CDS	1032	dppC_1		COG1173	Dipeptide transport system permease protein DppC
UBT_4_00645	gene	921	oppB_1			
UBT_4_00645	CDS	921	oppB_1		COG0601	Oligopeptide transport system permease protein OppB
UBT_4_00646	gene	1626	ygiS_1			
UBT_4_00646	CDS	1626	ygiS_1		COG4166	putative deoxycholate-binding periplasmic protein YgiS
UBT_4_00647	gene	945	rihA_2			
UBT_4_00647	CDS	945	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
UBT_4_00648	gene	918	rihC_2			
UBT_4_00648	CDS	918	rihC_2	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
UBT_4_00649	gene	1227	nupG			
UBT_4_00649	CDS	1227	nupG		COG1972	Purine nucleoside transport protein NupG
UBT_4_00650	gene	903				
UBT_4_00650	CDS	903				hypothetical protein
UBT_4_00651	gene	465				
UBT_4_00651	CDS	465				hypothetical protein
UBT_4_00652	gene	1506				
UBT_4_00652	CDS	1506				hypothetical protein
UBT_4_00653	gene	885				
UBT_4_00653	CDS	885				hypothetical protein
UBT_4_00654	gene	699	rpiA_3			
UBT_4_00654	CDS	699	rpiA_3	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
UBT_4_00655	gene	936	rbsK_2			
UBT_4_00655	CDS	936	rbsK_2	2.7.1.15		Ribokinase
UBT_4_00656	gene	1002	rbsR			
UBT_4_00656	CDS	1002	rbsR		COG1609	Ribose operon repressor
UBT_4_00657	gene	156				
UBT_4_00657	CDS	156				hypothetical protein
UBT_4_00658	gene	1359	mdtD			
UBT_4_00658	CDS	1359	mdtD			Putative multidrug resistance protein MdtD
UBT_4_00659	gene	954	yfeX			
UBT_4_00659	CDS	954	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
UBT_4_00660	gene	657	glnP_2			
UBT_4_00660	CDS	657	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
UBT_4_00661	gene	645	glnM			
UBT_4_00661	CDS	645	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
UBT_4_00662	gene	849	glnH_2			
UBT_4_00662	CDS	849	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
UBT_4_00663	gene	735	glnQ_1			
UBT_4_00663	CDS	735	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
UBT_4_00664	gene	804				
UBT_4_00664	CDS	804				hypothetical protein
UBT_4_00665	gene	426				
UBT_4_00665	CDS	426				hypothetical protein
UBT_4_00666	gene	600	gmk_1			
UBT_4_00666	CDS	600	gmk_1	2.7.4.8	COG0194	Guanylate kinase
UBT_4_00667	gene	534	bioY2			
UBT_4_00667	CDS	534	bioY2		COG1268	Biotin transporter BioY2
UBT_4_00668	gene	780	birA			
UBT_4_00668	CDS	780	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
UBT_4_00669	gene	546				
UBT_4_00669	CDS	546				hypothetical protein
UBT_4_00670	gene	1002				
UBT_4_00670	CDS	1002				hypothetical protein
UBT_4_00671	gene	852				
UBT_4_00671	CDS	852				hypothetical protein
UBT_4_00672	gene	1422				
UBT_4_00672	CDS	1422		3.4.13.-		Putative dipeptidase
UBT_4_00673	gene	1446	xylP_2			
UBT_4_00673	CDS	1446	xylP_2			Isoprimeverose transporter
UBT_4_00674	gene	846	nnrD			
UBT_4_00674	CDS	846	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
UBT_4_00675	gene	1059	yhhX			
UBT_4_00675	CDS	1059	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
UBT_4_00676	gene	630				
UBT_4_00676	CDS	630				hypothetical protein
UBT_4_00677	gene	171				
UBT_4_00677	CDS	171				hypothetical protein
UBT_4_00678	gene	1167				
UBT_4_00678	CDS	1167			COG1228	putative protein
UBT_4_00679	gene	1620	dppE_2			
UBT_4_00679	CDS	1620	dppE_2		COG4166	Dipeptide-binding protein DppE
UBT_4_00680	gene	249				
UBT_4_00680	CDS	249				hypothetical protein
UBT_4_00681	gene	231				
UBT_4_00681	CDS	231				hypothetical protein
UBT_4_00682	gene	207				
UBT_4_00682	CDS	207				hypothetical protein
UBT_4_00683	gene	813	ybjI_1			
UBT_4_00683	CDS	813	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_4_00684	gene	567				
UBT_4_00684	CDS	567				hypothetical protein
UBT_4_00685	gene	270				
UBT_4_00685	CDS	270				hypothetical protein
UBT_4_00686	gene	228				
UBT_4_00686	CDS	228				hypothetical protein
UBT_4_00687	gene	345				
UBT_4_00687	CDS	345				hypothetical protein
UBT_4_00688	gene	549				
UBT_4_00688	CDS	549				hypothetical protein
UBT_4_00689	gene	738				
UBT_4_00689	CDS	738				hypothetical protein
UBT_4_00690	gene	1788	yxdM			
UBT_4_00690	CDS	1788	yxdM			ABC transporter permease protein YxdM
UBT_4_00691	gene	753	bceA			
UBT_4_00691	CDS	753	bceA		COG1136	Bacitracin export ATP-binding protein BceA
UBT_4_00692	gene	1038				
UBT_4_00692	CDS	1038				hypothetical protein
UBT_4_00693	gene	1203	dapX_3			
UBT_4_00693	CDS	1203	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
UBT_4_00694	gene	363				
UBT_4_00694	CDS	363				hypothetical protein
UBT_4_00695	gene	1431	bglH_1			
UBT_4_00695	CDS	1431	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
UBT_4_00696	gene	1299	bglF_1			
UBT_4_00696	CDS	1299	bglF_1		COG1263	PTS system beta-glucoside-specific EIIBCA component
UBT_4_00697	gene	621	bglF_2			
UBT_4_00697	CDS	621	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
UBT_4_00698	gene	543	rmpB			
UBT_4_00698	CDS	543	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
UBT_4_00699	gene	621	hxlA			
UBT_4_00699	CDS	621	hxlA	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
UBT_4_00700	gene	966	kdgK			
UBT_4_00700	CDS	966	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
UBT_4_00701	gene	1287				
UBT_4_00701	CDS	1287				hypothetical protein
UBT_4_00702	gene	747				
UBT_4_00702	CDS	747				hypothetical protein
UBT_4_00703	gene	984	kdgR			
UBT_4_00703	CDS	984	kdgR		COG1609	HTH-type transcriptional regulator KdgR
UBT_4_00704	gene	1563	rny			
UBT_4_00704	CDS	1563	rny	3.1.-.-	COG1418	Ribonuclease Y
UBT_4_00705	gene	1581				
UBT_4_00705	CDS	1581				hypothetical protein
UBT_4_00706	gene	90				
UBT_4_00706	tRNA	90				tRNA-Ser(tga)
UBT_4_00707	gene	76				
UBT_4_00707	tRNA	76				tRNA-Met(cat)
UBT_4_00708	gene	90				
UBT_4_00708	tRNA	90				tRNA-Ser(tga)
UBT_4_00709	gene	1458	bmr3			
UBT_4_00709	CDS	1458	bmr3			Multidrug resistance protein 3
UBT_4_00710	gene	2016	copB			
UBT_4_00710	CDS	2016	copB	7.2.2.8		Copper-exporting P-type ATPase B
UBT_4_00711	gene	111				
UBT_4_00711	CDS	111				hypothetical protein
UBT_4_00712	gene	522				
UBT_4_00712	CDS	522				hypothetical protein
UBT_4_00713	gene	549	chrR			
UBT_4_00713	CDS	549	chrR	1.6.5.2	COG0431	Quinone reductase
UBT_4_00714	gene	540				
UBT_4_00714	CDS	540				hypothetical protein
UBT_4_00715	gene	606				
UBT_4_00715	CDS	606				hypothetical protein
UBT_4_00716	gene	1041	ydgH			
UBT_4_00716	CDS	1041	ydgH		COG2409	Putative membrane protein YdgH
UBT_4_00717	gene	2001				
UBT_4_00717	CDS	2001				hypothetical protein
UBT_4_00718	gene	86				
UBT_4_00718	tRNA	86				tRNA-Leu(aag)
UBT_4_00719	gene	348				
UBT_4_00719	CDS	348				hypothetical protein
UBT_4_00720	gene	2184	yhgF			
UBT_4_00720	CDS	2184	yhgF		COG2183	Protein YhgF
UBT_4_00721	gene	444				
UBT_4_00721	CDS	444				hypothetical protein
UBT_4_00722	gene	1293				
UBT_4_00722	CDS	1293		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
UBT_4_00723	gene	567	hpf			
UBT_4_00723	CDS	567	hpf		COG1544	Ribosome hibernation promotion factor
UBT_4_00724	gene	675				
UBT_4_00724	CDS	675				hypothetical protein
UBT_4_00725	gene	1290	comFA			
UBT_4_00725	CDS	1290	comFA	3.6.4.12	COG4098	ComF operon protein 1
UBT_4_00726	gene	876	pstS1_1			
UBT_4_00726	CDS	876	pstS1_1		COG0226	Phosphate-binding protein PstS 1
UBT_4_00727	gene	666	thiN_1			
UBT_4_00727	CDS	666	thiN_1	2.7.6.2	COG1564	Thiamine pyrophosphokinase
UBT_4_00728	gene	660	rpe_1			
UBT_4_00728	CDS	660	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
UBT_4_00729	gene	915	rsgA_1			
UBT_4_00729	CDS	915	rsgA_1	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
UBT_4_00730	gene	1836	prkC_1			
UBT_4_00730	CDS	1836	prkC_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
UBT_4_00731	gene	741				
UBT_4_00731	CDS	741		3.1.3.16		Putative protein phosphatase 2C-type
UBT_4_00732	gene	1377	rsmB_1			
UBT_4_00732	CDS	1377	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
UBT_4_00733	gene	963	fmt_1			
UBT_4_00733	CDS	963	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
UBT_4_00734	gene	2421	priA_1			
UBT_4_00734	CDS	2421	priA_1	3.6.4.-		primosomal protein N'
UBT_4_00735	gene	1491				
UBT_4_00735	CDS	1491				hypothetical protein
UBT_4_00736	gene	726				
UBT_4_00736	CDS	726				hypothetical protein
UBT_4_00737	gene	1533				
UBT_4_00737	CDS	1533				hypothetical protein
UBT_4_00738	gene	465				
UBT_4_00738	CDS	465				hypothetical protein
UBT_4_00739	gene	1071				
UBT_4_00739	CDS	1071				hypothetical protein
UBT_4_00740	gene	1191	ackA_1			
UBT_4_00740	CDS	1191	ackA_1	2.7.2.1	COG0282	Acetate kinase
UBT_4_00741	gene	1008				
UBT_4_00741	CDS	1008				hypothetical protein
UBT_4_00742	gene	306				
UBT_4_00742	CDS	306				hypothetical protein
UBT_4_00743	gene	198				
UBT_4_00743	CDS	198				hypothetical protein
UBT_4_00744	gene	396				
UBT_4_00744	CDS	396				hypothetical protein
UBT_4_00745	gene	315				
UBT_4_00745	CDS	315				hypothetical protein
UBT_4_00746	gene	999				
UBT_4_00746	CDS	999				hypothetical protein
UBT_4_00747	gene	897	comGA_1			
UBT_4_00747	CDS	897	comGA_1		COG2804	ComG operon protein 1
UBT_4_00748	gene	1455	adeP_1			
UBT_4_00748	CDS	1455	adeP_1		COG2252	Adenine permease AdeP
UBT_4_00749	gene	1455	adeP_2			
UBT_4_00749	CDS	1455	adeP_2		COG2252	Adenine permease AdeP
UBT_4_00750	gene	897	comGA_2			
UBT_4_00750	CDS	897	comGA_2		COG2804	ComG operon protein 1
UBT_4_00751	gene	999				
UBT_4_00751	CDS	999				hypothetical protein
UBT_4_00752	gene	315				
UBT_4_00752	CDS	315				hypothetical protein
UBT_4_00753	gene	396				
UBT_4_00753	CDS	396				hypothetical protein
UBT_4_00754	gene	198				
UBT_4_00754	CDS	198				hypothetical protein
UBT_4_00755	gene	306				
UBT_4_00755	CDS	306				hypothetical protein
UBT_4_00756	gene	1008				
UBT_4_00756	CDS	1008				hypothetical protein
UBT_4_00757	gene	1191	ackA_2			
UBT_4_00757	CDS	1191	ackA_2	2.7.2.1	COG0282	Acetate kinase
UBT_4_00758	gene	1071				
UBT_4_00758	CDS	1071				hypothetical protein
UBT_4_00759	gene	465				
UBT_4_00759	CDS	465				hypothetical protein
UBT_4_00760	gene	1533				
UBT_4_00760	CDS	1533				hypothetical protein
UBT_4_00761	gene	726				
UBT_4_00761	CDS	726				hypothetical protein
UBT_4_00762	gene	1491				
UBT_4_00762	CDS	1491				hypothetical protein
UBT_4_00763	gene	2421	priA_2			
UBT_4_00763	CDS	2421	priA_2	3.6.4.-		primosomal protein N'
UBT_4_00764	gene	963	fmt_2			
UBT_4_00764	CDS	963	fmt_2	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
UBT_4_00765	gene	1377	rsmB_2			
UBT_4_00765	CDS	1377	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
UBT_4_00766	gene	741				
UBT_4_00766	CDS	741		3.1.3.16		Putative protein phosphatase 2C-type
UBT_4_00767	gene	1836	prkC_2			
UBT_4_00767	CDS	1836	prkC_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
UBT_4_00768	gene	915	rsgA_2			
UBT_4_00768	CDS	915	rsgA_2	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
UBT_4_00769	gene	660	rpe_2			
UBT_4_00769	CDS	660	rpe_2	5.1.3.1		Ribulose-phosphate 3-epimerase
UBT_4_00770	gene	666	thiN_2			
UBT_4_00770	CDS	666	thiN_2	2.7.6.2	COG1564	Thiamine pyrophosphokinase
UBT_4_00771	gene	1485	lysS_1			
UBT_4_00771	CDS	1485	lysS_1	6.1.1.6	COG1190	Lysine--tRNA ligase
UBT_4_00772	gene	894	hslO_1			
UBT_4_00772	CDS	894	hslO_1		COG1281	33 kDa chaperonin
UBT_4_00773	gene	2064	ftsH_1			
UBT_4_00773	CDS	2064	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
UBT_4_00774	gene	597	hpt_1			
UBT_4_00774	CDS	597	hpt_1	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
UBT_4_00775	gene	978	tilS_1			
