locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_5_00505	CDS	375	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
UBT_5_00506	gene	558				
UBT_5_00506	CDS	558				hypothetical protein
UBT_5_00507	gene	711	tsaB			
UBT_5_00507	CDS	711	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
UBT_5_00508	gene	1029				
UBT_5_00508	CDS	1029				hypothetical protein
UBT_5_00509	gene	486	sigM			
UBT_5_00509	CDS	486	sigM		COG1595	ECF RNA polymerase sigma factor SigM
UBT_5_00510	gene	1716	ptsI			
UBT_5_00510	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
UBT_5_00511	gene	270	ptsH			
UBT_5_00511	CDS	270	ptsH		COG1925	Phosphocarrier protein HPr
UBT_5_00512	gene	1011	ywlC			
UBT_5_00512	CDS	1011	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
UBT_5_00513	gene	999	prmC			
UBT_5_00513	CDS	999	prmC	2.1.1.297		Release factor glutamine methyltransferase
UBT_5_00514	gene	1074	prfA			
UBT_5_00514	CDS	1074	prfA		COG0216	Peptide chain release factor 1
UBT_5_00515	gene	606	tdk			
UBT_5_00515	CDS	606	tdk	2.7.1.21		Thymidine kinase
UBT_5_00516	gene	1359	murT			
UBT_5_00516	CDS	1359	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
UBT_5_00517	gene	732	gatD			
UBT_5_00517	CDS	732	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
UBT_5_00518	gene	174				
UBT_5_00518	CDS	174				hypothetical protein
UBT_5_00519	gene	1845	kimA			
UBT_5_00519	CDS	1845	kimA		COG0531	Potassium transporter KimA
UBT_5_00520	gene	714	puuD			
UBT_5_00520	CDS	714	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
UBT_5_00521	gene	1602	oppA_2			
UBT_5_00521	CDS	1602	oppA_2		COG4166	Oligopeptide-binding protein OppA
UBT_5_00522	gene	1128	metE_1			
UBT_5_00522	CDS	1128	metE_1	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
UBT_5_00523	gene	477	luxS			
UBT_5_00523	CDS	477	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
UBT_5_00524	gene	1122	metE_2			
UBT_5_00524	CDS	1122	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
UBT_5_00525	gene	1152	metC			
UBT_5_00525	CDS	1152	metC	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
UBT_5_00526	gene	1110	metI			
UBT_5_00526	CDS	1110	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
UBT_5_00527	gene	882	metAA			
UBT_5_00527	CDS	882	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
UBT_5_00528	gene	330	ytpP			
UBT_5_00528	CDS	330	ytpP			Thioredoxin-like protein YtpP
UBT_5_00529	gene	387				
UBT_5_00529	CDS	387				hypothetical protein
UBT_5_00530	gene	1332	fucP			
UBT_5_00530	CDS	1332	fucP		COG0738	L-fucose-proton symporter
UBT_5_00531	gene	867	htrA_2			
UBT_5_00531	CDS	867	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
UBT_5_00532	gene	1284	sasA_2			
UBT_5_00532	CDS	1284	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_5_00533	gene	690	arlR_2			
UBT_5_00533	CDS	690	arlR_2		COG0745	Response regulator ArlR
UBT_5_00534	gene	1026	nixA			
UBT_5_00534	CDS	1026	nixA		COG3376	Nickel transporter NixA
UBT_5_00535	gene	795				
UBT_5_00535	CDS	795				hypothetical protein
UBT_5_00536	gene	90				
UBT_5_00536	CDS	90				hypothetical protein
UBT_5_00537	gene	585	leuD			
UBT_5_00537	CDS	585	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
UBT_5_00538	gene	1368	leuC			
UBT_5_00538	CDS	1368	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
UBT_5_00539	gene	1071	leuB			
UBT_5_00539	CDS	1071	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
UBT_5_00540	gene	1179	leuA			
UBT_5_00540	CDS	1179	leuA	2.3.3.13		2-isopropylmalate synthase
UBT_5_00541	gene	306	sufT			
UBT_5_00541	CDS	306	sufT			Fe-S protein maturation auxiliary factor SufT
UBT_5_00542	gene	1431				
UBT_5_00542	CDS	1431				hypothetical protein
UBT_5_00543	gene	441	sufU			
UBT_5_00543	CDS	441	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
UBT_5_00544	gene	1215	sufS			
UBT_5_00544	CDS	1215	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
UBT_5_00545	gene	1167				
UBT_5_00545	CDS	1167				hypothetical protein
UBT_5_00546	gene	807	sufC			
UBT_5_00546	CDS	807	sufC		COG0396	Vegetative protein 296
UBT_5_00547	gene	846				
UBT_5_00547	CDS	846				hypothetical protein
UBT_5_00548	gene	1299	deaD			
UBT_5_00548	CDS	1299	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
UBT_5_00549	gene	999	iolU			
UBT_5_00549	CDS	999	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
UBT_5_00550	gene	741				
UBT_5_00550	CDS	741				hypothetical protein
UBT_5_00551	gene	1230	pepS			
UBT_5_00551	CDS	1230	pepS	3.4.11.-	COG2309	Aminopeptidase PepS
UBT_5_00552	gene	768	proC			
UBT_5_00552	CDS	768	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
UBT_5_00553	gene	642				
UBT_5_00553	CDS	642		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_5_00554	gene	759	vanYB			
UBT_5_00554	CDS	759	vanYB	3.4.17.-	COG1876	D-alanyl-D-alanine carboxypeptidase
UBT_5_00555	gene	74				
UBT_5_00555	tRNA	74				tRNA-Lys(ctt)
UBT_5_00556	gene	441				
UBT_5_00556	CDS	441				hypothetical protein
UBT_5_00557	gene	207				
UBT_5_00557	CDS	207				hypothetical protein
UBT_5_00558	gene	993	galE			
UBT_5_00558	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
UBT_5_00559	gene	738				
UBT_5_00559	CDS	738				hypothetical protein
UBT_5_00560	gene	876	rsmI			
UBT_5_00560	CDS	876	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
UBT_5_00561	gene	936				
UBT_5_00561	CDS	936				hypothetical protein
UBT_5_00562	gene	330	darA			
UBT_5_00562	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
UBT_5_00563	gene	645	tmk			
UBT_5_00563	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
UBT_5_00564	gene	261				
UBT_5_00564	CDS	261				hypothetical protein
UBT_5_00565	gene	606	recR			
UBT_5_00565	CDS	606	recR		COG0353	Recombination protein RecR
UBT_5_00566	gene	1815	ruvB_2			
UBT_5_00566	CDS	1815	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
UBT_5_00567	gene	519				
UBT_5_00567	CDS	519				hypothetical protein
UBT_5_00568	gene	510	tadA_1			
UBT_5_00568	CDS	510	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
UBT_5_00569	gene	642	rsmC			
UBT_5_00569	CDS	642	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
UBT_5_00570	gene	366	rplL			
UBT_5_00570	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
UBT_5_00571	gene	531	rplJ			
UBT_5_00571	CDS	531	rplJ			50S ribosomal protein L10
UBT_5_00572	gene	693	rplA			
UBT_5_00572	CDS	693	rplA			50S ribosomal protein L1
UBT_5_00573	gene	531				
UBT_5_00573	CDS	531				hypothetical protein
UBT_5_00574	gene	636	nusG			
UBT_5_00574	CDS	636	nusG			Transcription termination/antitermination protein NusG
UBT_5_00575	gene	174				
UBT_5_00575	CDS	174				hypothetical protein
UBT_5_00576	gene	150	rpmG3			
UBT_5_00576	CDS	150	rpmG3		COG0267	50S ribosomal protein L33 3
UBT_5_00577	gene	591	slmA			
UBT_5_00577	CDS	591	slmA			Nucleoid occlusion factor SlmA
UBT_5_00578	gene	1536				
UBT_5_00578	CDS	1536				hypothetical protein
UBT_5_00579	gene	549	hpf			
UBT_5_00579	CDS	549	hpf			Ribosome hibernation promotion factor
UBT_5_00580	gene	669				
UBT_5_00580	CDS	669				hypothetical protein
UBT_5_00581	gene	1281	comFA			
UBT_5_00581	CDS	1281	comFA	3.6.4.12	COG4098	ComF operon protein 1
UBT_5_00582	gene	636	yigZ			
UBT_5_00582	CDS	636	yigZ		COG1739	IMPACT family member YigZ
UBT_5_00583	gene	74				
UBT_5_00583	tRNA	74				tRNA-Arg(ccg)
UBT_5_00584	gene	939	ghrB_2			
UBT_5_00584	CDS	939	ghrB_2	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
UBT_5_00585	gene	969	kdgK			
UBT_5_00585	CDS	969	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
UBT_5_00586	gene	1278				
UBT_5_00586	CDS	1278				hypothetical protein
UBT_5_00587	gene	756				
UBT_5_00587	CDS	756				hypothetical protein
UBT_5_00588	gene	258				
UBT_5_00588	CDS	258				hypothetical protein
UBT_5_00589	gene	990	kdgR			
UBT_5_00589	CDS	990	kdgR		COG1609	HTH-type transcriptional regulator KdgR
UBT_5_00590	gene	990	ppx			
UBT_5_00590	CDS	990	ppx	3.6.1.11	COG0248	Exopolyphosphatase
UBT_5_00591	gene	2145	ppk			
UBT_5_00591	CDS	2145	ppk	2.7.4.1	COG0855	Polyphosphate kinase
UBT_5_00592	gene	1494	gppA_1			
UBT_5_00592	CDS	1494	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
UBT_5_00593	gene	588	tag			
UBT_5_00593	CDS	588	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
UBT_5_00594	gene	1326	eno2			
UBT_5_00594	CDS	1326	eno2	4.2.1.11	COG0148	Enolase 2
UBT_5_00595	gene	561				
UBT_5_00595	CDS	561				hypothetical protein
UBT_5_00596	gene	762				
UBT_5_00596	CDS	762		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
UBT_5_00597	gene	408	mrnC			
UBT_5_00597	CDS	408	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
UBT_5_00598	gene	3663	rpoC			
UBT_5_00598	CDS	3663	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
UBT_5_00599	gene	3615	rpoB			
UBT_5_00599	CDS	3615	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
UBT_5_00600	gene	813	tpiA_1			
UBT_5_00600	CDS	813	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
UBT_5_00601	gene	342				
UBT_5_00601	CDS	342				hypothetical protein
UBT_5_00602	gene	85				
UBT_5_00602	tRNA	85				tRNA-Leu(aag)
UBT_5_00603	gene	201	cspLA			
UBT_5_00603	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
UBT_5_00604	gene	714	gpmA_2			
UBT_5_00604	CDS	714	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_5_00605	gene	74				
UBT_5_00605	tRNA	74				tRNA-Gln(ttg)
UBT_5_00606	gene	495				
UBT_5_00606	CDS	495				hypothetical protein
UBT_5_00607	gene	1026				
UBT_5_00607	CDS	1026				hypothetical protein
UBT_5_00608	gene	690	yknY			
UBT_5_00608	CDS	690	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
UBT_5_00609	gene	1182	macB_2			
UBT_5_00609	CDS	1182	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
UBT_5_00610	gene	2250	uvrA_2			
UBT_5_00610	CDS	2250	uvrA_2		COG0178	UvrABC system protein A
UBT_5_00611	gene	738				
UBT_5_00611	CDS	738				hypothetical protein
UBT_5_00612	gene	1359	ribZ_3			
UBT_5_00612	CDS	1359	ribZ_3			Riboflavin transporter RibZ
UBT_5_00613	gene	429				
UBT_5_00613	CDS	429				hypothetical protein
UBT_5_00614	gene	681				
UBT_5_00614	CDS	681				hypothetical protein
UBT_5_00615	gene	900	btuD_2			
UBT_5_00615	CDS	900	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
UBT_5_00616	gene	759				
UBT_5_00616	CDS	759				hypothetical protein
UBT_5_00617	gene	765				
UBT_5_00617	CDS	765				hypothetical protein
UBT_5_00618	gene	939				
UBT_5_00618	CDS	939				hypothetical protein
UBT_5_00619	gene	777				
UBT_5_00619	CDS	777				hypothetical protein
UBT_5_00620	gene	1248	tyrS			
UBT_5_00620	CDS	1248	tyrS	6.1.1.1		Tyrosine--tRNA ligase
UBT_5_00621	gene	990	ldhD			
UBT_5_00621	CDS	990	ldhD	1.1.1.28	COG1052	D-lactate/D-glycerate dehydrogenase
UBT_5_00622	gene	864	garR			
UBT_5_00622	CDS	864	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
UBT_5_00623	gene	1461	gshAB			
UBT_5_00623	CDS	1461	gshAB			Glutathione biosynthesis bifunctional protein GshAB
UBT_5_00624	gene	1305				
UBT_5_00624	CDS	1305				hypothetical protein
UBT_5_00625	gene	723				
UBT_5_00625	CDS	723				hypothetical protein
UBT_5_00626	gene	1857				
UBT_5_00626	CDS	1857				hypothetical protein
UBT_5_00627	gene	822	ybjI_2			
UBT_5_00627	CDS	822	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_5_00628	gene	903	aes_1			
UBT_5_00628	CDS	903	aes_1	3.1.1.-		Acetyl esterase
UBT_5_00629	gene	540	yagU			
UBT_5_00629	CDS	540	yagU		COG3477	Inner membrane protein YagU
UBT_5_00630	gene	516				
UBT_5_00630	CDS	516				hypothetical protein
UBT_5_00631	gene	558				
UBT_5_00631	CDS	558				hypothetical protein
UBT_5_00632	gene	390	ytrA			
UBT_5_00632	CDS	390	ytrA		COG1725	HTH-type transcriptional repressor YtrA
UBT_5_00633	gene	906	ytrB			
UBT_5_00633	CDS	906	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
UBT_5_00634	gene	837				
UBT_5_00634	CDS	837				hypothetical protein
UBT_5_00635	gene	906	bcrA			
UBT_5_00635	CDS	906	bcrA			Bacitracin transport ATP-binding protein BcrA
UBT_5_00636	gene	768				
UBT_5_00636	CDS	768				hypothetical protein
UBT_5_00637	gene	861	yvgN			
UBT_5_00637	CDS	861	yvgN	1.1.1.-	COG0656	Glyoxal reductase
UBT_5_00638	gene	888	psaA			
UBT_5_00638	CDS	888	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
UBT_5_00639	gene	441				
UBT_5_00639	CDS	441				hypothetical protein
UBT_5_00640	gene	753				
UBT_5_00640	CDS	753				hypothetical protein
UBT_5_00641	gene	591	tauB			
UBT_5_00641	CDS	591	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
UBT_5_00642	gene	1818				
UBT_5_00642	CDS	1818			COG0737	Cell wall protein
UBT_5_00643	gene	1461	zwf			
UBT_5_00643	CDS	1461	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
UBT_5_00644	gene	882	nlhH			
UBT_5_00644	CDS	882	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
UBT_5_00645	gene	804				
UBT_5_00645	CDS	804				hypothetical protein
UBT_5_00646	gene	963				
UBT_5_00646	CDS	963				hypothetical protein
UBT_5_00647	gene	1362	xylP_1			
UBT_5_00647	CDS	1362	xylP_1			Isoprimeverose transporter
UBT_5_00648	gene	777				
UBT_5_00648	CDS	777				hypothetical protein
UBT_5_00649	gene	990	purR_2			
UBT_5_00649	CDS	990	purR_2		COG1609	HTH-type transcriptional repressor PurR
UBT_5_00650	gene	1200				
UBT_5_00650	CDS	1200				hypothetical protein
UBT_5_00651	gene	1356	nhaC			
UBT_5_00651	CDS	1356	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
UBT_5_00652	gene	993				
UBT_5_00652	CDS	993				hypothetical protein
UBT_5_00653	gene	825	cysL			
UBT_5_00653	CDS	825	cysL		COG0583	HTH-type transcriptional regulator CysL
UBT_5_00654	gene	1998				
UBT_5_00654	CDS	1998				hypothetical protein
UBT_5_00655	gene	312				
UBT_5_00655	CDS	312				hypothetical protein
UBT_5_00656	gene	1173	tetA			
UBT_5_00656	CDS	1173	tetA			Tetracycline resistance protein, class B
UBT_5_00657	gene	1320	steT			
UBT_5_00657	CDS	1320	steT		COG0531	Serine/threonine exchanger SteT
UBT_5_00658	gene	2691	ctpF			
UBT_5_00658	CDS	2691	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
UBT_5_00659	gene	1392				
UBT_5_00659	CDS	1392				hypothetical protein
UBT_5_00660	gene	74				
UBT_5_00660	tRNA	74				tRNA-Glu(ttc)
UBT_5_00661	gene	74				
UBT_5_00661	tRNA	74				tRNA-His(gtg)
UBT_5_00662	gene	86				
UBT_5_00662	tRNA	86				tRNA-Leu(caa)
UBT_5_00663	gene	408	acpS			
UBT_5_00663	CDS	408	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
UBT_5_00664	gene	1131	alr			
UBT_5_00664	CDS	1131	alr	5.1.1.1	COG0787	Alanine racemase
UBT_5_00665	gene	366	ndoA			
UBT_5_00665	CDS	366	ndoA	3.1.27.-	COG2337	Endoribonuclease EndoA
UBT_5_00666	gene	1011				
UBT_5_00666	CDS	1011				hypothetical protein
UBT_5_00667	gene	2685	valS			
UBT_5_00667	CDS	2685	valS	6.1.1.9	COG0525	Valine--tRNA ligase
UBT_5_00668	gene	678				
UBT_5_00668	CDS	678				hypothetical protein
UBT_5_00669	gene	975	fabH_1			
UBT_5_00669	CDS	975	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_5_00670	gene	1161				
UBT_5_00670	CDS	1161				hypothetical protein
UBT_5_00671	gene	351				
UBT_5_00671	CDS	351				hypothetical protein
UBT_5_00672	gene	1047				
UBT_5_00672	CDS	1047				hypothetical protein
UBT_5_00673	gene	1254	femA			
UBT_5_00673	CDS	1254	femA	2.3.2.17		Aminoacyltransferase FemA
UBT_5_00674	gene	1182	brpA_2			
UBT_5_00674	CDS	1182	brpA_2		COG1316	Biofilm regulatory protein A
UBT_5_00675	gene	996				
UBT_5_00675	CDS	996				hypothetical protein
UBT_5_00676	gene	921	gppA_2			
UBT_5_00676	CDS	921	gppA_2	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
UBT_5_00677	gene	1215	mvaA			
UBT_5_00677	CDS	1215	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
UBT_5_00678	gene	945				
UBT_5_00678	CDS	945				hypothetical protein
UBT_5_00679	gene	717	cobB			
UBT_5_00679	CDS	717	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
UBT_5_00680	gene	906	czcD			
UBT_5_00680	CDS	906	czcD			Metal cation efflux system protein CzcD
UBT_5_00681	gene	1392	mntH			
UBT_5_00681	CDS	1392	mntH			Divalent metal cation transporter MntH
UBT_5_00682	gene	462				
UBT_5_00682	CDS	462				hypothetical protein
UBT_5_00683	gene	612				
UBT_5_00683	CDS	612				hypothetical protein
UBT_5_00684	gene	303	nmtR			
UBT_5_00684	CDS	303	nmtR			HTH-type transcriptional regulator NmtR
UBT_5_00685	gene	87				
UBT_5_00685	tRNA	87				tRNA-Leu(caa)
UBT_5_00686	gene	1161				
UBT_5_00686	CDS	1161				hypothetical protein
UBT_5_00687	gene	852	gspA			
UBT_5_00687	CDS	852	gspA		COG1442	General stress protein A
UBT_5_00688	gene	210				
UBT_5_00688	CDS	210				hypothetical protein
UBT_5_00689	gene	954	rihC			
UBT_5_00689	CDS	954	rihC	3.2.-.-	COG1957	Non-specific ribonucleoside hydrolase RihC
UBT_5_00690	gene	720	rsmG			
UBT_5_00690	CDS	720	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
UBT_5_00691	gene	762	soj			
UBT_5_00691	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
UBT_5_00692	gene	903	spo0J			
UBT_5_00692	CDS	903	spo0J		COG1475	Stage 0 sporulation protein J
UBT_5_00693	gene	204				
UBT_5_00693	CDS	204				hypothetical protein
UBT_5_00694	gene	1101	ychF			
UBT_5_00694	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
UBT_5_00695	gene	705				
UBT_5_00695	CDS	705				hypothetical protein
UBT_5_00696	gene	690	srrA			
UBT_5_00696	CDS	690	srrA		COG0745	Transcriptional regulatory protein SrrA
UBT_5_00697	gene	1110	sasA_3			
UBT_5_00697	CDS	1110	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
UBT_5_00698	gene	1278	dacA			
UBT_5_00698	CDS	1278	dacA	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
UBT_5_00699	gene	702	nagB			
UBT_5_00699	CDS	702	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
UBT_5_00700	gene	1353	pgi			
UBT_5_00700	CDS	1353	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
UBT_5_00701	gene	957	gspE			
UBT_5_00701	CDS	957	gspE		COG2804	Putative type II secretion system protein E
UBT_5_00702	gene	1017				
UBT_5_00702	CDS	1017				hypothetical protein
UBT_5_00703	gene	324				
UBT_5_00703	CDS	324				hypothetical protein
UBT_5_00704	gene	396				
UBT_5_00704	CDS	396				hypothetical protein
UBT_5_00705	gene	204				
UBT_5_00705	CDS	204				hypothetical protein
UBT_5_00706	gene	471				
UBT_5_00706	CDS	471				hypothetical protein
UBT_5_00707	gene	297				
UBT_5_00707	CDS	297				hypothetical protein
UBT_5_00708	gene	1011				
UBT_5_00708	CDS	1011				hypothetical protein
UBT_5_00709	gene	1347	ackA			
UBT_5_00709	CDS	1347	ackA	2.7.2.1	COG0282	Acetate kinase
UBT_5_00710	gene	1323	mltG			
UBT_5_00710	CDS	1323	mltG	4.2.2.-		Endolytic murein transglycosylase
UBT_5_00711	gene	957	glcU			
UBT_5_00711	CDS	957	glcU		COG4975	putative glucose uptake protein GlcU
UBT_5_00712	gene	483	greA			
UBT_5_00712	CDS	483	greA		COG0782	Transcription elongation factor GreA
UBT_5_00713	gene	2610				
UBT_5_00713	CDS	2610				hypothetical protein
UBT_5_00714	gene	2049	penA			
UBT_5_00714	CDS	2049	penA		COG0768	Penicillin-binding protein 2B
UBT_5_00715	gene	618				
UBT_5_00715	CDS	618				hypothetical protein
UBT_5_00716	gene	1158				
UBT_5_00716	CDS	1158				hypothetical protein
UBT_5_00717	gene	1170				
UBT_5_00717	CDS	1170				hypothetical protein
UBT_5_00718	gene	297				
UBT_5_00718	CDS	297				hypothetical protein
UBT_5_00719	gene	504				
UBT_5_00719	CDS	504				hypothetical protein
UBT_5_00720	gene	525				
UBT_5_00720	CDS	525				hypothetical protein
UBT_5_00721	gene	780	thiM			
UBT_5_00721	CDS	780	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
UBT_5_00722	gene	831	thiD			
UBT_5_00722	CDS	831	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
UBT_5_00723	gene	639	thiE			
UBT_5_00723	CDS	639	thiE	2.5.1.3		Thiamine-phosphate synthase
UBT_5_00724	gene	837				
UBT_5_00724	CDS	837				hypothetical protein
UBT_5_00725	gene	1800	pepF1_2			
UBT_5_00725	CDS	1800	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
UBT_5_00726	gene	930				
UBT_5_00726	CDS	930				hypothetical protein
UBT_5_00727	gene	816	proB			
UBT_5_00727	CDS	816	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
UBT_5_00728	gene	1248	proA			
UBT_5_00728	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
UBT_5_00729	gene	993	rihB			
UBT_5_00729	CDS	993	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
UBT_5_00730	gene	1083	yumC			
UBT_5_00730	CDS	1083	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
UBT_5_00731	gene	882				
UBT_5_00731	CDS	882				hypothetical protein
UBT_5_00732	gene	738	tcyC			
UBT_5_00732	CDS	738	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
UBT_5_00733	gene	699	yecS_2			
UBT_5_00733	CDS	699	yecS_2		COG0765	L-cystine transport system permease protein YecS
UBT_5_00734	gene	795				
UBT_5_00734	CDS	795			COG0834	putative amino-acid ABC transporter-binding protein
UBT_5_00735	gene	657	yedJ			
UBT_5_00735	CDS	657	yedJ		COG1418	putative protein YedJ
UBT_5_00736	gene	2118	metG			
UBT_5_00736	CDS	2118	metG	6.1.1.10		Methionine--tRNA ligase
UBT_5_00737	gene	981	birA			
UBT_5_00737	CDS	981	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
UBT_5_00738	gene	1020	gap			
UBT_5_00738	CDS	1020	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
UBT_5_00739	gene	810				
UBT_5_00739	CDS	810				hypothetical protein
UBT_5_00740	gene	447	fabZ_1			
UBT_5_00740	CDS	447	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
UBT_5_00741	gene	468				
UBT_5_00741	CDS	468				hypothetical protein
UBT_5_00742	gene	969	fabH_2			
UBT_5_00742	CDS	969	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
UBT_5_00743	gene	240	acpP_1			
UBT_5_00743	CDS	240	acpP_1		COG0236	Acyl carrier protein
UBT_5_00744	gene	969				
UBT_5_00744	CDS	969		1.6.5.11	COG2070	NADH:quinone reductase
UBT_5_00745	gene	951	fabD			
UBT_5_00745	CDS	951	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
UBT_5_00746	gene	732	fabG_1			
UBT_5_00746	CDS	732	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
UBT_5_00747	gene	1263	fabF			
UBT_5_00747	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
UBT_5_00748	gene	465	accB			
UBT_5_00748	CDS	465	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
UBT_5_00749	gene	432	fabZ_2			
UBT_5_00749	CDS	432	fabZ_2	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
UBT_5_00750	gene	1377	cfiB			
UBT_5_00750	CDS	1377	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
UBT_5_00751	gene	840	accD			
UBT_5_00751	CDS	840	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
UBT_5_00752	gene	801	accA			
UBT_5_00752	CDS	801	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
UBT_5_00753	gene	357	ssrA			
