locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_1_00522	gene	2427	glgP			
UBT_1_00522	CDS	2427	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
UBT_1_00523	gene	1683	apu			
UBT_1_00523	CDS	1683	apu		COG0366	Amylopullulanase
UBT_1_00524	gene	810				
UBT_1_00524	CDS	810				hypothetical protein
UBT_1_00525	gene	567	pth			
UBT_1_00525	CDS	567	pth	3.1.1.29		Peptidyl-tRNA hydrolase
UBT_1_00526	gene	3513	mfd			
UBT_1_00526	CDS	3513	mfd	3.6.4.-		Transcription-repair-coupling factor
UBT_1_00527	gene	1590	murJ_2			
UBT_1_00527	CDS	1590	murJ_2		COG2244	Lipid II flippase MurJ
UBT_1_00528	gene	279				
UBT_1_00528	CDS	279			COG1188	putative protein
UBT_1_00529	gene	375				
UBT_1_00529	CDS	375				hypothetical protein
UBT_1_00530	gene	978	tilS			
UBT_1_00530	CDS	978	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
UBT_1_00531	gene	597	hpt			
UBT_1_00531	CDS	597	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
UBT_1_00532	gene	2061	ftsH			
UBT_1_00532	CDS	2061	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
UBT_1_00533	gene	894	hslO			
UBT_1_00533	CDS	894	hslO		COG1281	33 kDa chaperonin
UBT_1_00534	gene	1485	lysS			
UBT_1_00534	CDS	1485	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
UBT_1_00535	gene	2166	ltaS1_1			
UBT_1_00535	CDS	2166	ltaS1_1		COG1368	Lipoteichoic acid synthase 1
UBT_1_00536	gene	255				
UBT_1_00536	CDS	255				hypothetical protein
UBT_1_00537	gene	1011				
UBT_1_00537	CDS	1011				hypothetical protein
UBT_1_00538	gene	1032	cpoA			
UBT_1_00538	CDS	1032	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
UBT_1_00539	gene	1245				
UBT_1_00539	CDS	1245		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
UBT_1_00540	gene	642	pyrE			
UBT_1_00540	CDS	642	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
UBT_1_00541	gene	714	pyrF			
UBT_1_00541	CDS	714	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
UBT_1_00542	gene	972	pyrDB			
UBT_1_00542	CDS	972	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
UBT_1_00543	gene	3180	carB_1			
UBT_1_00543	CDS	3180	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
UBT_1_00544	gene	1083	carA_1			
UBT_1_00544	CDS	1083	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
UBT_1_00545	gene	1278	pyrC			
UBT_1_00545	CDS	1278	pyrC	3.5.2.3		Dihydroorotase
UBT_1_00546	gene	903	pyrB			
UBT_1_00546	CDS	903	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
UBT_1_00547	gene	303				
UBT_1_00547	CDS	303				hypothetical protein
UBT_1_00548	gene	1863				
UBT_1_00548	CDS	1863				hypothetical protein
UBT_1_00549	gene	105				
UBT_1_00549	CDS	105				hypothetical protein
UBT_1_00550	gene	1824				
UBT_1_00550	CDS	1824				hypothetical protein
UBT_1_00551	gene	315				
UBT_1_00551	CDS	315				hypothetical protein
UBT_1_00552	gene	1359	glmM			
UBT_1_00552	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
UBT_1_00553	gene	981				
UBT_1_00553	CDS	981				hypothetical protein
UBT_1_00554	gene	834	dacA_1			
UBT_1_00554	CDS	834	dacA_1	2.7.7.85	COG1624	Diadenylate cyclase
UBT_1_00555	gene	2058	nhaK			
UBT_1_00555	CDS	2058	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
UBT_1_00556	gene	894	murB			
UBT_1_00556	CDS	894	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
UBT_1_00557	gene	534	polC			
UBT_1_00557	CDS	534	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
UBT_1_00558	gene	513	aaaT			
UBT_1_00558	CDS	513	aaaT	2.3.1.-	COG0454	L-amino acid N-acetyltransferase AaaT
UBT_1_00559	gene	474	tsaE			
UBT_1_00559	CDS	474	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
UBT_1_00560	gene	978	pta			
UBT_1_00560	CDS	978	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
UBT_1_00561	gene	666	ung			
UBT_1_00561	CDS	666	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
UBT_1_00562	gene	591				
UBT_1_00562	CDS	591				hypothetical protein
UBT_1_00563	gene	324				
UBT_1_00563	CDS	324				hypothetical protein
UBT_1_00564	gene	315	gdnD			
UBT_1_00564	CDS	315	gdnD		COG2076	putative guanidinium efflux system subunit GdnD
UBT_1_00565	gene	738	glnQ_2			
UBT_1_00565	CDS	738	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
UBT_1_00566	gene	1449	mltF			
UBT_1_00566	CDS	1449	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
UBT_1_00567	gene	468	smpB			
UBT_1_00567	CDS	468	smpB		COG0691	SsrA-binding protein
UBT_1_00568	gene	2358	rnr			
UBT_1_00568	CDS	2358	rnr	3.1.13.1	COG0557	Ribonuclease R
UBT_1_00569	gene	237	secG			
UBT_1_00569	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
UBT_1_00570	gene	648	ribZ_2			
UBT_1_00570	CDS	648	ribZ_2			Riboflavin transporter RibZ
UBT_1_00571	gene	777	mdtD_2			
UBT_1_00571	CDS	777	mdtD_2			Putative multidrug resistance protein MdtD
UBT_1_00572	gene	1377	mdlY			
UBT_1_00572	CDS	1377	mdlY	3.5.1.86		Mandelamide hydrolase
UBT_1_00573	gene	585	eno			
UBT_1_00573	CDS	585	eno	4.2.1.11	COG0148	Enolase
UBT_1_00574	gene	309				
UBT_1_00574	CDS	309				hypothetical protein
UBT_1_00575	gene	621	argO			
UBT_1_00575	CDS	621	argO		COG1279	Arginine exporter protein ArgO
UBT_1_00576	gene	654				
UBT_1_00576	CDS	654				hypothetical protein
UBT_1_00577	gene	678				
UBT_1_00577	CDS	678				hypothetical protein
UBT_1_00578	gene	74				
UBT_1_00578	tRNA	74				tRNA-Lys(ttt)
UBT_1_00579	gene	777				
UBT_1_00579	CDS	777				hypothetical protein
UBT_1_00580	gene	456				
UBT_1_00580	CDS	456				Putative universal stress protein
UBT_1_00581	gene	279				
UBT_1_00581	CDS	279				hypothetical protein
UBT_1_00582	gene	1284				
UBT_1_00582	CDS	1284			COG2256	putative AAA domain-containing protein
UBT_1_00583	gene	444				
UBT_1_00583	CDS	444				hypothetical protein
UBT_1_00584	gene	210				
UBT_1_00584	CDS	210				hypothetical protein
UBT_1_00585	gene	1572	prfC			
UBT_1_00585	CDS	1572	prfC			Peptide chain release factor 3
UBT_1_00586	gene	741				
UBT_1_00586	CDS	741				hypothetical protein
UBT_1_00587	gene	552				
UBT_1_00587	CDS	552				hypothetical protein
UBT_1_00588	gene	804	recX			
UBT_1_00588	CDS	804	recX			Regulatory protein RecX
UBT_1_00589	gene	675	phoU			
UBT_1_00589	CDS	675	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
UBT_1_00590	gene	759	pstB3_1			
UBT_1_00590	CDS	759	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
UBT_1_00591	gene	825	pstB3_2			
UBT_1_00591	CDS	825	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
UBT_1_00592	gene	891				
UBT_1_00592	CDS	891				hypothetical protein
UBT_1_00593	gene	918	pstC1			
UBT_1_00593	CDS	918	pstC1		COG0573	Phosphate transport system permease protein PstC 1
UBT_1_00594	gene	873	pstS1_2			
UBT_1_00594	CDS	873	pstS1_2		COG0226	Phosphate-binding protein PstS 1
UBT_1_00595	gene	1203				
UBT_1_00595	CDS	1203				hypothetical protein
UBT_1_00596	gene	711	nagR_1			
UBT_1_00596	CDS	711	nagR_1		COG2188	HTH-type transcriptional repressor NagR
UBT_1_00597	gene	921	rihA_3			
UBT_1_00597	CDS	921	rihA_3	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
UBT_1_00598	gene	1053	yhhX_2			
UBT_1_00598	CDS	1053	yhhX_2	1.-.-.-	COG0673	putative oxidoreductase YhhX
UBT_1_00599	gene	1626	ygiS_2			
UBT_1_00599	CDS	1626	ygiS_2		COG4166	putative deoxycholate-binding periplasmic protein YgiS
UBT_1_00600	gene	768	yutF			
UBT_1_00600	CDS	768	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
UBT_1_00601	gene	642				
UBT_1_00601	CDS	642				hypothetical protein
UBT_1_00602	gene	1392	mggB			
UBT_1_00602	CDS	1392	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
UBT_1_00603	gene	621				
UBT_1_00603	CDS	621				hypothetical protein
UBT_1_00604	gene	450				
UBT_1_00604	CDS	450				hypothetical protein
UBT_1_00605	gene	1086	ypdF			
UBT_1_00605	CDS	1086	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
UBT_1_00606	gene	1119	menC			
UBT_1_00606	CDS	1119	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
UBT_1_00607	gene	810	menH			
UBT_1_00607	CDS	810	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
UBT_1_00608	gene	1677	menD			
UBT_1_00608	CDS	1677	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
UBT_1_00609	gene	1158	menF			
UBT_1_00609	CDS	1158	menF	5.4.4.2		Isochorismate synthase MenF
UBT_1_00610	gene	1794				
UBT_1_00610	CDS	1794		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
UBT_1_00611	gene	969				
UBT_1_00611	CDS	969				hypothetical protein
UBT_1_00612	gene	897				
UBT_1_00612	CDS	897				hypothetical protein
UBT_1_00613	gene	885				
UBT_1_00613	CDS	885				hypothetical protein
UBT_1_00614	gene	1281				
UBT_1_00614	CDS	1281				hypothetical protein
UBT_1_00615	gene	606	rps1			
UBT_1_00615	CDS	606	rps1		COG0539	30S ribosomal protein S1
UBT_1_00616	gene	1311	der			
UBT_1_00616	CDS	1311	der		COG1160	GTPase Der
UBT_1_00617	gene	276	hup_1			
UBT_1_00617	CDS	276	hup_1		COG0776	DNA-binding protein HU
UBT_1_00618	gene	795	pdxK			
UBT_1_00618	CDS	795	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
UBT_1_00619	gene	510	hmpT			
UBT_1_00619	CDS	510	hmpT		COG4720	Thiamine precursor transporter HmpT
UBT_1_00620	gene	1188	yycB_1			
UBT_1_00620	CDS	1188	yycB_1		COG2807	putative transporter YycB
UBT_1_00621	gene	933				
UBT_1_00621	CDS	933		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
UBT_1_00622	gene	1170	sbcD			
UBT_1_00622	CDS	1170	sbcD			Nuclease SbcCD subunit D
UBT_1_00623	gene	3186	sbcC			
UBT_1_00623	CDS	3186	sbcC			Nuclease SbcCD subunit C
UBT_1_00624	gene	531				
UBT_1_00624	CDS	531				hypothetical protein
UBT_1_00625	gene	144				
UBT_1_00625	CDS	144				hypothetical protein
UBT_1_00626	gene	471				
UBT_1_00626	CDS	471				hypothetical protein
UBT_1_00627	gene	387				
UBT_1_00627	CDS	387				hypothetical protein
UBT_1_00628	gene	636				
UBT_1_00628	CDS	636				hypothetical protein
UBT_1_00629	gene	1704				
UBT_1_00629	CDS	1704				hypothetical protein
UBT_1_00630	gene	150				
UBT_1_00630	CDS	150				hypothetical protein
UBT_1_00631	gene	1284	bepA			
UBT_1_00631	CDS	1284	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
UBT_1_00632	gene	351				
UBT_1_00632	CDS	351				hypothetical protein
UBT_1_00633	gene	768				
UBT_1_00633	CDS	768				hypothetical protein
UBT_1_00634	gene	843				
UBT_1_00634	CDS	843				hypothetical protein
UBT_1_00635	gene	1233				
UBT_1_00635	CDS	1233				hypothetical protein
UBT_1_00636	gene	780				
UBT_1_00636	CDS	780				hypothetical protein
UBT_1_00637	gene	1953				
UBT_1_00637	CDS	1953				hypothetical protein
UBT_1_00638	gene	417				
UBT_1_00638	CDS	417			COG0071	18 kDa heat shock protein
UBT_1_00639	gene	693	trmK			
UBT_1_00639	CDS	693	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
UBT_1_00640	gene	798				
UBT_1_00640	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
UBT_1_00641	gene	1236	pepT			
UBT_1_00641	CDS	1236	pepT	3.4.11.4		Peptidase T
UBT_1_00642	gene	1194	ackA_1			
UBT_1_00642	CDS	1194	ackA_1	2.7.2.1	COG0282	Acetate kinase
UBT_1_00643	gene	180				
UBT_1_00643	CDS	180				hypothetical protein
UBT_1_00644	gene	3438	pycA			
UBT_1_00644	CDS	3438	pycA	6.4.1.1		Pyruvate carboxylase
UBT_1_00645	gene	324				
UBT_1_00645	CDS	324				hypothetical protein
UBT_1_00646	gene	633				
UBT_1_00646	CDS	633				hypothetical protein
UBT_1_00647	gene	366				
UBT_1_00647	CDS	366				hypothetical protein
UBT_1_00648	gene	603				
UBT_1_00648	CDS	603				hypothetical protein
UBT_1_00649	gene	681	ywaC			
UBT_1_00649	CDS	681	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
UBT_1_00650	gene	1338	dapE_2			
UBT_1_00650	CDS	1338	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
UBT_1_00651	gene	840	metQ_2			
UBT_1_00651	CDS	840	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
UBT_1_00652	gene	672	gpmA_2			
UBT_1_00652	CDS	672	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_1_00653	gene	339				
UBT_1_00653	CDS	339				hypothetical protein
UBT_1_00654	gene	861	dat			
UBT_1_00654	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
UBT_1_00655	gene	840				
UBT_1_00655	CDS	840				hypothetical protein
UBT_1_00656	gene	1053				
UBT_1_00656	CDS	1053				hypothetical protein
UBT_1_00657	gene	330	nmtR_2			
UBT_1_00657	CDS	330	nmtR_2			HTH-type transcriptional regulator NmtR
UBT_1_00658	gene	630				
UBT_1_00658	CDS	630				hypothetical protein
UBT_1_00659	gene	1407	noxE			
UBT_1_00659	CDS	1407	noxE	1.6.99.3	COG0446	NADH oxidase
UBT_1_00660	gene	1104	tmpC_4			
UBT_1_00660	CDS	1104	tmpC_4		COG1744	Membrane lipoprotein TmpC
UBT_1_00661	gene	1104	tmpC_5			
UBT_1_00661	CDS	1104	tmpC_5		COG1744	Membrane lipoprotein TmpC
UBT_1_00662	gene	1077	tmpC_6			
UBT_1_00662	CDS	1077	tmpC_6		COG1744	Membrane lipoprotein TmpC
UBT_1_00663	gene	1551	mglA			
UBT_1_00663	CDS	1551	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
UBT_1_00664	gene	1125				
UBT_1_00664	CDS	1125				hypothetical protein
UBT_1_00665	gene	957				
UBT_1_00665	CDS	957				hypothetical protein
UBT_1_00666	gene	2727	smc_3			
UBT_1_00666	CDS	2727	smc_3			Chromosome partition protein Smc
UBT_1_00667	gene	1365	murF			
UBT_1_00667	CDS	1365	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
UBT_1_00668	gene	990	mbl			
UBT_1_00668	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
UBT_1_00669	gene	210				
UBT_1_00669	CDS	210				hypothetical protein
UBT_1_00670	gene	1197	rodA			
UBT_1_00670	CDS	1197	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
UBT_1_00671	gene	792	proC			
UBT_1_00671	CDS	792	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
UBT_1_00672	gene	249				
UBT_1_00672	CDS	249				hypothetical protein
UBT_1_00673	gene	74				
UBT_1_00673	tRNA	74				tRNA-Glu(ttc)
UBT_1_00674	gene	804	ybjI_2			
UBT_1_00674	CDS	804	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
UBT_1_00675	gene	480	adaB			
UBT_1_00675	CDS	480	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
UBT_1_00676	gene	810	ybiV			
UBT_1_00676	CDS	810	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
UBT_1_00677	gene	648	betI			
UBT_1_00677	CDS	648	betI			HTH-type transcriptional regulator BetI
UBT_1_00678	gene	1980	macB_2			
UBT_1_00678	CDS	1980	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
UBT_1_00679	gene	882	hbd			
UBT_1_00679	CDS	882	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
UBT_1_00680	gene	1176	nagA			
UBT_1_00680	CDS	1176	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
UBT_1_00681	gene	702	nagR_2			
UBT_1_00681	CDS	702	nagR_2		COG2188	HTH-type transcriptional repressor NagR
UBT_1_00682	gene	501				
UBT_1_00682	CDS	501				hypothetical protein
UBT_1_00683	gene	999	valS			
UBT_1_00683	CDS	999	valS	6.1.1.9	COG0525	Valine--tRNA ligase
UBT_1_00684	gene	1314	fpgS			
UBT_1_00684	CDS	1314	fpgS	6.3.2.17		Folylpolyglutamate synthase
UBT_1_00685	gene	1932	gtfA_4			
UBT_1_00685	CDS	1932	gtfA_4	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
UBT_1_00686	gene	702				
UBT_1_00686	CDS	702				hypothetical protein
UBT_1_00687	gene	1959	yheS			
UBT_1_00687	CDS	1959	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
UBT_1_00688	gene	1542	ribZ_3			
UBT_1_00688	CDS	1542	ribZ_3			Riboflavin transporter RibZ
UBT_1_00689	gene	765				
UBT_1_00689	CDS	765				hypothetical protein
UBT_1_00690	gene	276	groS			
UBT_1_00690	CDS	276	groS		COG0234	10 kDa chaperonin
UBT_1_00691	gene	1620	groL			
UBT_1_00691	CDS	1620	groL		COG0459	60 kDa chaperonin
UBT_1_00692	gene	1833	kimA			
UBT_1_00692	CDS	1833	kimA		COG0531	Potassium transporter KimA
UBT_1_00693	gene	984				
UBT_1_00693	CDS	984				hypothetical protein
UBT_1_00694	gene	1149	ddl			
UBT_1_00694	CDS	1149	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
UBT_1_00695	gene	528				
UBT_1_00695	CDS	528				hypothetical protein
UBT_1_00696	gene	1143	yqeH			
UBT_1_00696	CDS	1143	yqeH		COG1161	putative protein YqeH
UBT_1_00697	gene	315				
UBT_1_00697	CDS	315			COG1534	RNA-binding protein
UBT_1_00698	gene	666	nadD			
UBT_1_00698	CDS	666	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
UBT_1_00699	gene	597				
UBT_1_00699	CDS	597				hypothetical protein
UBT_1_00700	gene	372	rsfS			
UBT_1_00700	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
UBT_1_00701	gene	747				
UBT_1_00701	CDS	747		2.1.1.156		Glycine/sarcosine N-methyltransferase
UBT_1_00702	gene	1194	tmcAL			
UBT_1_00702	CDS	1194	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
UBT_1_00703	gene	543				
UBT_1_00703	CDS	543				hypothetical protein
UBT_1_00704	gene	2634	mutS			
UBT_1_00704	CDS	2634	mutS		COG0249	DNA mismatch repair protein MutS
UBT_1_00705	gene	1998	mutL			
UBT_1_00705	CDS	1998	mutL		COG0323	DNA mismatch repair protein MutL
UBT_1_00706	gene	453				
UBT_1_00706	CDS	453				Flavodoxin
UBT_1_00707	gene	261				
UBT_1_00707	CDS	261				hypothetical protein
UBT_1_00708	gene	261				
UBT_1_00708	CDS	261				hypothetical protein
UBT_1_00709	gene	804				
UBT_1_00709	CDS	804				hypothetical protein
UBT_1_00710	gene	1284				
UBT_1_00710	CDS	1284				hypothetical protein
UBT_1_00711	gene	831	exoA_2			
UBT_1_00711	CDS	831	exoA_2	3.1.11.2	COG0708	Exodeoxyribonuclease
UBT_1_00712	gene	744				
UBT_1_00712	CDS	744				hypothetical protein
UBT_1_00713	gene	75				
UBT_1_00713	tRNA	75				tRNA-Glu(ctc)
UBT_1_00714	gene	74				
UBT_1_00714	tRNA	74				tRNA-Glu(ctc)
UBT_1_00715	gene	672	gpmA_3			
UBT_1_00715	CDS	672	gpmA_3	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_1_00716	gene	1290	hflX_2			
UBT_1_00716	CDS	1290	hflX_2		COG2262	GTPase HflX
UBT_1_00717	gene	1050				
UBT_1_00717	CDS	1050				hypothetical protein
UBT_1_00718	gene	786				
UBT_1_00718	CDS	786				hypothetical protein
UBT_1_00719	gene	1713				
UBT_1_00719	CDS	1713			COG1132	putative ABC transporter ATP-binding protein
UBT_1_00720	gene	1785				
UBT_1_00720	CDS	1785			COG1132	putative ABC transporter ATP-binding protein
UBT_1_00721	gene	3279				
UBT_1_00721	CDS	3279				hypothetical protein
UBT_1_00722	gene	74				
UBT_1_00722	tRNA	74				tRNA-Asn(gtt)
UBT_1_00723	gene	74				
UBT_1_00723	tRNA	74				tRNA-Asn(gtt)
UBT_1_00724	gene	606	maa			
UBT_1_00724	CDS	606	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
UBT_1_00725	gene	720				
UBT_1_00725	CDS	720				hypothetical protein
UBT_1_00726	gene	966	yvyI			
UBT_1_00726	CDS	966	yvyI	5.3.1.8	COG1482	Putative mannose-6-phosphate isomerase YvyI
UBT_1_00727	gene	1353	murT_2			
UBT_1_00727	CDS	1353	murT_2	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
UBT_1_00728	gene	711	gatD_2			
UBT_1_00728	CDS	711	gatD_2	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
UBT_1_00729	gene	1110				
UBT_1_00729	CDS	1110				hypothetical protein
UBT_1_00730	gene	597	tdk_2			
UBT_1_00730	CDS	597	tdk_2	2.7.1.21	COG1435	Thymidine kinase
UBT_1_00731	gene	1086	prfA_2			
UBT_1_00731	CDS	1086	prfA_2		COG0216	Peptide chain release factor 1
UBT_1_00732	gene	864	prmC_2			
UBT_1_00732	CDS	864	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
UBT_1_00733	gene	1029	ywlC_2			
UBT_1_00733	CDS	1029	ywlC_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
UBT_1_00734	gene	1251	glyA_2			
UBT_1_00734	CDS	1251	glyA_2	2.1.2.1		Serine hydroxymethyltransferase
UBT_1_00735	gene	630	upp_2			
UBT_1_00735	CDS	630	upp_2	2.4.2.9		Uracil phosphoribosyltransferase
UBT_1_00736	gene	636	yhfK_2			
UBT_1_00736	CDS	636	yhfK_2	4.-.-.-	COG0702	putative sugar epimerase YhfK
UBT_1_00737	gene	411				
UBT_1_00737	CDS	411				hypothetical protein
UBT_1_00738	gene	1278	pyrP_2			
UBT_1_00738	CDS	1278	pyrP_2			Uracil permease
UBT_1_00739	gene	723	atpB_2			
UBT_1_00739	CDS	723	atpB_2			ATP synthase subunit a
UBT_1_00740	gene	675	cmk			
UBT_1_00740	CDS	675	cmk	2.7.4.25	COG0283	Cytidylate kinase
UBT_1_00741	gene	582				
UBT_1_00741	CDS	582				hypothetical protein
UBT_1_00742	gene	1443	deaD_2			
UBT_1_00742	CDS	1443	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
UBT_1_00743	gene	1053				
UBT_1_00743	CDS	1053				hypothetical protein
UBT_1_00744	gene	579	ribU			
UBT_1_00744	CDS	579	ribU		COG3601	Riboflavin transporter RibU
UBT_1_00745	gene	519				
UBT_1_00745	CDS	519				hypothetical protein
UBT_1_00746	gene	609				
UBT_1_00746	CDS	609				Potassium channel
UBT_1_00747	gene	768	rluB			
UBT_1_00747	CDS	768	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
UBT_1_00748	gene	633	scpB			
UBT_1_00748	CDS	633	scpB			Segregation and condensation protein B
UBT_1_00749	gene	795	scpA			
UBT_1_00749	CDS	795	scpA		COG1354	Segregation and condensation protein A
UBT_1_00750	gene	372	ribT			
UBT_1_00750	CDS	372	ribT	2.3.1.-		Protein RibT
UBT_1_00751	gene	912	xerD			
UBT_1_00751	CDS	912	xerD			Tyrosine recombinase XerD
UBT_1_00752	gene	876	cvfB			
UBT_1_00752	CDS	876	cvfB			Conserved virulence factor B
UBT_1_00753	gene	552				
UBT_1_00753	CDS	552				hypothetical protein
UBT_1_00754	gene	966	gerN			
UBT_1_00754	CDS	966	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
UBT_1_00755	gene	171				
UBT_1_00755	CDS	171				hypothetical protein
UBT_1_00756	gene	447	dtd			
UBT_1_00756	CDS	447	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
UBT_1_00757	gene	2235	relA			
UBT_1_00757	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
UBT_1_00758	gene	3378	dnaE			
UBT_1_00758	CDS	3378	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
UBT_1_00759	gene	201				
UBT_1_00759	CDS	201				hypothetical protein
UBT_1_00760	gene	498	folA			
UBT_1_00760	CDS	498	folA	1.5.1.3		Dihydrofolate reductase
UBT_1_00761	gene	1890	ettA			
UBT_1_00761	CDS	1890	ettA		COG0488	Energy-dependent translational throttle protein EttA
UBT_1_00762	gene	1221	cca			
UBT_1_00762	CDS	1221	cca	2.7.7.72		CCA-adding enzyme
UBT_1_00763	gene	1206				
UBT_1_00763	CDS	1206				hypothetical protein
UBT_1_00764	gene	222				
UBT_1_00764	CDS	222				hypothetical protein
UBT_1_00765	gene	1818	glmS			
UBT_1_00765	CDS	1818	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
UBT_1_00766	gene	105				
UBT_1_00766	CDS	105				hypothetical protein
UBT_1_00767	gene	1218	nrgA			
UBT_1_00767	CDS	1218	nrgA			Ammonium transporter
UBT_1_00768	gene	558	frr			
UBT_1_00768	CDS	558	frr			Ribosome-recycling factor
UBT_1_00769	gene	723	pyrH			
UBT_1_00769	CDS	723	pyrH	2.7.4.22	COG0528	Uridylate kinase
UBT_1_00770	gene	207	tsf			
UBT_1_00770	CDS	207	tsf			Elongation factor Ts
UBT_1_00771	gene	117				
UBT_1_00771	CDS	117				hypothetical protein
UBT_1_00772	gene	2082	glyS			
UBT_1_00772	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
UBT_1_00773	gene	705				
UBT_1_00773	CDS	705				hypothetical protein
UBT_1_00774	gene	960	alx			
UBT_1_00774	CDS	960	alx		COG0861	Putative membrane-bound redox modulator Alx
