locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_2_01982	CDS	1545	aer		COG0840	Aerotaxis receptor
ANT_2_01983	gene	966	rclR			
ANT_2_01983	CDS	966	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
ANT_2_01984	gene	1188	nepI_1			
ANT_2_01984	CDS	1188	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
ANT_2_01985	gene	210				
ANT_2_01985	CDS	210				hypothetical protein
ANT_2_01986	gene	1242	sbmA			
ANT_2_01986	CDS	1242	sbmA		COG1133	Peptide antibiotic transporter SbmA
ANT_2_01987	gene	735				
ANT_2_01987	CDS	735		1.1.99.3		Gluconate 2-dehydrogenase subunit 3
ANT_2_01988	gene	1785				
ANT_2_01988	CDS	1785		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
ANT_2_01989	gene	1311				
ANT_2_01989	CDS	1311		1.1.99.3		Gluconate 2-dehydrogenase cytochrome c subunit
ANT_2_01990	gene	1410	ydjE			
ANT_2_01990	CDS	1410	ydjE			Inner membrane metabolite transport protein YdjE
ANT_2_01991	gene	204				
ANT_2_01991	CDS	204				hypothetical protein
ANT_2_01992	gene	1518	abgT			
ANT_2_01992	CDS	1518	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
ANT_2_01993	gene	1443	abgB			
ANT_2_01993	CDS	1443	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
ANT_2_01994	gene	1314	iaaH			
ANT_2_01994	CDS	1314	iaaH	3.5.1.-		Indole-3-acetyl-aspartic acid hydrolase
ANT_2_01995	gene	897	tsaR			
ANT_2_01995	CDS	897	tsaR			HTH-type transcriptional regulator TsaR
ANT_2_01996	gene	438				
ANT_2_01996	CDS	438				hypothetical protein
ANT_2_01997	gene	882	tsx			
ANT_2_01997	CDS	882	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
ANT_2_01998	gene	1356	sasA_1			
ANT_2_01998	CDS	1356	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
ANT_2_01999	gene	660	qseB_1			
ANT_2_01999	CDS	660	qseB_1			Transcriptional regulatory protein QseB
ANT_2_02000	gene	369	marA_2			
ANT_2_02000	CDS	369	marA_2			Multiple antibiotic resistance protein MarA
ANT_2_02001	gene	897	pgrR_7			
ANT_2_02001	CDS	897	pgrR_7			HTH-type transcriptional regulator PgrR
ANT_2_02002	gene	1206	sbnD_2			
ANT_2_02002	CDS	1206	sbnD_2			Staphyloferrin B transporter
ANT_2_02003	gene	2391	gcd_3			
ANT_2_02003	CDS	2391	gcd_3	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
ANT_2_02004	gene	660				
ANT_2_02004	CDS	660				hypothetical protein
ANT_2_02005	gene	1248	entS_3			
ANT_2_02005	CDS	1248	entS_3			Enterobactin exporter EntS
ANT_2_02006	gene	1158	yteT			
ANT_2_02006	CDS	1158	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
ANT_2_02007	gene	885	gspK			
ANT_2_02007	CDS	885	gspK	2.7.1.8	COG2971	Glucosamine kinase GspK
ANT_2_02008	gene	1119	nagC_2			
ANT_2_02008	CDS	1119	nagC_2		COG1940	N-acetylglucosamine repressor
ANT_2_02009	gene	1092	malK_3			
ANT_2_02009	CDS	1092	malK_3	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ANT_2_02010	gene	600				
ANT_2_02010	CDS	600		2.3.-.-	COG0454	Putative acetyltransferase OgpAT
ANT_2_02011	gene	1332	msmE			
ANT_2_02011	CDS	1332	msmE		COG1653	Multiple sugar-binding protein
ANT_2_02012	gene	873	lacF			
ANT_2_02012	CDS	873	lacF			Lactose transport system permease protein LacF
ANT_2_02013	gene	816	ngcG			
ANT_2_02013	CDS	816	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
ANT_2_02014	gene	1332				
ANT_2_02014	CDS	1332				hypothetical protein
ANT_2_02015	gene	1071	dmlA			
ANT_2_02015	CDS	1071	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
ANT_2_02016	gene	939	dmlR_8			
ANT_2_02016	CDS	939	dmlR_8			HTH-type transcriptional regulator DmlR
ANT_2_02017	gene	1095	yncE			
ANT_2_02017	CDS	1095	yncE		COG3391	putative protein YncE
ANT_2_02018	gene	294				
ANT_2_02018	CDS	294				hypothetical protein
ANT_2_02019	gene	864	yghU			
ANT_2_02019	CDS	864	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
ANT_2_02020	gene	879				
ANT_2_02020	CDS	879				hypothetical protein
ANT_2_02021	gene	1044	iolU_1			
ANT_2_02021	CDS	1044	iolU_1	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
ANT_2_02022	gene	1026				
ANT_2_02022	CDS	1026				hypothetical protein
ANT_2_02023	gene	918	iolE_3			
ANT_2_02023	CDS	918	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
ANT_2_02024	gene	1170	iolG_4			
ANT_2_02024	CDS	1170	iolG_4	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ANT_2_02025	gene	1197	carB_2			
ANT_2_02025	CDS	1197	carB_2			Carbamoyl-phosphate synthase large chain
ANT_2_02026	gene	1266	ddl			
ANT_2_02026	CDS	1266	ddl	6.3.2.4		D-alanine--D-alanine ligase
ANT_2_02027	gene	1137	mdtH			
ANT_2_02027	CDS	1137	mdtH			Multidrug resistance protein MdtH
ANT_2_02028	gene	1083	thyA_1			
ANT_2_02028	CDS	1083	thyA_1	2.1.1.45		Thymidylate synthase
ANT_2_02029	gene	489	DNPH1			
ANT_2_02029	CDS	489	DNPH1	3.2.2.-		2'-deoxynucleoside 5'-phosphate N-hydrolase 1
ANT_2_02030	gene	939	pgrR_8			
ANT_2_02030	CDS	939	pgrR_8			HTH-type transcriptional regulator PgrR
ANT_2_02031	gene	76				
ANT_2_02031	tRNA	76				tRNA-Phe(gaa)
ANT_2_02032	gene	579				
ANT_2_02032	CDS	579				hypothetical protein
ANT_2_02033	gene	1701	dsbD_2			
ANT_2_02033	CDS	1701	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
ANT_2_02034	gene	315	cutA			
ANT_2_02034	CDS	315	cutA		COG1324	Divalent-cation tolerance protein CutA
ANT_2_02035	gene	1302	dcuA			
ANT_2_02035	CDS	1302	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
ANT_2_02036	gene	1437	aspA			
ANT_2_02036	CDS	1437	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
ANT_2_02037	gene	582				
ANT_2_02037	CDS	582				hypothetical protein
ANT_2_02038	gene	294	groS			
ANT_2_02038	CDS	294	groS		COG0234	10 kDa chaperonin
ANT_2_02039	gene	1650	groL			
ANT_2_02039	CDS	1650	groL			60 kDa chaperonin
ANT_2_02040	gene	348				
ANT_2_02040	CDS	348				hypothetical protein
ANT_2_02041	gene	984	epmB			
ANT_2_02041	CDS	984	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
ANT_2_02042	gene	567	efp			
ANT_2_02042	CDS	567	efp		COG0231	Elongation factor P
ANT_2_02043	gene	132				
ANT_2_02043	CDS	132				hypothetical protein
ANT_2_02044	gene	135				
ANT_2_02044	CDS	135				hypothetical protein
ANT_2_02045	gene	525	blc			
ANT_2_02045	CDS	525	blc		COG3040	Outer membrane lipoprotein Blc
ANT_2_02046	gene	978	epmA			
ANT_2_02046	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
ANT_2_02047	gene	1062	degS			
ANT_2_02047	CDS	1062	degS	3.4.21.107	COG0265	Serine endoprotease DegS
ANT_2_02048	gene	1374	degQ			
ANT_2_02048	CDS	1374	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
ANT_2_02049	gene	402	yhcB			
ANT_2_02049	CDS	402	yhcB		COG3105	Inner membrane protein YhcB
ANT_2_02050	gene	1164	zapE			
ANT_2_02050	CDS	1164	zapE		COG1485	Cell division protein ZapE
ANT_2_02051	gene	429	rplM			
ANT_2_02051	CDS	429	rplM		COG0102	50S ribosomal protein L13
ANT_2_02052	gene	393	rpsI			
ANT_2_02052	CDS	393	rpsI		COG0103	30S ribosomal protein S9
ANT_2_02053	gene	642	sspA			
ANT_2_02053	CDS	642	sspA		COG0625	Stringent starvation protein A
ANT_2_02054	gene	486	sspB			
ANT_2_02054	CDS	486	sspB		COG2969	Stringent starvation protein B
ANT_2_02055	gene	1758	cysJ_1			
ANT_2_02055	CDS	1758	cysJ_1	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
ANT_2_02056	gene	5532				
ANT_2_02056	CDS	5532				hypothetical protein
ANT_2_02057	gene	2334	arcB			
ANT_2_02057	CDS	2334	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
ANT_2_02058	gene	114				
ANT_2_02058	CDS	114				hypothetical protein
ANT_2_02059	gene	720	mtgA			
ANT_2_02059	CDS	720	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
ANT_2_02060	gene	273	ptsO			
ANT_2_02060	CDS	273	ptsO		COG1925	Phosphocarrier protein NPr
ANT_2_02061	gene	855	rapZ			
ANT_2_02061	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
ANT_2_02062	gene	480	ptsN			
ANT_2_02062	CDS	480	ptsN		COG1762	Nitrogen regulatory protein
ANT_2_02063	gene	288	hpf			
ANT_2_02063	CDS	288	hpf		COG1544	Ribosome hibernation promoting factor
ANT_2_02064	gene	1434	rpoN			
ANT_2_02064	CDS	1434	rpoN		COG1508	RNA polymerase sigma-54 factor
ANT_2_02065	gene	726	lptB_2			
ANT_2_02065	CDS	726	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ANT_2_02066	gene	552	lptA			
ANT_2_02066	CDS	552	lptA		COG1934	Lipopolysaccharide export system protein LptA
ANT_2_02067	gene	573	lptC			
ANT_2_02067	CDS	573	lptC		COG3117	Lipopolysaccharide export system protein LptC
ANT_2_02068	gene	567	kdsC			
ANT_2_02068	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
ANT_2_02069	gene	984	kdsD			
ANT_2_02069	CDS	984	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
ANT_2_02070	gene	981	yrbG			
ANT_2_02070	CDS	981	yrbG		COG0530	Inner membrane protein YrbG
ANT_2_02071	gene	816	mlaF			
ANT_2_02071	CDS	816	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
ANT_2_02072	gene	783	mlaE			
ANT_2_02072	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
ANT_2_02073	gene	546	mlaD			
ANT_2_02073	CDS	546	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
ANT_2_02074	gene	636	mlaC			
ANT_2_02074	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
ANT_2_02075	gene	306	mlaB			
ANT_2_02075	CDS	306	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
ANT_2_02076	gene	258	ibaG			
ANT_2_02076	CDS	258	ibaG		COG5007	Acid stress protein IbaG
ANT_2_02077	gene	1260	murA			
ANT_2_02077	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
ANT_2_02078	gene	285				
ANT_2_02078	CDS	285				hypothetical protein
ANT_2_02079	gene	972	ispB			
ANT_2_02079	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
ANT_2_02080	gene	312	rplU			
ANT_2_02080	CDS	312	rplU		COG0261	50S ribosomal protein L21
ANT_2_02081	gene	258	rpmA			
ANT_2_02081	CDS	258	rpmA		COG0211	50S ribosomal protein L27
ANT_2_02082	gene	1173	obg			
ANT_2_02082	CDS	1173	obg	3.6.5.-	COG0536	GTPase Obg
ANT_2_02083	gene	1392	dacB			
ANT_2_02083	CDS	1392	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
ANT_2_02084	gene	477	greA			
ANT_2_02084	CDS	477	greA		COG0782	Transcription elongation factor GreA
ANT_2_02085	gene	294	yhbY			
ANT_2_02085	CDS	294	yhbY		COG1534	RNA-binding protein YhbY
ANT_2_02086	gene	630	rlmE			
ANT_2_02086	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
ANT_2_02087	gene	1935	ftsH			
ANT_2_02087	CDS	1935	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
ANT_2_02088	gene	840	folP			
ANT_2_02088	CDS	840	folP	2.5.1.15	COG0294	Dihydropteroate synthase
ANT_2_02089	gene	1335	glmM			
ANT_2_02089	CDS	1335	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
ANT_2_02090	gene	339	secG			
ANT_2_02090	CDS	339	secG		COG1314	Protein-export membrane protein SecG
ANT_2_02091	gene	87				
ANT_2_02091	tRNA	87				tRNA-Leu(gag)
ANT_2_02092	gene	77				
ANT_2_02092	tRNA	77				tRNA-Met(cat)
ANT_2_02093	gene	432	rimP			
ANT_2_02093	CDS	432	rimP		COG0779	Ribosome maturation factor RimP
ANT_2_02094	gene	1488	nusA			
ANT_2_02094	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
ANT_2_02095	gene	2694	infB			
ANT_2_02095	CDS	2694	infB		COG0532	Translation initiation factor IF-2
ANT_2_02096	gene	411	rbfA			
ANT_2_02096	CDS	411	rbfA		COG0858	30S ribosome-binding factor
ANT_2_02097	gene	945	truB			
ANT_2_02097	CDS	945	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
ANT_2_02098	gene	270	rpsO			
ANT_2_02098	CDS	270	rpsO		COG0184	30S ribosomal protein S15
ANT_2_02099	gene	2136	pnp			
ANT_2_02099	CDS	2136	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
ANT_2_02100	gene	885	nlpI			
ANT_2_02100	CDS	885	nlpI		COG4785	Lipoprotein NlpI
ANT_2_02101	gene	1929	deaD			
ANT_2_02101	CDS	1929	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
ANT_2_02102	gene	747	gdhI_2			
ANT_2_02102	CDS	747	gdhI_2	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
ANT_2_02103	gene	921	rhaS_4			
ANT_2_02103	CDS	921	rhaS_4			HTH-type transcriptional activator RhaS
ANT_2_02104	gene	1011				
ANT_2_02104	CDS	1011				hypothetical protein
ANT_2_02105	gene	879				
ANT_2_02105	CDS	879				hypothetical protein
ANT_2_02106	gene	996	yhbU			
ANT_2_02106	CDS	996	yhbU	3.4.-.-	COG0826	putative protease YhbU
ANT_2_02107	gene	525	ubiJ_2			
ANT_2_02107	CDS	525	ubiJ_2			Ubiquinone biosynthesis accessory factor UbiJ
ANT_2_02108	gene	507				
ANT_2_02108	CDS	507				hypothetical protein
ANT_2_02109	gene	414				
ANT_2_02109	CDS	414				hypothetical protein
ANT_2_02110	gene	309				
ANT_2_02110	CDS	309				hypothetical protein
ANT_2_02111	gene	522	yhbO			
ANT_2_02111	CDS	522	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
ANT_2_02112	gene	636				
ANT_2_02112	CDS	636				hypothetical protein
ANT_2_02113	gene	468	nrdG			
ANT_2_02113	CDS	468	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
ANT_2_02114	gene	2139	nrdD			
ANT_2_02114	CDS	2139	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
ANT_2_02115	gene	2373				
ANT_2_02115	CDS	2373				hypothetical protein
ANT_2_02116	gene	1002	galR			
ANT_2_02116	CDS	1002	galR		COG1609	HTH-type transcriptional regulator GalR
ANT_2_02117	gene	2274	dorA			
ANT_2_02117	CDS	2274	dorA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
ANT_2_02118	gene	1740	ftsI_1			
ANT_2_02118	CDS	1740	ftsI_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
ANT_2_02119	gene	1209	mdtA_3			
ANT_2_02119	CDS	1209	mdtA_3			Multidrug resistance protein MdtA
ANT_2_02120	gene	3222	mdtB_2			
ANT_2_02120	CDS	3222	mdtB_2			Multidrug resistance protein MdtB
ANT_2_02121	gene	3102	mdtC_2			
ANT_2_02121	CDS	3102	mdtC_2			Multidrug resistance protein MdtC
ANT_2_02122	gene	1386	oprM			
ANT_2_02122	CDS	1386	oprM		COG1538	Outer membrane protein OprM
ANT_2_02123	gene	2151	aas			
ANT_2_02123	CDS	2151	aas		COG0204	Bifunctional protein Aas
ANT_2_02124	gene	1191	lplT			
ANT_2_02124	CDS	1191	lplT			Lysophospholipid transporter LplT
ANT_2_02125	gene	387	ridA			
ANT_2_02125	CDS	387	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ANT_2_02126	gene	465	pyrI			
ANT_2_02126	CDS	465	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
ANT_2_02127	gene	936	pyrB			
ANT_2_02127	CDS	936	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
ANT_2_02128	gene	1008	argI			
ANT_2_02128	CDS	1008	argI	2.1.3.3	COG0078	Ornithine carbamoyltransferase subunit I
ANT_2_02129	gene	435	rraB			
ANT_2_02129	CDS	435	rraB		COG3076	Regulator of ribonuclease activity B
ANT_2_02130	gene	762				
ANT_2_02130	CDS	762				hypothetical protein
ANT_2_02131	gene	510				
ANT_2_02131	CDS	510				hypothetical protein
ANT_2_02132	gene	2856	valS			
ANT_2_02132	CDS	2856	valS	6.1.1.9	COG0525	Valine--tRNA ligase
ANT_2_02133	gene	459	holC			
ANT_2_02133	CDS	459	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
ANT_2_02134	gene	1512	pepA			
ANT_2_02134	CDS	1512	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
ANT_2_02135	gene	1101	lptF			
ANT_2_02135	CDS	1101	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
ANT_2_02136	gene	1077	lptG			
ANT_2_02136	CDS	1077	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
ANT_2_02137	gene	1110	dapE_2			
ANT_2_02137	CDS	1110	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
ANT_2_02138	gene	759				
ANT_2_02138	CDS	759				hypothetical protein
ANT_2_02139	gene	1080	php			
ANT_2_02139	CDS	1080	php		COG1735	Phosphotriesterase homology protein
ANT_2_02140	gene	1011	rbsC_5			
ANT_2_02140	CDS	1011	rbsC_5		COG1172	Ribose import permease protein RbsC
ANT_2_02141	gene	783	frcA			
ANT_2_02141	CDS	783	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
ANT_2_02142	gene	1023	cytR_3			
ANT_2_02142	CDS	1023	cytR_3		COG1609	HTH-type transcriptional repressor CytR
ANT_2_02143	gene	951	rbsB_2			
ANT_2_02143	CDS	951	rbsB_2		COG1879	Ribose import binding protein RbsB
ANT_2_02144	gene	882	rbsK_2			
ANT_2_02144	CDS	882	rbsK_2	2.7.1.15	COG0524	Ribokinase
ANT_2_02145	gene	846				
ANT_2_02145	CDS	846				hypothetical protein
ANT_2_02146	gene	630				
ANT_2_02146	CDS	630				hypothetical protein
ANT_2_02147	gene	909	dmlR_9			
ANT_2_02147	CDS	909	dmlR_9			HTH-type transcriptional regulator DmlR
ANT_2_02148	gene	1281				
ANT_2_02148	CDS	1281				hypothetical protein
ANT_2_02149	gene	1503				
ANT_2_02149	CDS	1503				hypothetical protein
ANT_2_02150	gene	1572	ddpA_2			
ANT_2_02150	CDS	1572	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
ANT_2_02151	gene	729				
ANT_2_02151	CDS	729		1.1.99.3		Gluconate 2-dehydrogenase subunit 3
ANT_2_02152	gene	1770				
ANT_2_02152	CDS	1770		1.1.99.3		Gluconate 2-dehydrogenase flavoprotein
ANT_2_02153	gene	1263	adhB			
ANT_2_02153	CDS	1263	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
ANT_2_02154	gene	669				
ANT_2_02154	CDS	669				hypothetical protein
ANT_2_02155	gene	636				
ANT_2_02155	CDS	636				hypothetical protein
ANT_2_02156	gene	501				
ANT_2_02156	CDS	501				hypothetical protein
ANT_2_02157	gene	402				
ANT_2_02157	CDS	402				hypothetical protein
ANT_2_02158	gene	993				
ANT_2_02158	CDS	993				hypothetical protein
ANT_2_02159	gene	234				
ANT_2_02159	CDS	234				hypothetical protein
ANT_2_02160	gene	216				
ANT_2_02160	CDS	216				hypothetical protein
ANT_2_02161	gene	210				
ANT_2_02161	CDS	210				hypothetical protein
ANT_2_02162	gene	279				
ANT_2_02162	CDS	279				hypothetical protein
ANT_2_02163	gene	675	COQ3			
ANT_2_02163	CDS	675	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
ANT_2_02164	gene	1014				
ANT_2_02164	CDS	1014				hypothetical protein
ANT_2_02165	gene	462				
ANT_2_02165	CDS	462				hypothetical protein
ANT_2_02166	gene	1032				
ANT_2_02166	CDS	1032				hypothetical protein
ANT_2_02167	gene	85				
ANT_2_02167	tRNA	85				tRNA-Leu(caa)
ANT_2_02168	gene	750	intA_1			
ANT_2_02168	CDS	750	intA_1		COG0582	Prophage integrase IntA
ANT_2_02169	gene	1470	pknD_3			
ANT_2_02169	CDS	1470	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
ANT_2_02170	gene	543				
ANT_2_02170	CDS	543				hypothetical protein
ANT_2_02171	gene	1686				
ANT_2_02171	CDS	1686				hypothetical protein
ANT_2_02172	gene	1158				
ANT_2_02172	CDS	1158				hypothetical protein
ANT_2_02173	gene	849				
ANT_2_02173	CDS	849				hypothetical protein
ANT_2_02174	gene	4287				
ANT_2_02174	CDS	4287				hypothetical protein
ANT_2_02175	gene	1302				
ANT_2_02175	CDS	1302				hypothetical protein
ANT_2_02176	gene	1536				
ANT_2_02176	CDS	1536				hypothetical protein
ANT_2_02177	gene	2154				
ANT_2_02177	CDS	2154				hypothetical protein
ANT_2_02178	gene	387				
ANT_2_02178	CDS	387				hypothetical protein
ANT_2_02179	gene	1290				
ANT_2_02179	CDS	1290				hypothetical protein
ANT_2_02180	gene	2076				
ANT_2_02180	CDS	2076				hypothetical protein
ANT_2_02181	gene	369				
ANT_2_02181	CDS	369				hypothetical protein
ANT_2_02182	gene	867				
ANT_2_02182	CDS	867				hypothetical protein
ANT_2_02183	gene	543				
ANT_2_02183	CDS	543				hypothetical protein
ANT_2_02184	gene	357				
ANT_2_02184	CDS	357				hypothetical protein
ANT_2_02185	gene	819	cdh_1			
ANT_2_02185	CDS	819	cdh_1	3.6.1.26	COG2134	CDP-diacylglycerol pyrophosphatase
ANT_2_02186	gene	585	yajL_2			
ANT_2_02186	CDS	585	yajL_2	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
ANT_2_02187	gene	861	fba			
ANT_2_02187	CDS	861	fba	4.1.2.13		Fructose-bisphosphate aldolase
ANT_2_02188	gene	1425	fruA_2			
ANT_2_02188	CDS	1425	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
ANT_2_02189	gene	474	manP			
ANT_2_02189	CDS	474	manP		COG1299	PTS system mannose-specific EIIBCA component
ANT_2_02190	gene	1518	manR			
ANT_2_02190	CDS	1518	manR		COG1762	Transcriptional regulator ManR
ANT_2_02191	gene	669				
ANT_2_02191	CDS	669				hypothetical protein
ANT_2_02192	gene	1167	ampC_2			
ANT_2_02192	CDS	1167	ampC_2	3.5.2.6		Beta-lactamase
ANT_2_02193	gene	516				
ANT_2_02193	CDS	516				hypothetical protein
ANT_2_02194	gene	1461	gabR_3			
ANT_2_02194	CDS	1461	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
ANT_2_02195	gene	714				
ANT_2_02195	CDS	714				hypothetical protein
ANT_2_02196	gene	2292	mdoB			
ANT_2_02196	CDS	2292	mdoB	2.7.8.20		Phosphoglycerol transferase I
ANT_2_02197	gene	390				
ANT_2_02197	CDS	390				hypothetical protein
ANT_2_02198	gene	918	pgrR_9			
ANT_2_02198	CDS	918	pgrR_9			HTH-type transcriptional regulator PgrR
ANT_2_02199	gene	1014				
ANT_2_02199	CDS	1014				hypothetical protein
ANT_2_02200	gene	966				
ANT_2_02200	CDS	966				hypothetical protein
ANT_2_02201	gene	555				
ANT_2_02201	CDS	555				hypothetical protein
ANT_2_02202	gene	1389	ydfJ			
ANT_2_02202	CDS	1389	ydfJ			Putative transporter YdfJ
ANT_2_02203	gene	1023	ccpA_1			
ANT_2_02203	CDS	1023	ccpA_1		COG1609	Catabolite control protein A
ANT_2_02204	gene	996	rihA			
ANT_2_02204	CDS	996	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
ANT_2_02205	gene	465				
ANT_2_02205	CDS	465				hypothetical protein
ANT_2_02206	gene	795	fhuF			
ANT_2_02206	CDS	795	fhuF		COG4114	Ferric iron reductase protein FhuF
ANT_2_02207	gene	1098				
ANT_2_02207	CDS	1098				hypothetical protein
ANT_2_02208	gene	285				
ANT_2_02208	CDS	285				hypothetical protein
ANT_2_02209	gene	87				
ANT_2_02209	tRNA	87				tRNA-Leu(cag)
ANT_2_02210	gene	87				
ANT_2_02210	tRNA	87				tRNA-Leu(cag)
ANT_2_02211	gene	87				
ANT_2_02211	tRNA	87				tRNA-Leu(cag)
ANT_2_02212	gene	1032	rsmC			
ANT_2_02212	CDS	1032	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
ANT_2_02213	gene	411	holD			
ANT_2_02213	CDS	411	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
ANT_2_02214	gene	441	rimI			
ANT_2_02214	CDS	441	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
ANT_2_02215	gene	681	yjjG			
ANT_2_02215	CDS	681	yjjG	3.1.3.5	COG1011	Pyrimidine 5'-nucleotidase YjjG
ANT_2_02216	gene	651	ytjB			
ANT_2_02216	CDS	651	ytjB		COG3726	putative inner membrane protein Smp
ANT_2_02217	gene	978	serB			
ANT_2_02217	CDS	978	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
ANT_2_02218	gene	1383	radA			
ANT_2_02218	CDS	1383	radA	3.6.4.-	COG1066	DNA repair protein RadA
ANT_2_02219	gene	1242	nadR			
ANT_2_02219	CDS	1242	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
ANT_2_02220	gene	1002				
ANT_2_02220	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
ANT_2_02221	gene	897	pgrR_10			
ANT_2_02221	CDS	897	pgrR_10			HTH-type transcriptional regulator PgrR
ANT_2_02222	gene	549	fic_2			
ANT_2_02222	CDS	549	fic_2	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
ANT_2_02223	gene	165				
ANT_2_02223	CDS	165				hypothetical protein
ANT_2_02224	gene	1668	ettA			
ANT_2_02224	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
ANT_2_02225	gene	771	deoR			
ANT_2_02225	CDS	771	deoR		COG1349	Deoxyribose operon repressor
ANT_2_02226	gene	918	rbsK_3			
ANT_2_02226	CDS	918	rbsK_3	2.7.1.15	COG0524	Ribokinase
ANT_2_02227	gene	1326	fucP			
