locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_9_01123	CDS	1350	ybbW		COG1953	Putative allantoin permease
FOM_9_01124	gene	300				
FOM_9_01124	CDS	300				hypothetical protein
FOM_9_01125	gene	1053				
FOM_9_01125	CDS	1053				hypothetical protein
FOM_9_01126	gene	621				
FOM_9_01126	CDS	621				hypothetical protein
FOM_9_01127	gene	702	glnQ_4			
FOM_9_01127	CDS	702	glnQ_4			Glutamine transport ATP-binding protein GlnQ
FOM_9_01128	gene	549	yxeN			
FOM_9_01128	CDS	549	yxeN			putative amino-acid permease protein YxeN
FOM_9_01129	gene	138				
FOM_9_01129	CDS	138				hypothetical protein
FOM_9_01130	gene	780	yxeM			
FOM_9_01130	CDS	780	yxeM		COG0834	putative amino-acid-binding protein YxeM
FOM_9_01131	gene	795	pcaB			
FOM_9_01131	CDS	795	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
FOM_9_01132	gene	402	purB_1			
FOM_9_01132	CDS	402	purB_1	4.3.2.2		Adenylosuccinate lyase
FOM_9_01133	gene	168				
FOM_9_01133	CDS	168				hypothetical protein
FOM_9_01134	gene	237				
FOM_9_01134	CDS	237				hypothetical protein
FOM_9_01135	gene	195				
FOM_9_01135	CDS	195				hypothetical protein
FOM_9_01136	gene	165				
FOM_9_01136	CDS	165				hypothetical protein
FOM_9_01137	gene	364	ssrA			
FOM_9_01137	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
FOM_9_01138	gene	987	guaC			
FOM_9_01138	CDS	987	guaC	1.7.1.7	COG0516	GMP reductase
FOM_9_01139	gene	573				
FOM_9_01139	CDS	573				hypothetical protein
FOM_9_01140	gene	774	budC_1			
FOM_9_01140	CDS	774	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
FOM_9_01141	gene	765				
FOM_9_01141	CDS	765		1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
FOM_9_01142	gene	996				
FOM_9_01142	CDS	996				hypothetical protein
FOM_9_01143	gene	1338				
FOM_9_01143	CDS	1338				hypothetical protein
FOM_9_01144	gene	504				
FOM_9_01144	CDS	504				hypothetical protein
FOM_9_01145	gene	1335	pepC			
FOM_9_01145	CDS	1335	pepC	3.4.22.40	COG3579	Aminopeptidase C
FOM_9_01146	gene	204				
FOM_9_01146	CDS	204				hypothetical protein
FOM_9_01147	gene	798				
FOM_9_01147	CDS	798				hypothetical protein
FOM_9_01148	gene	531				
FOM_9_01148	CDS	531				hypothetical protein
FOM_9_01149	gene	954	rihA_3			
FOM_9_01149	CDS	954	rihA_3	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
FOM_9_01150	gene	978				
FOM_9_01150	CDS	978				hypothetical protein
FOM_9_01151	gene	1611				
FOM_9_01151	CDS	1611				hypothetical protein
FOM_9_01152	gene	612				
FOM_9_01152	CDS	612				hypothetical protein
FOM_9_01153	gene	900	dpnB			
FOM_9_01153	CDS	900	dpnB	3.1.21.4		Type-2 restriction enzyme DpnII
FOM_9_01154	gene	774	dpnA			
FOM_9_01154	CDS	774	dpnA	2.1.1.72		Modification methylase DpnIIB
FOM_9_01155	gene	831	dpnM			
FOM_9_01155	CDS	831	dpnM	2.1.1.72		Modification methylase DpnIIA
FOM_9_01156	gene	693				
FOM_9_01156	CDS	693				hypothetical protein
FOM_9_01157	gene	1119				
FOM_9_01157	CDS	1119				hypothetical protein
FOM_9_01158	gene	693	rpiA_2			
FOM_9_01158	CDS	693	rpiA_2	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_9_01159	gene	939	rbsK_1			
FOM_9_01159	CDS	939	rbsK_1	2.7.1.15		Ribokinase
FOM_9_01160	gene	1353	fucP			
FOM_9_01160	CDS	1353	fucP		COG0738	L-fucose-proton symporter
FOM_9_01161	gene	396	rbsD			
FOM_9_01161	CDS	396	rbsD	5.4.99.62	COG1869	D-ribose pyranase
FOM_9_01162	gene	990	rbsR			
FOM_9_01162	CDS	990	rbsR		COG1609	Ribose operon repressor
FOM_9_01163	gene	162				
FOM_9_01163	CDS	162				hypothetical protein
FOM_9_01164	gene	543	rmpB			
FOM_9_01164	CDS	543	rmpB	5.3.1.27		3-hexulose-6-phosphate isomerase
FOM_9_01165	gene	621	hxlA			
FOM_9_01165	CDS	621	hxlA	4.1.2.43	COG0269	3-hexulose-6-phosphate synthase
FOM_9_01166	gene	966	kdgK_1			
FOM_9_01166	CDS	966	kdgK_1	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FOM_9_01167	gene	1287				
FOM_9_01167	CDS	1287				hypothetical protein
FOM_9_01168	gene	747				
FOM_9_01168	CDS	747				hypothetical protein
FOM_9_01169	gene	984	kdgR			
FOM_9_01169	CDS	984	kdgR		COG1609	HTH-type transcriptional regulator KdgR
FOM_9_01170	gene	171				
FOM_9_01170	CDS	171				hypothetical protein
FOM_9_01171	gene	750				
FOM_9_01171	CDS	750				hypothetical protein
FOM_9_01172	gene	1248	yhjX			
FOM_9_01172	CDS	1248	yhjX			putative MFS-type transporter YhjX
FOM_9_01173	gene	1158				
FOM_9_01173	CDS	1158				hypothetical protein
FOM_9_01174	gene	1509	menE_1			
FOM_9_01174	CDS	1509	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
FOM_9_01175	gene	969	ssuA			
FOM_9_01175	CDS	969	ssuA			Putative aliphatic sulfonates-binding protein
FOM_9_01176	gene	714	ssuB			
FOM_9_01176	CDS	714	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
FOM_9_01177	gene	789	ssuC			
FOM_9_01177	CDS	789	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
FOM_9_01178	gene	834	folP			
FOM_9_01178	CDS	834	folP	2.5.1.15		Dihydropteroate synthase
FOM_9_01179	gene	1248	fpgS_2			
FOM_9_01179	CDS	1248	fpgS_2	6.3.2.17		Folylpolyglutamate synthase
FOM_9_01180	gene	546	folE			
FOM_9_01180	CDS	546	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
FOM_9_01181	gene	498	folK			
FOM_9_01181	CDS	498	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
FOM_9_01182	gene	363	folB			
FOM_9_01182	CDS	363	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FOM_9_01183	gene	249				
FOM_9_01183	CDS	249				hypothetical protein
FOM_9_01184	gene	177				
FOM_9_01184	CDS	177				hypothetical protein
FOM_9_01185	gene	120				
FOM_9_01185	CDS	120				hypothetical protein
FOM_9_01186	gene	810	ybjI_2			
FOM_9_01186	CDS	810	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_9_01187	gene	468				
FOM_9_01187	CDS	468				hypothetical protein
FOM_9_01188	gene	1872				
FOM_9_01188	CDS	1872				hypothetical protein
FOM_9_01189	gene	900	metQ_2			
FOM_9_01189	CDS	900	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
FOM_9_01190	gene	957	kdgK_2			
FOM_9_01190	CDS	957	kdgK_2	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FOM_9_01191	gene	663	kdgA			
FOM_9_01191	CDS	663	kdgA		COG0800	KHG/KDPG aldolase
FOM_9_01192	gene	1407	uxaC			
FOM_9_01192	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
FOM_9_01193	gene	1122	uxuA			
FOM_9_01193	CDS	1122	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
FOM_9_01194	gene	1659	por			
FOM_9_01194	CDS	1659	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
FOM_9_01195	gene	1551	yagG			
FOM_9_01195	CDS	1551	yagG		COG2211	Putative glycoside/cation symporter YagG
FOM_9_01196	gene	672	rspR			
FOM_9_01196	CDS	672	rspR		COG1802	HTH-type transcriptional repressor RspR
FOM_9_01197	gene	672	yvdM			
FOM_9_01197	CDS	672	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
FOM_9_01198	gene	2265	malP			
FOM_9_01198	CDS	2265	malP	2.4.1.8		Maltose phosphorylase
FOM_9_01199	gene	1323				
FOM_9_01199	CDS	1323				hypothetical protein
FOM_9_01200	gene	933	cytR			
FOM_9_01200	CDS	933	cytR		COG1609	HTH-type transcriptional repressor CytR
FOM_9_01201	gene	567				
FOM_9_01201	CDS	567				hypothetical protein
FOM_9_01202	gene	267				
FOM_9_01202	CDS	267				hypothetical protein
FOM_9_01203	gene	345				
FOM_9_01203	CDS	345				hypothetical protein
FOM_9_01204	gene	549	ntd			
FOM_9_01204	CDS	549	ntd	2.4.2.6		Nucleoside deoxyribosyltransferase
FOM_9_01205	gene	1146				
FOM_9_01205	CDS	1146				hypothetical protein
FOM_9_01206	gene	645				
FOM_9_01206	CDS	645				hypothetical protein
FOM_9_01207	gene	1779	yxdM			
FOM_9_01207	CDS	1779	yxdM			ABC transporter permease protein YxdM
FOM_9_01208	gene	753	bceA			
FOM_9_01208	CDS	753	bceA		COG1136	Bacitracin export ATP-binding protein BceA
FOM_9_01209	gene	363				
FOM_9_01209	CDS	363				hypothetical protein
FOM_9_01210	gene	159				
FOM_9_01210	CDS	159				hypothetical protein
FOM_9_01211	gene	702				
FOM_9_01211	CDS	702				hypothetical protein
FOM_9_01212	gene	945	arcC1			
FOM_9_01212	CDS	945	arcC1	2.7.2.2		Carbamate kinase 1
FOM_9_01213	gene	1434	arcD1			
FOM_9_01213	CDS	1434	arcD1		COG0531	Arginine/ornithine antiporter ArcD1
FOM_9_01214	gene	1047	arcB_1			
FOM_9_01214	CDS	1047	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_9_01215	gene	1239	arcA			
FOM_9_01215	CDS	1239	arcA	3.5.3.6		Arginine deiminase
FOM_9_01216	gene	1563	rny			
FOM_9_01216	CDS	1563	rny	3.1.-.-	COG1418	Ribonuclease Y
FOM_9_01217	gene	1581				
FOM_9_01217	CDS	1581				hypothetical protein
FOM_9_01218	gene	90				
FOM_9_01218	tRNA	90				tRNA-Ser(tga)
FOM_9_01219	gene	76				
FOM_9_01219	tRNA	76				tRNA-Met(cat)
FOM_9_01220	gene	90				
FOM_9_01220	tRNA	90				tRNA-Ser(tga)
FOM_9_01221	gene	1014				
FOM_9_01221	CDS	1014				hypothetical protein
FOM_9_01222	gene	1743	asp2			
FOM_9_01222	CDS	1743	asp2			Accessory Sec system protein Asp2
FOM_9_01223	gene	1509	asp1			
FOM_9_01223	CDS	1509	asp1			Accessory Sec system protein Asp1
FOM_9_01224	gene	405				
FOM_9_01224	CDS	405				hypothetical protein
FOM_9_01225	gene	1014	gtf3			
FOM_9_01225	CDS	1014	gtf3	2.4.1.-		Glucosyltransferase 3
FOM_9_01226	gene	1209				
FOM_9_01226	CDS	1209				hypothetical protein
FOM_9_01227	gene	1551	gtfA_2			
FOM_9_01227	CDS	1551	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_9_01228	gene	651				
FOM_9_01228	CDS	651				hypothetical protein
FOM_9_01229	gene	1485	tagE			
FOM_9_01229	CDS	1485	tagE	2.4.1.52	COG0438	Poly(glycerol-phosphate) alpha-glucosyltransferase
FOM_9_01230	gene	1557				
FOM_9_01230	CDS	1557				hypothetical protein
FOM_9_01231	gene	1041	pheS			
FOM_9_01231	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FOM_9_01232	gene	2424	pheT			
FOM_9_01232	CDS	2424	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
FOM_9_01233	gene	1212	mltG			
FOM_9_01233	CDS	1212	mltG	4.2.2.-		Endolytic murein transglycosylase
FOM_9_01234	gene	1830	recQ			
FOM_9_01234	CDS	1830	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
FOM_9_01235	gene	486	greA			
FOM_9_01235	CDS	486	greA		COG0782	Transcription elongation factor GreA
FOM_9_01236	gene	2649				
FOM_9_01236	CDS	2649				hypothetical protein
FOM_9_01237	gene	2052	penA			
FOM_9_01237	CDS	2052	penA		COG0768	Penicillin-binding protein 2B
FOM_9_01238	gene	552	yqgN			
FOM_9_01238	CDS	552	yqgN		COG0212	putative protein YqgN
FOM_9_01239	gene	702	gluP			
FOM_9_01239	CDS	702	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
FOM_9_01240	gene	207				
FOM_9_01240	CDS	207				hypothetical protein
FOM_9_01241	gene	978	glcK			
FOM_9_01241	CDS	978	glcK	2.7.1.2	COG1940	Glucokinase
FOM_9_01242	gene	348				
FOM_9_01242	CDS	348				hypothetical protein
FOM_9_01243	gene	690				
FOM_9_01243	CDS	690				hypothetical protein
FOM_9_01244	gene	156				
FOM_9_01244	CDS	156				hypothetical protein
FOM_9_01245	gene	849				
FOM_9_01245	CDS	849				hypothetical protein
FOM_9_01246	gene	831				
FOM_9_01246	CDS	831				hypothetical protein
FOM_9_01247	gene	387	glpE			
FOM_9_01247	CDS	387	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FOM_9_01248	gene	183				
FOM_9_01248	CDS	183				hypothetical protein
FOM_9_01249	gene	612				
FOM_9_01249	CDS	612				hypothetical protein
FOM_9_01250	gene	924	miaA			
FOM_9_01250	CDS	924	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FOM_9_01251	gene	351	glnR			
FOM_9_01251	CDS	351	glnR		COG0789	HTH-type transcriptional regulator GlnR
FOM_9_01252	gene	1347	glnA			
FOM_9_01252	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
FOM_9_01253	gene	873				
FOM_9_01253	CDS	873				hypothetical protein
FOM_9_01254	gene	1032				
FOM_9_01254	CDS	1032				hypothetical protein
FOM_9_01255	gene	528				
FOM_9_01255	CDS	528				hypothetical protein
FOM_9_01256	gene	75				
FOM_9_01256	tRNA	75				tRNA-Arg(tct)
FOM_9_01257	gene	303	rplU			
FOM_9_01257	CDS	303	rplU		COG0261	50S ribosomal protein L21
FOM_9_01258	gene	312	rpmA			
FOM_9_01258	CDS	312	rpmA			50S ribosomal protein L27
FOM_9_01259	gene	2142				
FOM_9_01259	CDS	2142		3.2.1.-		Beta-xylosidase
FOM_9_01260	gene	660				
FOM_9_01260	CDS	660				hypothetical protein
FOM_9_01261	gene	1554	guaA			
FOM_9_01261	CDS	1554	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FOM_9_01262	gene	1080	tmpC_5			
FOM_9_01262	CDS	1080	tmpC_5		COG1744	Membrane lipoprotein TmpC
FOM_9_01263	gene	1224	argG			
FOM_9_01263	CDS	1224	argG	6.3.4.5		Argininosuccinate synthase
FOM_9_01264	gene	1380	argH			
FOM_9_01264	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FOM_9_01265	gene	1032	argC			
FOM_9_01265	CDS	1032	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FOM_9_01266	gene	1167	argJ			
FOM_9_01266	CDS	1167	argJ			Arginine biosynthesis bifunctional protein ArgJ
FOM_9_01267	gene	714	argB			
FOM_9_01267	CDS	714	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FOM_9_01268	gene	1131	argD			
FOM_9_01268	CDS	1131	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FOM_9_01269	gene	1026	arcB_2			
FOM_9_01269	CDS	1026	arcB_2	2.1.3.3		Ornithine carbamoyltransferase, catabolic
FOM_9_01270	gene	1071	carA_2			
FOM_9_01270	CDS	1071	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_9_01271	gene	3078	carB_2			
FOM_9_01271	CDS	3078	carB_2	6.3.5.5		Carbamoyl-phosphate synthase large chain
FOM_9_01272	gene	771	pbpA			
FOM_9_01272	CDS	771	pbpA		COG0744	Penicillin-binding protein 1A
FOM_9_01273	gene	384				
FOM_9_01273	CDS	384				hypothetical protein
FOM_9_01274	gene	1278				
FOM_9_01274	CDS	1278			COG0531	putative transporter
FOM_9_01275	gene	894				
FOM_9_01275	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FOM_9_01276	gene	1608				
FOM_9_01276	CDS	1608			COG3559	Multidrug efflux system permease protein
FOM_9_01277	gene	390				
FOM_9_01277	CDS	390			COG0789	putative HTH-type transcriptional regulator
FOM_9_01278	gene	720	actIII			
FOM_9_01278	CDS	720	actIII	1.3.1.-		Putative ketoacyl reductase
FOM_9_01279	gene	540	urdA			
FOM_9_01279	CDS	540	urdA	1.3.99.33		Urocanate reductase
FOM_9_01280	gene	1491	rlmCD			
FOM_9_01280	CDS	1491	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FOM_9_01281	gene	1710				
FOM_9_01281	CDS	1710				hypothetical protein
FOM_9_01282	gene	885	yicL			
FOM_9_01282	CDS	885	yicL		COG0697	putative inner membrane transporter YicL
FOM_9_01283	gene	1083	tmpC_6			
FOM_9_01283	CDS	1083	tmpC_6		COG1744	Membrane lipoprotein TmpC
FOM_9_01284	gene	1137				
FOM_9_01284	CDS	1137				hypothetical protein
FOM_9_01285	gene	621				
FOM_9_01285	CDS	621				hypothetical protein
FOM_9_01286	gene	492	rppH			
FOM_9_01286	CDS	492	rppH	3.6.1.-		RNA pyrophosphohydrolase
FOM_9_01287	gene	648				
FOM_9_01287	CDS	648				hypothetical protein
FOM_9_01288	gene	1767	lmrA			
FOM_9_01288	CDS	1767	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
FOM_9_01289	gene	225				
FOM_9_01289	CDS	225				hypothetical protein
FOM_9_01290	gene	858	yvgN_2			
FOM_9_01290	CDS	858	yvgN_2	1.1.1.-	COG0656	Glyoxal reductase
FOM_9_01291	gene	582				
FOM_9_01291	CDS	582				hypothetical protein
FOM_9_01292	gene	660	fetA			
FOM_9_01292	CDS	660	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
FOM_9_01293	gene	774	fetB			
FOM_9_01293	CDS	774	fetB		COG0390	putative iron export permease protein FetB
FOM_9_01294	gene	366	ytrA			
FOM_9_01294	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
FOM_9_01295	gene	711	ytrB			
FOM_9_01295	CDS	711	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
FOM_9_01296	gene	759				
FOM_9_01296	CDS	759				hypothetical protein
FOM_9_01297	gene	741	artM_2			
FOM_9_01297	CDS	741	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
FOM_9_01298	gene	702	tcyB			
FOM_9_01298	CDS	702	tcyB		COG0765	L-cystine transport system permease protein TcyB
FOM_9_01299	gene	90				
FOM_9_01299	CDS	90				hypothetical protein
FOM_9_01300	gene	675				
FOM_9_01300	CDS	675			COG0834	putative amino-acid ABC transporter-binding protein
FOM_9_01301	gene	798				
FOM_9_01301	CDS	798			COG0834	putative amino-acid ABC transporter-binding protein
FOM_9_01302	gene	273	acyP			
FOM_9_01302	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
FOM_9_01303	gene	894	menA			
FOM_9_01303	CDS	894	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
FOM_9_01304	gene	2511	mprF			
FOM_9_01304	CDS	2511	mprF	2.3.2.3		Phosphatidylglycerol lysyltransferase
FOM_9_01305	gene	717	menH_2			
FOM_9_01305	CDS	717	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FOM_9_01306	gene	1122	yhhT			
FOM_9_01306	CDS	1122	yhhT		COG0628	Putative transport protein YhhT
FOM_9_01307	gene	336	yodB_2			
FOM_9_01307	CDS	336	yodB_2		COG1733	HTH-type transcriptional regulator YodB
FOM_9_01308	gene	771				
FOM_9_01308	CDS	771				hypothetical protein
FOM_9_01309	gene	642				
FOM_9_01309	CDS	642				hypothetical protein
FOM_9_01310	gene	1461	gshAB			
FOM_9_01310	CDS	1461	gshAB			Glutathione biosynthesis bifunctional protein GshAB
FOM_9_01311	gene	411				
FOM_9_01311	CDS	411				hypothetical protein
FOM_9_01312	gene	1344	cycA_1			
FOM_9_01312	CDS	1344	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
FOM_9_01313	gene	894	aes			
FOM_9_01313	CDS	894	aes	3.1.1.-		Acetyl esterase
FOM_9_01314	gene	207				
FOM_9_01314	CDS	207				hypothetical protein
FOM_9_01315	gene	942				
FOM_9_01315	CDS	942				hypothetical protein
FOM_9_01316	gene	573				
FOM_9_01316	CDS	573				hypothetical protein
FOM_9_01317	gene	1062	dus			
FOM_9_01317	CDS	1062	dus	1.3.1.-		putative tRNA-dihydrouridine synthase
FOM_9_01318	gene	573				
FOM_9_01318	CDS	573				hypothetical protein
FOM_9_01319	gene	180				
FOM_9_01319	CDS	180				hypothetical protein
FOM_9_01320	gene	996				
FOM_9_01320	CDS	996				hypothetical protein
FOM_9_01321	gene	495				
FOM_9_01321	CDS	495				hypothetical protein
FOM_9_01322	gene	1008				
FOM_9_01322	CDS	1008				hypothetical protein
FOM_9_01323	gene	891	benM			
FOM_9_01323	CDS	891	benM			HTH-type transcriptional regulator BenM
FOM_9_01324	gene	1569	carA_3			
FOM_9_01324	CDS	1569	carA_3	2.8.3.23	COG4670	Caffeate CoA-transferase
FOM_9_01325	gene	936				
FOM_9_01325	CDS	936		1.6.5.11	COG2070	NADH:quinone reductase
FOM_9_01326	gene	363				
FOM_9_01326	CDS	363				hypothetical protein
FOM_9_01327	gene	552	polC_3			
FOM_9_01327	CDS	552	polC_3	2.7.7.7		DNA polymerase III PolC-type
FOM_9_01328	gene	1239	hutI_2			
FOM_9_01328	CDS	1239	hutI_2	3.5.2.7		Imidazolonepropionase
FOM_9_01329	gene	1398	yhdG_1			
FOM_9_01329	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
FOM_9_01330	gene	603				
FOM_9_01330	CDS	603				hypothetical protein
FOM_9_01331	gene	462	psiE			
FOM_9_01331	CDS	462	psiE			Protein PsiE
FOM_9_01332	gene	387				
FOM_9_01332	CDS	387				hypothetical protein
FOM_9_01333	gene	1317	dinB_1			
FOM_9_01333	CDS	1317	dinB_1	2.7.7.7		DNA polymerase IV
FOM_9_01334	gene	1854				
FOM_9_01334	CDS	1854				hypothetical protein
FOM_9_01335	gene	666	nnr			
FOM_9_01335	CDS	666	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FOM_9_01336	gene	339				
FOM_9_01336	CDS	339				hypothetical protein
FOM_9_01337	gene	705	aqpZ2			
FOM_9_01337	CDS	705	aqpZ2			Aquaporin Z 2
FOM_9_01338	gene	1620	dppE_2			
FOM_9_01338	CDS	1620	dppE_2		COG4166	Dipeptide-binding protein DppE
FOM_9_01339	gene	918	fpaP			
FOM_9_01339	CDS	918	fpaP	3.4.11.5		Proline iminopeptidase
FOM_9_01340	gene	141				
FOM_9_01340	CDS	141				hypothetical protein
FOM_9_01341	gene	486	ypjQ			
FOM_9_01341	CDS	486	ypjQ		COG1267	putative protein YpjQ
FOM_9_01342	gene	912	tdh_2			
FOM_9_01342	CDS	912	tdh_2	1.1.1.103		L-threonine 3-dehydrogenase
FOM_9_01343	gene	159				
FOM_9_01343	CDS	159				hypothetical protein
FOM_9_01344	gene	1365	hsrA_3			
FOM_9_01344	CDS	1365	hsrA_3			putative transport protein HsrA
FOM_9_01345	gene	915	glcU_3			
FOM_9_01345	CDS	915	glcU_3		COG4975	putative glucose uptake protein GlcU
FOM_9_01346	gene	438				
FOM_9_01346	CDS	438				hypothetical protein
FOM_9_01347	gene	1326	steT_3			
FOM_9_01347	CDS	1326	steT_3		COG0531	Serine/threonine exchanger SteT
FOM_9_01348	gene	1389	yifK			
FOM_9_01348	CDS	1389	yifK		COG1113	putative transport protein YifK
FOM_9_01349	gene	1419	yhdG_2			
FOM_9_01349	CDS	1419	yhdG_2		COG0531	putative amino acid permease YhdG
FOM_9_01350	gene	990	ansA			
FOM_9_01350	CDS	990	ansA	3.5.1.1	COG0252	L-asparaginase 1
FOM_9_01351	gene	426				
FOM_9_01351	CDS	426				hypothetical protein
FOM_9_01352	gene	693				
FOM_9_01352	CDS	693				hypothetical protein
FOM_9_01353	gene	702	menG			
FOM_9_01353	CDS	702	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
FOM_9_01354	gene	570	pncA			
FOM_9_01354	CDS	570	pncA	3.5.1.19	COG1335	Nicotinamidase
FOM_9_01355	gene	378	menI			
FOM_9_01355	CDS	378	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
FOM_9_01356	gene	819	menB			
FOM_9_01356	CDS	819	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FOM_9_01357	gene	1452	menE_2			
FOM_9_01357	CDS	1452	menE_2	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
FOM_9_01358	gene	1143				
FOM_9_01358	CDS	1143				hypothetical protein
FOM_9_01359	gene	1068				
FOM_9_01359	CDS	1068				hypothetical protein
FOM_9_01360	gene	381				
FOM_9_01360	CDS	381				hypothetical protein
FOM_9_01361	gene	696	tcrA			
FOM_9_01361	CDS	696	tcrA		COG0745	Transcriptional regulatory protein TcrA
FOM_9_01362	gene	1239	sasA_1			
FOM_9_01362	CDS	1239	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FOM_9_01363	gene	348				
FOM_9_01363	CDS	348				hypothetical protein
FOM_9_01364	gene	1035	ilvE			
FOM_9_01364	CDS	1035	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FOM_9_01365	gene	321	ptcB_1			
FOM_9_01365	CDS	321	ptcB_1	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
FOM_9_01366	gene	327	ptcA_1			
FOM_9_01366	CDS	327	ptcA_1		COG1447	PTS system cellobiose-specific EIIA component
FOM_9_01367	gene	1443	bglA_2			
FOM_9_01367	CDS	1443	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_9_01368	gene	1380	bglA_3			
FOM_9_01368	CDS	1380	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_9_01369	gene	1419	licC_1			
FOM_9_01369	CDS	1419	licC_1		COG1455	Lichenan permease IIC component
FOM_9_01370	gene	570				
FOM_9_01370	CDS	570				hypothetical protein
FOM_9_01371	gene	1203	dapX_1			
FOM_9_01371	CDS	1203	dapX_1	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FOM_9_01372	gene	990	ldhD			
FOM_9_01372	CDS	990	ldhD	1.1.1.28		D-lactate dehydrogenase
FOM_9_01373	gene	1044				
FOM_9_01373	CDS	1044				hypothetical protein
FOM_9_01374	gene	813	rhaR			
FOM_9_01374	CDS	813	rhaR			HTH-type transcriptional activator RhaR
FOM_9_01375	gene	1407	lacS			
FOM_9_01375	CDS	1407	lacS		COG2190	Lactose permease
FOM_9_01376	gene	1182	galK_1			
FOM_9_01376	CDS	1182	galK_1	2.7.1.6	COG0153	Galactokinase
FOM_9_01377	gene	1506	galT			
FOM_9_01377	CDS	1506	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
FOM_9_01378	gene	999	oppD_3			
FOM_9_01378	CDS	999	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
FOM_9_01379	gene	957	gsiA			
FOM_9_01379	CDS	957	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FOM_9_01380	gene	960	gsiC_2			
