locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_1_02902	gene	1368	arsB_2			
CHQ_1_02902	CDS	1368	arsB_2		COG1055	Arsenical pump membrane protein
CHQ_1_02903	gene	426	arsC_2			
CHQ_1_02903	CDS	426	arsC_2	1.20.4.1		Arsenate reductase
CHQ_1_02904	gene	279				
CHQ_1_02904	CDS	279				hypothetical protein
CHQ_1_02905	gene	252				
CHQ_1_02905	CDS	252				hypothetical protein
CHQ_1_02906	gene	768	fecE_2			
CHQ_1_02906	CDS	768	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
CHQ_1_02907	gene	957	fecD			
CHQ_1_02907	CDS	957	fecD		COG0609	Fe(3+) dicitrate transport system permease protein FecD
CHQ_1_02908	gene	999	fecC			
CHQ_1_02908	CDS	999	fecC		COG0609	Fe(3+) dicitrate transport system permease protein FecC
CHQ_1_02909	gene	903	fecB			
CHQ_1_02909	CDS	903	fecB		COG4594	Fe(3+) dicitrate-binding periplasmic protein
CHQ_1_02910	gene	2325	fecA			
CHQ_1_02910	CDS	2325	fecA		COG4772	Fe(3+) dicitrate transport protein FecA
CHQ_1_02911	gene	954	fecR			
CHQ_1_02911	CDS	954	fecR		COG3712	Protein FecR
CHQ_1_02912	gene	522	fecI			
CHQ_1_02912	CDS	522	fecI		COG1595	putative RNA polymerase sigma factor FecI
CHQ_1_02913	gene	105				
CHQ_1_02913	CDS	105				hypothetical protein
CHQ_1_02914	gene	1218				
CHQ_1_02914	CDS	1218		3.5.3.3		Creatinase
CHQ_1_02915	gene	954	gcvA_4			
CHQ_1_02915	CDS	954	gcvA_4			Glycine cleavage system transcriptional activator
CHQ_1_02916	gene	849	glnH_3			
CHQ_1_02916	CDS	849	glnH_3		COG0834	Glutamine-binding periplasmic protein
CHQ_1_02917	gene	672	yecS_4			
CHQ_1_02917	CDS	672	yecS_4		COG0765	L-cystine transport system permease protein YecS
CHQ_1_02918	gene	663	yecS_5			
CHQ_1_02918	CDS	663	yecS_5		COG0765	L-cystine transport system permease protein YecS
CHQ_1_02919	gene	819	glnQ_6			
CHQ_1_02919	CDS	819	glnQ_6			Glutamine transport ATP-binding protein GlnQ
CHQ_1_02920	gene	966	ytfF_2			
CHQ_1_02920	CDS	966	ytfF_2			Inner membrane protein YtfF
CHQ_1_02921	gene	420				
CHQ_1_02921	CDS	420				hypothetical protein
CHQ_1_02922	gene	801	xerC_3			
CHQ_1_02922	CDS	801	xerC_3			Tyrosine recombinase XerC
CHQ_1_02923	gene	717				
CHQ_1_02923	CDS	717				hypothetical protein
CHQ_1_02924	gene	810				
CHQ_1_02924	CDS	810				hypothetical protein
CHQ_1_02925	gene	921				
CHQ_1_02925	CDS	921				hypothetical protein
CHQ_1_02926	gene	1089	pifC			
CHQ_1_02926	CDS	1089	pifC			Transcriptional repressor PifC
CHQ_1_02927	gene	1374				
CHQ_1_02927	CDS	1374				hypothetical protein
CHQ_1_02928	gene	1329				
CHQ_1_02928	CDS	1329				hypothetical protein
CHQ_1_02929	gene	576				
CHQ_1_02929	CDS	576				hypothetical protein
CHQ_1_02930	gene	231				
CHQ_1_02930	CDS	231				hypothetical protein
CHQ_1_02931	gene	402	vapC			
CHQ_1_02931	CDS	402	vapC	3.1.-.-	COG1487	tRNA(fMet)-specific endonuclease VapC
CHQ_1_02932	gene	1563				
CHQ_1_02932	CDS	1563				hypothetical protein
CHQ_1_02933	gene	1023				
CHQ_1_02933	CDS	1023				hypothetical protein
CHQ_1_02934	gene	996				
CHQ_1_02934	CDS	996				hypothetical protein
CHQ_1_02935	gene	126				
CHQ_1_02935	CDS	126				hypothetical protein
CHQ_1_02936	gene	351				
CHQ_1_02936	CDS	351				hypothetical protein
CHQ_1_02937	gene	432	silE_1			
CHQ_1_02937	CDS	432	silE_1			Silver-binding protein SilE
CHQ_1_02938	gene	1476	cusS			
CHQ_1_02938	CDS	1476	cusS	2.7.13.3	COG0642	Sensor histidine kinase CusS
CHQ_1_02939	gene	681	cusR			
CHQ_1_02939	CDS	681	cusR		COG0745	Transcriptional regulatory protein CusR
CHQ_1_02940	gene	1386	cusC_3			
CHQ_1_02940	CDS	1386	cusC_3		COG1538	Cation efflux system protein CusC
CHQ_1_02941	gene	354	cusF			
CHQ_1_02941	CDS	354	cusF		COG5569	Cation efflux system protein CusF
CHQ_1_02942	gene	1293	cusB			
CHQ_1_02942	CDS	1293	cusB			Cation efflux system protein CusB
CHQ_1_02943	gene	3147	cusA			
CHQ_1_02943	CDS	3147	cusA		COG3696	Cation efflux system protein CusA
CHQ_1_02944	gene	441				
CHQ_1_02944	CDS	441				hypothetical protein
CHQ_1_02945	gene	2457	silP			
CHQ_1_02945	CDS	2457	silP	7.2.2.15		Silver exporting P-type ATPase
CHQ_1_02946	gene	198				
CHQ_1_02946	CDS	198				hypothetical protein
CHQ_1_02947	gene	738	mepM_2			
CHQ_1_02947	CDS	738	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
CHQ_1_02948	gene	450	silE_2			
CHQ_1_02948	CDS	450	silE_2			Silver-binding protein SilE
CHQ_1_02949	gene	1818	copA_1			
CHQ_1_02949	CDS	1818	copA_1			Copper resistance protein A
CHQ_1_02950	gene	897	copB			
CHQ_1_02950	CDS	897	copB			Copper resistance protein B
CHQ_1_02951	gene	381	pcoC			
CHQ_1_02951	CDS	381	pcoC		COG2372	Copper resistance protein C
CHQ_1_02952	gene	930	copD			
CHQ_1_02952	CDS	930	copD			Copper resistance protein D
CHQ_1_02953	gene	681	copR			
CHQ_1_02953	CDS	681	copR			Transcriptional activator protein CopR
CHQ_1_02954	gene	1401	sasA_4			
CHQ_1_02954	CDS	1401	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
CHQ_1_02955	gene	435	pcoE			
CHQ_1_02955	CDS	435	pcoE			putative copper-binding protein PcoE
CHQ_1_02956	gene	555	yrdA_1			
CHQ_1_02956	CDS	555	yrdA_1		COG0663	Protein YrdA
CHQ_1_02957	gene	258				
CHQ_1_02957	CDS	258				hypothetical protein
CHQ_1_02958	gene	819	aroE_2			
CHQ_1_02958	CDS	819	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CHQ_1_02959	gene	573	tsaC			
CHQ_1_02959	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
CHQ_1_02960	gene	543	topA_1			
CHQ_1_02960	CDS	543	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
CHQ_1_02961	gene	474	smg			
CHQ_1_02961	CDS	474	smg			Protein Smg
CHQ_1_02962	gene	1125				
CHQ_1_02962	CDS	1125				hypothetical protein
CHQ_1_02963	gene	510	def			
CHQ_1_02963	CDS	510	def	3.5.1.88	COG0242	Peptide deformylase
CHQ_1_02964	gene	948	fmt			
CHQ_1_02964	CDS	948	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CHQ_1_02965	gene	1296	rsmB			
CHQ_1_02965	CDS	1296	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
CHQ_1_02966	gene	1377	trkA			
CHQ_1_02966	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
CHQ_1_02967	gene	414	mscL			
CHQ_1_02967	CDS	414	mscL		COG1970	Large-conductance mechanosensitive channel
CHQ_1_02968	gene	279				
CHQ_1_02968	CDS	279				hypothetical protein
CHQ_1_02969	gene	426	zntR			
CHQ_1_02969	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
CHQ_1_02970	gene	369				
CHQ_1_02970	CDS	369				hypothetical protein
CHQ_1_02971	gene	387	rplQ			
CHQ_1_02971	CDS	387	rplQ		COG0203	50S ribosomal protein L17
CHQ_1_02972	gene	990	rpoA			
CHQ_1_02972	CDS	990	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
CHQ_1_02973	gene	621	rpsD			
CHQ_1_02973	CDS	621	rpsD		COG0522	30S ribosomal protein S4
CHQ_1_02974	gene	357	rpsM			
CHQ_1_02974	CDS	357	rpsM		COG0099	30S ribosomal protein S13
CHQ_1_02975	gene	1332	secY			
CHQ_1_02975	CDS	1332	secY		COG0201	Protein translocase subunit SecY
CHQ_1_02976	gene	435	rplO			
CHQ_1_02976	CDS	435	rplO		COG0200	50S ribosomal protein L15
CHQ_1_02977	gene	180	rpmD			
CHQ_1_02977	CDS	180	rpmD		COG1841	50S ribosomal protein L30
CHQ_1_02978	gene	504	rpsE			
CHQ_1_02978	CDS	504	rpsE		COG0098	30S ribosomal protein S5
CHQ_1_02979	gene	534	rplF			
CHQ_1_02979	CDS	534	rplF		COG0097	50S ribosomal protein L6
CHQ_1_02980	gene	393	rpsH			
CHQ_1_02980	CDS	393	rpsH		COG0096	30S ribosomal protein S8
CHQ_1_02981	gene	306	rpsN			
CHQ_1_02981	CDS	306	rpsN		COG0199	30S ribosomal protein S14
CHQ_1_02982	gene	540	rplE			
CHQ_1_02982	CDS	540	rplE		COG0094	50S ribosomal protein L5
CHQ_1_02983	gene	315	rplX			
CHQ_1_02983	CDS	315	rplX		COG0198	50S ribosomal protein L24
CHQ_1_02984	gene	372	rplN			
CHQ_1_02984	CDS	372	rplN		COG0093	50S ribosomal protein L14
CHQ_1_02985	gene	255	rpsQ			
CHQ_1_02985	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
CHQ_1_02986	gene	192	rpmC			
CHQ_1_02986	CDS	192	rpmC		COG0255	50S ribosomal protein L29
CHQ_1_02987	gene	411	rplP			
CHQ_1_02987	CDS	411	rplP		COG0197	50S ribosomal protein L16
CHQ_1_02988	gene	699	rpsC			
CHQ_1_02988	CDS	699	rpsC		COG0092	30S ribosomal protein S3
CHQ_1_02989	gene	333	rplV			
CHQ_1_02989	CDS	333	rplV		COG0091	50S ribosomal protein L22
CHQ_1_02990	gene	279	rpsS			
CHQ_1_02990	CDS	279	rpsS		COG0185	30S ribosomal protein S19
CHQ_1_02991	gene	822	rplB			
CHQ_1_02991	CDS	822	rplB		COG0090	50S ribosomal protein L2
CHQ_1_02992	gene	303	rplW			
CHQ_1_02992	CDS	303	rplW		COG0089	50S ribosomal protein L23
CHQ_1_02993	gene	606	rplD			
CHQ_1_02993	CDS	606	rplD		COG0088	50S ribosomal protein L4
CHQ_1_02994	gene	630	rplC			
CHQ_1_02994	CDS	630	rplC		COG0087	50S ribosomal protein L3
CHQ_1_02995	gene	312	rpsJ			
CHQ_1_02995	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
CHQ_1_02996	gene	507				
CHQ_1_02996	CDS	507				hypothetical protein
CHQ_1_02997	gene	477	bfr			
CHQ_1_02997	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
CHQ_1_02998	gene	195	bfd			
CHQ_1_02998	CDS	195	bfd		COG2906	Bacterioferritin-associated ferredoxin
CHQ_1_02999	gene	261	tuf1_2			
CHQ_1_02999	CDS	261	tuf1_2			Elongation factor Tu 1
CHQ_1_03000	gene	543	hemG			
CHQ_1_03000	CDS	543	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
CHQ_1_03001	gene	1452	trkH			
CHQ_1_03001	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
CHQ_1_03002	gene	615	yigZ			
CHQ_1_03002	CDS	615	yigZ		COG1739	IMPACT family member YigZ
CHQ_1_03003	gene	1332	pepQ			
CHQ_1_03003	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
CHQ_1_03004	gene	2190	fadB			
CHQ_1_03004	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
CHQ_1_03005	gene	1164	fadA			
CHQ_1_03005	CDS	1164	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
CHQ_1_03006	gene	702	fre			
CHQ_1_03006	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
CHQ_1_03007	gene	1476	ubiD			
CHQ_1_03007	CDS	1476	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CHQ_1_03008	gene	489	rfaH			
CHQ_1_03008	CDS	489	rfaH		COG0250	Transcription antitermination protein RfaH
CHQ_1_03009	gene	792	tatD			
CHQ_1_03009	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
CHQ_1_03010	gene	780	tatC			
CHQ_1_03010	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
CHQ_1_03011	gene	525	tatB			
CHQ_1_03011	CDS	525	tatB		COG1826	Sec-independent protein translocase protein TatB
CHQ_1_03012	gene	252	tatA			
CHQ_1_03012	CDS	252	tatA		COG1826	Sec-independent protein translocase protein TatA
CHQ_1_03013	gene	1641	ubiB			
CHQ_1_03013	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
CHQ_1_03014	gene	606	ubiJ_2			
CHQ_1_03014	CDS	606	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
CHQ_1_03015	gene	756	ubiE			
CHQ_1_03015	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
CHQ_1_03016	gene	1449				
CHQ_1_03016	CDS	1449				hypothetical protein
CHQ_1_03017	gene	762	udp			
CHQ_1_03017	CDS	762	udp	2.4.2.3	COG2820	Uridine phosphorylase
CHQ_1_03018	gene	813	clcD			
CHQ_1_03018	CDS	813	clcD	3.1.1.45		Carboxymethylenebutenolidase
CHQ_1_03019	gene	2265	metE			
CHQ_1_03019	CDS	2265	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
CHQ_1_03020	gene	954	metR			
CHQ_1_03020	CDS	954	metR			HTH-type transcriptional regulator MetR
CHQ_1_03021	gene	900	bioP			
CHQ_1_03021	CDS	900	bioP		COG0697	Biotin transporter
CHQ_1_03022	gene	801	yigL			
CHQ_1_03022	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
CHQ_1_03023	gene	993	pldB			
CHQ_1_03023	CDS	993	pldB	3.1.1.5	COG2267	Lysophospholipase L2
CHQ_1_03024	gene	621	rhtB_2			
CHQ_1_03024	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
CHQ_1_03025	gene	933				
CHQ_1_03025	CDS	933				ISNCY family transposase ISSen7
CHQ_1_03026	gene	621	rhtC_2			
CHQ_1_03026	CDS	621	rhtC_2		COG1280	Threonine efflux protein
CHQ_1_03027	gene	1827	recQ			
CHQ_1_03027	CDS	1827	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
CHQ_1_03028	gene	861	pldA			
CHQ_1_03028	CDS	861	pldA	3.1.1.32	COG2829	Phospholipase A1
CHQ_1_03029	gene	465				
CHQ_1_03029	CDS	465				hypothetical protein
CHQ_1_03030	gene	894	rarD			
CHQ_1_03030	CDS	894	rarD		COG2962	Protein RarD
CHQ_1_03031	gene	951	corA			
CHQ_1_03031	CDS	951	corA		COG0598	Magnesium transport protein CorA
CHQ_1_03032	gene	2163	uvrD			
CHQ_1_03032	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
CHQ_1_03033	gene	717	yigB			
CHQ_1_03033	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
CHQ_1_03034	gene	903	xerC_4			
CHQ_1_03034	CDS	903	xerC_4		COG4973	Tyrosine recombinase XerC
CHQ_1_03035	gene	708				
CHQ_1_03035	CDS	708				hypothetical protein
CHQ_1_03036	gene	825	dapF_1			
CHQ_1_03036	CDS	825	dapF_1	5.1.1.7	COG0253	Diaminopimelate epimerase
CHQ_1_03037	gene	225				
CHQ_1_03037	CDS	225				hypothetical protein
CHQ_1_03038	gene	321	cyaY			
CHQ_1_03038	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
CHQ_1_03039	gene	2631	cyaA			
CHQ_1_03039	CDS	2631	cyaA	4.6.1.1	COG3072	Adenylate cyclase
CHQ_1_03040	gene	957	hemC			
CHQ_1_03040	CDS	957	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
CHQ_1_03041	gene	741	hemD			
CHQ_1_03041	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
CHQ_1_03042	gene	1191	hemX			
CHQ_1_03042	CDS	1191	hemX		COG2959	Protein HemX
CHQ_1_03043	gene	1197	hemY			
CHQ_1_03043	CDS	1197	hemY		COG3071	Protein HemY
CHQ_1_03044	gene	77				
CHQ_1_03044	tRNA	77				tRNA-Pro(tgg)
CHQ_1_03045	gene	87				
CHQ_1_03045	tRNA	87				tRNA-Leu(cag)
CHQ_1_03046	gene	76				
CHQ_1_03046	tRNA	76				tRNA-His(gtg)
CHQ_1_03047	gene	77				
CHQ_1_03047	tRNA	77				tRNA-Arg(ccg)
CHQ_1_03048	gene	1386	yifK			
CHQ_1_03048	CDS	1386	yifK		COG1113	putative transport protein YifK
CHQ_1_03049	gene	741	wecG			
CHQ_1_03049	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
CHQ_1_03050	gene	1347	wzyE			
CHQ_1_03050	CDS	1347	wzyE			putative ECA polymerase
CHQ_1_03051	gene	1077	wecF			
CHQ_1_03051	CDS	1077	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
CHQ_1_03052	gene	1251	wzxE			
CHQ_1_03052	CDS	1251	wzxE		COG2244	Lipid III flippase
CHQ_1_03053	gene	1131	wecE			
CHQ_1_03053	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
CHQ_1_03054	gene	675	wecD			
CHQ_1_03054	CDS	675	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
CHQ_1_03055	gene	882	rffH_2			
CHQ_1_03055	CDS	882	rffH_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
CHQ_1_03056	gene	1068	rffG_2			
CHQ_1_03056	CDS	1068	rffG_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
CHQ_1_03057	gene	1263	wecC			
CHQ_1_03057	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
CHQ_1_03058	gene	1086	wecB			
CHQ_1_03058	CDS	1086	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
CHQ_1_03059	gene	1017	wzzE			
CHQ_1_03059	CDS	1017	wzzE		COG3765	ECA polysaccharide chain length modulation protein
CHQ_1_03060	gene	1104	wecA			
CHQ_1_03060	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
CHQ_1_03061	gene	1260	rho			
CHQ_1_03061	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
CHQ_1_03062	gene	189				
CHQ_1_03062	CDS	189				hypothetical protein
CHQ_1_03063	gene	330	trxA			
CHQ_1_03063	CDS	330	trxA		COG0526	Thioredoxin 1
CHQ_1_03064	gene	1266	rhlB			
CHQ_1_03064	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
CHQ_1_03065	gene	1491	gppA			
CHQ_1_03065	CDS	1491	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
CHQ_1_03066	gene	2025	rep_3			
CHQ_1_03066	CDS	2025	rep_3	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
CHQ_1_03067	gene	282	ppiC_1			
CHQ_1_03067	CDS	282	ppiC_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
CHQ_1_03068	gene	282	ppiC_2			
CHQ_1_03068	CDS	282	ppiC_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
CHQ_1_03069	gene	1476	ilvC			
CHQ_1_03069	CDS	1476	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
CHQ_1_03070	gene	891	oxyR_3			
CHQ_1_03070	CDS	891	oxyR_3			Hydrogen peroxide-inducible genes activator
CHQ_1_03071	gene	1545	ilvA			
CHQ_1_03071	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
CHQ_1_03072	gene	1851	ilvD			
CHQ_1_03072	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CHQ_1_03073	gene	930	ilvE			
CHQ_1_03073	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
CHQ_1_03074	gene	258	ilvM			
CHQ_1_03074	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
CHQ_1_03075	gene	1647	ilvG			
CHQ_1_03075	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
CHQ_1_03076	gene	1521	comM			
CHQ_1_03076	CDS	1521	comM		COG0606	Competence protein ComM
CHQ_1_03077	gene	339				
CHQ_1_03077	CDS	339				hypothetical protein
CHQ_1_03078	gene	822	hdfR_2			
CHQ_1_03078	CDS	822	hdfR_2			HTH-type transcriptional regulator HdfR
CHQ_1_03079	gene	76				
CHQ_1_03079	tRNA	76				tRNA-Trp(cca)
CHQ_1_03080	gene	77				
CHQ_1_03080	tRNA	77				tRNA-Asp(gtc)
CHQ_1_03081	gene	741	xerC_5			
CHQ_1_03081	CDS	741	xerC_5			Tyrosine recombinase XerC
CHQ_1_03082	gene	1011	repB			
CHQ_1_03082	CDS	1011	repB			RepFIB replication protein A
CHQ_1_03083	gene	1167				
CHQ_1_03083	CDS	1167				hypothetical protein
CHQ_1_03084	gene	972	sopB			
CHQ_1_03084	CDS	972	sopB			Protein SopB
CHQ_1_03085	gene	306				
CHQ_1_03085	CDS	306				hypothetical protein
CHQ_1_03086	gene	252				
CHQ_1_03086	CDS	252				hypothetical protein
CHQ_1_03087	gene	1272	umuC_1			
CHQ_1_03087	CDS	1272	umuC_1		COG0389	Protein UmuC
CHQ_1_03088	gene	426	umuD_1			
CHQ_1_03088	CDS	426	umuD_1	3.4.21.-	COG1974	Protein UmuD
CHQ_1_03089	gene	231				
CHQ_1_03089	CDS	231				hypothetical protein
CHQ_1_03090	gene	426	klcA_1			
CHQ_1_03090	CDS	426	klcA_1			Antirestriction protein KlcA
CHQ_1_03091	gene	255				
CHQ_1_03091	CDS	255				hypothetical protein
CHQ_1_03092	gene	321				
CHQ_1_03092	CDS	321				hypothetical protein
CHQ_1_03093	gene	543	ssb_2			
CHQ_1_03093	CDS	543	ssb_2			Plasmid-derived single-stranded DNA-binding protein
CHQ_1_03094	gene	249				
CHQ_1_03094	CDS	249				hypothetical protein
CHQ_1_03095	gene	507				
CHQ_1_03095	CDS	507				hypothetical protein
CHQ_1_03096	gene	834				
CHQ_1_03096	CDS	834				hypothetical protein
CHQ_1_03097	gene	531	klcA_2			
CHQ_1_03097	CDS	531	klcA_2			Antirestriction protein KlcA
CHQ_1_03098	gene	408				
CHQ_1_03098	CDS	408				hypothetical protein
CHQ_1_03099	gene	393	traM			
CHQ_1_03099	CDS	393	traM			Relaxosome protein TraM
CHQ_1_03100	gene	2478	traI_1			
CHQ_1_03100	CDS	2478	traI_1			Multifunctional conjugation protein TraI
CHQ_1_03101	gene	645				
CHQ_1_03101	CDS	645				hypothetical protein
CHQ_1_03102	gene	597	finO			
CHQ_1_03102	CDS	597	finO			Fertility inhibition protein
CHQ_1_03103	gene	348				
CHQ_1_03103	CDS	348				hypothetical protein
CHQ_1_03104	gene	546				
CHQ_1_03104	CDS	546				hypothetical protein
CHQ_1_03105	gene	966	arsA_1			
CHQ_1_03105	CDS	966	arsA_1	7.3.2.7		Arsenical pump-driving ATPase
CHQ_1_03106	gene	429				
CHQ_1_03106	CDS	429				hypothetical protein
CHQ_1_03107	gene	426	arsC_3			
CHQ_1_03107	CDS	426	arsC_3	1.20.4.1		Arsenate reductase
CHQ_1_03108	gene	1290	arsB_3			
CHQ_1_03108	CDS	1290	arsB_3		COG1055	Arsenical pump membrane protein
CHQ_1_03109	gene	1752	arsA_2			
CHQ_1_03109	CDS	1752	arsA_2	7.3.2.7		Arsenical pump-driving ATPase
CHQ_1_03110	gene	363	arsD			
CHQ_1_03110	CDS	363	arsD			Arsenical resistance operon trans-acting repressor ArsD
CHQ_1_03111	gene	351				
CHQ_1_03111	CDS	351				hypothetical protein
CHQ_1_03112	gene	249				
CHQ_1_03112	CDS	249				hypothetical protein
CHQ_1_03113	gene	1209				
CHQ_1_03113	CDS	1209				hypothetical protein
CHQ_1_03114	gene	492				
CHQ_1_03114	CDS	492				hypothetical protein
CHQ_1_03115	gene	231				
CHQ_1_03115	CDS	231				hypothetical protein
CHQ_1_03116	gene	267				
CHQ_1_03116	CDS	267				hypothetical protein
CHQ_1_03117	gene	1077				
CHQ_1_03117	CDS	1077				IS110 family transposase ISEc21
CHQ_1_03118	gene	507				
CHQ_1_03118	CDS	507				hypothetical protein
CHQ_1_03119	gene	399	nikR			
CHQ_1_03119	CDS	399	nikR		COG0864	Nickel-responsive regulator
CHQ_1_03120	gene	792	nikE			
CHQ_1_03120	CDS	792	nikE	7.2.2.11		Nickel import ATP-binding protein NikE
CHQ_1_03121	gene	765	nikD			
CHQ_1_03121	CDS	765	nikD	7.2.2.11		Nickel import ATP-binding protein NikD
CHQ_1_03122	gene	834	nikC			
CHQ_1_03122	CDS	834	nikC		COG1173	Nickel transport system permease protein NikC
CHQ_1_03123	gene	945	nikB			
CHQ_1_03123	CDS	945	nikB		COG0601	Nickel transport system permease protein NikB
CHQ_1_03124	gene	1569	nikA			
CHQ_1_03124	CDS	1569	nikA		COG0747	Nickel-binding periplasmic protein
CHQ_1_03125	gene	861	allS			
CHQ_1_03125	CDS	861	allS			HTH-type transcriptional activator AllS
CHQ_1_03126	gene	507	padC			
CHQ_1_03126	CDS	507	padC	4.1.1.102	COG3479	Phenolic acid decarboxylase PadC
CHQ_1_03127	gene	1140	arnB			
CHQ_1_03127	CDS	1140	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CHQ_1_03128	gene	984	arnC_2			
CHQ_1_03128	CDS	984	arnC_2	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CHQ_1_03129	gene	1986	arnA			
CHQ_1_03129	CDS	1986	arnA		COG0223	Bifunctional polymyxin resistance protein ArnA
CHQ_1_03130	gene	903	arnD			
CHQ_1_03130	CDS	903	arnD	3.5.1.-	COG0726	putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
CHQ_1_03131	gene	1656	arnT			
CHQ_1_03131	CDS	1656	arnT	2.4.2.43	COG1807	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
CHQ_1_03132	gene	339	arnE			
CHQ_1_03132	CDS	339	arnE		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
CHQ_1_03133	gene	381	arnF			
CHQ_1_03133	CDS	381	arnF		COG0697	putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
CHQ_1_03134	gene	1050	yhhT_1			
CHQ_1_03134	CDS	1050	yhhT_1		COG0628	Putative transport protein YhhT
CHQ_1_03135	gene	1221	yhhS_2			
CHQ_1_03135	CDS	1221	yhhS_2			putative MFS-type transporter YhhS
CHQ_1_03136	gene	558				
CHQ_1_03136	CDS	558				hypothetical protein
CHQ_1_03137	gene	666	yhhQ			
