locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_3_02891	gene	1026	purR			
ANT_3_02891	CDS	1026	purR		COG1609	HTH-type transcriptional repressor PurR
ANT_3_02892	gene	945	yahB			
ANT_3_02892	CDS	945	yahB			putative HTH-type transcriptional regulator YahB
ANT_3_02893	gene	1212	ydhC			
ANT_3_02893	CDS	1212	ydhC			Inner membrane transport protein YdhC
ANT_3_02894	gene	1152	cfa			
ANT_3_02894	CDS	1152	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
ANT_3_02895	gene	654	ribC			
ANT_3_02895	CDS	654	ribC	2.5.1.9	COG0307	Riboflavin synthase
ANT_3_02896	gene	1374	mdtK			
ANT_3_02896	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
ANT_3_02897	gene	77				
ANT_3_02897	tRNA	77				tRNA-Val(gac)
ANT_3_02898	gene	77				
ANT_3_02898	tRNA	77				tRNA-Val(gac)
ANT_3_02899	gene	1413	pykF			
ANT_3_02899	CDS	1413	pykF	2.7.1.40	COG0469	Pyruvate kinase I
ANT_3_02900	gene	237	lpp1			
ANT_3_02900	CDS	237	lpp1			Major outer membrane lipoprotein Lpp 1
ANT_3_02901	gene	1014	ycfS			
ANT_3_02901	CDS	1014	ycfS	2.-.-.-	COG1376	putative L,D-transpeptidase YcfS
ANT_3_02902	gene	414	sufE			
ANT_3_02902	CDS	414	sufE		COG2166	Cysteine desulfuration protein SufE
ANT_3_02903	gene	1221	sufS			
ANT_3_02903	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
ANT_3_02904	gene	1302	sufD			
ANT_3_02904	CDS	1302	sufD		COG0719	FeS cluster assembly protein SufD
ANT_3_02905	gene	747	sufC			
ANT_3_02905	CDS	747	sufC		COG0396	putative ATP-dependent transporter SufC
ANT_3_02906	gene	1524	sufB			
ANT_3_02906	CDS	1524	sufB		COG0719	FeS cluster assembly protein SufB
ANT_3_02907	gene	372	sufA			
ANT_3_02907	CDS	372	sufA		COG0316	Protein SufA
ANT_3_02908	gene	405				
ANT_3_02908	CDS	405				hypothetical protein
ANT_3_02909	gene	420	menI			
ANT_3_02909	CDS	420	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
ANT_3_02910	gene	3057				
ANT_3_02910	CDS	3057			COG0247	putative protein
ANT_3_02911	gene	1098	ydiK			
ANT_3_02911	CDS	1098	ydiK		COG0628	Putative transport protein YdiK
ANT_3_02912	gene	2376	ppsA			
ANT_3_02912	CDS	2376	ppsA	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
ANT_3_02913	gene	810	ppsR			
ANT_3_02913	CDS	810	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
ANT_3_02914	gene	1047	aroH			
ANT_3_02914	CDS	1047	aroH	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Trp-sensitive
ANT_3_02915	gene	1035	hemS_2			
ANT_3_02915	CDS	1035	hemS_2		COG3720	Hemin transport protein HemS
ANT_3_02916	gene	831	hmuT_3			
ANT_3_02916	CDS	831	hmuT_3		COG4558	Hemin-binding periplasmic protein HmuT
ANT_3_02917	gene	1029	hmuU_3			
ANT_3_02917	CDS	1029	hmuU_3		COG0609	Hemin transport system permease protein HmuU
ANT_3_02918	gene	789	hmuV_3			
ANT_3_02918	CDS	789	hmuV_3	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
ANT_3_02919	gene	1455	selO			
ANT_3_02919	CDS	1455	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
ANT_3_02920	gene	729	ydiV			
ANT_3_02920	CDS	729	ydiV		COG2200	Putative anti-FlhC(2)FlhD(4) factor YdiV
ANT_3_02921	gene	1017	lplA			
ANT_3_02921	CDS	1017	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
ANT_3_02922	gene	480				
ANT_3_02922	CDS	480				hypothetical protein
ANT_3_02923	gene	390	arnF			
ANT_3_02923	CDS	390	arnF			putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
ANT_3_02924	gene	333	arnE			
ANT_3_02924	CDS	333	arnE			putative 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
ANT_3_02925	gene	1671	arnT			
ANT_3_02925	CDS	1671	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
ANT_3_02926	gene	900	arnD			
ANT_3_02926	CDS	900	arnD	3.5.1.-		putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
ANT_3_02927	gene	1983	arnA			
ANT_3_02927	CDS	1983	arnA			Bifunctional polymyxin resistance protein ArnA
ANT_3_02928	gene	981	arnC_1			
ANT_3_02928	CDS	981	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
ANT_3_02929	gene	1143	arnB			
ANT_3_02929	CDS	1143	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
ANT_3_02930	gene	642	btuD_7			
ANT_3_02930	CDS	642	btuD_7	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
ANT_3_02931	gene	552	btuE			
ANT_3_02931	CDS	552	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
ANT_3_02932	gene	1008	btuC			
ANT_3_02932	CDS	1008	btuC		COG4139	Vitamin B12 import system permease protein BtuC
ANT_3_02933	gene	432				
ANT_3_02933	CDS	432				hypothetical protein
ANT_3_02934	gene	156				
ANT_3_02934	CDS	156				hypothetical protein
ANT_3_02935	gene	297	ihfA			
ANT_3_02935	CDS	297	ihfA		COG0776	Integration host factor subunit alpha
ANT_3_02936	gene	2388	pheT			
ANT_3_02936	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
ANT_3_02937	gene	984	pheS			
ANT_3_02937	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
ANT_3_02938	gene	357	rplT			
ANT_3_02938	CDS	357	rplT		COG0292	50S ribosomal protein L20
ANT_3_02939	gene	198	rpmI			
ANT_3_02939	CDS	198	rpmI		COG0291	50S ribosomal protein L35
ANT_3_02940	gene	351	infC			
ANT_3_02940	CDS	351	infC		COG0290	Translation initiation factor IF-3
ANT_3_02941	gene	1929	thrS			
ANT_3_02941	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
ANT_3_02942	gene	684				
ANT_3_02942	CDS	684				hypothetical protein
ANT_3_02943	gene	513	emtA_1			
ANT_3_02943	CDS	513	emtA_1	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
ANT_3_02944	gene	870				
ANT_3_02944	CDS	870		2.7.1.-		putative ketoamine kinase
ANT_3_02945	gene	552				
ANT_3_02945	CDS	552				hypothetical protein
ANT_3_02946	gene	666	hxpB			
ANT_3_02946	CDS	666	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
ANT_3_02947	gene	837	kduI			
ANT_3_02947	CDS	837	kduI	5.3.1.17	COG3717	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
ANT_3_02948	gene	762	kduD_2			
ANT_3_02948	CDS	762	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
ANT_3_02949	gene	558	ydjM			
ANT_3_02949	CDS	558	ydjM		COG1988	Inner membrane protein YdjM
ANT_3_02950	gene	1392	tcyP			
ANT_3_02950	CDS	1392	tcyP		COG1823	L-cystine uptake protein TcyP
ANT_3_02951	gene	792	kdgR_2			
ANT_3_02951	CDS	792	kdgR_2			Pectin degradation repressor protein KdgR
ANT_3_02952	gene	1398	ribZ			
ANT_3_02952	CDS	1398	ribZ			Riboflavin transporter RibZ
ANT_3_02953	gene	879	htpX			
ANT_3_02953	CDS	879	htpX	3.4.24.-	COG0501	Protease HtpX
ANT_3_02954	gene	2073	prc			
ANT_3_02954	CDS	2073	prc	3.4.21.102	COG0793	Tail-specific protease
ANT_3_02955	gene	693	proQ			
ANT_3_02955	CDS	693	proQ		COG3109	RNA chaperone ProQ
ANT_3_02956	gene	498	msrC			
ANT_3_02956	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
ANT_3_02957	gene	1248	yebS			
ANT_3_02957	CDS	1248	yebS		COG2995	Intermembrane transport protein YebS
ANT_3_02958	gene	2631	yebT			
ANT_3_02958	CDS	2631	yebT		COG3008	Intermembrane transport protein YebT
ANT_3_02959	gene	1575	rsmF			
ANT_3_02959	CDS	1575	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
ANT_3_02960	gene	1722				
ANT_3_02960	CDS	1722				hypothetical protein
ANT_3_02961	gene	243	yebV			
ANT_3_02961	CDS	243	yebV			putative protein YebV
ANT_3_02962	gene	651				
ANT_3_02962	CDS	651				hypothetical protein
ANT_3_02963	gene	393				
ANT_3_02963	CDS	393				hypothetical protein
ANT_3_02964	gene	2841				
ANT_3_02964	CDS	2841				hypothetical protein
ANT_3_02965	gene	2760				
ANT_3_02965	CDS	2760				hypothetical protein
ANT_3_02966	gene	351				
ANT_3_02966	CDS	351				hypothetical protein
ANT_3_02967	gene	1179	hipO_2			
ANT_3_02967	CDS	1179	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
ANT_3_02968	gene	1014	adhP			
ANT_3_02968	CDS	1014	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
ANT_3_02969	gene	1893				
ANT_3_02969	CDS	1893				hypothetical protein
ANT_3_02970	gene	522				
ANT_3_02970	CDS	522				hypothetical protein
ANT_3_02971	gene	543				
ANT_3_02971	CDS	543				hypothetical protein
ANT_3_02972	gene	360				
ANT_3_02972	CDS	360				hypothetical protein
ANT_3_02973	gene	867				
ANT_3_02973	CDS	867				hypothetical protein
ANT_3_02974	gene	417				
ANT_3_02974	CDS	417				hypothetical protein
ANT_3_02975	gene	507				
ANT_3_02975	CDS	507				hypothetical protein
ANT_3_02976	gene	303				
ANT_3_02976	CDS	303				hypothetical protein
ANT_3_02977	gene	273				
ANT_3_02977	CDS	273				hypothetical protein
ANT_3_02978	gene	342				
ANT_3_02978	CDS	342				hypothetical protein
ANT_3_02979	gene	225				
ANT_3_02979	CDS	225				hypothetical protein
ANT_3_02980	gene	2244				
ANT_3_02980	CDS	2244				hypothetical protein
ANT_3_02981	gene	192				
ANT_3_02981	CDS	192				hypothetical protein
ANT_3_02982	gene	471				
ANT_3_02982	CDS	471				hypothetical protein
ANT_3_02983	gene	582				
ANT_3_02983	CDS	582				hypothetical protein
ANT_3_02984	gene	372				
ANT_3_02984	CDS	372				hypothetical protein
ANT_3_02985	gene	531				
ANT_3_02985	CDS	531				hypothetical protein
ANT_3_02986	gene	372				
ANT_3_02986	CDS	372				hypothetical protein
ANT_3_02987	gene	810				
ANT_3_02987	CDS	810				hypothetical protein
ANT_3_02988	gene	1017				
ANT_3_02988	CDS	1017				hypothetical protein
ANT_3_02989	gene	1764				
ANT_3_02989	CDS	1764				hypothetical protein
ANT_3_02990	gene	849				
ANT_3_02990	CDS	849				hypothetical protein
ANT_3_02991	gene	1140				
ANT_3_02991	CDS	1140				hypothetical protein
ANT_3_02992	gene	657				
ANT_3_02992	CDS	657				hypothetical protein
ANT_3_02993	gene	471				
ANT_3_02993	CDS	471				hypothetical protein
ANT_3_02994	gene	204				
ANT_3_02994	CDS	204				hypothetical protein
ANT_3_02995	gene	210				
ANT_3_02995	CDS	210				hypothetical protein
ANT_3_02996	gene	510				
ANT_3_02996	CDS	510				hypothetical protein
ANT_3_02997	gene	426				
ANT_3_02997	CDS	426				hypothetical protein
ANT_3_02998	gene	468				
ANT_3_02998	CDS	468				hypothetical protein
ANT_3_02999	gene	453				
ANT_3_02999	CDS	453				hypothetical protein
ANT_3_03000	gene	1743				
ANT_3_03000	CDS	1743				hypothetical protein
ANT_3_03001	gene	642				
ANT_3_03001	CDS	642				hypothetical protein
ANT_3_03002	gene	351				
ANT_3_03002	CDS	351				hypothetical protein
ANT_3_03003	gene	909				
ANT_3_03003	CDS	909				hypothetical protein
ANT_3_03004	gene	609				
ANT_3_03004	CDS	609				hypothetical protein
ANT_3_03005	gene	996				
ANT_3_03005	CDS	996				hypothetical protein
ANT_3_03006	gene	393				
ANT_3_03006	CDS	393				hypothetical protein
ANT_3_03007	gene	1170	gpFI			
ANT_3_03007	CDS	1170	gpFI			Putative prophage major tail sheath protein
ANT_3_03008	gene	510				
ANT_3_03008	CDS	510				hypothetical protein
ANT_3_03009	gene	282				
ANT_3_03009	CDS	282				hypothetical protein
ANT_3_03010	gene	2439				
ANT_3_03010	CDS	2439				hypothetical protein
ANT_3_03011	gene	486				
ANT_3_03011	CDS	486				hypothetical protein
ANT_3_03012	gene	1152				
ANT_3_03012	CDS	1152				hypothetical protein
ANT_3_03013	gene	219				
ANT_3_03013	CDS	219				hypothetical protein
ANT_3_03014	gene	1062	xerC_1			
ANT_3_03014	CDS	1062	xerC_1			Tyrosine recombinase XerC
ANT_3_03015	gene	336				
ANT_3_03015	CDS	336				hypothetical protein
ANT_3_03016	gene	885	yebZ			
ANT_3_03016	CDS	885	yebZ		COG1276	Inner membrane protein YebZ
ANT_3_03017	gene	384	yobA			
ANT_3_03017	CDS	384	yobA		COG2372	Protein YobA
ANT_3_03018	gene	507	ftnA			
ANT_3_03018	CDS	507	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
ANT_3_03019	gene	231	holE_2			
ANT_3_03019	CDS	231	holE_2	2.7.7.7		DNA polymerase III subunit theta
ANT_3_03020	gene	957	pip			
ANT_3_03020	CDS	957	pip	3.4.11.5		Proline iminopeptidase
ANT_3_03021	gene	102				
ANT_3_03021	CDS	102				hypothetical protein
ANT_3_03022	gene	2040	ptrB			
ANT_3_03022	CDS	2040	ptrB	3.4.21.83	COG1770	Protease 2
ANT_3_03023	gene	366	yebF			
ANT_3_03023	CDS	366	yebF			Protein YebF
ANT_3_03024	gene	1383	dbpA			
ANT_3_03024	CDS	1383	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
ANT_3_03025	gene	1179	purT			
ANT_3_03025	CDS	1179	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
ANT_3_03026	gene	180				
ANT_3_03026	CDS	180				hypothetical protein
ANT_3_03027	gene	1374	pabB			
ANT_3_03027	CDS	1374	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ANT_3_03028	gene	603	nudL			
ANT_3_03028	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
ANT_3_03029	gene	1365	sdaA			
ANT_3_03029	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
ANT_3_03030	gene	174				
ANT_3_03030	CDS	174				hypothetical protein
ANT_3_03031	gene	1593	pdeD			
ANT_3_03031	CDS	1593	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
ANT_3_03032	gene	1560				
ANT_3_03032	CDS	1560				hypothetical protein
ANT_3_03033	gene	963	manX			
ANT_3_03033	CDS	963	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
ANT_3_03034	gene	798	manY			
ANT_3_03034	CDS	798	manY		COG3715	PTS system mannose-specific EIIC component
ANT_3_03035	gene	843	manZ			
ANT_3_03035	CDS	843	manZ		COG3716	PTS system mannose-specific EIID component
ANT_3_03036	gene	459				
ANT_3_03036	CDS	459				hypothetical protein
ANT_3_03037	gene	615	mntP			
ANT_3_03037	CDS	615	mntP		COG1971	putative manganese efflux pump MntP
ANT_3_03038	gene	822	rlmA			
ANT_3_03038	CDS	822	rlmA	2.1.1.187	COG0500	23S rRNA (guanine(745)-N(1))-methyltransferase
ANT_3_03039	gene	702				
ANT_3_03039	CDS	702				hypothetical protein
ANT_3_03040	gene	210	cspC_1			
ANT_3_03040	CDS	210	cspC_1			Cold shock-like protein CspC
ANT_3_03041	gene	990				
ANT_3_03041	CDS	990			COG2220	putative protein
ANT_3_03042	gene	291				
ANT_3_03042	CDS	291				hypothetical protein
ANT_3_03043	gene	237				
ANT_3_03043	CDS	237				hypothetical protein
ANT_3_03044	gene	303				
ANT_3_03044	CDS	303				hypothetical protein
ANT_3_03045	gene	273				
ANT_3_03045	CDS	273				hypothetical protein
ANT_3_03046	gene	123	mgrB			
ANT_3_03046	CDS	123	mgrB			PhoP/PhoQ regulator MgrB
ANT_3_03047	gene	237				
ANT_3_03047	CDS	237				hypothetical protein
ANT_3_03048	gene	246				
ANT_3_03048	CDS	246				hypothetical protein
ANT_3_03049	gene	192				
ANT_3_03049	CDS	192				hypothetical protein
ANT_3_03050	gene	1641	oppA_2			
ANT_3_03050	CDS	1641	oppA_2		COG4166	Periplasmic oligopeptide-binding protein
ANT_3_03051	gene	216				
ANT_3_03051	CDS	216				hypothetical protein
ANT_3_03052	gene	288				
ANT_3_03052	CDS	288				hypothetical protein
ANT_3_03053	gene	1581				
ANT_3_03053	CDS	1581				hypothetical protein
ANT_3_03054	gene	327				
ANT_3_03054	CDS	327				hypothetical protein
ANT_3_03055	gene	1254	icd			
ANT_3_03055	CDS	1254	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
ANT_3_03056	gene	627	rluE			
ANT_3_03056	CDS	627	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
ANT_3_03057	gene	447	nudJ			
ANT_3_03057	CDS	447	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
ANT_3_03058	gene	1110	mnmA			
ANT_3_03058	CDS	1110	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
ANT_3_03059	gene	627	hflD			
ANT_3_03059	CDS	627	hflD		COG2915	High frequency lysogenization protein HflD
ANT_3_03060	gene	1371	purB			
ANT_3_03060	CDS	1371	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
ANT_3_03061	gene	762	nagR_1			
ANT_3_03061	CDS	762	nagR_1		COG2188	HTH-type transcriptional repressor NagR
ANT_3_03062	gene	972	RBKS_2			
ANT_3_03062	CDS	972	RBKS_2	2.7.1.15		Ribokinase
ANT_3_03063	gene	1020	tri1			
ANT_3_03063	CDS	1020	tri1	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
ANT_3_03064	gene	1254	yegT			
ANT_3_03064	CDS	1254	yegT			Putative nucleoside transporter YegT
ANT_3_03065	gene	675	phoP			
ANT_3_03065	CDS	675	phoP			Transcriptional regulatory protein PhoP
ANT_3_03066	gene	1455	phoQ			
ANT_3_03066	CDS	1455	phoQ	2.7.13.3	COG0642	Virulence sensor histidine kinase PhoQ
ANT_3_03067	gene	1122	roxA_2			
ANT_3_03067	CDS	1122	roxA_2	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
ANT_3_03068	gene	1236	pepT_1			
ANT_3_03068	CDS	1236	pepT_1	3.4.11.4	COG2195	Peptidase T
ANT_3_03069	gene	831	cobB			
ANT_3_03069	CDS	831	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
ANT_3_03070	gene	1251	lolE			
ANT_3_03070	CDS	1251	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
ANT_3_03071	gene	705	lolD_2			
ANT_3_03071	CDS	705	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ANT_3_03072	gene	1164	lolC			
ANT_3_03072	CDS	1164	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
ANT_3_03073	gene	3444	mfd			
ANT_3_03073	CDS	3444	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
ANT_3_03074	gene	1242	nicB			
ANT_3_03074	CDS	1242	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
ANT_3_03075	gene	549	hcrC			
ANT_3_03075	CDS	549	hcrC	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit gamma
ANT_3_03076	gene	2790				
ANT_3_03076	CDS	2790				hypothetical protein
ANT_3_03077	gene	609				
ANT_3_03077	CDS	609				hypothetical protein
ANT_3_03078	gene	984	paoD_1			
ANT_3_03078	CDS	984	paoD_1		COG1975	Molybdenum cofactor insertion chaperone PaoD
ANT_3_03079	gene	537				
ANT_3_03079	CDS	537				hypothetical protein
ANT_3_03080	gene	1305	ndh			
ANT_3_03080	CDS	1305	ndh	1.6.99.3	COG1252	NADH dehydrogenase
ANT_3_03081	gene	543				
ANT_3_03081	CDS	543				hypothetical protein
ANT_3_03082	gene	1029	nagZ			
ANT_3_03082	CDS	1029	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
ANT_3_03083	gene	900	thiK			
ANT_3_03083	CDS	900	thiK	2.7.1.89	COG0510	Thiamine kinase
ANT_3_03084	gene	603	lpoB			
ANT_3_03084	CDS	603	lpoB		COG3417	Penicillin-binding protein activator LpoB
ANT_3_03085	gene	369				
ANT_3_03085	CDS	369				hypothetical protein
ANT_3_03086	gene	354				
ANT_3_03086	CDS	354		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
ANT_3_03087	gene	129				
ANT_3_03087	CDS	129				hypothetical protein
ANT_3_03088	gene	693				
ANT_3_03088	CDS	693				hypothetical protein
ANT_3_03089	gene	708				
ANT_3_03089	CDS	708				hypothetical protein
ANT_3_03090	gene	180				
ANT_3_03090	CDS	180				hypothetical protein
ANT_3_03091	gene	972				
ANT_3_03091	CDS	972				hypothetical protein
ANT_3_03092	gene	243				
ANT_3_03092	CDS	243				hypothetical protein
ANT_3_03093	gene	165				
ANT_3_03093	CDS	165				hypothetical protein
ANT_3_03094	gene	237				
ANT_3_03094	CDS	237				hypothetical protein
ANT_3_03095	gene	213				
ANT_3_03095	CDS	213				hypothetical protein
ANT_3_03096	gene	486				
ANT_3_03096	CDS	486				hypothetical protein
ANT_3_03097	gene	159				
ANT_3_03097	CDS	159				hypothetical protein
ANT_3_03098	gene	138				
ANT_3_03098	CDS	138				hypothetical protein
ANT_3_03099	gene	219				
ANT_3_03099	CDS	219				hypothetical protein
ANT_3_03100	gene	165				
ANT_3_03100	CDS	165				hypothetical protein
ANT_3_03101	gene	123				
ANT_3_03101	CDS	123				hypothetical protein
ANT_3_03102	gene	1608	ywrD			
ANT_3_03102	CDS	1608	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
ANT_3_03103	gene	876	gsiD_2			
ANT_3_03103	CDS	876	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
ANT_3_03104	gene	945	gsiC_4			
ANT_3_03104	CDS	945	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
ANT_3_03105	gene	1518	gsiB_4			
ANT_3_03105	CDS	1518	gsiB_4		COG0747	Glutathione-binding protein GsiB
ANT_3_03106	gene	1116	btuD_8			
ANT_3_03106	CDS	1116	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_3_03107	gene	1023	oppD_2			
ANT_3_03107	CDS	1023	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
ANT_3_03108	gene	732	nanR_1			
ANT_3_03108	CDS	732	nanR_1			HTH-type transcriptional repressor NanR
ANT_3_03109	gene	2085				
ANT_3_03109	CDS	2085				hypothetical protein
ANT_3_03110	gene	234				
ANT_3_03110	CDS	234				hypothetical protein
ANT_3_03111	gene	891	rhaS_7			
ANT_3_03111	CDS	891	rhaS_7			HTH-type transcriptional activator RhaS
ANT_3_03112	gene	1332				
ANT_3_03112	CDS	1332				hypothetical protein
ANT_3_03113	gene	1356	yagG			
ANT_3_03113	CDS	1356	yagG		COG2211	Putative glycoside/cation symporter YagG
ANT_3_03114	gene	1146	ascG_2			
ANT_3_03114	CDS	1146	ascG_2		COG1609	HTH-type transcriptional regulator AscG
ANT_3_03115	gene	1476	bglF_2			
ANT_3_03115	CDS	1476	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
ANT_3_03116	gene	1431	bglH_2			
ANT_3_03116	CDS	1431	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
ANT_3_03117	gene	1398	norB			
ANT_3_03117	CDS	1398	norB			Quinolone resistance protein NorB
ANT_3_03118	gene	1170	hipO_3			
ANT_3_03118	CDS	1170	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
ANT_3_03119	gene	2364	rhaS_8			
ANT_3_03119	CDS	2364	rhaS_8			HTH-type transcriptional activator RhaS
ANT_3_03120	gene	1032	rbsR_1			
ANT_3_03120	CDS	1032	rbsR_1		COG1609	Ribose operon repressor
ANT_3_03121	gene	1080				
ANT_3_03121	CDS	1080				hypothetical protein
ANT_3_03122	gene	1416	xylP_2			
ANT_3_03122	CDS	1416	xylP_2			Isoprimeverose transporter
ANT_3_03123	gene	876	nifH			
ANT_3_03123	CDS	876	nifH	1.18.6.1		Nitrogenase iron protein
ANT_3_03124	gene	1449	nifD_1			
ANT_3_03124	CDS	1449	nifD_1	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
ANT_3_03125	gene	1569	nifK_1			
ANT_3_03125	CDS	1569	nifK_1	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
ANT_3_03126	gene	210				
ANT_3_03126	CDS	210				hypothetical protein
ANT_3_03127	gene	675				
ANT_3_03127	CDS	675				hypothetical protein
ANT_3_03128	gene	1374	nifD_2			
ANT_3_03128	CDS	1374	nifD_2	1.18.6.1		Nitrogenase molybdenum-iron protein alpha chain
ANT_3_03129	gene	1386	nifK_2			
ANT_3_03129	CDS	1386	nifK_2	1.18.6.1		Nitrogenase molybdenum-iron protein beta chain
ANT_3_03130	gene	465				
ANT_3_03130	CDS	465				hypothetical protein
ANT_3_03131	gene	339				
ANT_3_03131	CDS	339				hypothetical protein
ANT_3_03132	gene	828				
ANT_3_03132	CDS	828				hypothetical protein
ANT_3_03133	gene	1206	nifS			
ANT_3_03133	CDS	1206	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
ANT_3_03134	gene	1203	frbC			
ANT_3_03134	CDS	1203	frbC	2.3.3.19		2-phosphonomethylmalate synthase
ANT_3_03135	gene	339	nifW			
ANT_3_03135	CDS	339	nifW			Nitrogenase-stabilizing/protective protein NifW
ANT_3_03136	gene	444				
ANT_3_03136	CDS	444				hypothetical protein
ANT_3_03137	gene	795	surA_1			
ANT_3_03137	CDS	795	surA_1	5.2.1.8		Chaperone SurA
ANT_3_03138	gene	1488	nifL			
ANT_3_03138	CDS	1488	nifL			Nitrogen fixation regulatory protein
ANT_3_03139	gene	1557	nifA_2			
ANT_3_03139	CDS	1557	nifA_2			Nif-specific regulatory protein
ANT_3_03140	gene	1395	nifB			
ANT_3_03140	CDS	1395	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
ANT_3_03141	gene	516				
ANT_3_03141	CDS	516				hypothetical protein
ANT_3_03142	gene	1116	dapE_5			
ANT_3_03142	CDS	1116	dapE_5	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
ANT_3_03143	gene	756				
ANT_3_03143	CDS	756				hypothetical protein
ANT_3_03144	gene	1083	php			
ANT_3_03144	CDS	1083	php		COG1735	Phosphotriesterase homology protein
ANT_3_03145	gene	1011	rbsC_4			
ANT_3_03145	CDS	1011	rbsC_4		COG1172	Ribose import permease protein RbsC
ANT_3_03146	gene	783	frcA			
ANT_3_03146	CDS	783	frcA	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
ANT_3_03147	gene	1044	rbsR_2			
ANT_3_03147	CDS	1044	rbsR_2		COG1609	Ribose operon repressor
ANT_3_03148	gene	951	rbsB			
