locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_11_00501	gene	71				
FOM_11_00501	tRNA	71				tRNA-Gly(tcc)
FOM_11_00502	gene	75				
FOM_11_00502	tRNA	75				tRNA-Phe(gaa)
FOM_11_00503	gene	76				
FOM_11_00503	tRNA	76				tRNA-Asp(gtc)
FOM_11_00504	gene	282				
FOM_11_00504	CDS	282				hypothetical protein
FOM_11_00505	gene	156				
FOM_11_00505	CDS	156				hypothetical protein
FOM_11_00506	gene	1089				
FOM_11_00506	CDS	1089				hypothetical protein
FOM_11_00507	gene	396				
FOM_11_00507	CDS	396				hypothetical protein
FOM_11_00508	gene	870				
FOM_11_00508	CDS	870				hypothetical protein
FOM_11_00509	gene	1836	recQ			
FOM_11_00509	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
FOM_11_00510	gene	447				
FOM_11_00510	CDS	447				hypothetical protein
FOM_11_00511	gene	1356	nhaC			
FOM_11_00511	CDS	1356	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
FOM_11_00512	gene	1143	metC_1			
FOM_11_00512	CDS	1143	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase
FOM_11_00513	gene	1215				
FOM_11_00513	CDS	1215				hypothetical protein
FOM_11_00514	gene	147				
FOM_11_00514	CDS	147				hypothetical protein
FOM_11_00515	gene	1461	zwf			
FOM_11_00515	CDS	1461	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
FOM_11_00516	gene	888	dacA_1			
FOM_11_00516	CDS	888	dacA_1	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
FOM_11_00517	gene	438				
FOM_11_00517	CDS	438				hypothetical protein
FOM_11_00518	gene	891				
FOM_11_00518	CDS	891				hypothetical protein
FOM_11_00519	gene	741				
FOM_11_00519	CDS	741				hypothetical protein
FOM_11_00520	gene	204				
FOM_11_00520	CDS	204				hypothetical protein
FOM_11_00521	gene	4464	gtfC_1			
FOM_11_00521	CDS	4464	gtfC_1	2.4.1.5		Glucosyltransferase-SI
FOM_11_00522	gene	1173				
FOM_11_00522	CDS	1173				hypothetical protein
FOM_11_00523	gene	711	menG			
FOM_11_00523	CDS	711	menG	2.1.1.163		Demethylmenaquinone methyltransferase
FOM_11_00524	gene	1446	menE_1			
FOM_11_00524	CDS	1446	menE_1	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
FOM_11_00525	gene	594				
FOM_11_00525	CDS	594				hypothetical protein
FOM_11_00526	gene	864	yvgN			
FOM_11_00526	CDS	864	yvgN	1.1.1.-	COG0656	Glyoxal reductase
FOM_11_00527	gene	102				
FOM_11_00527	CDS	102				hypothetical protein
FOM_11_00528	gene	168				
FOM_11_00528	CDS	168				hypothetical protein
FOM_11_00529	gene	186				
FOM_11_00529	CDS	186				hypothetical protein
FOM_11_00530	gene	552				
FOM_11_00530	CDS	552				hypothetical protein
FOM_11_00531	gene	768				
FOM_11_00531	CDS	768				hypothetical protein
FOM_11_00532	gene	303				
FOM_11_00532	CDS	303				hypothetical protein
FOM_11_00533	gene	105				
FOM_11_00533	CDS	105				hypothetical protein
FOM_11_00534	gene	435				
FOM_11_00534	CDS	435				hypothetical protein
FOM_11_00535	gene	639	plsC			
FOM_11_00535	CDS	639	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
FOM_11_00536	gene	234				
FOM_11_00536	CDS	234				hypothetical protein
FOM_11_00537	gene	639	lexA_1			
FOM_11_00537	CDS	639	lexA_1	3.4.21.88	COG1974	LexA repressor
FOM_11_00538	gene	636	pyrE_2			
FOM_11_00538	CDS	636	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FOM_11_00539	gene	696	pyrF			
FOM_11_00539	CDS	696	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
FOM_11_00540	gene	918	pyrDB			
FOM_11_00540	CDS	918	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
FOM_11_00541	gene	3180	carB_1			
FOM_11_00541	CDS	3180	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
FOM_11_00542	gene	1089	carA_1			
FOM_11_00542	CDS	1089	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_11_00543	gene	1278	pyrC			
FOM_11_00543	CDS	1278	pyrC	3.5.2.3		Dihydroorotase
FOM_11_00544	gene	900	pyrB			
FOM_11_00544	CDS	900	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
FOM_11_00545	gene	621	spsB_1			
FOM_11_00545	CDS	621	spsB_1	3.4.21.89	COG0681	Signal peptidase IB
FOM_11_00546	gene	351				
FOM_11_00546	CDS	351				hypothetical protein
FOM_11_00547	gene	2076	pbpF			
FOM_11_00547	CDS	2076	pbpF		COG0744	Penicillin-binding protein 1F
FOM_11_00548	gene	471	argR_3			
FOM_11_00548	CDS	471	argR_3		COG1438	Arginine repressor
FOM_11_00549	gene	1692	argS			
FOM_11_00549	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FOM_11_00550	gene	267				
FOM_11_00550	CDS	267				hypothetical protein
FOM_11_00551	gene	1203	coaBC			
FOM_11_00551	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
FOM_11_00552	gene	621	sdpI			
FOM_11_00552	CDS	621	sdpI		COG5658	Immunity protein SdpI
FOM_11_00553	gene	267	sdpR			
FOM_11_00553	CDS	267	sdpR		COG0640	Transcriptional repressor SdpR
FOM_11_00554	gene	501				
FOM_11_00554	CDS	501				hypothetical protein
FOM_11_00555	gene	816				
FOM_11_00555	CDS	816			COG0330	putative protein
FOM_11_00556	gene	354				
FOM_11_00556	CDS	354				hypothetical protein
FOM_11_00557	gene	228				
FOM_11_00557	CDS	228				hypothetical protein
FOM_11_00558	gene	159				
FOM_11_00558	CDS	159				hypothetical protein
FOM_11_00559	gene	660	trmB			
FOM_11_00559	CDS	660	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FOM_11_00560	gene	1284				
FOM_11_00560	CDS	1284				hypothetical protein
FOM_11_00561	gene	741	ecsA			
FOM_11_00561	CDS	741	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
FOM_11_00562	gene	423	hit			
FOM_11_00562	CDS	423	hit		COG0537	Protein hit
FOM_11_00563	gene	243				
FOM_11_00563	CDS	243				hypothetical protein
FOM_11_00564	gene	288				
FOM_11_00564	CDS	288				hypothetical protein
FOM_11_00565	gene	73				
FOM_11_00565	tRNA	73				tRNA-Glu(ttc)
FOM_11_00566	gene	1236				
FOM_11_00566	CDS	1236		1.-.-.-		NADH oxidase
FOM_11_00567	gene	642				
FOM_11_00567	CDS	642				hypothetical protein
FOM_11_00568	gene	594				
FOM_11_00568	CDS	594				hypothetical protein
FOM_11_00569	gene	1506	yfkN_2			
FOM_11_00569	CDS	1506	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FOM_11_00570	gene	810	phnE			
FOM_11_00570	CDS	810	phnE		COG3639	Phosphate-import permease protein PhnE
FOM_11_00571	gene	231				
FOM_11_00571	CDS	231				hypothetical protein
FOM_11_00572	gene	747	ftsE			
FOM_11_00572	CDS	747	ftsE		COG2884	Cell division ATP-binding protein FtsE
FOM_11_00573	gene	1044				
FOM_11_00573	CDS	1044				hypothetical protein
FOM_11_00574	gene	444	atpC			
FOM_11_00574	CDS	444	atpC		COG0355	ATP synthase epsilon chain
FOM_11_00575	gene	1401	atpD			
FOM_11_00575	CDS	1401	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
FOM_11_00576	gene	909	atpG			
FOM_11_00576	CDS	909	atpG		COG0224	ATP synthase gamma chain
FOM_11_00577	gene	1518	atpA			
FOM_11_00577	CDS	1518	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FOM_11_00578	gene	543	atpH			
FOM_11_00578	CDS	543	atpH		COG0712	ATP synthase subunit delta
FOM_11_00579	gene	504	atpF			
FOM_11_00579	CDS	504	atpF		COG0711	ATP synthase subunit b
FOM_11_00580	gene	228	atpE			
FOM_11_00580	CDS	228	atpE			ATP synthase subunit c
FOM_11_00581	gene	726	atpB			
FOM_11_00581	CDS	726	atpB		COG0356	ATP synthase subunit a
FOM_11_00582	gene	1275	pyrP			
FOM_11_00582	CDS	1275	pyrP			Uracil permease
FOM_11_00583	gene	639				
FOM_11_00583	CDS	639				hypothetical protein
FOM_11_00584	gene	339	hisI			
FOM_11_00584	CDS	339	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
FOM_11_00585	gene	765	hisF			
FOM_11_00585	CDS	765	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FOM_11_00586	gene	717	hisA			
FOM_11_00586	CDS	717	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
FOM_11_00587	gene	624	hisH			
FOM_11_00587	CDS	624	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FOM_11_00588	gene	588	hisB			
FOM_11_00588	CDS	588	hisB	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
FOM_11_00589	gene	1278	hisD			
FOM_11_00589	CDS	1278	hisD	1.1.1.23		Histidinol dehydrogenase
FOM_11_00590	gene	1608	hisZ			
FOM_11_00590	CDS	1608	hisZ			ATP phosphoribosyltransferase regulatory subunit
FOM_11_00591	gene	852	hisK_2			
FOM_11_00591	CDS	852	hisK_2	3.1.3.15	COG1387	Histidinol-phosphatase
FOM_11_00592	gene	810	ybjI_2			
FOM_11_00592	CDS	810	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_11_00593	gene	180				
FOM_11_00593	CDS	180				hypothetical protein
FOM_11_00594	gene	1476	ffh			
FOM_11_00594	CDS	1476	ffh		COG0541	Signal recognition particle protein
FOM_11_00595	gene	345				
FOM_11_00595	CDS	345				hypothetical protein
FOM_11_00596	gene	909	ftsY			
FOM_11_00596	CDS	909	ftsY		COG0552	Signal recognition particle receptor FtsY
FOM_11_00597	gene	372	opuCC			
FOM_11_00597	CDS	372	opuCC		COG1732	Carnitine transport binding protein OpuCC
FOM_11_00598	gene	453				
FOM_11_00598	CDS	453				Protein SprT-like protein
FOM_11_00599	gene	834	yidA			
FOM_11_00599	CDS	834	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_11_00600	gene	204				
FOM_11_00600	CDS	204				hypothetical protein
FOM_11_00601	gene	738				
FOM_11_00601	CDS	738				hypothetical protein
FOM_11_00602	gene	1098	pepQ			
FOM_11_00602	CDS	1098	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
FOM_11_00603	gene	1017	ccpA_2			
FOM_11_00603	CDS	1017	ccpA_2		COG1609	Catabolite control protein A
FOM_11_00604	gene	1869	oatA			
FOM_11_00604	CDS	1869	oatA	2.3.1.-		O-acetyltransferase OatA
FOM_11_00605	gene	1353	ribZ_1			
FOM_11_00605	CDS	1353	ribZ_1			Riboflavin transporter RibZ
FOM_11_00606	gene	720	aldC			
FOM_11_00606	CDS	720	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_11_00607	gene	627	udk			
FOM_11_00607	CDS	627	udk	2.7.1.48	COG0572	Uridine kinase
FOM_11_00608	gene	852	hexR			
FOM_11_00608	CDS	852	hexR		COG1737	HTH-type transcriptional regulator HexR
FOM_11_00609	gene	909				
FOM_11_00609	CDS	909		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
FOM_11_00610	gene	1539	xylB_2			
FOM_11_00610	CDS	1539	xylB_2	2.7.1.17	COG1070	Xylulose kinase
FOM_11_00611	gene	1371	idnT			
FOM_11_00611	CDS	1371	idnT		COG2610	Gnt-II system L-idonate transporter
FOM_11_00612	gene	1431	yhdG_2			
FOM_11_00612	CDS	1431	yhdG_2		COG0531	putative amino acid permease YhdG
FOM_11_00613	gene	1335				
FOM_11_00613	CDS	1335		5.1.1.21	COG0160	Isoleucine 2-epimerase
FOM_11_00614	gene	2682	alaS			
FOM_11_00614	CDS	2682	alaS	6.1.1.7		Alanine--tRNA ligase
FOM_11_00615	gene	252				
FOM_11_00615	CDS	252				hypothetical protein
FOM_11_00616	gene	432	yrrK			
FOM_11_00616	CDS	432	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FOM_11_00617	gene	300				
FOM_11_00617	CDS	300				hypothetical protein
FOM_11_00618	gene	1476	cydA			
FOM_11_00618	CDS	1476	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
FOM_11_00619	gene	1014	cydB			
FOM_11_00619	CDS	1014	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
FOM_11_00620	gene	1728	cydD			
FOM_11_00620	CDS	1728	cydD		COG4988	ATP-binding/permease protein CydD
FOM_11_00621	gene	1410	cysS			
FOM_11_00621	CDS	1410	cysS	6.1.1.16		Cysteine--tRNA ligase
FOM_11_00622	gene	1497	gltX			
FOM_11_00622	CDS	1497	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FOM_11_00623	gene	588				
FOM_11_00623	CDS	588				hypothetical protein
FOM_11_00624	gene	1239				
FOM_11_00624	CDS	1239				hypothetical protein
FOM_11_00625	gene	231				
FOM_11_00625	CDS	231				hypothetical protein
FOM_11_00626	gene	237				
FOM_11_00626	CDS	237				hypothetical protein
FOM_11_00627	gene	1155	radA			
FOM_11_00627	CDS	1155	radA	3.6.4.-	COG1066	DNA repair protein RadA
FOM_11_00628	gene	861				
FOM_11_00628	CDS	861				hypothetical protein
FOM_11_00629	gene	462	rppH			
FOM_11_00629	CDS	462	rppH	3.6.1.-		RNA pyrophosphohydrolase
FOM_11_00630	gene	543	dut			
FOM_11_00630	CDS	543	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FOM_11_00631	gene	282				
FOM_11_00631	CDS	282				hypothetical protein
FOM_11_00632	gene	687	rpiA_1			
FOM_11_00632	CDS	687	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_11_00633	gene	1431	aspA			
FOM_11_00633	CDS	1431	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
FOM_11_00634	gene	795				
FOM_11_00634	CDS	795				hypothetical protein
FOM_11_00635	gene	720	rsmG			
FOM_11_00635	CDS	720	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
FOM_11_00636	gene	762	soj			
FOM_11_00636	CDS	762	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
FOM_11_00637	gene	909	spo0J			
FOM_11_00637	CDS	909	spo0J		COG1475	Stage 0 sporulation protein J
FOM_11_00638	gene	210				
FOM_11_00638	CDS	210				hypothetical protein
FOM_11_00639	gene	1101	ychF			
FOM_11_00639	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
FOM_11_00640	gene	696				
FOM_11_00640	CDS	696				hypothetical protein
FOM_11_00641	gene	693	srrA_2			
FOM_11_00641	CDS	693	srrA_2		COG0745	Transcriptional regulatory protein SrrA
FOM_11_00642	gene	1113	rcsC_2			
FOM_11_00642	CDS	1113	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
FOM_11_00643	gene	1305	dacA_2			
FOM_11_00643	CDS	1305	dacA_2	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
FOM_11_00644	gene	702	nagB			
FOM_11_00644	CDS	702	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
FOM_11_00645	gene	1353	pgi			
FOM_11_00645	CDS	1353	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FOM_11_00646	gene	609				
FOM_11_00646	CDS	609				hypothetical protein
FOM_11_00647	gene	816				
FOM_11_00647	CDS	816		3.1.3.-		Putative phosphatase
FOM_11_00648	gene	1512				
FOM_11_00648	CDS	1512				hypothetical protein
FOM_11_00649	gene	1074	ulaG			
FOM_11_00649	CDS	1074	ulaG	3.1.1.-	COG2220	putative L-ascorbate-6-phosphate lactonase UlaG
FOM_11_00650	gene	480				
FOM_11_00650	CDS	480				hypothetical protein
FOM_11_00651	gene	1512	ulaA			
FOM_11_00651	CDS	1512	ulaA		COG3037	Ascorbate-specific PTS system EIIC component
FOM_11_00652	gene	306				
FOM_11_00652	CDS	306				hypothetical protein
FOM_11_00653	gene	639	ulaD			
FOM_11_00653	CDS	639	ulaD	4.1.1.85	COG0269	3-keto-L-gulonate-6-phosphate decarboxylase UlaD
FOM_11_00654	gene	867	ulaE			
FOM_11_00654	CDS	867	ulaE	5.1.3.22	COG3623	L-ribulose-5-phosphate 3-epimerase UlaE
FOM_11_00655	gene	720	ulaF			
FOM_11_00655	CDS	720	ulaF	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase UlaF
FOM_11_00656	gene	2610				
FOM_11_00656	CDS	2610				hypothetical protein
FOM_11_00657	gene	618				
FOM_11_00657	CDS	618				hypothetical protein
FOM_11_00658	gene	1152				
FOM_11_00658	CDS	1152				hypothetical protein
FOM_11_00659	gene	1158				
FOM_11_00659	CDS	1158				hypothetical protein
FOM_11_00660	gene	291				
FOM_11_00660	CDS	291				hypothetical protein
FOM_11_00661	gene	507				
FOM_11_00661	CDS	507				hypothetical protein
FOM_11_00662	gene	561				
FOM_11_00662	CDS	561				hypothetical protein
FOM_11_00663	gene	777	thiM			
FOM_11_00663	CDS	777	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
FOM_11_00664	gene	834	thiD_1			
FOM_11_00664	CDS	834	thiD_1	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FOM_11_00665	gene	639	thiE			
FOM_11_00665	CDS	639	thiE	2.5.1.3		Thiamine-phosphate synthase
FOM_11_00666	gene	1812				
FOM_11_00666	CDS	1812				hypothetical protein
FOM_11_00667	gene	930				
FOM_11_00667	CDS	930				hypothetical protein
FOM_11_00668	gene	417	perR			
FOM_11_00668	CDS	417	perR		COG0735	Peroxide operon regulator
FOM_11_00669	gene	678				
FOM_11_00669	CDS	678				hypothetical protein
FOM_11_00670	gene	690				
FOM_11_00670	CDS	690				hypothetical protein
FOM_11_00671	gene	861				
FOM_11_00671	CDS	861				hypothetical protein
FOM_11_00672	gene	594				
FOM_11_00672	CDS	594				hypothetical protein
FOM_11_00673	gene	2121				
FOM_11_00673	CDS	2121				hypothetical protein
FOM_11_00674	gene	987	kdgR			
FOM_11_00674	CDS	987	kdgR		COG1609	HTH-type transcriptional regulator KdgR
FOM_11_00675	gene	258				
FOM_11_00675	CDS	258				hypothetical protein
FOM_11_00676	gene	744				
FOM_11_00676	CDS	744				hypothetical protein
FOM_11_00677	gene	1278				
FOM_11_00677	CDS	1278				hypothetical protein
FOM_11_00678	gene	963	kdgK			
FOM_11_00678	CDS	963	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
FOM_11_00679	gene	945	ghrB_1			
FOM_11_00679	CDS	945	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
FOM_11_00680	gene	2535	pepN			
FOM_11_00680	CDS	2535	pepN	3.4.11.2		Aminopeptidase N
FOM_11_00681	gene	1773	sph			
FOM_11_00681	CDS	1773	sph	4.2.1.53		Oleate hydratase
FOM_11_00682	gene	2337	pepX			
FOM_11_00682	CDS	2337	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
FOM_11_00683	gene	702	treR			
FOM_11_00683	CDS	702	treR		COG2188	HTH-type transcriptional regulator TreR
FOM_11_00684	gene	846	metQ_2			
FOM_11_00684	CDS	846	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
FOM_11_00685	gene	840	metQ_3			
FOM_11_00685	CDS	840	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
FOM_11_00686	gene	1332	dapE			
FOM_11_00686	CDS	1332	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FOM_11_00687	gene	927	rps1			
FOM_11_00687	CDS	927	rps1		COG0539	30S ribosomal protein S1
FOM_11_00688	gene	1311	der			
FOM_11_00688	CDS	1311	der		COG1160	GTPase Der
FOM_11_00689	gene	276	hup			
FOM_11_00689	CDS	276	hup			DNA-binding protein HU
FOM_11_00690	gene	1074				
FOM_11_00690	CDS	1074			COG0582	Putative prophage phiRv2 integrase
FOM_11_00691	gene	987	adeC			
FOM_11_00691	CDS	987	adeC	3.5.4.2		Adenine deaminase
FOM_11_00692	gene	489				
FOM_11_00692	CDS	489				hypothetical protein
FOM_11_00693	gene	1365	mgtE			
FOM_11_00693	CDS	1365	mgtE		COG2239	Magnesium transporter MgtE
FOM_11_00694	gene	903	rluC			
FOM_11_00694	CDS	903	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
FOM_11_00695	gene	795	nadK1			
FOM_11_00695	CDS	795	nadK1	2.7.1.23	COG0061	NAD kinase 1
FOM_11_00696	gene	576	yjbM			
FOM_11_00696	CDS	576	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
FOM_11_00697	gene	615				
FOM_11_00697	CDS	615				hypothetical protein
FOM_11_00698	gene	570				
FOM_11_00698	CDS	570				hypothetical protein
FOM_11_00699	gene	2211	nrdD			
FOM_11_00699	CDS	2211	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
FOM_11_00700	gene	1029	glcK			
FOM_11_00700	CDS	1029	glcK	2.7.1.2	COG1940	Glucokinase
FOM_11_00701	gene	207				
FOM_11_00701	CDS	207				hypothetical protein
FOM_11_00702	gene	219				
FOM_11_00702	CDS	219				hypothetical protein
FOM_11_00703	gene	186				
FOM_11_00703	CDS	186				hypothetical protein
FOM_11_00704	gene	576				
FOM_11_00704	CDS	576				hypothetical protein
FOM_11_00705	gene	1287	icaA_2			
FOM_11_00705	CDS	1287	icaA_2	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
FOM_11_00706	gene	279				
FOM_11_00706	CDS	279				hypothetical protein
FOM_11_00707	gene	801	recX			
FOM_11_00707	CDS	801	recX			Regulatory protein RecX
FOM_11_00708	gene	570				
FOM_11_00708	CDS	570				hypothetical protein
FOM_11_00709	gene	294				
FOM_11_00709	CDS	294				hypothetical protein
FOM_11_00710	gene	951	yhaM			
FOM_11_00710	CDS	951	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
FOM_11_00711	gene	2376				
FOM_11_00711	CDS	2376				hypothetical protein
FOM_11_00712	gene	1176				
FOM_11_00712	CDS	1176				hypothetical protein
FOM_11_00713	gene	1527	purH			
FOM_11_00713	CDS	1527	purH			Bifunctional purine biosynthesis protein PurH
FOM_11_00714	gene	591	purN			
FOM_11_00714	CDS	591	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
FOM_11_00715	gene	1038	purM			
FOM_11_00715	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FOM_11_00716	gene	1626	purF			
FOM_11_00716	CDS	1626	purF	2.4.2.14		Amidophosphoribosyltransferase
FOM_11_00717	gene	2217	purL			
FOM_11_00717	CDS	2217	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FOM_11_00718	gene	666	purQ			
FOM_11_00718	CDS	666	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FOM_11_00719	gene	270	purS			
FOM_11_00719	CDS	270	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FOM_11_00720	gene	750	purC			
FOM_11_00720	CDS	750	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FOM_11_00721	gene	1116	purK			
FOM_11_00721	CDS	1116	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FOM_11_00722	gene	486	purE			
FOM_11_00722	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FOM_11_00723	gene	1347	glnA			
FOM_11_00723	CDS	1347	glnA	6.3.1.2	COG0174	Glutamine synthetase
FOM_11_00724	gene	339	glnR			
FOM_11_00724	CDS	339	glnR		COG0789	HTH-type transcriptional regulator GlnR
FOM_11_00725	gene	993				
FOM_11_00725	CDS	993				hypothetical protein
FOM_11_00726	gene	2685	polA			
FOM_11_00726	CDS	2685	polA	2.7.7.7		DNA polymerase I
FOM_11_00727	gene	723	ybhL			
FOM_11_00727	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
FOM_11_00728	gene	1335	murC			
FOM_11_00728	CDS	1335	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FOM_11_00729	gene	144				
FOM_11_00729	CDS	144				hypothetical protein
FOM_11_00730	gene	657				
FOM_11_00730	CDS	657				hypothetical protein
FOM_11_00731	gene	984				
FOM_11_00731	CDS	984				hypothetical protein
FOM_11_00732	gene	675	mtnN			
FOM_11_00732	CDS	675	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FOM_11_00733	gene	306	sufT			
FOM_11_00733	CDS	306	sufT			Fe-S protein maturation auxiliary factor SufT
FOM_11_00734	gene	1431				
FOM_11_00734	CDS	1431				hypothetical protein
FOM_11_00735	gene	435	iscU			
FOM_11_00735	CDS	435	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
FOM_11_00736	gene	1221	sufS			
FOM_11_00736	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
FOM_11_00737	gene	723				
FOM_11_00737	CDS	723				hypothetical protein
FOM_11_00738	gene	741				
FOM_11_00738	CDS	741				hypothetical protein
FOM_11_00739	gene	3705	addA			
FOM_11_00739	CDS	3705	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FOM_11_00740	gene	3483	addB			
FOM_11_00740	CDS	3483	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
FOM_11_00741	gene	792	axe1-6A			
FOM_11_00741	CDS	792	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
FOM_11_00742	gene	429				
FOM_11_00742	CDS	429				hypothetical protein
FOM_11_00743	gene	207				
FOM_11_00743	CDS	207				hypothetical protein
FOM_11_00744	gene	1455				
FOM_11_00744	CDS	1455				hypothetical protein
FOM_11_00745	gene	492				
FOM_11_00745	CDS	492				hypothetical protein
FOM_11_00746	gene	1437	bglA_2			
FOM_11_00746	CDS	1437	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_11_00747	gene	333	ptcA			
FOM_11_00747	CDS	333	ptcA		COG1447	PTS system galactose-specific EIIA component
FOM_11_00748	gene	321	ptcB			
FOM_11_00748	CDS	321	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
FOM_11_00749	gene	2793	ileS			
FOM_11_00749	CDS	2793	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FOM_11_00750	gene	663	gpsB_2			
FOM_11_00750	CDS	663	gpsB_2			Cell cycle protein GpsB
FOM_11_00751	gene	798				
FOM_11_00751	CDS	798				hypothetical protein
FOM_11_00752	gene	264				
FOM_11_00752	CDS	264				hypothetical protein
FOM_11_00753	gene	465	sepF			
FOM_11_00753	CDS	465	sepF			Cell division protein SepF
FOM_11_00754	gene	1302	ftsZ			
FOM_11_00754	CDS	1302	ftsZ			Cell division protein FtsZ
FOM_11_00755	gene	1329	ftsA			
FOM_11_00755	CDS	1329	ftsA		COG0849	Cell division protein FtsA
