locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_3_00499	CDS	2298	metE_3	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FOM_3_00500	gene	246				
FOM_3_00500	CDS	246				hypothetical protein
FOM_3_00501	gene	555				
FOM_3_00501	CDS	555				hypothetical protein
FOM_3_00502	gene	210				
FOM_3_00502	CDS	210				hypothetical protein
FOM_3_00503	gene	522				
FOM_3_00503	CDS	522				Stress response regulator gls24 
FOM_3_00504	gene	132				
FOM_3_00504	CDS	132				hypothetical protein
FOM_3_00505	gene	1590				
FOM_3_00505	CDS	1590				hypothetical protein
FOM_3_00506	gene	306				
FOM_3_00506	CDS	306				hypothetical protein
FOM_3_00507	gene	966	glcU			
FOM_3_00507	CDS	966	glcU		COG4975	Glucose uptake protein GlcU
FOM_3_00508	gene	1635	pgcA			
FOM_3_00508	CDS	1635	pgcA	5.4.2.2		Phosphoglucomutase
FOM_3_00509	gene	360	rplS			
FOM_3_00509	CDS	360	rplS		COG0335	50S ribosomal protein L19
FOM_3_00510	gene	1356	gntT			
FOM_3_00510	CDS	1356	gntT		COG2610	High-affinity gluconate transporter
FOM_3_00511	gene	462	cdaA			
FOM_3_00511	CDS	462	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
FOM_3_00512	gene	1074	cdaR			
FOM_3_00512	CDS	1074	cdaR		COG4856	CdaA regulatory protein CdaR
FOM_3_00513	gene	1368	glmM			
FOM_3_00513	CDS	1368	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
FOM_3_00514	gene	711	rnc			
FOM_3_00514	CDS	711	rnc	3.1.26.3	COG0571	Ribonuclease 3
FOM_3_00515	gene	3555	smc			
FOM_3_00515	CDS	3555	smc		COG1196	Chromosome partition protein Smc
FOM_3_00516	gene	1224	ftsY			
FOM_3_00516	CDS	1224	ftsY			Signal recognition particle receptor FtsY
FOM_3_00517	gene	345				
FOM_3_00517	CDS	345				hypothetical protein
FOM_3_00518	gene	1476	ffh			
FOM_3_00518	CDS	1476	ffh		COG0541	Signal recognition particle protein
FOM_3_00519	gene	180				
FOM_3_00519	CDS	180				hypothetical protein
FOM_3_00520	gene	810	ybjI_1			
FOM_3_00520	CDS	810	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_3_00521	gene	483	greA			
FOM_3_00521	CDS	483	greA		COG0782	Transcription elongation factor GreA
FOM_3_00522	gene	2610				
FOM_3_00522	CDS	2610				hypothetical protein
FOM_3_00523	gene	618				
FOM_3_00523	CDS	618				hypothetical protein
FOM_3_00524	gene	3453	polC_2			
FOM_3_00524	CDS	3453	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
FOM_3_00525	gene	408	psiE			
FOM_3_00525	CDS	408	psiE			Protein PsiE
FOM_3_00526	gene	1002	mhqA_1			
FOM_3_00526	CDS	1002	mhqA_1	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
FOM_3_00527	gene	360				
FOM_3_00527	CDS	360				hypothetical protein
FOM_3_00528	gene	915	rbsK/rbiA_1			
FOM_3_00528	CDS	915	rbsK/rbiA_1			Bifunctional ribokinase/ribose-5-phosphate isomerase A
FOM_3_00529	gene	288				
FOM_3_00529	CDS	288				hypothetical protein
FOM_3_00530	gene	441	msrB			
FOM_3_00530	CDS	441	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FOM_3_00531	gene	768	pnuC			
FOM_3_00531	CDS	768	pnuC		COG3201	Nicotinamide riboside transporter PnuC
FOM_3_00532	gene	1143	nadR			
FOM_3_00532	CDS	1143	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FOM_3_00533	gene	2412	priA			
FOM_3_00533	CDS	2412	priA	3.6.4.-	COG1198	Primosomal protein N'
FOM_3_00534	gene	966	fmt			
FOM_3_00534	CDS	966	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
FOM_3_00535	gene	597	pyrH			
FOM_3_00535	CDS	597	pyrH	2.7.4.22	COG0528	Uridylate kinase
FOM_3_00536	gene	546	frr			
FOM_3_00536	CDS	546	frr			Ribosome-recycling factor
FOM_3_00537	gene	1119				
FOM_3_00537	CDS	1119				hypothetical protein
FOM_3_00538	gene	942	glyQ			
FOM_3_00538	CDS	942	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FOM_3_00539	gene	381				
FOM_3_00539	CDS	381				hypothetical protein
FOM_3_00540	gene	1191				
FOM_3_00540	CDS	1191		2.6.1.1		Aspartate aminotransferase
FOM_3_00541	gene	1308	asnS			
FOM_3_00541	CDS	1308	asnS	6.1.1.22		Asparagine--tRNA ligase
FOM_3_00542	gene	636	dnaD			
FOM_3_00542	CDS	636	dnaD		COG3935	DNA replication protein DnaD
FOM_3_00543	gene	279				
FOM_3_00543	CDS	279				hypothetical protein
FOM_3_00544	gene	1134	rlmL			
FOM_3_00544	CDS	1134	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
FOM_3_00545	gene	1203	dapX_3			
FOM_3_00545	CDS	1203	dapX_3	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
FOM_3_00546	gene	531				
FOM_3_00546	CDS	531				hypothetical protein
FOM_3_00547	gene	606				
FOM_3_00547	CDS	606				hypothetical protein
FOM_3_00548	gene	384	rnhA			
FOM_3_00548	CDS	384	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
FOM_3_00549	gene	390				
FOM_3_00549	CDS	390				hypothetical protein
FOM_3_00550	gene	939	rluD			
FOM_3_00550	CDS	939	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FOM_3_00551	gene	528	pyrR			
FOM_3_00551	CDS	528	pyrR			Bifunctional protein pyrR
FOM_3_00552	gene	1080	carA			
FOM_3_00552	CDS	1080	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_3_00553	gene	2502	carB			
FOM_3_00553	CDS	2502	carB			Carbamoyl-phosphate synthase large chain
FOM_3_00554	gene	297				
FOM_3_00554	CDS	297				hypothetical protein
FOM_3_00555	gene	1230	sbnD			
FOM_3_00555	CDS	1230	sbnD			Staphyloferrin B transporter
FOM_3_00556	gene	2238	relA			
FOM_3_00556	CDS	2238	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
FOM_3_00557	gene	621				
FOM_3_00557	CDS	621				hypothetical protein
FOM_3_00558	gene	447	dtd			
FOM_3_00558	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FOM_3_00559	gene	618	plsY			
FOM_3_00559	CDS	618	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FOM_3_00560	gene	2073	parE			
FOM_3_00560	CDS	2073	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
FOM_3_00561	gene	2439	parC			
FOM_3_00561	CDS	2439	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
FOM_3_00562	gene	909	ppaC			
FOM_3_00562	CDS	909	ppaC	3.6.1.1	COG1227	putative manganese-dependent inorganic pyrophosphatase
FOM_3_00563	gene	150	rpmGA			
FOM_3_00563	CDS	150	rpmGA			50S ribosomal protein L33 1
FOM_3_00564	gene	810	hisK_2			
FOM_3_00564	CDS	810	hisK_2	3.1.3.15	COG1387	Histidinol-phosphatase
FOM_3_00565	gene	657				
FOM_3_00565	CDS	657			COG0546	putative protein
FOM_3_00566	gene	522	idi			
FOM_3_00566	CDS	522	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
FOM_3_00567	gene	1233	mdrP_1			
FOM_3_00567	CDS	1233	mdrP_1			Na(+), Li(+), K(+)/H(+) antiporter
FOM_3_00568	gene	816				
FOM_3_00568	CDS	816		3.1.3.-		Putative phosphatase
FOM_3_00569	gene	501	tpx			
FOM_3_00569	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
FOM_3_00570	gene	981	prs_2			
FOM_3_00570	CDS	981	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FOM_3_00571	gene	708	walR			
FOM_3_00571	CDS	708	walR		COG0745	Transcriptional regulatory protein WalR
FOM_3_00572	gene	1866	walK_1			
FOM_3_00572	CDS	1866	walK_1	2.7.13.3		Sensor protein kinase WalK
FOM_3_00573	gene	1299				
FOM_3_00573	CDS	1299				hypothetical protein
FOM_3_00574	gene	798				
FOM_3_00574	CDS	798				hypothetical protein
FOM_3_00575	gene	1134	htrA_2			
FOM_3_00575	CDS	1134	htrA_2	3.4.21.107	COG0265	Serine protease Do-like HtrA
FOM_3_00576	gene	480	rlmH			
FOM_3_00576	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FOM_3_00577	gene	684	nnr			
FOM_3_00577	CDS	684	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FOM_3_00578	gene	822				
FOM_3_00578	CDS	822				hypothetical protein
FOM_3_00579	gene	1113				
FOM_3_00579	CDS	1113		5.1.1.5	COG0787	Lysine racemase
FOM_3_00580	gene	1098	asd			
FOM_3_00580	CDS	1098	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FOM_3_00581	gene	921				
FOM_3_00581	CDS	921				hypothetical protein
FOM_3_00582	gene	1776	yheI			
FOM_3_00582	CDS	1776	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
FOM_3_00583	gene	1800	yheH			
FOM_3_00583	CDS	1800	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
FOM_3_00584	gene	738	glnQ			
FOM_3_00584	CDS	738	glnQ	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
FOM_3_00585	gene	867	glnH			
FOM_3_00585	CDS	867	glnH		COG0834	ABC transporter glutamine-binding protein GlnH
FOM_3_00586	gene	642	glnM			
FOM_3_00586	CDS	642	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
FOM_3_00587	gene	660	glnP			
FOM_3_00587	CDS	660	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
FOM_3_00588	gene	1632	oppA			
FOM_3_00588	CDS	1632	oppA		COG4166	Oligopeptide-binding protein OppA
FOM_3_00589	gene	918	oppB			
FOM_3_00589	CDS	918	oppB		COG0601	Oligopeptide transport system permease protein OppB
FOM_3_00590	gene	1026	oppC			
FOM_3_00590	CDS	1026	oppC		COG1173	Oligopeptide transport system permease protein OppC
FOM_3_00591	gene	1215	argJ			
FOM_3_00591	CDS	1215	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
FOM_3_00592	gene	1044	argC			
FOM_3_00592	CDS	1044	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FOM_3_00593	gene	507				
FOM_3_00593	CDS	507				hypothetical protein
FOM_3_00594	gene	399				
FOM_3_00594	CDS	399				hypothetical protein
FOM_3_00595	gene	297				
FOM_3_00595	CDS	297				hypothetical protein
FOM_3_00596	gene	669	ktrA			
FOM_3_00596	CDS	669	ktrA		COG0569	Ktr system potassium uptake protein A
FOM_3_00597	gene	1368	ntpJ			
FOM_3_00597	CDS	1368	ntpJ			Potassium/sodium uptake protein NtpJ
FOM_3_00598	gene	1557	xylG			
FOM_3_00598	CDS	1557	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
FOM_3_00599	gene	1128				
FOM_3_00599	CDS	1128				hypothetical protein
FOM_3_00600	gene	957				
FOM_3_00600	CDS	957				hypothetical protein
FOM_3_00601	gene	915				
FOM_3_00601	CDS	915		1.1.1.-		L-2-hydroxyisocaproate dehydrogenase
FOM_3_00602	gene	414				
FOM_3_00602	CDS	414				hypothetical protein
FOM_3_00603	gene	351				
FOM_3_00603	CDS	351				hypothetical protein
FOM_3_00604	gene	1197	cfa			
FOM_3_00604	CDS	1197	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
FOM_3_00605	gene	915				
FOM_3_00605	CDS	915				hypothetical protein
FOM_3_00606	gene	693	rpiA			
FOM_3_00606	CDS	693	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FOM_3_00607	gene	267	rbsK/rbiA_2			
FOM_3_00607	CDS	267	rbsK/rbiA_2			Bifunctional ribokinase/ribose-5-phosphate isomerase A
FOM_3_00608	gene	906				
FOM_3_00608	CDS	906				hypothetical protein
FOM_3_00609	gene	648				
FOM_3_00609	CDS	648				hypothetical protein
FOM_3_00610	gene	1464	gtfA_4			
FOM_3_00610	CDS	1464	gtfA_4	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_3_00611	gene	831	gtfB_2			
FOM_3_00611	CDS	831	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
FOM_3_00612	gene	1488	asp1_2			
FOM_3_00612	CDS	1488	asp1_2			Accessory Sec system protein Asp1
FOM_3_00613	gene	1545	asp2_2			
FOM_3_00613	CDS	1545	asp2_2			Accessory Sec system protein Asp2
FOM_3_00614	gene	738				
FOM_3_00614	CDS	738				hypothetical protein
FOM_3_00615	gene	450				
FOM_3_00615	CDS	450				hypothetical protein
FOM_3_00616	gene	615				
FOM_3_00616	CDS	615				hypothetical protein
FOM_3_00617	gene	1689	xynB			
FOM_3_00617	CDS	1689	xynB	3.2.1.37		Beta-xylosidase
FOM_3_00618	gene	1374	xylT_1			
FOM_3_00618	CDS	1374	xylT_1			D-xylose transporter
FOM_3_00619	gene	1014				
FOM_3_00619	CDS	1014		5.1.3.21	COG2017	Maltose epimerase
FOM_3_00620	gene	1170	nanK			
FOM_3_00620	CDS	1170	nanK	2.7.1.60		N-acetylmannosamine kinase
FOM_3_00621	gene	1086	araR			
FOM_3_00621	CDS	1086	araR		COG1609	Arabinose metabolism transcriptional repressor
FOM_3_00622	gene	657				
FOM_3_00622	CDS	657				hypothetical protein
FOM_3_00623	gene	1848				
FOM_3_00623	CDS	1848				hypothetical protein
FOM_3_00624	gene	2664				
FOM_3_00624	CDS	2664		7.2.2.10		Calcium-transporting ATPase 1
FOM_3_00625	gene	444				
FOM_3_00625	CDS	444				hypothetical protein
FOM_3_00626	gene	1338	licC_2			
FOM_3_00626	CDS	1338	licC_2		COG1455	Lichenan permease IIC component
FOM_3_00627	gene	867	gmuE			
FOM_3_00627	CDS	867	gmuE	2.7.1.4	COG1940	Putative fructokinase
FOM_3_00628	gene	405	helD_1			
FOM_3_00628	CDS	405	helD_1	3.6.4.12	COG3973	DNA helicase IV
FOM_3_00629	gene	693	coaA_1			
FOM_3_00629	CDS	693	coaA_1	2.7.1.33		Pantothenate kinase
FOM_3_00630	gene	1512	emrB_1			
FOM_3_00630	CDS	1512	emrB_1			Multidrug export protein EmrB
FOM_3_00631	gene	678				
FOM_3_00631	CDS	678				hypothetical protein
FOM_3_00632	gene	201	cspLA			
FOM_3_00632	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
FOM_3_00633	gene	714	gpmA_2			
FOM_3_00633	CDS	714	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_3_00634	gene	1962	glcB			
FOM_3_00634	CDS	1962	glcB		COG2190	PTS system glucoside-specific EIICBA component
FOM_3_00635	gene	1275	pyrP			
FOM_3_00635	CDS	1275	pyrP			Uracil permease
FOM_3_00636	gene	726	atpB			
FOM_3_00636	CDS	726	atpB		COG0356	ATP synthase subunit a
FOM_3_00637	gene	228	atpE			
FOM_3_00637	CDS	228	atpE			ATP synthase subunit c
FOM_3_00638	gene	504	atpF			
FOM_3_00638	CDS	504	atpF		COG0711	ATP synthase subunit b
FOM_3_00639	gene	543	atpH			
FOM_3_00639	CDS	543	atpH		COG0712	ATP synthase subunit delta
FOM_3_00640	gene	1518	atpA			
FOM_3_00640	CDS	1518	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FOM_3_00641	gene	909	atpG			
FOM_3_00641	CDS	909	atpG		COG0224	ATP synthase gamma chain
FOM_3_00642	gene	1401	atpD			
FOM_3_00642	CDS	1401	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
FOM_3_00643	gene	444	atpC			
FOM_3_00643	CDS	444	atpC		COG0355	ATP synthase epsilon chain
FOM_3_00644	gene	1044				
FOM_3_00644	CDS	1044				hypothetical protein
FOM_3_00645	gene	747	ftsE			
FOM_3_00645	CDS	747	ftsE		COG2884	Cell division ATP-binding protein FtsE
FOM_3_00646	gene	822	phnE_1			
FOM_3_00646	CDS	822	phnE_1		COG3639	Phosphate-import permease protein PhnE
FOM_3_00647	gene	810	phnE_2			
FOM_3_00647	CDS	810	phnE_2		COG3639	Phosphate-import permease protein PhnE
FOM_3_00648	gene	1506	yfkN_2			
FOM_3_00648	CDS	1506	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
FOM_3_00649	gene	594				
FOM_3_00649	CDS	594				hypothetical protein
FOM_3_00650	gene	642				
FOM_3_00650	CDS	642				hypothetical protein
FOM_3_00651	gene	1236				
FOM_3_00651	CDS	1236		1.-.-.-		NADH oxidase
FOM_3_00652	gene	73				
FOM_3_00652	tRNA	73				tRNA-Glu(ttc)
FOM_3_00653	gene	288				
FOM_3_00653	CDS	288				hypothetical protein
FOM_3_00654	gene	768	proC			
FOM_3_00654	CDS	768	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FOM_3_00655	gene	1404	emrB_2			
FOM_3_00655	CDS	1404	emrB_2			Multidrug export protein EmrB
FOM_3_00656	gene	144				
FOM_3_00656	CDS	144				hypothetical protein
FOM_3_00657	gene	1035	mutY			
FOM_3_00657	CDS	1035	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FOM_3_00658	gene	1104	yhhT			
FOM_3_00658	CDS	1104	yhhT		COG0628	Putative transport protein YhhT
FOM_3_00659	gene	375				
FOM_3_00659	CDS	375				hypothetical protein
FOM_3_00660	gene	780				
FOM_3_00660	CDS	780				hypothetical protein
FOM_3_00661	gene	633				
FOM_3_00661	CDS	633				hypothetical protein
FOM_3_00662	gene	351				
FOM_3_00662	CDS	351				hypothetical protein
FOM_3_00663	gene	84				
FOM_3_00663	tRNA	84				tRNA-Leu(tag)
FOM_3_00664	gene	75				
FOM_3_00664	tRNA	75				tRNA-Thr(agt)
FOM_3_00665	gene	2574				
FOM_3_00665	CDS	2574				hypothetical protein
FOM_3_00666	gene	1041	btuD_2			
FOM_3_00666	CDS	1041	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_3_00667	gene	897	lacF			
FOM_3_00667	CDS	897	lacF			Lactose transport system permease protein LacF
FOM_3_00668	gene	822	araQ			
FOM_3_00668	CDS	822	araQ		COG0395	L-arabinose transport system permease protein AraQ
FOM_3_00669	gene	1290	ugpB			
FOM_3_00669	CDS	1290	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
FOM_3_00670	gene	1194	rnj			
FOM_3_00670	CDS	1194	rnj	3.1.-.-		Ribonuclease J
FOM_3_00671	gene	74				
FOM_3_00671	tRNA	74				tRNA-Pro(cgg)
FOM_3_00672	gene	1281	hflX			
FOM_3_00672	CDS	1281	hflX		COG2262	GTPase HflX
FOM_3_00673	gene	1017	trpS2			
FOM_3_00673	CDS	1017	trpS2	6.1.1.2	COG0180	Tryptophan--tRNA ligase 2
FOM_3_00674	gene	1329	steT_1			
FOM_3_00674	CDS	1329	steT_1		COG0531	Serine/threonine exchanger SteT
FOM_3_00675	gene	1200	tagU			
FOM_3_00675	CDS	1200	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FOM_3_00676	gene	363				
FOM_3_00676	CDS	363				hypothetical protein
FOM_3_00677	gene	855				
FOM_3_00677	CDS	855				hypothetical protein
FOM_3_00678	gene	657				
FOM_3_00678	CDS	657				hypothetical protein
FOM_3_00679	gene	1443	lysP			
FOM_3_00679	CDS	1443	lysP		COG0833	Lysine-specific permease
FOM_3_00680	gene	351				
FOM_3_00680	CDS	351				hypothetical protein
FOM_3_00681	gene	270				
FOM_3_00681	CDS	270				hypothetical protein
FOM_3_00682	gene	1335	pucK			
FOM_3_00682	CDS	1335	pucK		COG2233	Uric acid permease PucK
FOM_3_00683	gene	570	xpt			
FOM_3_00683	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
FOM_3_00684	gene	819	cysL			
FOM_3_00684	CDS	819	cysL		COG0583	HTH-type transcriptional regulator CysL
FOM_3_00685	gene	73				
FOM_3_00685	tRNA	73				tRNA-Ile(gat)
FOM_3_00686	gene	774	mhpD			
FOM_3_00686	CDS	774	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
FOM_3_00687	gene	1461	gshAB			
FOM_3_00687	CDS	1461	gshAB			Glutathione biosynthesis bifunctional protein GshAB
FOM_3_00688	gene	885	aes			
FOM_3_00688	CDS	885	aes	3.1.1.-		Acetyl esterase
FOM_3_00689	gene	264				
FOM_3_00689	CDS	264				hypothetical protein
FOM_3_00690	gene	195				
FOM_3_00690	CDS	195				hypothetical protein
FOM_3_00691	gene	1350				
FOM_3_00691	CDS	1350				hypothetical protein
FOM_3_00692	gene	339				
FOM_3_00692	CDS	339				hypothetical protein
FOM_3_00693	gene	828				
FOM_3_00693	CDS	828		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 1
FOM_3_00694	gene	762				
FOM_3_00694	CDS	762				hypothetical protein
FOM_3_00695	gene	1248	tyrS			
FOM_3_00695	CDS	1248	tyrS	6.1.1.1		Tyrosine--tRNA ligase
FOM_3_00696	gene	990	ldhD_2			
FOM_3_00696	CDS	990	ldhD_2	1.1.1.28		D-lactate dehydrogenase
FOM_3_00697	gene	411				
FOM_3_00697	CDS	411				hypothetical protein
FOM_3_00698	gene	513				
FOM_3_00698	CDS	513				hypothetical protein
FOM_3_00699	gene	990				
FOM_3_00699	CDS	990				hypothetical protein
FOM_3_00700	gene	201				
FOM_3_00700	CDS	201				hypothetical protein
FOM_3_00701	gene	444				
FOM_3_00701	CDS	444				hypothetical protein
FOM_3_00702	gene	594				
FOM_3_00702	CDS	594				hypothetical protein
FOM_3_00703	gene	873				
FOM_3_00703	CDS	873				hypothetical protein
FOM_3_00704	gene	339				
FOM_3_00704	CDS	339				hypothetical protein
FOM_3_00705	gene	696				
FOM_3_00705	CDS	696				hypothetical protein
FOM_3_00706	gene	171				
FOM_3_00706	CDS	171				hypothetical protein
FOM_3_00707	gene	288	lciA			
FOM_3_00707	CDS	288	lciA			Lactococcin-A immunity protein
FOM_3_00708	gene	600				
FOM_3_00708	CDS	600				hypothetical protein
FOM_3_00709	gene	585				
FOM_3_00709	CDS	585				hypothetical protein
FOM_3_00710	gene	74				
FOM_3_00710	tRNA	74				tRNA-Asn(gtt)
FOM_3_00711	gene	1119	argD			
FOM_3_00711	CDS	1119	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FOM_3_00712	gene	594	argB			
FOM_3_00712	CDS	594	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FOM_3_00713	gene	975	mhqA_2			
FOM_3_00713	CDS	975	mhqA_2	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
FOM_3_00714	gene	222				
FOM_3_00714	CDS	222				hypothetical protein
FOM_3_00715	gene	444				
FOM_3_00715	CDS	444				hypothetical protein
FOM_3_00716	gene	1962	thrS			
FOM_3_00716	CDS	1962	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FOM_3_00717	gene	1116	eis			
FOM_3_00717	CDS	1116	eis	2.3.1.-		N-acetyltransferase Eis
FOM_3_00718	gene	804	ecfT_2			
FOM_3_00718	CDS	804	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FOM_3_00719	gene	858	ecfA2			
FOM_3_00719	CDS	858	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FOM_3_00720	gene	819	ecfA1			
FOM_3_00720	CDS	819	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
FOM_3_00721	gene	1671	norW			
FOM_3_00721	CDS	1671	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
FOM_3_00722	gene	999	hexs-b			
FOM_3_00722	CDS	999	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
FOM_3_00723	gene	384	rplQ			
FOM_3_00723	CDS	384	rplQ		COG0203	50S ribosomal protein L17
FOM_3_00724	gene	945	rpoA			
FOM_3_00724	CDS	945	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FOM_3_00725	gene	387	rpsK			
FOM_3_00725	CDS	387	rpsK			30S ribosomal protein S11
FOM_3_00726	gene	372	rpsM			
FOM_3_00726	CDS	372	rpsM		COG0099	30S ribosomal protein S13
FOM_3_00727	gene	216	infA			
FOM_3_00727	CDS	216	infA		COG0361	Translation initiation factor IF-1
FOM_3_00728	gene	567	adk			
FOM_3_00728	CDS	567	adk	2.7.4.3		Adenylate kinase
FOM_3_00729	gene	1335	secY			
FOM_3_00729	CDS	1335	secY			Protein translocase subunit SecY
FOM_3_00730	gene	435	rplO			
FOM_3_00730	CDS	435	rplO			50S ribosomal protein L15
FOM_3_00731	gene	183	rpmD			
FOM_3_00731	CDS	183	rpmD		COG1841	50S ribosomal protein L30
FOM_3_00732	gene	507	rpsE			
FOM_3_00732	CDS	507	rpsE			30S ribosomal protein S5
FOM_3_00733	gene	354	rplR			
FOM_3_00733	CDS	354	rplR		COG0256	50S ribosomal protein L18
FOM_3_00734	gene	537	rplF			
FOM_3_00734	CDS	537	rplF			50S ribosomal protein L6
FOM_3_00735	gene	399	rpsH			
FOM_3_00735	CDS	399	rpsH		COG0096	30S ribosomal protein S8
FOM_3_00736	gene	543	rplE			
FOM_3_00736	CDS	543	rplE			50S ribosomal protein L5
FOM_3_00737	gene	396				
FOM_3_00737	CDS	396				hypothetical protein
FOM_3_00738	gene	870				
FOM_3_00738	CDS	870				hypothetical protein
FOM_3_00739	gene	1836	recQ			
FOM_3_00739	CDS	1836	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
FOM_3_00740	gene	447				
FOM_3_00740	CDS	447				hypothetical protein
FOM_3_00741	gene	1356	nhaC			
FOM_3_00741	CDS	1356	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
FOM_3_00742	gene	1143	metC_2			
FOM_3_00742	CDS	1143	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
FOM_3_00743	gene	1215				
FOM_3_00743	CDS	1215				hypothetical protein
FOM_3_00744	gene	147				
FOM_3_00744	CDS	147				hypothetical protein
FOM_3_00745	gene	1461	zwf			
FOM_3_00745	CDS	1461	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
FOM_3_00746	gene	888	dacA_2			
FOM_3_00746	CDS	888	dacA_2	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
FOM_3_00747	gene	438				
FOM_3_00747	CDS	438				hypothetical protein
FOM_3_00748	gene	891				
FOM_3_00748	CDS	891				hypothetical protein
FOM_3_00749	gene	741				
FOM_3_00749	CDS	741				hypothetical protein
FOM_3_00750	gene	204				
FOM_3_00750	CDS	204				hypothetical protein
FOM_3_00751	gene	4464	gtfC			
FOM_3_00751	CDS	4464	gtfC	2.4.1.5		Glucosyltransferase-SI
FOM_3_00752	gene	1173				
FOM_3_00752	CDS	1173				hypothetical protein
FOM_3_00753	gene	711	menG			
FOM_3_00753	CDS	711	menG	2.1.1.163		Demethylmenaquinone methyltransferase
