locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_5_00509	CDS	1194	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
FOM_5_00510	gene	465	ribH			
FOM_5_00510	CDS	465	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
FOM_5_00511	gene	807				
FOM_5_00511	CDS	807				hypothetical protein
FOM_5_00512	gene	438	msrB			
FOM_5_00512	CDS	438	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FOM_5_00513	gene	918	opuCA			
FOM_5_00513	CDS	918	opuCA		COG1125	Glycine betaine/carnitine/choline transport ATP-binding protein OpuCA
FOM_5_00514	gene	1524				
FOM_5_00514	CDS	1524				hypothetical protein
FOM_5_00515	gene	1176	yhhS			
FOM_5_00515	CDS	1176	yhhS			putative MFS-type transporter YhhS
FOM_5_00516	gene	1185	bdhA_1			
FOM_5_00516	CDS	1185	bdhA_1	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
FOM_5_00517	gene	732	ydfK			
FOM_5_00517	CDS	732	ydfK		COG1811	putative membrane protein YdfK
FOM_5_00518	gene	363				
FOM_5_00518	CDS	363				hypothetical protein
FOM_5_00519	gene	405				
FOM_5_00519	CDS	405				hypothetical protein
FOM_5_00520	gene	558				
FOM_5_00520	CDS	558				hypothetical protein
FOM_5_00521	gene	849				
FOM_5_00521	CDS	849				hypothetical protein
FOM_5_00522	gene	426				
FOM_5_00522	CDS	426				hypothetical protein
FOM_5_00523	gene	846	ybiV_2			
FOM_5_00523	CDS	846	ybiV_2	3.1.3.23	COG0561	Sugar phosphatase YbiV
FOM_5_00524	gene	789	uppS			
FOM_5_00524	CDS	789	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FOM_5_00525	gene	792				
FOM_5_00525	CDS	792				hypothetical protein
FOM_5_00526	gene	1260				
FOM_5_00526	CDS	1260		3.4.24.-		Putative zinc metalloprotease
FOM_5_00527	gene	1722	proS			
FOM_5_00527	CDS	1722	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FOM_5_00528	gene	4323	polC_3			
FOM_5_00528	CDS	4323	polC_3	2.7.7.7	COG2176	DNA polymerase III PolC-type
FOM_5_00529	gene	549				
FOM_5_00529	CDS	549				hypothetical protein
FOM_5_00530	gene	1113				
FOM_5_00530	CDS	1113				hypothetical protein
FOM_5_00531	gene	732				
FOM_5_00531	CDS	732				hypothetical protein
FOM_5_00532	gene	1518				
FOM_5_00532	CDS	1518				hypothetical protein
FOM_5_00533	gene	87				
FOM_5_00533	tRNA	87				tRNA-Leu(cag)
FOM_5_00534	gene	513				
FOM_5_00534	CDS	513				hypothetical protein
FOM_5_00535	gene	408				
FOM_5_00535	CDS	408				hypothetical protein
FOM_5_00536	gene	420				
FOM_5_00536	CDS	420				hypothetical protein
FOM_5_00537	gene	726				
FOM_5_00537	CDS	726				hypothetical protein
FOM_5_00538	gene	195				
FOM_5_00538	CDS	195				hypothetical protein
FOM_5_00539	gene	840	yidA_1			
FOM_5_00539	CDS	840	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_5_00540	gene	396	mscL			
FOM_5_00540	CDS	396	mscL		COG1970	Large-conductance mechanosensitive channel
FOM_5_00541	gene	651				
FOM_5_00541	CDS	651		2.7.1.113	COG1428	Deoxyguanosine kinase
FOM_5_00542	gene	816				
FOM_5_00542	CDS	816				hypothetical protein
FOM_5_00543	gene	495				
FOM_5_00543	CDS	495				hypothetical protein
FOM_5_00544	gene	1506	glpK_1			
FOM_5_00544	CDS	1506	glpK_1	2.7.1.30	COG0554	Glycerol kinase
FOM_5_00545	gene	186				
FOM_5_00545	CDS	186		5.3.2.-		putative tautomerase
FOM_5_00546	gene	957				
FOM_5_00546	CDS	957				hypothetical protein
FOM_5_00547	gene	1287	gltT			
FOM_5_00547	CDS	1287	gltT			Proton/sodium-glutamate symport protein
FOM_5_00548	gene	357	rplS			
FOM_5_00548	CDS	357	rplS		COG0335	50S ribosomal protein L19
FOM_5_00549	gene	741	trmD			
FOM_5_00549	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FOM_5_00550	gene	504	rimM			
FOM_5_00550	CDS	504	rimM			Ribosome maturation factor RimM
FOM_5_00551	gene	669	gpmA_2			
FOM_5_00551	CDS	669	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_5_00552	gene	804				
FOM_5_00552	CDS	804				hypothetical protein
FOM_5_00553	gene	957	alx			
FOM_5_00553	CDS	957	alx		COG0861	Putative membrane-bound redox modulator Alx
FOM_5_00554	gene	276	rpsP			
FOM_5_00554	CDS	276	rpsP		COG0228	30S ribosomal protein S16
FOM_5_00555	gene	552				
FOM_5_00555	CDS	552				hypothetical protein
FOM_5_00556	gene	207				
FOM_5_00556	CDS	207				hypothetical protein
FOM_5_00557	gene	138				
FOM_5_00557	CDS	138				hypothetical protein
FOM_5_00558	gene	1467	ffh			
FOM_5_00558	CDS	1467	ffh		COG0541	Signal recognition particle protein
FOM_5_00559	gene	342				
FOM_5_00559	CDS	342				hypothetical protein
FOM_5_00560	gene	1203	ftsY			
FOM_5_00560	CDS	1203	ftsY			Signal recognition particle receptor FtsY
FOM_5_00561	gene	3558	smc_3			
FOM_5_00561	CDS	3558	smc_3		COG1196	Chromosome partition protein Smc
FOM_5_00562	gene	699	rnc			
FOM_5_00562	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
FOM_5_00563	gene	240	acpP			
FOM_5_00563	CDS	240	acpP		COG0236	Acyl carrier protein
FOM_5_00564	gene	1059	plsX			
FOM_5_00564	CDS	1059	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FOM_5_00565	gene	2037	recG			
FOM_5_00565	CDS	2037	recG	3.6.4.12		ATP-dependent DNA helicase RecG
FOM_5_00566	gene	612				
FOM_5_00566	CDS	612				hypothetical protein
FOM_5_00567	gene	1362	gtfA_4			
FOM_5_00567	CDS	1362	gtfA_4	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_5_00568	gene	18012				
FOM_5_00568	CDS	18012				hypothetical protein
FOM_5_00569	gene	1689				
FOM_5_00569	CDS	1689				putative protein
FOM_5_00570	gene	363				
FOM_5_00570	CDS	363				putative protein
FOM_5_00571	gene	201	rpmB			
FOM_5_00571	CDS	201	rpmB			50S ribosomal protein L28
FOM_5_00572	gene	666	thiN			
FOM_5_00572	CDS	666	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
FOM_5_00573	gene	660	rpe			
FOM_5_00573	CDS	660	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
FOM_5_00574	gene	915	rsgA			
FOM_5_00574	CDS	915	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
FOM_5_00575	gene	1974	prkC			
FOM_5_00575	CDS	1974	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
FOM_5_00576	gene	741	phpP			
FOM_5_00576	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
FOM_5_00577	gene	1374	rsmB			
FOM_5_00577	CDS	1374	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FOM_5_00578	gene	963	fmt			
FOM_5_00578	CDS	963	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FOM_5_00579	gene	2421	priA			
FOM_5_00579	CDS	2421	priA	3.6.4.-		primosomal protein N'
FOM_5_00580	gene	1191	ackA			
FOM_5_00580	CDS	1191	ackA	2.7.2.1	COG0282	Acetate kinase
FOM_5_00581	gene	1008				
FOM_5_00581	CDS	1008				hypothetical protein
FOM_5_00582	gene	285				
FOM_5_00582	CDS	285				hypothetical protein
FOM_5_00583	gene	426				
FOM_5_00583	CDS	426				hypothetical protein
FOM_5_00584	gene	201				
FOM_5_00584	CDS	201				hypothetical protein
FOM_5_00585	gene	396				
FOM_5_00585	CDS	396				hypothetical protein
FOM_5_00586	gene	312				
FOM_5_00586	CDS	312				hypothetical protein
FOM_5_00587	gene	999	epsF			
FOM_5_00587	CDS	999	epsF		COG1459	Type II secretion system protein F
FOM_5_00588	gene	930	comGA			
FOM_5_00588	CDS	930	comGA		COG2804	ComG operon protein 1
FOM_5_00589	gene	1452	adeP			
FOM_5_00589	CDS	1452	adeP		COG2252	Adenine permease AdeP
FOM_5_00590	gene	723	yebC			
FOM_5_00590	CDS	723	yebC		COG0217	putative transcriptional regulatory protein YebC
FOM_5_00591	gene	2550	recD2			
FOM_5_00591	CDS	2550	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FOM_5_00592	gene	666				
FOM_5_00592	CDS	666				hypothetical protein
FOM_5_00593	gene	663	pspB			
FOM_5_00593	CDS	663	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
FOM_5_00594	gene	2790	ileS			
FOM_5_00594	CDS	2790	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FOM_5_00595	gene	636	gpsB			
FOM_5_00595	CDS	636	gpsB			Cell cycle protein GpsB
FOM_5_00596	gene	786				
FOM_5_00596	CDS	786				hypothetical protein
FOM_5_00597	gene	261				
FOM_5_00597	CDS	261				hypothetical protein
FOM_5_00598	gene	450	sepF			
FOM_5_00598	CDS	450	sepF			Cell division protein SepF
FOM_5_00599	gene	1272	ftsZ			
FOM_5_00599	CDS	1272	ftsZ			Cell division protein FtsZ
FOM_5_00600	gene	1371	ftsA			
FOM_5_00600	CDS	1371	ftsA		COG0849	Cell division protein FtsA
FOM_5_00601	gene	921	divIB			
FOM_5_00601	CDS	921	divIB			Cell division protein DivIB
FOM_5_00602	gene	1101	murG			
FOM_5_00602	CDS	1101	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FOM_5_00603	gene	1344	murD			
FOM_5_00603	CDS	1344	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
FOM_5_00604	gene	993	mraY			
FOM_5_00604	CDS	993	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FOM_5_00605	gene	2193	pbpB			
FOM_5_00605	CDS	2193	pbpB		COG0768	Penicillin-binding protein 2B
FOM_5_00606	gene	372	ftsL_1			
FOM_5_00606	CDS	372	ftsL_1			Cell division protein FtsL
FOM_5_00607	gene	945	rsmH			
FOM_5_00607	CDS	945	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
FOM_5_00608	gene	435	mraZ			
FOM_5_00608	CDS	435	mraZ			Transcriptional regulator MraZ
FOM_5_00609	gene	381				
FOM_5_00609	CDS	381				hypothetical protein
FOM_5_00610	gene	747	rsmE			
FOM_5_00610	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FOM_5_00611	gene	957	prmA			
FOM_5_00611	CDS	957	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
FOM_5_00612	gene	1422	pyk			
FOM_5_00612	CDS	1422	pyk	2.7.1.40	COG0469	Pyruvate kinase
FOM_5_00613	gene	1473	lysP			
FOM_5_00613	CDS	1473	lysP		COG0833	Lysine-specific permease
FOM_5_00614	gene	471				
FOM_5_00614	CDS	471				hypothetical protein
FOM_5_00615	gene	1257	pgaC			
FOM_5_00615	CDS	1257	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
FOM_5_00616	gene	1377	nox_2			
FOM_5_00616	CDS	1377	nox_2	1.6.99.3	COG0446	NADH oxidase
FOM_5_00617	gene	699				
FOM_5_00617	CDS	699				hypothetical protein
FOM_5_00618	gene	486				
FOM_5_00618	CDS	486				hypothetical protein
FOM_5_00619	gene	1662	fhs1			
FOM_5_00619	CDS	1662	fhs1	6.3.4.3		Formate--tetrahydrofolate ligase 1
FOM_5_00620	gene	1284	purD			
FOM_5_00620	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FOM_5_00621	gene	1530	purH			
FOM_5_00621	CDS	1530	purH			Bifunctional purine biosynthesis protein PurH
FOM_5_00622	gene	594	purN			
FOM_5_00622	CDS	594	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
FOM_5_00623	gene	1041	purM			
FOM_5_00623	CDS	1041	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FOM_5_00624	gene	1536	purF			
FOM_5_00624	CDS	1536	purF	2.4.2.14		Amidophosphoribosyltransferase
FOM_5_00625	gene	2223	purL			
FOM_5_00625	CDS	2223	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FOM_5_00626	gene	684	purQ			
FOM_5_00626	CDS	684	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FOM_5_00627	gene	258	purS			
FOM_5_00627	CDS	258	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
FOM_5_00628	gene	726	purC			
FOM_5_00628	CDS	726	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FOM_5_00629	gene	1119	purK_1			
FOM_5_00629	CDS	1119	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FOM_5_00630	gene	489	purE			
FOM_5_00630	CDS	489	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FOM_5_00631	gene	630	ribBA_2			
FOM_5_00631	CDS	630	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
FOM_5_00632	gene	834				
FOM_5_00632	CDS	834			COG0834	putative amino-acid ABC transporter-binding protein
FOM_5_00633	gene	639	artM			
FOM_5_00633	CDS	639	artM		COG1126	Arginine transport ATP-binding protein ArtM
FOM_5_00634	gene	645	artQ			
FOM_5_00634	CDS	645	artQ		COG0765	Arginine transport system permease protein ArtQ
FOM_5_00635	gene	612				
FOM_5_00635	CDS	612				hypothetical protein
FOM_5_00636	gene	630	cah			
FOM_5_00636	CDS	630	cah	4.2.1.1	COG3338	Carbonic anhydrase
FOM_5_00637	gene	852	mreC			
FOM_5_00637	CDS	852	mreC		COG1792	Cell shape-determining protein MreC
FOM_5_00638	gene	1005	mreB			
FOM_5_00638	CDS	1005	mreB		COG1077	Cell shape-determining protein MreB
FOM_5_00639	gene	435				
FOM_5_00639	CDS	435				hypothetical protein
FOM_5_00640	gene	345				
FOM_5_00640	CDS	345				hypothetical protein
FOM_5_00641	gene	837				
FOM_5_00641	CDS	837				hypothetical protein
FOM_5_00642	gene	2022	glcB			
FOM_5_00642	CDS	2022	glcB		COG2190	PTS system glucoside-specific EIICBA component
FOM_5_00643	gene	870	degV			
FOM_5_00643	CDS	870	degV		COG1307	Protein DegV
FOM_5_00644	gene	360	crcB_1			
FOM_5_00644	CDS	360	crcB_1			Putative fluoride ion transporter CrcB
FOM_5_00645	gene	378	crcB_2			
FOM_5_00645	CDS	378	crcB_2			Putative fluoride ion transporter CrcB
FOM_5_00646	gene	1539	clcA			
FOM_5_00646	CDS	1539	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
FOM_5_00647	gene	771	cmpD			
FOM_5_00647	CDS	771	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
FOM_5_00648	gene	903				
FOM_5_00648	CDS	903				hypothetical protein
FOM_5_00649	gene	987				
FOM_5_00649	CDS	987				hypothetical protein
FOM_5_00650	gene	963	nrdF2			
FOM_5_00650	CDS	963	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
FOM_5_00651	gene	2172	nrdE2			
FOM_5_00651	CDS	2172	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
FOM_5_00652	gene	237	nrdH			
FOM_5_00652	CDS	237	nrdH		COG0695	Glutaredoxin-like protein NrdH
FOM_5_00653	gene	453				
FOM_5_00653	CDS	453			COG1780	Putative NrdI-like protein
FOM_5_00654	gene	654				
FOM_5_00654	CDS	654				hypothetical protein
FOM_5_00655	gene	261				
FOM_5_00655	CDS	261				hypothetical protein
FOM_5_00656	gene	711	isaA			
FOM_5_00656	CDS	711	isaA	3.2.-.-		putative transglycosylase IsaA
FOM_5_00657	gene	342				
FOM_5_00657	CDS	342				hypothetical protein
FOM_5_00658	gene	843				
FOM_5_00658	CDS	843				hypothetical protein
FOM_5_00659	gene	1014	mhqA			
FOM_5_00659	CDS	1014	mhqA	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
FOM_5_00660	gene	693	mtnN			
FOM_5_00660	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FOM_5_00661	gene	291				
FOM_5_00661	CDS	291				hypothetical protein
FOM_5_00662	gene	570	nudF			
FOM_5_00662	CDS	570	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
FOM_5_00663	gene	222	cspB			
FOM_5_00663	CDS	222	cspB		COG1278	Cold shock protein CspB
FOM_5_00664	gene	369				
FOM_5_00664	CDS	369				hypothetical protein
FOM_5_00665	gene	120				
FOM_5_00665	CDS	120				hypothetical protein
FOM_5_00666	gene	1122	purK_2			
FOM_5_00666	CDS	1122	purK_2	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
FOM_5_00667	gene	672				
FOM_5_00667	CDS	672				hypothetical protein
FOM_5_00668	gene	1758				
FOM_5_00668	CDS	1758			COG1132	putative ABC transporter ATP-binding/permease protein
FOM_5_00669	gene	1734	cydD			
FOM_5_00669	CDS	1734	cydD		COG4988	ATP-binding/permease protein CydD
FOM_5_00670	gene	1005	cydB			
FOM_5_00670	CDS	1005	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
FOM_5_00671	gene	1470	cydA			
FOM_5_00671	CDS	1470	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
FOM_5_00672	gene	615	panT			
FOM_5_00672	CDS	615	panT			Pantothenate transporter PanT
FOM_5_00673	gene	948	ghrA			
FOM_5_00673	CDS	948	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
FOM_5_00674	gene	864				
FOM_5_00674	CDS	864				hypothetical protein
FOM_5_00675	gene	89				
FOM_5_00675	tRNA	89				tRNA-Ser(gct)
FOM_5_00676	gene	76				
FOM_5_00676	tRNA	76				tRNA-Ile(gat)
FOM_5_00677	gene	72				
FOM_5_00677	tRNA	72				tRNA-Gly(tcc)
FOM_5_00678	gene	75				
FOM_5_00678	tRNA	75				tRNA-Phe(gaa)
FOM_5_00679	gene	76				
FOM_5_00679	tRNA	76				tRNA-Asp(gtc)
FOM_5_00680	gene	1497	gltX			
FOM_5_00680	CDS	1497	gltX	6.1.1.17		Glutamate--tRNA ligase
FOM_5_00681	gene	1104	yacL			
FOM_5_00681	CDS	1104	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
FOM_5_00682	gene	1374	radA			
FOM_5_00682	CDS	1374	radA	3.6.4.-	COG1066	DNA repair protein RadA
FOM_5_00683	gene	543	dut			
FOM_5_00683	CDS	543	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
FOM_5_00684	gene	279				
FOM_5_00684	CDS	279				hypothetical protein
FOM_5_00685	gene	543				
FOM_5_00685	CDS	543				hypothetical protein
FOM_5_00686	gene	888				
FOM_5_00686	CDS	888		3.5.1.28	COG1388	putative autolysin SsaALP
FOM_5_00687	gene	1008				
FOM_5_00687	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
FOM_5_00688	gene	720	aldC			
FOM_5_00688	CDS	720	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_5_00689	gene	1689	alsS			
FOM_5_00689	CDS	1689	alsS	2.2.1.6	COG0028	Acetolactate synthase
FOM_5_00690	gene	954	ldh_1			
FOM_5_00690	CDS	954	ldh_1	1.1.1.27	COG0039	L-lactate dehydrogenase
FOM_5_00691	gene	74				
FOM_5_00691	tRNA	74				tRNA-Gln(ctg)
FOM_5_00692	gene	360				
FOM_5_00692	CDS	360				hypothetical protein
FOM_5_00693	gene	3549	addB			
FOM_5_00693	CDS	3549	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
FOM_5_00694	gene	3786	addA			
FOM_5_00694	CDS	3786	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
FOM_5_00695	gene	1047	adhA			
FOM_5_00695	CDS	1047	adhA	1.1.1.1		Alcohol dehydrogenase 1
FOM_5_00696	gene	1221				
FOM_5_00696	CDS	1221				hypothetical protein
FOM_5_00697	gene	1515	glpK_2			
FOM_5_00697	CDS	1515	glpK_2	2.7.1.30	COG0554	Glycerol kinase
FOM_5_00698	gene	1464	zwf			
FOM_5_00698	CDS	1464	zwf	1.1.1.363		Glucose-6-phosphate 1-dehydrogenase
FOM_5_00699	gene	474				
FOM_5_00699	CDS	474				hypothetical protein
FOM_5_00700	gene	855	purR			
FOM_5_00700	CDS	855	purR		COG0503	Pur operon repressor
FOM_5_00701	gene	1440	glmU			
FOM_5_00701	CDS	1440	glmU		COG1207	Bifunctional protein GlmU
FOM_5_00702	gene	987	prs			
FOM_5_00702	CDS	987	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
FOM_5_00703	gene	948	rihA_1			
FOM_5_00703	CDS	948	rihA_1	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
FOM_5_00704	gene	2790				
FOM_5_00704	CDS	2790				hypothetical protein
FOM_5_00705	gene	300	rpsF			
FOM_5_00705	CDS	300	rpsF		COG0360	30S ribosomal protein S6
FOM_5_00706	gene	552	ssb			
FOM_5_00706	CDS	552	ssb		COG0629	Single-stranded DNA-binding protein
FOM_5_00707	gene	243	rpsR			
FOM_5_00707	CDS	243	rpsR		COG0238	30S ribosomal protein S18
FOM_5_00708	gene	483				
FOM_5_00708	CDS	483				hypothetical protein
FOM_5_00709	gene	77				
FOM_5_00709	tRNA	77				tRNA-Lys(ctt)
FOM_5_00710	gene	77				
FOM_5_00710	tRNA	77				tRNA-Lys(ctt)
FOM_5_00711	gene	2184	secA			
FOM_5_00711	CDS	2184	secA		COG0653	Protein translocase subunit SecA
FOM_5_00712	gene	1116	prfB			
FOM_5_00712	CDS	1116	prfB			Peptide chain release factor 2
FOM_5_00713	gene	519				
FOM_5_00713	CDS	519				hypothetical protein
FOM_5_00714	gene	489				
FOM_5_00714	CDS	489				hypothetical protein
FOM_5_00715	gene	1272				
FOM_5_00715	CDS	1272				hypothetical protein
FOM_5_00716	gene	1017	femX			
FOM_5_00716	CDS	1017	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
FOM_5_00717	gene	771	rlmB			
FOM_5_00717	CDS	771	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FOM_5_00718	gene	480				
FOM_5_00718	CDS	480				hypothetical protein
FOM_5_00719	gene	330	yodB			
FOM_5_00719	CDS	330	yodB		COG1733	HTH-type transcriptional regulator YodB
FOM_5_00720	gene	1041	pheS			
FOM_5_00720	CDS	1041	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FOM_5_00721	gene	2424	pheT			
FOM_5_00721	CDS	2424	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
FOM_5_00722	gene	1212	mltG			
FOM_5_00722	CDS	1212	mltG	4.2.2.-		Endolytic murein transglycosylase
FOM_5_00723	gene	1830	recQ			
FOM_5_00723	CDS	1830	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
FOM_5_00724	gene	486	greA			
FOM_5_00724	CDS	486	greA		COG0782	Transcription elongation factor GreA
FOM_5_00725	gene	2649				
FOM_5_00725	CDS	2649				hypothetical protein
FOM_5_00726	gene	2052	penA			
FOM_5_00726	CDS	2052	penA		COG0768	Penicillin-binding protein 2B
FOM_5_00727	gene	552	yqgN			
FOM_5_00727	CDS	552	yqgN		COG0212	putative protein YqgN
FOM_5_00728	gene	702	gluP			
FOM_5_00728	CDS	702	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
FOM_5_00729	gene	207				
FOM_5_00729	CDS	207				hypothetical protein
FOM_5_00730	gene	978	glcK			
FOM_5_00730	CDS	978	glcK	2.7.1.2	COG1940	Glucokinase
FOM_5_00731	gene	933				
FOM_5_00731	CDS	933		3.5.1.28	COG1388	putative autolysin LDP
FOM_5_00732	gene	135				
FOM_5_00732	CDS	135				hypothetical protein
FOM_5_00733	gene	849				
FOM_5_00733	CDS	849				hypothetical protein
FOM_5_00734	gene	192				
FOM_5_00734	CDS	192				hypothetical protein
FOM_5_00735	gene	594				
FOM_5_00735	CDS	594				hypothetical protein
FOM_5_00736	gene	1371	xylT_1			
FOM_5_00736	CDS	1371	xylT_1			D-xylose transporter
FOM_5_00737	gene	83				
FOM_5_00737	tRNA	83				tRNA-Tyr(gta)
FOM_5_00738	gene	73				
FOM_5_00738	tRNA	73				tRNA-Gln(ttg)
FOM_5_00739	gene	73				
FOM_5_00739	tRNA	73				tRNA-Gln(ttg)
FOM_5_00740	gene	741				
FOM_5_00740	CDS	741				hypothetical protein
FOM_5_00741	gene	663	nth			
FOM_5_00741	CDS	663	nth	4.2.99.18		Endonuclease III
FOM_5_00742	gene	882				
FOM_5_00742	CDS	882				hypothetical protein
FOM_5_00743	gene	474				
FOM_5_00743	CDS	474				Protein SprT-like protein
FOM_5_00744	gene	1884	oatA			
FOM_5_00744	CDS	1884	oatA	2.3.1.-		O-acetyltransferase OatA
FOM_5_00745	gene	465	zitR			
FOM_5_00745	CDS	465	zitR			Transcriptional regulator ZitR
FOM_5_00746	gene	948				
FOM_5_00746	CDS	948				hypothetical protein
FOM_5_00747	gene	696	znuC			
FOM_5_00747	CDS	696	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
FOM_5_00748	gene	783	znuB			
FOM_5_00748	CDS	783	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FOM_5_00749	gene	1632	ybiT			
FOM_5_00749	CDS	1632	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
FOM_5_00750	gene	1374				
FOM_5_00750	CDS	1374				hypothetical protein
FOM_5_00751	gene	516				
FOM_5_00751	CDS	516				hypothetical protein
FOM_5_00752	gene	1086	araR			
FOM_5_00752	CDS	1086	araR		COG1609	Arabinose metabolism transcriptional repressor
FOM_5_00753	gene	975				
FOM_5_00753	CDS	975		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
FOM_5_00754	gene	1278	rafB			
FOM_5_00754	CDS	1278	rafB			Raffinose permease
FOM_5_00755	gene	1668	xylB_1			
FOM_5_00755	CDS	1668	xylB_1	2.7.1.17		Xylulose kinase
FOM_5_00756	gene	714	araD			
FOM_5_00756	CDS	714	araD	5.1.3.4	COG0235	L-ribulose-5-phosphate 4-epimerase AraD
FOM_5_00757	gene	1434	araA			
FOM_5_00757	CDS	1434	araA	5.3.1.4		L-arabinose isomerase
FOM_5_00758	gene	849				
FOM_5_00758	CDS	849		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
FOM_5_00759	gene	1260				
FOM_5_00759	CDS	1260				hypothetical protein
FOM_5_00760	gene	216				
FOM_5_00760	CDS	216				hypothetical protein
FOM_5_00761	gene	228				
FOM_5_00761	CDS	228				hypothetical protein
FOM_5_00762	gene	1404	xylT_2			
FOM_5_00762	CDS	1404	xylT_2			D-xylose transporter
