locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_6_00533	gene	75				
FOM_6_00533	tRNA	75				tRNA-Arg(cct)
FOM_6_00534	gene	615	panT			
FOM_6_00534	CDS	615	panT			Pantothenate transporter PanT
FOM_6_00535	gene	321	ptcA			
FOM_6_00535	CDS	321	ptcA		COG1447	PTS system cellobiose-specific EIIA component
FOM_6_00536	gene	321	ptcB			
FOM_6_00536	CDS	321	ptcB	2.7.1.204	COG1440	PTS system galactose-specific EIIB component
FOM_6_00537	gene	2793	ileS			
FOM_6_00537	CDS	2793	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FOM_6_00538	gene	669	gpsB_2			
FOM_6_00538	CDS	669	gpsB_2			Cell cycle protein GpsB
FOM_6_00539	gene	792				
FOM_6_00539	CDS	792				hypothetical protein
FOM_6_00540	gene	264				
FOM_6_00540	CDS	264				hypothetical protein
FOM_6_00541	gene	471	sepF			
FOM_6_00541	CDS	471	sepF			Cell division protein SepF
FOM_6_00542	gene	1314	ftsZ			
FOM_6_00542	CDS	1314	ftsZ		COG0206	Cell division protein FtsZ
FOM_6_00543	gene	1374	ftsA			
FOM_6_00543	CDS	1374	ftsA		COG0849	Cell division protein FtsA
FOM_6_00544	gene	708	divIB			
FOM_6_00544	CDS	708	divIB		COG1589	Cell division protein DivIB
FOM_6_00545	gene	1110	murG			
FOM_6_00545	CDS	1110	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FOM_6_00546	gene	1350	murD			
FOM_6_00546	CDS	1350	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
FOM_6_00547	gene	963	mraY			
FOM_6_00547	CDS	963	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FOM_6_00548	gene	2181	pbpB			
FOM_6_00548	CDS	2181	pbpB		COG0768	Penicillin-binding protein 2B
FOM_6_00549	gene	357	ftsL_1			
FOM_6_00549	CDS	357	ftsL_1			Cell division protein FtsL
FOM_6_00550	gene	942	rsmH			
FOM_6_00550	CDS	942	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
FOM_6_00551	gene	432	mraZ			
FOM_6_00551	CDS	432	mraZ			Transcriptional regulator MraZ
FOM_6_00552	gene	345				
FOM_6_00552	CDS	345				hypothetical protein
FOM_6_00553	gene	207				
FOM_6_00553	CDS	207				hypothetical protein
FOM_6_00554	gene	1698				
FOM_6_00554	CDS	1698				putative protein
FOM_6_00555	gene	360				
FOM_6_00555	CDS	360				putative protein
FOM_6_00556	gene	201	rpmB			
FOM_6_00556	CDS	201	rpmB			50S ribosomal protein L28
FOM_6_00557	gene	315	trxA			
FOM_6_00557	CDS	315	trxA		COG0526	Thioredoxin
FOM_6_00558	gene	639	thiN			
FOM_6_00558	CDS	639	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
FOM_6_00559	gene	657	rpe			
FOM_6_00559	CDS	657	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
FOM_6_00560	gene	906	rsgA			
FOM_6_00560	CDS	906	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
FOM_6_00561	gene	1893	prkC			
FOM_6_00561	CDS	1893	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
FOM_6_00562	gene	747	stp			
FOM_6_00562	CDS	747	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
FOM_6_00563	gene	1353	rsmB			
FOM_6_00563	CDS	1353	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
FOM_6_00564	gene	972	fmt			
FOM_6_00564	CDS	972	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
FOM_6_00565	gene	2421	priA			
FOM_6_00565	CDS	2421	priA	3.6.4.-		primosomal protein N'
FOM_6_00566	gene	585	engB			
FOM_6_00566	CDS	585	engB		COG0218	putative GTP-binding protein EngB
FOM_6_00567	gene	1248	clpX			
FOM_6_00567	CDS	1248	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
FOM_6_00568	gene	1296	tig			
FOM_6_00568	CDS	1296	tig	5.2.1.8	COG0544	Trigger factor
FOM_6_00569	gene	1344	pucI			
FOM_6_00569	CDS	1344	pucI		COG1953	putative allantoin permease
FOM_6_00570	gene	777	budC			
FOM_6_00570	CDS	777	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
FOM_6_00571	gene	1149	nadR			
FOM_6_00571	CDS	1149	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
FOM_6_00572	gene	1416				
FOM_6_00572	CDS	1416		3.4.13.-		Putative dipeptidase
FOM_6_00573	gene	162				
FOM_6_00573	CDS	162				hypothetical protein
FOM_6_00574	gene	834	nnrD			
FOM_6_00574	CDS	834	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
FOM_6_00575	gene	825	exoA			
FOM_6_00575	CDS	825	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FOM_6_00576	gene	534	polC_2			
FOM_6_00576	CDS	534	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
FOM_6_00577	gene	504				
FOM_6_00577	CDS	504				hypothetical protein
FOM_6_00578	gene	450	tsaE			
FOM_6_00578	CDS	450	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
FOM_6_00579	gene	1350	pncB2			
FOM_6_00579	CDS	1350	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FOM_6_00580	gene	828	nadE			
FOM_6_00580	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FOM_6_00581	gene	690				
FOM_6_00581	CDS	690				hypothetical protein
FOM_6_00582	gene	1083	ylbL			
FOM_6_00582	CDS	1083	ylbL		COG3480	putative protein YlbL
FOM_6_00583	gene	477	coaD			
FOM_6_00583	CDS	477	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
FOM_6_00584	gene	576	rsmD			
FOM_6_00584	CDS	576	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
FOM_6_00585	gene	288				
FOM_6_00585	CDS	288				hypothetical protein
FOM_6_00586	gene	1185	ftsW			
FOM_6_00586	CDS	1185	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
FOM_6_00587	gene	1077	pepA			
FOM_6_00587	CDS	1077	pepA	3.4.11.7	COG1363	Glutamyl aminopeptidase
FOM_6_00588	gene	681	gpmA_1			
FOM_6_00588	CDS	681	gpmA_1	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOM_6_00589	gene	1308	pbuG			
FOM_6_00589	CDS	1308	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
FOM_6_00590	gene	1686	recN			
FOM_6_00590	CDS	1686	recN		COG0497	DNA repair protein RecN
FOM_6_00591	gene	459	argR_2			
FOM_6_00591	CDS	459	argR_2		COG1438	Arginine repressor
FOM_6_00592	gene	843	tlyA			
FOM_6_00592	CDS	843	tlyA		COG1189	Hemolysin A
FOM_6_00593	gene	915				
FOM_6_00593	CDS	915		2.5.1.10		Farnesyl diphosphate synthase
FOM_6_00594	gene	225	xseB			
FOM_6_00594	CDS	225	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
FOM_6_00595	gene	1287	xseA			
FOM_6_00595	CDS	1287	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
FOM_6_00596	gene	1143				
FOM_6_00596	CDS	1143				hypothetical protein
FOM_6_00597	gene	2046	ligA			
FOM_6_00597	CDS	2046	ligA	6.5.1.2	COG0272	DNA ligase
FOM_6_00598	gene	2250	pcrA			
FOM_6_00598	CDS	2250	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
FOM_6_00599	gene	630	lytG			
FOM_6_00599	CDS	630	lytG	3.2.1.-	COG1705	Exo-glucosaminidase LytG
FOM_6_00600	gene	1725				
FOM_6_00600	CDS	1725			COG1132	putative ABC transporter ATP-binding/permease protein
FOM_6_00601	gene	1728	cydD			
FOM_6_00601	CDS	1728	cydD		COG4988	ATP-binding/permease protein CydD
FOM_6_00602	gene	1014	cydB			
FOM_6_00602	CDS	1014	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
FOM_6_00603	gene	1473	cydA			
FOM_6_00603	CDS	1473	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
FOM_6_00604	gene	297				
FOM_6_00604	CDS	297				hypothetical protein
FOM_6_00605	gene	432	yrrK			
FOM_6_00605	CDS	432	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FOM_6_00606	gene	252				
FOM_6_00606	CDS	252				hypothetical protein
FOM_6_00607	gene	2685	alaS			
FOM_6_00607	CDS	2685	alaS	6.1.1.7		Alanine--tRNA ligase
FOM_6_00608	gene	1335				
FOM_6_00608	CDS	1335		5.1.1.21	COG0160	Isoleucine 2-epimerase
FOM_6_00609	gene	1428	yhdG_1			
FOM_6_00609	CDS	1428	yhdG_1		COG0531	putative amino acid permease YhdG
FOM_6_00610	gene	1371	idnT			
FOM_6_00610	CDS	1371	idnT		COG2610	Gnt-II system L-idonate transporter
FOM_6_00611	gene	1539	xylB_1			
FOM_6_00611	CDS	1539	xylB_1	2.7.1.17	COG1070	Xylulose kinase
FOM_6_00612	gene	909				
FOM_6_00612	CDS	909		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
FOM_6_00613	gene	852	hexR			
FOM_6_00613	CDS	852	hexR		COG1737	HTH-type transcriptional regulator HexR
FOM_6_00614	gene	633	udk			
FOM_6_00614	CDS	633	udk	2.7.1.48	COG0572	Uridine kinase
FOM_6_00615	gene	723	aldC			
FOM_6_00615	CDS	723	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_6_00616	gene	1857	oatA			
FOM_6_00616	CDS	1857	oatA	2.3.1.-		O-acetyltransferase OatA
FOM_6_00617	gene	1008	ccpA_2			
FOM_6_00617	CDS	1008	ccpA_2		COG1609	Catabolite control protein A
FOM_6_00618	gene	1101	pepQ			
FOM_6_00618	CDS	1101	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
FOM_6_00619	gene	735				
FOM_6_00619	CDS	735				hypothetical protein
FOM_6_00620	gene	201				
FOM_6_00620	CDS	201				hypothetical protein
FOM_6_00621	gene	831	yidA_1			
FOM_6_00621	CDS	831	yidA_1	3.1.3.23	COG0561	Sugar phosphatase YidA
FOM_6_00622	gene	456				
FOM_6_00622	CDS	456				Protein SprT-like protein
FOM_6_00623	gene	1515				
FOM_6_00623	CDS	1515				hypothetical protein
FOM_6_00624	gene	1344	garB_1			
FOM_6_00624	CDS	1344	garB_1	1.8.1.16		Glutathione amide reductase
FOM_6_00625	gene	483				
FOM_6_00625	CDS	483				hypothetical protein
FOM_6_00626	gene	252	acpP_1			
FOM_6_00626	CDS	252	acpP_1		COG0236	Acyl carrier protein
FOM_6_00627	gene	1047	plsX			
FOM_6_00627	CDS	1047	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
FOM_6_00628	gene	1383	yifK			
FOM_6_00628	CDS	1383	yifK		COG1113	putative transport protein YifK
FOM_6_00629	gene	126				
FOM_6_00629	CDS	126				hypothetical protein
FOM_6_00630	gene	75				
FOM_6_00630	tRNA	75				tRNA-Lys(ttt)
FOM_6_00631	gene	582	rpoE			
FOM_6_00631	CDS	582	rpoE			DNA-directed RNA polymerase subunit delta
FOM_6_00632	gene	450				
FOM_6_00632	CDS	450				hypothetical protein
FOM_6_00633	gene	1356				
FOM_6_00633	CDS	1356				hypothetical protein
FOM_6_00634	gene	663	yceI			
FOM_6_00634	CDS	663	yceI			Protein YceI
FOM_6_00635	gene	1266	naiP_1			
FOM_6_00635	CDS	1266	naiP_1			Putative niacin/nicotinamide transporter NaiP
FOM_6_00636	gene	2535	pepN			
FOM_6_00636	CDS	2535	pepN	3.4.11.2		Aminopeptidase N
FOM_6_00637	gene	2094	nhaP2			
FOM_6_00637	CDS	2094	nhaP2			K(+)/H(+) antiporter NhaP2
FOM_6_00638	gene	885	miaA			
FOM_6_00638	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
FOM_6_00639	gene	756	glpQ_2			
FOM_6_00639	CDS	756	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
FOM_6_00640	gene	183				
FOM_6_00640	CDS	183				hypothetical protein
FOM_6_00641	gene	612				
FOM_6_00641	CDS	612				hypothetical protein
FOM_6_00642	gene	1743	emrB_2			
FOM_6_00642	CDS	1743	emrB_2			Colistin resistance protein EmrB
FOM_6_00643	gene	771	kduD_2			
FOM_6_00643	CDS	771	kduD_2	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
FOM_6_00644	gene	354				
FOM_6_00644	CDS	354				hypothetical protein
FOM_6_00645	gene	396				
FOM_6_00645	CDS	396				hypothetical protein
FOM_6_00646	gene	567	ahpC			
FOM_6_00646	CDS	567	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
FOM_6_00647	gene	1683				
FOM_6_00647	CDS	1683		1.18.1.2		Ferredoxin--NADP reductase
FOM_6_00648	gene	804	ydjP_1			
FOM_6_00648	CDS	804	ydjP_1	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FOM_6_00649	gene	1410	pdhD_1			
FOM_6_00649	CDS	1410	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
FOM_6_00650	gene	1323	pdhC			
FOM_6_00650	CDS	1323	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FOM_6_00651	gene	981	pdhB			
FOM_6_00651	CDS	981	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
FOM_6_00652	gene	1137	pdhA			
FOM_6_00652	CDS	1137	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
FOM_6_00653	gene	1011	lplJ			
FOM_6_00653	CDS	1011	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
FOM_6_00654	gene	402				
FOM_6_00654	CDS	402				hypothetical protein
FOM_6_00655	gene	684	mecA			
FOM_6_00655	CDS	684	mecA		COG4862	Adapter protein MecA
FOM_6_00656	gene	435	spxA			
FOM_6_00656	CDS	435	spxA		COG1393	Regulatory protein Spx
FOM_6_00657	gene	74				
FOM_6_00657	tRNA	74				tRNA-Glu(ctc)
FOM_6_00658	gene	210				
FOM_6_00658	CDS	210				hypothetical protein
FOM_6_00659	gene	231				
FOM_6_00659	CDS	231				hypothetical protein
FOM_6_00660	gene	477				
FOM_6_00660	CDS	477				hypothetical protein
FOM_6_00661	gene	894	btuD_1			
FOM_6_00661	CDS	894	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_6_00662	gene	1230	yhaP			
FOM_6_00662	CDS	1230	yhaP		COG1668	putative protein YhaP
FOM_6_00663	gene	471				
FOM_6_00663	CDS	471				hypothetical protein
FOM_6_00664	gene	1707				
FOM_6_00664	CDS	1707				hypothetical protein
FOM_6_00665	gene	1194	gbuA			
FOM_6_00665	CDS	1194	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
FOM_6_00666	gene	624				
FOM_6_00666	CDS	624				hypothetical protein
FOM_6_00667	gene	546	bioY			
FOM_6_00667	CDS	546	bioY		COG1268	Biotin transporter BioY
FOM_6_00668	gene	849	folD			
FOM_6_00668	CDS	849	folD			Bifunctional protein FolD protein
FOM_6_00669	gene	486	tadA_1			
FOM_6_00669	CDS	486	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FOM_6_00670	gene	960	thyA			
FOM_6_00670	CDS	960	thyA	2.1.1.45		Thymidylate synthase
FOM_6_00671	gene	501	speG			
FOM_6_00671	CDS	501	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
FOM_6_00672	gene	978				
FOM_6_00672	CDS	978				hypothetical protein
FOM_6_00673	gene	1059				
FOM_6_00673	CDS	1059				hypothetical protein
FOM_6_00674	gene	1728				
FOM_6_00674	CDS	1728				hypothetical protein
FOM_6_00675	gene	3549				
FOM_6_00675	CDS	3549				hypothetical protein
FOM_6_00676	gene	816	tagG			
FOM_6_00676	CDS	816	tagG		COG1682	Teichoic acid translocation permease protein TagG
FOM_6_00677	gene	1098	btuD_2			
FOM_6_00677	CDS	1098	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_6_00678	gene	588				
FOM_6_00678	CDS	588				hypothetical protein
FOM_6_00679	gene	2133	nrdD			
FOM_6_00679	CDS	2133	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
FOM_6_00680	gene	1686	alsS			
FOM_6_00680	CDS	1686	alsS	2.2.1.6	COG0028	Acetolactate synthase
FOM_6_00681	gene	1320	obg			
FOM_6_00681	CDS	1320	obg	3.6.5.-		GTPase Obg
FOM_6_00682	gene	1797	uvrC			
FOM_6_00682	CDS	1797	uvrC		COG0322	UvrABC system protein C
FOM_6_00683	gene	1620	pyrG			
FOM_6_00683	CDS	1620	pyrG	6.3.4.2	COG0504	CTP synthase
FOM_6_00684	gene	1386				
FOM_6_00684	CDS	1386		2.1.1.-	COG2265	putative RNA methyltransferase
FOM_6_00685	gene	1005	dagK			
FOM_6_00685	CDS	1005	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
FOM_6_00686	gene	1440	gatB			
FOM_6_00686	CDS	1440	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FOM_6_00687	gene	1470	gatA			
FOM_6_00687	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FOM_6_00688	gene	309	gatC			
FOM_6_00688	CDS	309	gatC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C
FOM_6_00689	gene	270	rpsO			
FOM_6_00689	CDS	270	rpsO			30S ribosomal protein S15
FOM_6_00690	gene	252	rpsT			
FOM_6_00690	CDS	252	rpsT		COG0268	30S ribosomal protein S20
FOM_6_00691	gene	1002	yqeN			
FOM_6_00691	CDS	1002	yqeN		COG1466	putative protein YqeN
FOM_6_00692	gene	2298	comEC			
FOM_6_00692	CDS	2298	comEC		COG0658	ComE operon protein 3
FOM_6_00693	gene	651				
FOM_6_00693	CDS	651				hypothetical protein
FOM_6_00694	gene	1536	clcA			
FOM_6_00694	CDS	1536	clcA			H(+)/Cl(-) exchange transporter ClcA
FOM_6_00695	gene	258				
FOM_6_00695	CDS	258				hypothetical protein
FOM_6_00696	gene	474				
FOM_6_00696	CDS	474				hypothetical protein
FOM_6_00697	gene	1374	glmU			
FOM_6_00697	CDS	1374	glmU		COG1207	Bifunctional protein GlmU
FOM_6_00698	gene	834	purR_1			
FOM_6_00698	CDS	834	purR_1		COG0503	Pur operon repressor
FOM_6_00699	gene	792	znuB			
FOM_6_00699	CDS	792	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
FOM_6_00700	gene	705	znuC			
FOM_6_00700	CDS	705	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
FOM_6_00701	gene	855				
FOM_6_00701	CDS	855				hypothetical protein
FOM_6_00702	gene	231	veg			
FOM_6_00702	CDS	231	veg		COG4466	Protein Veg
FOM_6_00703	gene	888	rsmA			
FOM_6_00703	CDS	888	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
FOM_6_00704	gene	564	rnmV			
FOM_6_00704	CDS	564	rnmV	3.1.26.8	COG1658	Ribonuclease M5
FOM_6_00705	gene	798	dtd3			
FOM_6_00705	CDS	798	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FOM_6_00706	gene	423	nusB			
FOM_6_00706	CDS	423	nusB			Transcription antitermination protein NusB
FOM_6_00707	gene	462				
FOM_6_00707	CDS	462				hypothetical protein
FOM_6_00708	gene	561	efp			
FOM_6_00708	CDS	561	efp			Elongation factor P
FOM_6_00709	gene	465				
FOM_6_00709	CDS	465				hypothetical protein
FOM_6_00710	gene	555	fas6			
FOM_6_00710	CDS	555	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
FOM_6_00711	gene	213				
FOM_6_00711	CDS	213				hypothetical protein
FOM_6_00712	gene	1683	rnj1			
FOM_6_00712	CDS	1683	rnj1	3.1.-.-		Ribonuclease J 1
FOM_6_00713	gene	1518	ppcA			
FOM_6_00713	CDS	1518	ppcA	4.1.1.31		Phosphoenolpyruvate carboxylase
FOM_6_00714	gene	930	ytlR			
FOM_6_00714	CDS	930	ytlR	2.7.1.-	COG1597	Putative lipid kinase YtlR
FOM_6_00715	gene	939				
FOM_6_00715	CDS	939				hypothetical protein
FOM_6_00716	gene	1158	metK			
FOM_6_00716	CDS	1158	metK	2.5.1.6		S-adenosylmethionine synthase
FOM_6_00717	gene	819				
FOM_6_00717	CDS	819				hypothetical protein
FOM_6_00718	gene	603				
FOM_6_00718	CDS	603				hypothetical protein
FOM_6_00719	gene	867				
FOM_6_00719	CDS	867				hypothetical protein
FOM_6_00720	gene	726				
FOM_6_00720	CDS	726				hypothetical protein
FOM_6_00721	gene	675				
FOM_6_00721	CDS	675				hypothetical protein
FOM_6_00722	gene	408	perR			
FOM_6_00722	CDS	408	perR		COG0735	Peroxide-responsive repressor PerR
FOM_6_00723	gene	453				
FOM_6_00723	CDS	453				hypothetical protein
FOM_6_00724	gene	2664				
FOM_6_00724	CDS	2664		7.2.2.10		Calcium-transporting ATPase 1
FOM_6_00725	gene	1851				
FOM_6_00725	CDS	1851				hypothetical protein
FOM_6_00726	gene	669				
FOM_6_00726	CDS	669				hypothetical protein
FOM_6_00727	gene	846	metQ_1			
FOM_6_00727	CDS	846	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
FOM_6_00728	gene	843	metQ_2			
FOM_6_00728	CDS	843	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
FOM_6_00729	gene	1353	dapE_2			
FOM_6_00729	CDS	1353	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FOM_6_00730	gene	1086	metN			
FOM_6_00730	CDS	1086	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
FOM_6_00731	gene	696	metP			
FOM_6_00731	CDS	696	metP		COG2011	Methionine import system permease protein MetP
FOM_6_00732	gene	711	nagR			
FOM_6_00732	CDS	711	nagR		COG2188	HTH-type transcriptional repressor NagR
FOM_6_00733	gene	1143	nagA			
FOM_6_00733	CDS	1143	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
FOM_6_00734	gene	513	ypjQ_2			
FOM_6_00734	CDS	513	ypjQ_2		COG1267	putative protein YpjQ
FOM_6_00735	gene	74				
FOM_6_00735	tRNA	74				tRNA-Gln(ctg)
FOM_6_00736	gene	1338	garB_2			
FOM_6_00736	CDS	1338	garB_2	1.8.1.16		Glutathione amide reductase
FOM_6_00737	gene	582	ykoE			
FOM_6_00737	CDS	582	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
FOM_6_00738	gene	1410	ykoD_1			
FOM_6_00738	CDS	1410	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FOM_6_00739	gene	663	ykoC			
FOM_6_00739	CDS	663	ykoC			Putative HMP/thiamine permease protein YkoC
FOM_6_00740	gene	672	tenA			
FOM_6_00740	CDS	672	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
FOM_6_00741	gene	4497	gtfC_1			
FOM_6_00741	CDS	4497	gtfC_1	2.4.1.5		Glucosyltransferase-SI
FOM_6_00742	gene	1371	mdtD_1			
FOM_6_00742	CDS	1371	mdtD_1			Putative multidrug resistance protein MdtD
FOM_6_00743	gene	960	yfeX			
FOM_6_00743	CDS	960	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
FOM_6_00744	gene	1077	gldA			
FOM_6_00744	CDS	1077	gldA	1.1.1.6		Glycerol dehydrogenase
FOM_6_00745	gene	735	fabG_1			
FOM_6_00745	CDS	735	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FOM_6_00746	gene	1254	cinA			
FOM_6_00746	CDS	1254	cinA		COG1058	Putative competence-damage inducible protein
FOM_6_00747	gene	708	tpiA_1			
FOM_6_00747	CDS	708	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
FOM_6_00748	gene	555	mdaB			
FOM_6_00748	CDS	555	mdaB	1.6.5.10	COG2249	NADPH:quinone oxidoreductase MdaB
FOM_6_00749	gene	1200				
FOM_6_00749	CDS	1200				hypothetical protein
FOM_6_00750	gene	297	yodB_1			
FOM_6_00750	CDS	297	yodB_1		COG1733	HTH-type transcriptional regulator YodB
FOM_6_00751	gene	2079	topA_2			
FOM_6_00751	CDS	2079	topA_2	5.6.2.1		DNA topoisomerase 1
FOM_6_00752	gene	399				
FOM_6_00752	CDS	399				hypothetical protein
FOM_6_00753	gene	468				
FOM_6_00753	CDS	468				hypothetical protein
FOM_6_00754	gene	747				
FOM_6_00754	CDS	747				hypothetical protein
FOM_6_00755	gene	873	btuD_3			
FOM_6_00755	CDS	873	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_6_00756	gene	669	yvdM			
FOM_6_00756	CDS	669	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
FOM_6_00757	gene	2373	trePP			
FOM_6_00757	CDS	2373	trePP	2.4.1.216	COG1554	Trehalose 6-phosphate phosphorylase
FOM_6_00758	gene	2022				
FOM_6_00758	CDS	2022				hypothetical protein
FOM_6_00759	gene	699	treR			
FOM_6_00759	CDS	699	treR		COG2188	HTH-type transcriptional regulator TreR
FOM_6_00760	gene	330				
FOM_6_00760	CDS	330				hypothetical protein
FOM_6_00761	gene	74				
FOM_6_00761	tRNA	74				tRNA-Glu(ttc)
FOM_6_00762	gene	1392				
FOM_6_00762	CDS	1392				hypothetical protein
FOM_6_00763	gene	2691	ctpF			
FOM_6_00763	CDS	2691	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
FOM_6_00764	gene	1320	steT			
FOM_6_00764	CDS	1320	steT		COG0531	Serine/threonine exchanger SteT
FOM_6_00765	gene	1173	tetA			
FOM_6_00765	CDS	1173	tetA			Tetracycline resistance protein, class B
FOM_6_00766	gene	312				
FOM_6_00766	CDS	312				hypothetical protein
FOM_6_00767	gene	2145				
FOM_6_00767	CDS	2145				hypothetical protein
FOM_6_00768	gene	76				
FOM_6_00768	tRNA	76				tRNA-Thr(cgt)
FOM_6_00769	gene	75				
FOM_6_00769	tRNA	75				tRNA-Asn(gtt)
FOM_6_00770	gene	75				
FOM_6_00770	tRNA	75				tRNA-Asn(gtt)
FOM_6_00771	gene	1509	lysS			
FOM_6_00771	CDS	1509	lysS	6.1.1.6	COG1190	Lysine--tRNA ligase
FOM_6_00772	gene	897	hslO			
FOM_6_00772	CDS	897	hslO		COG1281	33 kDa chaperonin
FOM_6_00773	gene	2091	ftsH			
FOM_6_00773	CDS	2091	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FOM_6_00774	gene	540	hpt_2			
FOM_6_00774	CDS	540	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
FOM_6_00775	gene	1308	tilS			
FOM_6_00775	CDS	1308	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FOM_6_00776	gene	396	ftsL_2			
