locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_4_00547	gene	2076	flhA			
FOM_4_00547	CDS	2076	flhA		COG1298	Flagellar biosynthesis protein FlhA
FOM_4_00548	gene	714	sigD			
FOM_4_00548	CDS	714	sigD		COG1191	RNA polymerase sigma-D factor
FOM_4_00549	gene	705	flgG_2			
FOM_4_00549	CDS	705	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
FOM_4_00550	gene	780	flgG_3			
FOM_4_00550	CDS	780	flgG_3		COG4786	Flagellar basal-body rod protein FlgG
FOM_4_00551	gene	1125				
FOM_4_00551	CDS	1125				hypothetical protein
FOM_4_00552	gene	471				
FOM_4_00552	CDS	471				hypothetical protein
FOM_4_00553	gene	483	cheD			
FOM_4_00553	CDS	483	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
FOM_4_00554	gene	1005	cheB			
FOM_4_00554	CDS	1005	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
FOM_4_00555	gene	777	cheR			
FOM_4_00555	CDS	777	cheR	2.1.1.80		Chemotaxis protein methyltransferase
FOM_4_00556	gene	2061	cheA			
FOM_4_00556	CDS	2061	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
FOM_4_00557	gene	588	cheC			
FOM_4_00557	CDS	588	cheC	3.-.-.-	COG1776	CheY-P phosphatase CheC
FOM_4_00558	gene	363	cheY			
FOM_4_00558	CDS	363	cheY		COG0784	Chemotaxis protein CheY
FOM_4_00559	gene	393	cheW			
FOM_4_00559	CDS	393	cheW		COG0835	Chemotaxis protein CheW
FOM_4_00560	gene	1011	fliM			
FOM_4_00560	CDS	1011	fliM		COG1868	Flagellar motor switch protein FliM
FOM_4_00561	gene	1167				
FOM_4_00561	CDS	1167				hypothetical protein
FOM_4_00562	gene	2091	mcpB_3			
FOM_4_00562	CDS	2091	mcpB_3		COG0840	Methyl-accepting chemotaxis protein McpB
FOM_4_00563	gene	2160	mcpB_4			
FOM_4_00563	CDS	2160	mcpB_4		COG0840	Methyl-accepting chemotaxis protein McpB
FOM_4_00564	gene	252				
FOM_4_00564	CDS	252				hypothetical protein
FOM_4_00565	gene	297				
FOM_4_00565	CDS	297				hypothetical protein
FOM_4_00566	gene	360				
FOM_4_00566	CDS	360				hypothetical protein
FOM_4_00567	gene	1587	flgK			
FOM_4_00567	CDS	1587	flgK		COG1256	Flagellar hook-associated protein 1
FOM_4_00568	gene	975	flgL			
FOM_4_00568	CDS	975	flgL		COG1344	Flagellar hook-associated protein 3
FOM_4_00569	gene	975	hag_1			
FOM_4_00569	CDS	975	hag_1		COG1344	Flagellin
FOM_4_00570	gene	921	hag_2			
FOM_4_00570	CDS	921	hag_2		COG1344	Flagellin
FOM_4_00571	gene	1539				
FOM_4_00571	CDS	1539				hypothetical protein
FOM_4_00572	gene	330				
FOM_4_00572	CDS	330				hypothetical protein
FOM_4_00573	gene	372	fliS			
FOM_4_00573	CDS	372	fliS		COG1516	Flagellar secretion chaperone FliS
FOM_4_00574	gene	2637				
FOM_4_00574	CDS	2637				hypothetical protein
FOM_4_00575	gene	747				
FOM_4_00575	CDS	747				hypothetical protein
FOM_4_00576	gene	864	isdE			
FOM_4_00576	CDS	864	isdE			High-affinity heme uptake system protein IsdE
FOM_4_00577	gene	906	fpuB			
FOM_4_00577	CDS	906	fpuB		COG0609	Petrobactin import system permease protein FpuB
FOM_4_00578	gene	636	fhuC			
FOM_4_00578	CDS	636	fhuC	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
FOM_4_00579	gene	273				
FOM_4_00579	CDS	273				hypothetical protein
FOM_4_00580	gene	1257	gshAB			
FOM_4_00580	CDS	1257	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
FOM_4_00581	gene	897	aes_2			
FOM_4_00581	CDS	897	aes_2	3.1.1.-		Acetyl esterase
FOM_4_00582	gene	354				
FOM_4_00582	CDS	354				hypothetical protein
FOM_4_00583	gene	126				
FOM_4_00583	CDS	126				hypothetical protein
FOM_4_00584	gene	900				
FOM_4_00584	CDS	900				hypothetical protein
FOM_4_00585	gene	1863				
FOM_4_00585	CDS	1863				hypothetical protein
FOM_4_00586	gene	636	nnr			
FOM_4_00586	CDS	636	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FOM_4_00587	gene	327				
FOM_4_00587	CDS	327				hypothetical protein
FOM_4_00588	gene	915				
FOM_4_00588	CDS	915				hypothetical protein
FOM_4_00589	gene	153				
FOM_4_00589	CDS	153				hypothetical protein
FOM_4_00590	gene	189				
FOM_4_00590	CDS	189				hypothetical protein
FOM_4_00591	gene	2508				
FOM_4_00591	CDS	2508				hypothetical protein
FOM_4_00592	gene	363				
FOM_4_00592	CDS	363				hypothetical protein
FOM_4_00593	gene	558	pinR			
FOM_4_00593	CDS	558	pinR	3.1.22.-	COG1961	Serine recombinase PinR
FOM_4_00594	gene	381				
FOM_4_00594	CDS	381				hypothetical protein
FOM_4_00595	gene	345				
FOM_4_00595	CDS	345				hypothetical protein
FOM_4_00596	gene	303				
FOM_4_00596	CDS	303				hypothetical protein
FOM_4_00597	gene	666				
FOM_4_00597	CDS	666				hypothetical protein
FOM_4_00598	gene	1260				
FOM_4_00598	CDS	1260				hypothetical protein
FOM_4_00599	gene	630				
FOM_4_00599	CDS	630				hypothetical protein
FOM_4_00600	gene	531				
FOM_4_00600	CDS	531				hypothetical protein
FOM_4_00601	gene	975	strA_2			
FOM_4_00601	CDS	975	strA_2	3.4.22.-	COG3764	Sortase A
FOM_4_00602	gene	537				
FOM_4_00602	CDS	537				hypothetical protein
FOM_4_00603	gene	390				
FOM_4_00603	CDS	390				hypothetical protein
FOM_4_00604	gene	2070				
FOM_4_00604	CDS	2070				hypothetical protein
FOM_4_00605	gene	2523				
FOM_4_00605	CDS	2523				hypothetical protein
FOM_4_00606	gene	192				
FOM_4_00606	CDS	192				hypothetical protein
FOM_4_00607	gene	522				
FOM_4_00607	CDS	522				hypothetical protein
FOM_4_00608	gene	903				
FOM_4_00608	CDS	903				hypothetical protein
FOM_4_00609	gene	1764				
FOM_4_00609	CDS	1764				hypothetical protein
FOM_4_00610	gene	213				
FOM_4_00610	CDS	213				hypothetical protein
FOM_4_00611	gene	450				
FOM_4_00611	CDS	450				hypothetical protein
FOM_4_00612	gene	264				
FOM_4_00612	CDS	264				hypothetical protein
FOM_4_00613	gene	972				
FOM_4_00613	CDS	972				hypothetical protein
FOM_4_00614	gene	300				
FOM_4_00614	CDS	300				hypothetical protein
FOM_4_00615	gene	1134				
FOM_4_00615	CDS	1134				hypothetical protein
FOM_4_00616	gene	312				
FOM_4_00616	CDS	312				hypothetical protein
FOM_4_00617	gene	861				
FOM_4_00617	CDS	861				hypothetical protein
FOM_4_00618	gene	1089				
FOM_4_00618	CDS	1089				hypothetical protein
FOM_4_00619	gene	447				
FOM_4_00619	CDS	447				hypothetical protein
FOM_4_00620	gene	708				
FOM_4_00620	CDS	708				hypothetical protein
FOM_4_00621	gene	150				
FOM_4_00621	CDS	150				hypothetical protein
FOM_4_00622	gene	192				
FOM_4_00622	CDS	192				hypothetical protein
FOM_4_00623	gene	363				
FOM_4_00623	CDS	363				hypothetical protein
FOM_4_00624	gene	657				
FOM_4_00624	CDS	657				hypothetical protein
FOM_4_00625	gene	111				
FOM_4_00625	CDS	111				hypothetical protein
FOM_4_00626	gene	1185	bdhB			
FOM_4_00626	CDS	1185	bdhB	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase B
FOM_4_00627	gene	1194	cfa			
FOM_4_00627	CDS	1194	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
FOM_4_00628	gene	999				
FOM_4_00628	CDS	999		1.1.1.28	COG1052	D-lactate dehydrogenase
FOM_4_00629	gene	1233				
FOM_4_00629	CDS	1233				hypothetical protein
FOM_4_00630	gene	909	yegS			
FOM_4_00630	CDS	909	yegS	2.7.1.-		lipid kinase YegS
FOM_4_00631	gene	1545	stp			
FOM_4_00631	CDS	1545	stp			Multidrug resistance protein Stp
FOM_4_00632	gene	543				
FOM_4_00632	CDS	543				hypothetical protein
FOM_4_00633	gene	480				
FOM_4_00633	CDS	480				hypothetical protein
FOM_4_00634	gene	2796				
FOM_4_00634	CDS	2796				hypothetical protein
FOM_4_00635	gene	285				
FOM_4_00635	CDS	285				hypothetical protein
FOM_4_00636	gene	159				
FOM_4_00636	CDS	159				hypothetical protein
FOM_4_00637	gene	909	era			
FOM_4_00637	CDS	909	era		COG1159	GTPase Era
FOM_4_00638	gene	426	dgkA			
FOM_4_00638	CDS	426	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
FOM_4_00639	gene	483	ybeY			
FOM_4_00639	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FOM_4_00640	gene	969				
FOM_4_00640	CDS	969			COG1702	PhoH-like protein
FOM_4_00641	gene	381				
FOM_4_00641	CDS	381				hypothetical protein
FOM_4_00642	gene	1587	nfdA			
FOM_4_00642	CDS	1587	nfdA	3.5.1.91		N-substituted formamide deformylase
FOM_4_00643	gene	1107	potD_1			
FOM_4_00643	CDS	1107	potD_1		COG0687	Spermidine/putrescine-binding periplasmic protein
FOM_4_00644	gene	795	ydcV_1			
FOM_4_00644	CDS	795	ydcV_1			Inner membrane ABC transporter permease protein YdcV
FOM_4_00645	gene	810	potB_1			
FOM_4_00645	CDS	810	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
FOM_4_00646	gene	1098	potA_1			
FOM_4_00646	CDS	1098	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FOM_4_00647	gene	1275	dltD			
FOM_4_00647	CDS	1275	dltD		COG3966	Protein DltD
FOM_4_00648	gene	240	dltC			
FOM_4_00648	CDS	240	dltC			D-alanyl carrier protein
FOM_4_00649	gene	1266				
FOM_4_00649	CDS	1266				hypothetical protein
FOM_4_00650	gene	1539	dltA			
FOM_4_00650	CDS	1539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
FOM_4_00651	gene	150				
FOM_4_00651	CDS	150				hypothetical protein
FOM_4_00652	gene	768	rnhB			
FOM_4_00652	CDS	768	rnhB	3.1.26.4	COG0164	Ribonuclease HII
FOM_4_00653	gene	906	rbgA			
FOM_4_00653	CDS	906	rbgA		COG1161	Ribosome biogenesis GTPase A
FOM_4_00654	gene	222				
FOM_4_00654	CDS	222				hypothetical protein
FOM_4_00655	gene	594				
FOM_4_00655	CDS	594				hypothetical protein
FOM_4_00656	gene	897				
FOM_4_00656	CDS	897				hypothetical protein
FOM_4_00657	gene	852				
FOM_4_00657	CDS	852			COG1307	DegV domain-containing protein/M5005_Spy1226
FOM_4_00658	gene	480				
FOM_4_00658	CDS	480				hypothetical protein
FOM_4_00659	gene	213				
FOM_4_00659	CDS	213				hypothetical protein
FOM_4_00660	gene	1680	rnj1			
FOM_4_00660	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
FOM_4_00661	gene	636				
FOM_4_00661	CDS	636		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
FOM_4_00662	gene	1500	glpK			
FOM_4_00662	CDS	1500	glpK	2.7.1.30	COG0554	Glycerol kinase
FOM_4_00663	gene	189				
FOM_4_00663	CDS	189		5.3.2.-		putative tautomerase
FOM_4_00664	gene	903				
FOM_4_00664	CDS	903				hypothetical protein
FOM_4_00665	gene	744	lrgB			
FOM_4_00665	CDS	744	lrgB		COG1346	Antiholin-like protein LrgB
FOM_4_00666	gene	426	lrgA			
FOM_4_00666	CDS	426	lrgA		COG1380	Antiholin-like protein LrgA
FOM_4_00667	gene	1371	emrB_2			
FOM_4_00667	CDS	1371	emrB_2			Colistin resistance protein EmrB
FOM_4_00668	gene	888	metF			
FOM_4_00668	CDS	888	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
FOM_4_00669	gene	2001	metE_1			
FOM_4_00669	CDS	2001	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FOM_4_00670	gene	255	metE_2			
FOM_4_00670	CDS	255	metE_2	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
FOM_4_00671	gene	519				
FOM_4_00671	CDS	519				hypothetical protein
FOM_4_00672	gene	492	hmpT			
FOM_4_00672	CDS	492	hmpT		COG4720	Thiamine precursor transporter HmpT
FOM_4_00673	gene	567				
FOM_4_00673	CDS	567				hypothetical protein
FOM_4_00674	gene	828	pdxK			
FOM_4_00674	CDS	828	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
FOM_4_00675	gene	183				
FOM_4_00675	CDS	183				hypothetical protein
FOM_4_00676	gene	89				
FOM_4_00676	tRNA	89				tRNA-Ser(cga)
FOM_4_00677	gene	2484	carB			
FOM_4_00677	CDS	2484	carB			Carbamoyl-phosphate synthase large chain
FOM_4_00678	gene	1077	carA			
FOM_4_00678	CDS	1077	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
FOM_4_00679	gene	513	pyrR			
FOM_4_00679	CDS	513	pyrR			Bifunctional protein PyrR
FOM_4_00680	gene	930	rluD_2			
FOM_4_00680	CDS	930	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FOM_4_00681	gene	474	lspA			
FOM_4_00681	CDS	474	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FOM_4_00682	gene	396				
FOM_4_00682	CDS	396				hypothetical protein
FOM_4_00683	gene	393	rnhA			
FOM_4_00683	CDS	393	rnhA		COG0328	14.7 kDa ribonuclease H-like protein
FOM_4_00684	gene	1080	thiO			
FOM_4_00684	CDS	1080	thiO	1.4.3.19		Glycine oxidase
FOM_4_00685	gene	606				
FOM_4_00685	CDS	606				hypothetical protein
FOM_4_00686	gene	165				
FOM_4_00686	CDS	165				hypothetical protein
FOM_4_00687	gene	726				
FOM_4_00687	CDS	726				hypothetical protein
FOM_4_00688	gene	1839	typA			
FOM_4_00688	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
FOM_4_00689	gene	780	suhB			
FOM_4_00689	CDS	780	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
FOM_4_00690	gene	282				
FOM_4_00690	CDS	282				hypothetical protein
FOM_4_00691	gene	723				
FOM_4_00691	CDS	723			COG0217	putative transcriptional regulatory protein
FOM_4_00692	gene	1002	ccpA			
FOM_4_00692	CDS	1002	ccpA		COG1609	Catabolite control protein A
FOM_4_00693	gene	1104	pepQ			
FOM_4_00693	CDS	1104	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
FOM_4_00694	gene	498	dfrA			
FOM_4_00694	CDS	498	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
FOM_4_00695	gene	840	thyA			
FOM_4_00695	CDS	840	thyA	2.1.1.45	COG0207	Thymidylate synthase
FOM_4_00696	gene	1893	ettA			
FOM_4_00696	CDS	1893	ettA		COG0488	Energy-dependent translational throttle protein EttA
FOM_4_00697	gene	1221	cca			
FOM_4_00697	CDS	1221	cca	2.7.7.72		CCA-adding enzyme
FOM_4_00698	gene	903				
FOM_4_00698	CDS	903				hypothetical protein
FOM_4_00699	gene	270				
FOM_4_00699	CDS	270				hypothetical protein
FOM_4_00700	gene	957				
FOM_4_00700	CDS	957				hypothetical protein
FOM_4_00701	gene	324				
FOM_4_00701	CDS	324				hypothetical protein
FOM_4_00702	gene	189	rpsU			
FOM_4_00702	CDS	189	rpsU			30S ribosomal protein S21
FOM_4_00703	gene	927	nfo			
FOM_4_00703	CDS	927	nfo	3.1.21.2	COG0648	putative endonuclease 4
FOM_4_00704	gene	879				
FOM_4_00704	CDS	879				hypothetical protein
FOM_4_00705	gene	852				
FOM_4_00705	CDS	852				hypothetical protein
FOM_4_00706	gene	1440	bglA			
FOM_4_00706	CDS	1440	bglA	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
FOM_4_00707	gene	1035	fumC_2			
FOM_4_00707	CDS	1035	fumC_2	4.2.1.2		Fumarate hydratase class II
FOM_4_00708	gene	2085	glyS			
FOM_4_00708	CDS	2085	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FOM_4_00709	gene	939	glyQ			
FOM_4_00709	CDS	939	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FOM_4_00710	gene	81				
FOM_4_00710	tRNA	81				tRNA-Tyr(gta)
FOM_4_00711	gene	1056				
FOM_4_00711	CDS	1056				hypothetical protein
FOM_4_00712	gene	81				
FOM_4_00712	tRNA	81				tRNA-Tyr(gta)
FOM_4_00713	gene	942	ribF			
FOM_4_00713	CDS	942	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FOM_4_00714	gene	912	truB			
FOM_4_00714	CDS	912	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FOM_4_00715	gene	354	rbfA			
FOM_4_00715	CDS	354	rbfA			Ribosome-binding factor A
FOM_4_00716	gene	2271	infB			
FOM_4_00716	CDS	2271	infB			Translation initiation factor IF-2
FOM_4_00717	gene	321	rplGA			
FOM_4_00717	CDS	321	rplGA		COG1358	putative ribosomal protein YlxQ
FOM_4_00718	gene	300				
FOM_4_00718	CDS	300				hypothetical protein
FOM_4_00719	gene	1173	nusA			
FOM_4_00719	CDS	1173	nusA		COG0195	Transcription termination/antitermination protein NusA
FOM_4_00720	gene	477	rimP			
FOM_4_00720	CDS	477	rimP		COG0779	Ribosome maturation factor RimP
FOM_4_00721	gene	1365	cycA_1			
FOM_4_00721	CDS	1365	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
FOM_4_00722	gene	1413	pdhD			
FOM_4_00722	CDS	1413	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
FOM_4_00723	gene	1290	pdhC			
FOM_4_00723	CDS	1290	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
FOM_4_00724	gene	981	pdhB			
FOM_4_00724	CDS	981	pdhB	1.2.4.1		Pyruvate dehydrogenase E1 component subunit beta
FOM_4_00725	gene	1113	pdhA			
FOM_4_00725	CDS	1113	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
FOM_4_00726	gene	561	def2			
FOM_4_00726	CDS	561	def2	3.5.1.88	COG0242	Peptide deformylase 2
FOM_4_00727	gene	612	plsY			
FOM_4_00727	CDS	612	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FOM_4_00728	gene	885	lacX			
FOM_4_00728	CDS	885	lacX			Protein LacX, plasmid
FOM_4_00729	gene	909	xerC_2			
FOM_4_00729	CDS	909	xerC_2		COG4974	Tyrosine recombinase XerC
FOM_4_00730	gene	1212	lysN			
FOM_4_00730	CDS	1212	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
FOM_4_00731	gene	342				
FOM_4_00731	CDS	342				hypothetical protein
FOM_4_00732	gene	822	qmcA			
FOM_4_00732	CDS	822	qmcA		COG0330	Protein QmcA
FOM_4_00733	gene	1986				
FOM_4_00733	CDS	1986				hypothetical protein
FOM_4_00734	gene	1002				
FOM_4_00734	CDS	1002				hypothetical protein
FOM_4_00735	gene	384				
FOM_4_00735	CDS	384				hypothetical protein
FOM_4_00736	gene	141				
FOM_4_00736	CDS	141				hypothetical protein
FOM_4_00737	gene	345				
FOM_4_00737	CDS	345				hypothetical protein
FOM_4_00738	gene	717				
FOM_4_00738	CDS	717				hypothetical protein
FOM_4_00739	gene	1722				
FOM_4_00739	CDS	1722				hypothetical protein
FOM_4_00740	gene	309				
FOM_4_00740	CDS	309				hypothetical protein
FOM_4_00741	gene	429				
FOM_4_00741	CDS	429				hypothetical protein
FOM_4_00742	gene	1107				
FOM_4_00742	CDS	1107				hypothetical protein
FOM_4_00743	gene	840				
FOM_4_00743	CDS	840				hypothetical protein
FOM_4_00744	gene	1749				
FOM_4_00744	CDS	1749				hypothetical protein
FOM_4_00745	gene	489	secY2			
FOM_4_00745	CDS	489	secY2			Accessory Sec system protein translocase subunit SecY2
FOM_4_00746	gene	1590	asp1			
FOM_4_00746	CDS	1590	asp1			Accessory Sec system protein Asp1
FOM_4_00747	gene	1605	asp2			
FOM_4_00747	CDS	1605	asp2			Accessory Sec system protein Asp2
FOM_4_00748	gene	756				
FOM_4_00748	CDS	756				hypothetical protein
FOM_4_00749	gene	1071	gtf3_1			
FOM_4_00749	CDS	1071	gtf3_1	2.4.1.-		Glucosyltransferase 3
FOM_4_00750	gene	1050	gtf3_2			
FOM_4_00750	CDS	1050	gtf3_2	2.4.1.-		Glucosyltransferase 3
FOM_4_00751	gene	495				
FOM_4_00751	CDS	495				hypothetical protein
FOM_4_00752	gene	1560				
FOM_4_00752	CDS	1560				hypothetical protein
FOM_4_00753	gene	1758				
FOM_4_00753	CDS	1758				hypothetical protein
FOM_4_00754	gene	552				
FOM_4_00754	CDS	552				hypothetical protein
FOM_4_00755	gene	1161				
FOM_4_00755	CDS	1161				hypothetical protein
FOM_4_00756	gene	86				
FOM_4_00756	tRNA	86				tRNA-Leu(caa)
FOM_4_00757	gene	71				
FOM_4_00757	tRNA	71				tRNA-Cys(gca)
FOM_4_00758	gene	807	ybiV			
FOM_4_00758	CDS	807	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
FOM_4_00759	gene	999	dgs			
FOM_4_00759	CDS	999	dgs	2.4.1.208	COG0438	Processive diacylglycerol alpha-glucosyltransferase
FOM_4_00760	gene	792				
FOM_4_00760	CDS	792				hypothetical protein
FOM_4_00761	gene	1206	metK			
FOM_4_00761	CDS	1206	metK	2.5.1.6		S-adenosylmethionine synthase
FOM_4_00762	gene	564				
FOM_4_00762	CDS	564				hypothetical protein
FOM_4_00763	gene	2415	leuS			
FOM_4_00763	CDS	2415	leuS	6.1.1.4		Leucine--tRNA ligase
FOM_4_00764	gene	1056	femX			
FOM_4_00764	CDS	1056	femX	2.3.2.10		UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase
FOM_4_00765	gene	1659	murJ_1			
FOM_4_00765	CDS	1659	murJ_1		COG2244	Lipid II flippase MurJ
FOM_4_00766	gene	1227				
FOM_4_00766	CDS	1227		6.3.1.12		D-aspartate ligase
FOM_4_00767	gene	852	nnrD			
FOM_4_00767	CDS	852	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
FOM_4_00768	gene	1410				
FOM_4_00768	CDS	1410		3.4.13.-		Putative dipeptidase
FOM_4_00769	gene	738	glnQ_3			
FOM_4_00769	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
FOM_4_00770	gene	1461	mltF_2			
FOM_4_00770	CDS	1461	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_4_00771	gene	99				
FOM_4_00771	CDS	99				hypothetical protein
FOM_4_00772	gene	738	glnQ_4			
FOM_4_00772	CDS	738	glnQ_4			Glutamine transport ATP-binding protein GlnQ
FOM_4_00773	gene	1455	mltF_3			
FOM_4_00773	CDS	1455	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FOM_4_00774	gene	552				
FOM_4_00774	CDS	552				hypothetical protein
FOM_4_00775	gene	675	ung			
FOM_4_00775	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FOM_4_00776	gene	975	pta			
FOM_4_00776	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
FOM_4_00777	gene	2691	adhE			
FOM_4_00777	CDS	2691	adhE		COG1012	Aldehyde-alcohol dehydrogenase
FOM_4_00778	gene	453	msrC			
FOM_4_00778	CDS	453	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
FOM_4_00779	gene	1353	fpgS			
FOM_4_00779	CDS	1353	fpgS	6.3.2.17		Folylpolyglutamate synthase
FOM_4_00780	gene	687				
FOM_4_00780	CDS	687				hypothetical protein
FOM_4_00781	gene	570	lemA			
FOM_4_00781	CDS	570	lemA		COG1704	Protein LemA
FOM_4_00782	gene	897	htpX			
FOM_4_00782	CDS	897	htpX	3.4.24.-	COG0501	Protease HtpX 
FOM_4_00783	gene	714	gatD			
FOM_4_00783	CDS	714	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
FOM_4_00784	gene	1350	murT			
FOM_4_00784	CDS	1350	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
FOM_4_00785	gene	591	tdk			
FOM_4_00785	CDS	591	tdk	2.7.1.21	COG1435	Thymidine kinase
FOM_4_00786	gene	1086	prfA			
FOM_4_00786	CDS	1086	prfA		COG0216	Peptide chain release factor 1
FOM_4_00787	gene	828	prmC			
FOM_4_00787	CDS	828	prmC	2.1.1.297		Release factor glutamine methyltransferase
FOM_4_00788	gene	1026	ywlC			
FOM_4_00788	CDS	1026	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FOM_4_00789	gene	630	upp			
FOM_4_00789	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
FOM_4_00790	gene	1608	yveA			
FOM_4_00790	CDS	1608	yveA		COG0531	Aspartate-proton symporter
FOM_4_00791	gene	1287	pyrP			
FOM_4_00791	CDS	1287	pyrP			Uracil permease
FOM_4_00792	gene	720	atpB			
FOM_4_00792	CDS	720	atpB			ATP synthase subunit a
FOM_4_00793	gene	231	atpH_1			
FOM_4_00793	CDS	231	atpH_1			ATP synthase subunit c
FOM_4_00794	gene	519	atpF			
FOM_4_00794	CDS	519	atpF		COG0711	ATP synthase subunit b
FOM_4_00795	gene	543	atpH_2			
FOM_4_00795	CDS	543	atpH_2		COG0712	ATP synthase subunit delta
FOM_4_00796	gene	1515	atpA			
FOM_4_00796	CDS	1515	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
FOM_4_00797	gene	894	atpG			
FOM_4_00797	CDS	894	atpG		COG0224	ATP synthase gamma chain
FOM_4_00798	gene	1401	atpD			
FOM_4_00798	CDS	1401	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
FOM_4_00799	gene	423	atpC			
FOM_4_00799	CDS	423	atpC			ATP synthase epsilon chain
FOM_4_00800	gene	225				
FOM_4_00800	CDS	225				hypothetical protein
FOM_4_00801	gene	996	mbl			
FOM_4_00801	CDS	996	mbl		COG1077	Cell shape-determining protein Mbl
FOM_4_00802	gene	282				
FOM_4_00802	CDS	282			COG0759	Putative membrane protein insertion efficiency factor
FOM_4_00803	gene	210				
FOM_4_00803	CDS	210				hypothetical protein
FOM_4_00804	gene	1212	rodA			
FOM_4_00804	CDS	1212	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
FOM_4_00805	gene	297	gcvH			
FOM_4_00805	CDS	297	gcvH		COG0509	Glycine cleavage system H protein
FOM_4_00806	gene	362	ssrA			
FOM_4_00806	tmRNA	362	ssrA			transfer-messenger RNA, SsrA
FOM_4_00807	gene	717	srrA			
FOM_4_00807	CDS	717	srrA		COG0745	Transcriptional regulatory protein SrrA
FOM_4_00808	gene	939	glcU			
FOM_4_00808	CDS	939	glcU		COG4975	Glucose uptake protein GlcU
FOM_4_00809	gene	960	pepS			
FOM_4_00809	CDS	960	pepS	3.4.11.-	COG2309	Aminopeptidase PepS
FOM_4_00810	gene	168				
FOM_4_00810	CDS	168		3.4.11.-		Aminopeptidase 2
FOM_4_00811	gene	786	map			
FOM_4_00811	CDS	786	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
FOM_4_00812	gene	1002	iolU			
