locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_3_03089	gene	312				
CHQ_3_03089	CDS	312				hypothetical protein
CHQ_3_03090	gene	756				
CHQ_3_03090	CDS	756				hypothetical protein
CHQ_3_03091	gene	945	rclR			
CHQ_3_03091	CDS	945	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
CHQ_3_03092	gene	1239	nepI_2			
CHQ_3_03092	CDS	1239	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
CHQ_3_03093	gene	975	pht2			
CHQ_3_03093	CDS	975	pht2	1.14.12.7		Phthalate 4,5-dioxygenase oxygenase reductase subunit
CHQ_3_03094	gene	1038	ndmA			
CHQ_3_03094	CDS	1038	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
CHQ_3_03095	gene	924	argP_3			
CHQ_3_03095	CDS	924	argP_3			HTH-type transcriptional regulator ArgP
CHQ_3_03096	gene	1155	hpxO			
CHQ_3_03096	CDS	1155	hpxO	1.14.13.113	COG0654	FAD-dependent urate hydroxylase
CHQ_3_03097	gene	1380	xanP_2			
CHQ_3_03097	CDS	1380	xanP_2		COG2233	Xanthine permease XanP
CHQ_3_03098	gene	501	uao			
CHQ_3_03098	CDS	501	uao			Uric acid degradation bifunctional protein
CHQ_3_03099	gene	327	pucM			
CHQ_3_03099	CDS	327	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
CHQ_3_03100	gene	288	hipB			
CHQ_3_03100	CDS	288	hipB		COG1396	Antitoxin HipB
CHQ_3_03101	gene	1323	hipA			
CHQ_3_03101	CDS	1323	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
CHQ_3_03102	gene	1293				
CHQ_3_03102	CDS	1293				hypothetical protein
CHQ_3_03103	gene	207				
CHQ_3_03103	CDS	207				hypothetical protein
CHQ_3_03104	gene	534				
CHQ_3_03104	CDS	534				hypothetical protein
CHQ_3_03105	gene	345				
CHQ_3_03105	CDS	345				hypothetical protein
CHQ_3_03106	gene	1116	dap			
CHQ_3_03106	CDS	1116	dap	3.4.11.19		D-aminopeptidase
CHQ_3_03107	gene	783	map_1			
CHQ_3_03107	CDS	783	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
CHQ_3_03108	gene	219				
CHQ_3_03108	CDS	219				hypothetical protein
CHQ_3_03109	gene	249				
CHQ_3_03109	CDS	249				hypothetical protein
CHQ_3_03110	gene	1656				
CHQ_3_03110	CDS	1656			COG2199	putative signaling protein
CHQ_3_03111	gene	939				
CHQ_3_03111	CDS	939				hypothetical protein
CHQ_3_03112	gene	141				
CHQ_3_03112	CDS	141				hypothetical protein
CHQ_3_03113	gene	252				
CHQ_3_03113	CDS	252				hypothetical protein
CHQ_3_03114	gene	444	fruB_1			
CHQ_3_03114	CDS	444	fruB_1		COG1925	Multiphosphoryl transfer protein
CHQ_3_03115	gene	1446	iolT			
CHQ_3_03115	CDS	1446	iolT			Major myo-inositol transporter IolT
CHQ_3_03116	gene	1329	malH			
CHQ_3_03116	CDS	1329	malH	3.2.1.122	COG1486	Maltose-6'-phosphate glucosidase
CHQ_3_03117	gene	1539	malX_2			
CHQ_3_03117	CDS	1539	malX_2		COG1263	PTS system maltose-specific EIICB component
CHQ_3_03118	gene	744	mngR_1			
CHQ_3_03118	CDS	744	mngR_1		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
CHQ_3_03119	gene	756				
CHQ_3_03119	CDS	756				hypothetical protein
CHQ_3_03120	gene	930				
CHQ_3_03120	CDS	930				hypothetical protein
CHQ_3_03121	gene	876	yihU			
CHQ_3_03121	CDS	876	yihU	1.1.1.373	COG2084	3-sulfolactaldehyde reductase
CHQ_3_03122	gene	1470	menH_3			
CHQ_3_03122	CDS	1470	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CHQ_3_03123	gene	3075	mexB_1			
CHQ_3_03123	CDS	3075	mexB_1		COG0841	Multidrug resistance protein MexB
CHQ_3_03124	gene	1149	macA_2			
CHQ_3_03124	CDS	1149	macA_2		COG0845	Macrolide export protein MacA
CHQ_3_03125	gene	1197	sasA_2			
CHQ_3_03125	CDS	1197	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CHQ_3_03126	gene	696	phoB_2			
CHQ_3_03126	CDS	696	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
CHQ_3_03127	gene	786				
CHQ_3_03127	CDS	786				hypothetical protein
CHQ_3_03128	gene	339				
CHQ_3_03128	CDS	339				hypothetical protein
CHQ_3_03129	gene	1251	dctD			
CHQ_3_03129	CDS	1251	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
CHQ_3_03130	gene	2010	pgtB			
CHQ_3_03130	CDS	2010	pgtB	2.7.13.3	COG4192	Phosphoglycerate transport system sensor protein PgtB
CHQ_3_03131	gene	1269	pgtC			
CHQ_3_03131	CDS	1269	pgtC		COG1840	Phosphoglycerate transport regulatory protein PgtC
CHQ_3_03132	gene	1392	pgtP			
CHQ_3_03132	CDS	1392	pgtP		COG2271	Phosphoglycerate transporter protein
CHQ_3_03133	gene	450	kbp			
CHQ_3_03133	CDS	450	kbp		COG1652	Potassium binding protein Kbp
CHQ_3_03134	gene	621	rhtB_2			
CHQ_3_03134	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
CHQ_3_03135	gene	792				
CHQ_3_03135	CDS	792				hypothetical protein
CHQ_3_03136	gene	1797	atzF			
CHQ_3_03136	CDS	1797	atzF	3.5.1.54		Allophanate hydrolase
CHQ_3_03137	gene	3606	ddl			
CHQ_3_03137	CDS	3606	ddl	6.3.2.4		D-alanine--D-alanine ligase
CHQ_3_03138	gene	636				
CHQ_3_03138	CDS	636				hypothetical protein
CHQ_3_03139	gene	729				
CHQ_3_03139	CDS	729				hypothetical protein
CHQ_3_03140	gene	777	cmpD			
CHQ_3_03140	CDS	777	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
CHQ_3_03141	gene	816				
CHQ_3_03141	CDS	816				hypothetical protein
CHQ_3_03142	gene	1059				
CHQ_3_03142	CDS	1059				hypothetical protein
CHQ_3_03143	gene	351				
CHQ_3_03143	CDS	351				hypothetical protein
CHQ_3_03144	gene	432				
CHQ_3_03144	CDS	432				hypothetical protein
CHQ_3_03145	gene	1257	oxlT			
CHQ_3_03145	CDS	1257	oxlT			Oxalate:formate antiporter
CHQ_3_03146	gene	537				
CHQ_3_03146	CDS	537				hypothetical protein
CHQ_3_03147	gene	603				
CHQ_3_03147	CDS	603				hypothetical protein
CHQ_3_03148	gene	579	betI_2			
CHQ_3_03148	CDS	579	betI_2			HTH-type transcriptional regulator BetI
CHQ_3_03149	gene	1101				
CHQ_3_03149	CDS	1101				hypothetical protein
CHQ_3_03150	gene	915				
CHQ_3_03150	CDS	915				hypothetical protein
CHQ_3_03151	gene	1233	yjhB_2			
CHQ_3_03151	CDS	1233	yjhB_2			Putative metabolite transport protein YjhB
CHQ_3_03152	gene	1608				
CHQ_3_03152	CDS	1608				hypothetical protein
CHQ_3_03153	gene	1101	namA_2			
CHQ_3_03153	CDS	1101	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
CHQ_3_03154	gene	483				
CHQ_3_03154	CDS	483				hypothetical protein
CHQ_3_03155	gene	894	dmlR_10			
CHQ_3_03155	CDS	894	dmlR_10			HTH-type transcriptional regulator DmlR
CHQ_3_03156	gene	978				
CHQ_3_03156	CDS	978		1.6.5.11	COG2070	NADH:quinone reductase
CHQ_3_03157	gene	1260	amaB			
CHQ_3_03157	CDS	1260	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
CHQ_3_03158	gene	1242	pucG			
CHQ_3_03158	CDS	1242	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
CHQ_3_03159	gene	738	glnQ_5			
CHQ_3_03159	CDS	738	glnQ_5			Glutamine transport ATP-binding protein GlnQ
CHQ_3_03160	gene	660	yecS_2			
CHQ_3_03160	CDS	660	yecS_2		COG0765	L-cystine transport system permease protein YecS
CHQ_3_03161	gene	666				
CHQ_3_03161	CDS	666				hypothetical protein
CHQ_3_03162	gene	786	fliY_3			
CHQ_3_03162	CDS	786	fliY_3		COG0834	L-cystine-binding protein FliY
CHQ_3_03163	gene	840				
CHQ_3_03163	CDS	840				hypothetical protein
CHQ_3_03164	gene	1587	hpxW			
CHQ_3_03164	CDS	1587	hpxW	3.5.1.126	COG0405	Oxamate amidohydrolase proenzyme
CHQ_3_03165	gene	186				
CHQ_3_03165	CDS	186				hypothetical protein
CHQ_3_03166	gene	1398	atzE			
CHQ_3_03166	CDS	1398	atzE	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
CHQ_3_03167	gene	387				
CHQ_3_03167	CDS	387				hypothetical protein
CHQ_3_03168	gene	423	phnO			
CHQ_3_03168	CDS	423	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
CHQ_3_03169	gene	1119	asd_2			
CHQ_3_03169	CDS	1119	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CHQ_3_03170	gene	558				
CHQ_3_03170	CDS	558				hypothetical protein
CHQ_3_03171	gene	1041	emrA_3			
CHQ_3_03171	CDS	1041	emrA_3			Colistin resistance protein EmrA
CHQ_3_03172	gene	1563	emrB_2			
CHQ_3_03172	CDS	1563	emrB_2			Colistin resistance protein EmrB
CHQ_3_03173	gene	1275	fabF_2			
CHQ_3_03173	CDS	1275	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CHQ_3_03174	gene	315				
CHQ_3_03174	CDS	315				hypothetical protein
CHQ_3_03175	gene	615	gstB_3			
CHQ_3_03175	CDS	615	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CHQ_3_03176	gene	876	argP_4			
CHQ_3_03176	CDS	876	argP_4			HTH-type transcriptional regulator ArgP
CHQ_3_03177	gene	834	licT			
CHQ_3_03177	CDS	834	licT		COG3711	Transcription antiterminator LicT
CHQ_3_03178	gene	1461	bglH_2			
CHQ_3_03178	CDS	1461	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CHQ_3_03179	gene	1869	bglF_2			
CHQ_3_03179	CDS	1869	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
CHQ_3_03180	gene	1596	bglH_3			
CHQ_3_03180	CDS	1596	bglH_3		COG4580	Cryptic outer membrane porin BglH
CHQ_3_03181	gene	492				
CHQ_3_03181	CDS	492				hypothetical protein
CHQ_3_03182	gene	435				
CHQ_3_03182	CDS	435				hypothetical protein
CHQ_3_03183	gene	936	dmlR_11			
CHQ_3_03183	CDS	936	dmlR_11			HTH-type transcriptional regulator DmlR
CHQ_3_03184	gene	411				
CHQ_3_03184	CDS	411				hypothetical protein
CHQ_3_03185	gene	702	nanR_1			
CHQ_3_03185	CDS	702	nanR_1			HTH-type transcriptional repressor NanR
CHQ_3_03186	gene	1398	hsrA_3			
CHQ_3_03186	CDS	1398	hsrA_3			putative transport protein HsrA
CHQ_3_03187	gene	984	rbsR_1			
CHQ_3_03187	CDS	984	rbsR_1		COG1609	Ribose operon repressor
CHQ_3_03188	gene	930	rbsK_2			
CHQ_3_03188	CDS	930	rbsK_2	2.7.1.15	COG0524	Ribokinase
CHQ_3_03189	gene	891	rbsB_2			
CHQ_3_03189	CDS	891	rbsB_2		COG1879	Ribose import binding protein RbsB
CHQ_3_03190	gene	966	rbsC_4			
CHQ_3_03190	CDS	966	rbsC_4		COG1172	Ribose import permease protein RbsC
CHQ_3_03191	gene	1506	rbsA_3			
CHQ_3_03191	CDS	1506	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CHQ_3_03192	gene	420	rbsD			
CHQ_3_03192	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
CHQ_3_03193	gene	1869	kup			
CHQ_3_03193	CDS	1869	kup			Low affinity potassium transport system protein kup
CHQ_3_03194	gene	1500	ravA			
CHQ_3_03194	CDS	1500	ravA	3.6.3.-	COG0714	ATPase RavA
CHQ_3_03195	gene	1449	viaA			
CHQ_3_03195	CDS	1449	viaA		COG2425	Protein ViaA
CHQ_3_03196	gene	993	asnA			
CHQ_3_03196	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
CHQ_3_03197	gene	459	asnC			
CHQ_3_03197	CDS	459	asnC		COG1522	Regulatory protein AsnC
CHQ_3_03198	gene	441	mioC			
CHQ_3_03198	CDS	441	mioC		COG0716	Protein MioC
CHQ_3_03199	gene	1890	mnmG			
CHQ_3_03199	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
CHQ_3_03200	gene	624	rsmG			
CHQ_3_03200	CDS	624	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
CHQ_3_03201	gene	381	atpI			
CHQ_3_03201	CDS	381	atpI		COG3312	ATP synthase protein I
CHQ_3_03202	gene	816	atpB			
CHQ_3_03202	CDS	816	atpB		COG0356	ATP synthase subunit a
CHQ_3_03203	gene	240	atpE			
CHQ_3_03203	CDS	240	atpE		COG0636	ATP synthase subunit c
CHQ_3_03204	gene	471	atpF			
CHQ_3_03204	CDS	471	atpF		COG0711	ATP synthase subunit b
CHQ_3_03205	gene	534	atpH			
CHQ_3_03205	CDS	534	atpH		COG0712	ATP synthase subunit delta
CHQ_3_03206	gene	1542	atpA			
CHQ_3_03206	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
CHQ_3_03207	gene	864	atpG			
CHQ_3_03207	CDS	864	atpG		COG0224	ATP synthase gamma chain
CHQ_3_03208	gene	1383	atpD			
CHQ_3_03208	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
CHQ_3_03209	gene	420	atpC			
CHQ_3_03209	CDS	420	atpC		COG0355	ATP synthase epsilon chain
CHQ_3_03210	gene	1371	glmU			
CHQ_3_03210	CDS	1371	glmU		COG1207	Bifunctional protein GlmU
CHQ_3_03211	gene	1830	glmS_1			
CHQ_3_03211	CDS	1830	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CHQ_3_03212	gene	1041	pstS			
CHQ_3_03212	CDS	1041	pstS		COG0226	Phosphate-binding protein PstS
CHQ_3_03213	gene	960	pstC			
CHQ_3_03213	CDS	960	pstC		COG0573	Phosphate transport system permease protein PstC
CHQ_3_03214	gene	891	pstA			
CHQ_3_03214	CDS	891	pstA		COG0581	Phosphate transport system permease protein PstA
CHQ_3_03215	gene	774	pstB			
CHQ_3_03215	CDS	774	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
CHQ_3_03216	gene	726	phoU			
CHQ_3_03216	CDS	726	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
CHQ_3_03217	gene	1632	bglH_4			
CHQ_3_03217	CDS	1632	bglH_4		COG4580	Cryptic outer membrane porin BglH
CHQ_3_03218	gene	1167	axe1-6A			
CHQ_3_03218	CDS	1167	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
CHQ_3_03219	gene	666	yieH			
CHQ_3_03219	CDS	666	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
CHQ_3_03220	gene	1338	adeP			
CHQ_3_03220	CDS	1338	adeP		COG2252	Adenine permease AdeP
CHQ_3_03221	gene	567	chrR			
CHQ_3_03221	CDS	567	chrR	1.6.5.2	COG0431	Quinone reductase
CHQ_3_03222	gene	729				
CHQ_3_03222	CDS	729				hypothetical protein
CHQ_3_03223	gene	960	yidZ			
CHQ_3_03223	CDS	960	yidZ			HTH-type transcriptional regulator YidZ
CHQ_3_03224	gene	1185	mdtL			
CHQ_3_03224	CDS	1185	mdtL			Multidrug resistance protein MdtL
CHQ_3_03225	gene	420				
CHQ_3_03225	CDS	420				hypothetical protein
CHQ_3_03226	gene	1365	mnmE			
CHQ_3_03226	CDS	1365	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
CHQ_3_03227	gene	1647	yidC			
CHQ_3_03227	CDS	1647	yidC			Membrane protein insertase YidC
CHQ_3_03228	gene	198				
CHQ_3_03228	CDS	198				hypothetical protein
CHQ_3_03229	gene	1404	dnaA			
CHQ_3_03229	CDS	1404	dnaA		COG0593	Chromosomal replication initiator protein DnaA
CHQ_3_03230	gene	1101	dnaN			
CHQ_3_03230	CDS	1101	dnaN		COG0592	Beta sliding clamp
CHQ_3_03231	gene	1074	recF			
CHQ_3_03231	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
CHQ_3_03232	gene	2415	gyrB			
CHQ_3_03232	CDS	2415	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
CHQ_3_03233	gene	813	yidA			
CHQ_3_03233	CDS	813	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
CHQ_3_03234	gene	1083				
CHQ_3_03234	CDS	1083				hypothetical protein
CHQ_3_03235	gene	1140				
CHQ_3_03235	CDS	1140				hypothetical protein
CHQ_3_03236	gene	1266				
CHQ_3_03236	CDS	1266				hypothetical protein
CHQ_3_03237	gene	333				
CHQ_3_03237	CDS	333				hypothetical protein
CHQ_3_03238	gene	414	ibpA			
CHQ_3_03238	CDS	414	ibpA		COG0071	Small heat shock protein IbpA
CHQ_3_03239	gene	429	ibpB_2			
CHQ_3_03239	CDS	429	ibpB_2		COG0071	Small heat shock protein IbpB
CHQ_3_03240	gene	1662	aspT_2			
CHQ_3_03240	CDS	1662	aspT_2			Aspartate/alanine antiporter
CHQ_3_03241	gene	747	mngR_2			
CHQ_3_03241	CDS	747	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
CHQ_3_03242	gene	1623	malP_5			
CHQ_3_03242	CDS	1623	malP_5		COG1263	PTS system maltose-specific EIICB component
CHQ_3_03243	gene	1323	aglB			
CHQ_3_03243	CDS	1323	aglB	3.2.1.122	COG1486	6-phospho-alpha-glucosidase
CHQ_3_03244	gene	348	yidH			
CHQ_3_03244	CDS	348	yidH		COG2149	Inner membrane protein YidH
CHQ_3_03245	gene	363	yidG			
CHQ_3_03245	CDS	363	yidG			Inner membrane protein YidG
CHQ_3_03246	gene	501				
CHQ_3_03246	CDS	501				hypothetical protein
CHQ_3_03247	gene	1329	dsdA			
CHQ_3_03247	CDS	1329	dsdA	4.3.1.18	COG3048	D-serine dehydratase
CHQ_3_03248	gene	1338	dsdX			
CHQ_3_03248	CDS	1338	dsdX			D-serine transporter DsdX
CHQ_3_03249	gene	924	dsdC			
CHQ_3_03249	CDS	924	dsdC		COG0583	HTH-type transcriptional regulator DsdC
CHQ_3_03250	gene	1185	emrD			
CHQ_3_03250	CDS	1185	emrD			Multidrug resistance protein D
CHQ_3_03251	gene	834				
CHQ_3_03251	CDS	834				hypothetical protein
CHQ_3_03252	gene	447				
CHQ_3_03252	CDS	447				hypothetical protein
CHQ_3_03253	gene	90				
CHQ_3_03253	CDS	90				hypothetical protein
CHQ_3_03254	gene	96				
CHQ_3_03254	CDS	96				hypothetical protein
CHQ_3_03255	gene	1689	ilvB_1			
CHQ_3_03255	CDS	1689	ilvB_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
CHQ_3_03256	gene	288	ilvN			
CHQ_3_03256	CDS	288	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
CHQ_3_03257	gene	594	uhpA			
CHQ_3_03257	CDS	594	uhpA		COG2197	Transcriptional regulatory protein UhpA
CHQ_3_03258	gene	1503	uhpB			
CHQ_3_03258	CDS	1503	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
CHQ_3_03259	gene	1329	uhpC			
CHQ_3_03259	CDS	1329	uhpC		COG2271	Membrane sensor protein UhpC
CHQ_3_03260	gene	1392	uhpT			
CHQ_3_03260	CDS	1392	uhpT		COG2271	Hexose-6-phosphate:phosphate antiporter
CHQ_3_03261	gene	453				
CHQ_3_03261	CDS	453				hypothetical protein
CHQ_3_03262	gene	324				
CHQ_3_03262	CDS	324				hypothetical protein
CHQ_3_03263	gene	138				
CHQ_3_03263	CDS	138				hypothetical protein
CHQ_3_03264	gene	132				
CHQ_3_03264	CDS	132				hypothetical protein
CHQ_3_03265	gene	1194	nepI_3			
CHQ_3_03265	CDS	1194	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
CHQ_3_03266	gene	810	phnX			
CHQ_3_03266	CDS	810	phnX	3.11.1.1	COG0637	Phosphonoacetaldehyde hydrolase
CHQ_3_03267	gene	1104	phnW			
CHQ_3_03267	CDS	1104	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
CHQ_3_03268	gene	720	phnR			
CHQ_3_03268	CDS	720	phnR		COG2188	Putative transcriptional regulator of 2-aminoethylphosphonate degradation operons
CHQ_3_03269	gene	1014	phnS			
CHQ_3_03269	CDS	1014	phnS		COG1840	Putative 2-aminoethylphosphonate-binding periplasmic protein
CHQ_3_03270	gene	1113	phnT			
CHQ_3_03270	CDS	1113	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
CHQ_3_03271	gene	861	phnU			
CHQ_3_03271	CDS	861	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
CHQ_3_03272	gene	798	phnV			
CHQ_3_03272	CDS	798	phnV		COG1177	Putative 2-aminoethylphosphonate transport system permease protein PhnV
CHQ_3_03273	gene	213				
CHQ_3_03273	CDS	213				hypothetical protein
CHQ_3_03274	gene	774	nimR_3			
CHQ_3_03274	CDS	774	nimR_3			HTH-type transcriptional regulator NimR
CHQ_3_03275	gene	726				
CHQ_3_03275	CDS	726				hypothetical protein
CHQ_3_03276	gene	927	yjiE_2			
CHQ_3_03276	CDS	927	yjiE_2			HTH-type transcriptional regulator YjiE
CHQ_3_03277	gene	1164	tarD			
CHQ_3_03277	CDS	1164	tarD	4.2.1.81	COG4948	D(-)-tartrate dehydratase
CHQ_3_03278	gene	846				
CHQ_3_03278	CDS	846				hypothetical protein
CHQ_3_03279	gene	1344	abaQ			
CHQ_3_03279	CDS	1344	abaQ			Quinolone resistance transporter
CHQ_3_03280	gene	636	pspA_2			
CHQ_3_03280	CDS	636	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
CHQ_3_03281	gene	768	nimR_4			
CHQ_3_03281	CDS	768	nimR_4			HTH-type transcriptional regulator NimR
CHQ_3_03282	gene	792				
CHQ_3_03282	CDS	792				hypothetical protein
CHQ_3_03283	gene	933				
CHQ_3_03283	CDS	933				hypothetical protein
CHQ_3_03284	gene	744	hyuA			
CHQ_3_03284	CDS	744	hyuA	5.1.99.5	COG4126	Hydantoin racemase
CHQ_3_03285	gene	717				
CHQ_3_03285	CDS	717				hypothetical protein
CHQ_3_03286	gene	1497	pucI			
CHQ_3_03286	CDS	1497	pucI		COG1953	putative allantoin permease
CHQ_3_03287	gene	1311	guaD_2			
CHQ_3_03287	CDS	1311	guaD_2	3.5.4.3	COG0402	Guanine deaminase
CHQ_3_03288	gene	951				
CHQ_3_03288	CDS	951				hypothetical protein
CHQ_3_03289	gene	1293	dgcM			
CHQ_3_03289	CDS	1293	dgcM	2.7.7.65	COG2199	Diguanylate cyclase DgcM
CHQ_3_03290	gene	1053				
CHQ_3_03290	CDS	1053				hypothetical protein
CHQ_3_03291	gene	924	iolE_3			
CHQ_3_03291	CDS	924	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
CHQ_3_03292	gene	1173	ntdC			
CHQ_3_03292	CDS	1173	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
CHQ_3_03293	gene	1107				
CHQ_3_03293	CDS	1107				hypothetical protein
CHQ_3_03294	gene	945				
CHQ_3_03294	CDS	945				hypothetical protein
CHQ_3_03295	gene	1122				
CHQ_3_03295	CDS	1122				hypothetical protein
CHQ_3_03296	gene	696	tenA			
CHQ_3_03296	CDS	696	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CHQ_3_03297	gene	729	ssuB_3			
CHQ_3_03297	CDS	729	ssuB_3	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
CHQ_3_03298	gene	741	ribX_1			
CHQ_3_03298	CDS	741	ribX_1			Riboflavin transport system permease protein RibX
CHQ_3_03299	gene	936				
CHQ_3_03299	CDS	936			COG0715	Putative thiamine biosynthesis protein
CHQ_3_03300	gene	1383	dat			
CHQ_3_03300	CDS	1383	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
CHQ_3_03301	gene	1473	ddc			
CHQ_3_03301	CDS	1473	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
CHQ_3_03302	gene	882	hdfR_4			
CHQ_3_03302	CDS	882	hdfR_4			HTH-type transcriptional regulator HdfR
CHQ_3_03303	gene	1191	dipZ			
CHQ_3_03303	CDS	1191	dipZ		COG0785	Protein DipZ
CHQ_3_03304	gene	1344	rcsC_3			
CHQ_3_03304	CDS	1344	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
CHQ_3_03305	gene	720	ompR_3			
CHQ_3_03305	CDS	720	ompR_3			Transcriptional regulatory protein OmpR
CHQ_3_03306	gene	993	dhmA			
CHQ_3_03306	CDS	993	dhmA	3.8.1.5		Haloalkane dehalogenase
CHQ_3_03307	gene	1020				
CHQ_3_03307	CDS	1020				hypothetical protein
CHQ_3_03308	gene	927	pqqB			
CHQ_3_03308	CDS	927	pqqB		COG1235	Coenzyme PQQ synthesis protein B
CHQ_3_03309	gene	756	pqqC			
CHQ_3_03309	CDS	756	pqqC	1.3.3.11	COG5424	Pyrroloquinoline-quinone synthase
CHQ_3_03310	gene	279	pqqD			
CHQ_3_03310	CDS	279	pqqD			PqqA binding protein
CHQ_3_03311	gene	1143	pqqE			
CHQ_3_03311	CDS	1143	pqqE	1.21.98.4	COG0535	PqqA peptide cyclase
CHQ_3_03312	gene	2286				
CHQ_3_03312	CDS	2286				hypothetical protein
CHQ_3_03313	gene	738	ipuF			
CHQ_3_03313	CDS	738	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
CHQ_3_03314	gene	1911	mrdA_1			
CHQ_3_03314	CDS	1911	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CHQ_3_03315	gene	633	leuE_2			
CHQ_3_03315	CDS	633	leuE_2		COG1280	Leucine efflux protein
CHQ_3_03316	gene	2178	katG			
CHQ_3_03316	CDS	2178	katG	1.11.1.21	COG0376	Catalase-peroxidase
CHQ_3_03317	gene	1062	zapE_1			
CHQ_3_03317	CDS	1062	zapE_1		COG1485	Cell division protein ZapE
CHQ_3_03318	gene	681	mgtC			
CHQ_3_03318	CDS	681	mgtC		COG1285	Protein MgtC
CHQ_3_03319	gene	1407	ydjE			
CHQ_3_03319	CDS	1407	ydjE			Inner membrane metabolite transport protein YdjE
CHQ_3_03320	gene	882	oxyR_4			
CHQ_3_03320	CDS	882	oxyR_4			Hydrogen peroxide-inducible genes activator
CHQ_3_03321	gene	2301	ydeP			
CHQ_3_03321	CDS	2301	ydeP		COG0243	Protein YdeP
CHQ_3_03322	gene	918				
CHQ_3_03322	CDS	918				hypothetical protein
CHQ_3_03323	gene	942	mneP			
CHQ_3_03323	CDS	942	mneP		COG0053	Manganese efflux system protein MneP
CHQ_3_03324	gene	687				
CHQ_3_03324	CDS	687				hypothetical protein
CHQ_3_03325	gene	870				
CHQ_3_03325	CDS	870				hypothetical protein
CHQ_3_03326	gene	432	osmC			
CHQ_3_03326	CDS	432	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
CHQ_3_03327	gene	147				
