locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_1_01138	gene	1764	sph			
FOM_1_01138	CDS	1764	sph	4.2.1.53		Oleate hydratase
FOM_1_01139	gene	1140	scmP			
FOM_1_01139	CDS	1140	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
FOM_1_01140	gene	702	glcR_1			
FOM_1_01140	CDS	702	glcR_1		COG1349	HTH-type transcriptional repressor GlcR
FOM_1_01141	gene	918	lacC			
FOM_1_01141	CDS	918	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
FOM_1_01142	gene	1905	fruA			
FOM_1_01142	CDS	1905	fruA		COG1299	PTS system fructose-specific EIIABC component
FOM_1_01143	gene	1446	clsA_1			
FOM_1_01143	CDS	1446	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
FOM_1_01144	gene	888	yvcJ			
FOM_1_01144	CDS	888	yvcJ		COG1660	Nucleotide-binding protein YvcJ
FOM_1_01145	gene	984				
FOM_1_01145	CDS	984			COG0391	Putative gluconeogenesis factor
FOM_1_01146	gene	918	whiA			
FOM_1_01146	CDS	918	whiA		COG1481	putative cell division protein WhiA
FOM_1_01147	gene	558	betI			
FOM_1_01147	CDS	558	betI			HTH-type transcriptional regulator BetI
FOM_1_01148	gene	879				
FOM_1_01148	CDS	879		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FOM_1_01149	gene	1623				
FOM_1_01149	CDS	1623			COG3559	Multidrug efflux system permease protein
FOM_1_01150	gene	372				
FOM_1_01150	CDS	372				hypothetical protein
FOM_1_01151	gene	795	focA			
FOM_1_01151	CDS	795	focA		COG2116	putative formate transporter 1
FOM_1_01152	gene	531				
FOM_1_01152	CDS	531				hypothetical protein
FOM_1_01153	gene	906				
FOM_1_01153	CDS	906				hypothetical protein
FOM_1_01154	gene	1098	prfB			
FOM_1_01154	CDS	1098	prfB			Peptide chain release factor 2
FOM_1_01155	gene	693	ftsE			
FOM_1_01155	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
FOM_1_01156	gene	936	ftsX			
FOM_1_01156	CDS	936	ftsX		COG2177	Cell division protein FtsX
FOM_1_01157	gene	978	nrdF2			
FOM_1_01157	CDS	978	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
FOM_1_01158	gene	2169	nrdE			
FOM_1_01158	CDS	2169	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
FOM_1_01159	gene	423				
FOM_1_01159	CDS	423			COG1780	Putative NrdI-like protein
FOM_1_01160	gene	219	nrdH			
FOM_1_01160	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
FOM_1_01161	gene	642	plsY			
FOM_1_01161	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FOM_1_01162	gene	1935	parE			
FOM_1_01162	CDS	1935	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
FOM_1_01163	gene	540	yecD_2			
FOM_1_01163	CDS	540	yecD_2	3.-.-.-	COG1335	Isochorismatase family protein YecD
FOM_1_01164	gene	834	dinG_2			
FOM_1_01164	CDS	834	dinG_2	3.1.-.-		3'-5' exonuclease DinG
FOM_1_01165	gene	450	elaA			
FOM_1_01165	CDS	450	elaA		COG2153	Protein ElaA
FOM_1_01166	gene	2475	parC			
FOM_1_01166	CDS	2475	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
FOM_1_01167	gene	906				
FOM_1_01167	CDS	906				hypothetical protein
FOM_1_01168	gene	1089	ribD			
FOM_1_01168	CDS	1089	ribD		COG0117	Riboflavin biosynthesis protein RibD
FOM_1_01169	gene	651	ribE			
FOM_1_01169	CDS	651	ribE	2.5.1.9	COG0307	Riboflavin synthase
FOM_1_01170	gene	1197	ribBA			
FOM_1_01170	CDS	1197	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
FOM_1_01171	gene	465	ribH			
FOM_1_01171	CDS	465	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
FOM_1_01172	gene	453	lspA			
FOM_1_01172	CDS	453	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FOM_1_01173	gene	906	rluD			
FOM_1_01173	CDS	906	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FOM_1_01174	gene	444				
FOM_1_01174	CDS	444				hypothetical protein
FOM_1_01175	gene	1572				
FOM_1_01175	CDS	1572				hypothetical protein
FOM_1_01176	gene	957	ykoT			
FOM_1_01176	CDS	957	ykoT	2.4.-.-		putative glycosyltransferase YkoT
FOM_1_01177	gene	687	mprA			
FOM_1_01177	CDS	687	mprA		COG0745	Response regulator MprA
FOM_1_01178	gene	516				
FOM_1_01178	CDS	516				hypothetical protein
FOM_1_01179	gene	1326	sasA_1			
FOM_1_01179	CDS	1326	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FOM_1_01180	gene	657				
FOM_1_01180	CDS	657				hypothetical protein
FOM_1_01181	gene	1818	glmS			
FOM_1_01181	CDS	1818	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FOM_1_01182	gene	681				
FOM_1_01182	CDS	681				hypothetical protein
FOM_1_01183	gene	651	rex			
FOM_1_01183	CDS	651	rex		COG2344	Redox-sensing transcriptional repressor Rex
FOM_1_01184	gene	393	spxA_4			
FOM_1_01184	CDS	393	spxA_4		COG1393	Regulatory protein Spx
FOM_1_01185	gene	1908	ettA_2			
FOM_1_01185	CDS	1908	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
FOM_1_01186	gene	858				
FOM_1_01186	CDS	858				hypothetical protein
FOM_1_01187	gene	759				
FOM_1_01187	CDS	759				hypothetical protein
FOM_1_01188	gene	180				
FOM_1_01188	CDS	180				hypothetical protein
FOM_1_01189	gene	630	pyrE			
FOM_1_01189	CDS	630	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FOM_1_01190	gene	1272	pyrC			
FOM_1_01190	CDS	1272	pyrC	3.5.2.3	COG0044	Dihydroorotase
FOM_1_01191	gene	117				
FOM_1_01191	CDS	117				hypothetical protein
FOM_1_01192	gene	669	dnaD			
FOM_1_01192	CDS	669	dnaD		COG3935	DNA replication protein DnaD
FOM_1_01193	gene	657	nth			
FOM_1_01193	CDS	657	nth	4.2.99.18	COG0177	Endonuclease III
FOM_1_01194	gene	693	trmK			
FOM_1_01194	CDS	693	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
FOM_1_01195	gene	774				
FOM_1_01195	CDS	774			COG0327	GTP cyclohydrolase 1 type 2 
FOM_1_01196	gene	366				
FOM_1_01196	CDS	366				hypothetical protein
FOM_1_01197	gene	816				
FOM_1_01197	CDS	816		3.1.3.-		Putative phosphatase
FOM_1_01198	gene	1362				
FOM_1_01198	CDS	1362				hypothetical protein
FOM_1_01199	gene	408				
FOM_1_01199	CDS	408				hypothetical protein
FOM_1_01200	gene	1176				
FOM_1_01200	CDS	1176				hypothetical protein
FOM_1_01201	gene	315	rplU			
FOM_1_01201	CDS	315	rplU		COG0261	50S ribosomal protein L21
FOM_1_01202	gene	336				
FOM_1_01202	CDS	336				hypothetical protein
FOM_1_01203	gene	285	rpmA			
FOM_1_01203	CDS	285	rpmA		COG0211	50S ribosomal protein L27
FOM_1_01204	gene	1533	mntH_1			
FOM_1_01204	CDS	1533	mntH_1			Divalent metal cation transporter MntH
FOM_1_01205	gene	954				
FOM_1_01205	CDS	954			COG1702	PhoH-like protein
FOM_1_01206	gene	480	nudC			
FOM_1_01206	CDS	480	nudC	3.6.1.22		NADH pyrophosphatase
FOM_1_01207	gene	489	ybeY			
FOM_1_01207	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FOM_1_01208	gene	456	dgkA			
FOM_1_01208	CDS	456	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
FOM_1_01209	gene	579				
FOM_1_01209	CDS	579				hypothetical protein
FOM_1_01210	gene	651				
FOM_1_01210	CDS	651				hypothetical protein
FOM_1_01211	gene	1323	comFA			
FOM_1_01211	CDS	1323	comFA	3.6.4.12	COG4098	ComF operon protein 1
FOM_1_01212	gene	630	yigZ			
FOM_1_01212	CDS	630	yigZ		COG1739	IMPACT family member YigZ
FOM_1_01213	gene	498				
FOM_1_01213	CDS	498				hypothetical protein
FOM_1_01214	gene	1020				
FOM_1_01214	CDS	1020				hypothetical protein
FOM_1_01215	gene	747				
FOM_1_01215	CDS	747				hypothetical protein
FOM_1_01216	gene	648				
FOM_1_01216	CDS	648				hypothetical protein
FOM_1_01217	gene	954	glyQ			
FOM_1_01217	CDS	954	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
FOM_1_01218	gene	2022	glyS			
FOM_1_01218	CDS	2022	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FOM_1_01219	gene	243				
FOM_1_01219	CDS	243				hypothetical protein
FOM_1_01220	gene	1212	eriC			
FOM_1_01220	CDS	1212	eriC		COG0038	Chloride/fluoride channel protein
FOM_1_01221	gene	588	nadD_2			
FOM_1_01221	CDS	588	nadD_2	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
FOM_1_01222	gene	186				
FOM_1_01222	CDS	186				hypothetical protein
FOM_1_01223	gene	1473	pncB2			
FOM_1_01223	CDS	1473	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FOM_1_01224	gene	489				
FOM_1_01224	CDS	489				hypothetical protein
FOM_1_01225	gene	825	nadE			
FOM_1_01225	CDS	825	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
FOM_1_01226	gene	702				
FOM_1_01226	CDS	702			COG1136	putative ABC transporter ATP-binding protein
FOM_1_01227	gene	2682				
FOM_1_01227	CDS	2682				hypothetical protein
FOM_1_01228	gene	786	gatD			
FOM_1_01228	CDS	786	gatD	6.3.5.13	COG3442	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
FOM_1_01229	gene	1416	murT			
FOM_1_01229	CDS	1416	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
FOM_1_01230	gene	666	aldC_1			
FOM_1_01230	CDS	666	aldC_1	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_1_01231	gene	1824	lepA			
FOM_1_01231	CDS	1824	lepA	3.6.5.-		Elongation factor 4
FOM_1_01232	gene	636	yhfK			
FOM_1_01232	CDS	636	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
FOM_1_01233	gene	1467	ycaM			
FOM_1_01233	CDS	1467	ycaM		COG0531	Inner membrane transporter YcaM
FOM_1_01234	gene	2490	gyrA			
FOM_1_01234	CDS	2490	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FOM_1_01235	gene	1086	apbE_2			
FOM_1_01235	CDS	1086	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
FOM_1_01236	gene	747	strA			
FOM_1_01236	CDS	747	strA	3.4.22.-	COG3764	Sortase A
FOM_1_01237	gene	1245				
FOM_1_01237	CDS	1245				hypothetical protein
FOM_1_01238	gene	2766				
FOM_1_01238	CDS	2766				hypothetical protein
FOM_1_01239	gene	630				
FOM_1_01239	CDS	630				hypothetical protein
FOM_1_01240	gene	777				
FOM_1_01240	CDS	777				hypothetical protein
FOM_1_01241	gene	2277	pcrA			
FOM_1_01241	CDS	2277	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
FOM_1_01242	gene	468				
FOM_1_01242	CDS	468				hypothetical protein
FOM_1_01243	gene	573	tag			
FOM_1_01243	CDS	573	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
FOM_1_01244	gene	459				
FOM_1_01244	CDS	459				hypothetical protein
FOM_1_01245	gene	1509	fccA			
FOM_1_01245	CDS	1509	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
FOM_1_01246	gene	693				
FOM_1_01246	CDS	693				hypothetical protein
FOM_1_01247	gene	990	truB			
FOM_1_01247	CDS	990	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FOM_1_01248	gene	903	ribF			
FOM_1_01248	CDS	903	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
FOM_1_01249	gene	972	ldh_2			
FOM_1_01249	CDS	972	ldh_2	1.1.1.27	COG0039	L-lactate dehydrogenase
FOM_1_01250	gene	1062				
FOM_1_01250	CDS	1062				hypothetical protein
FOM_1_01251	gene	894	murQ			
FOM_1_01251	CDS	894	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
FOM_1_01252	gene	1953				
FOM_1_01252	CDS	1953				hypothetical protein
FOM_1_01253	gene	852	ybbH_2			
FOM_1_01253	CDS	852	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
FOM_1_01254	gene	759	tpiA			
FOM_1_01254	CDS	759	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
FOM_1_01255	gene	972				
FOM_1_01255	CDS	972		3.5.1.11		Penicillin acylase
FOM_1_01256	gene	588				
FOM_1_01256	CDS	588				hypothetical protein
FOM_1_01257	gene	1338				
FOM_1_01257	CDS	1338				hypothetical protein
FOM_1_01258	gene	528	ybdM_1			
FOM_1_01258	CDS	528	ybdM_1		COG1475	putative protein YbdM
FOM_1_01259	gene	1140	hemW			
FOM_1_01259	CDS	1140	hemW		COG0635	Heme chaperone HemW
FOM_1_01260	gene	816				
FOM_1_01260	CDS	816				hypothetical protein
FOM_1_01261	gene	441				
FOM_1_01261	CDS	441				hypothetical protein
FOM_1_01262	gene	729				
FOM_1_01262	CDS	729				hypothetical protein
FOM_1_01263	gene	774	yutF			
FOM_1_01263	CDS	774	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
FOM_1_01264	gene	618				
FOM_1_01264	CDS	618				hypothetical protein
FOM_1_01265	gene	990	guaC			
FOM_1_01265	CDS	990	guaC	1.7.1.7	COG0516	GMP reductase
FOM_1_01266	gene	594	xpt			
FOM_1_01266	CDS	594	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
FOM_1_01267	gene	1305	pucK			
FOM_1_01267	CDS	1305	pucK		COG2233	Uric acid permease PucK
FOM_1_01268	gene	288				
FOM_1_01268	CDS	288				hypothetical protein
FOM_1_01269	gene	510	trmL			
FOM_1_01269	CDS	510	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FOM_1_01270	gene	507	dhfR			
FOM_1_01270	CDS	507	dhfR	1.5.1.3	COG0262	Dihydrofolate reductase
FOM_1_01271	gene	171				
FOM_1_01271	CDS	171				hypothetical protein
FOM_1_01272	gene	1236	clpX			
FOM_1_01272	CDS	1236	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
FOM_1_01273	gene	588	engB			
FOM_1_01273	CDS	588	engB		COG0218	putative GTP-binding protein EngB
FOM_1_01274	gene	351	folB			
FOM_1_01274	CDS	351	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FOM_1_01275	gene	1050	folE			
FOM_1_01275	CDS	1050	folE	3.5.4.16		GTP cyclohydrolase 1
FOM_1_01276	gene	1074				
FOM_1_01276	CDS	1074				hypothetical protein
FOM_1_01277	gene	498	folQ			
FOM_1_01277	CDS	498	folQ	3.6.1.-		putative DHNTP pyrophosphohydrolase
FOM_1_01278	gene	1284	fpgS			
FOM_1_01278	CDS	1284	fpgS	6.3.2.17		Folylpolyglutamate synthase
FOM_1_01279	gene	639				
FOM_1_01279	CDS	639		2.7.1.113	COG1428	Deoxyguanosine kinase
FOM_1_01280	gene	1287	hom			
FOM_1_01280	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FOM_1_01281	gene	891	thrB			
FOM_1_01281	CDS	891	thrB	2.7.1.39	COG0083	Homoserine kinase
FOM_1_01282	gene	600	niaX			
FOM_1_01282	CDS	600	niaX			Niacin transporter NiaX
FOM_1_01283	gene	900	murB			
FOM_1_01283	CDS	900	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FOM_1_01284	gene	1287	potA			
FOM_1_01284	CDS	1287	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
FOM_1_01285	gene	789	potB			
FOM_1_01285	CDS	789	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
FOM_1_01286	gene	801	ydcV			
FOM_1_01286	CDS	801	ydcV			Inner membrane ABC transporter permease protein YdcV
FOM_1_01287	gene	1068	potD			
FOM_1_01287	CDS	1068	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
FOM_1_01288	gene	96				
FOM_1_01288	CDS	96				hypothetical protein
FOM_1_01289	gene	342				
FOM_1_01289	CDS	342				hypothetical protein
FOM_1_01290	gene	423				
FOM_1_01290	CDS	423				hypothetical protein
FOM_1_01291	gene	330	qacC			
FOM_1_01291	CDS	330	qacC			Quaternary ammonium compound-resistance protein QacC
FOM_1_01292	gene	74				
FOM_1_01292	tRNA	74				tRNA-Met(cat)
FOM_1_01293	gene	201				
FOM_1_01293	CDS	201				hypothetical protein
FOM_1_01294	gene	201	cspL			
FOM_1_01294	CDS	201	cspL		COG1278	Cold shock protein 2
FOM_1_01295	gene	1449	clsA_2			
FOM_1_01295	CDS	1449	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
FOM_1_01296	gene	2523	ctpE_2			
FOM_1_01296	CDS	2523	ctpE_2	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
FOM_1_01297	gene	696	nanE			
FOM_1_01297	CDS	696	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
FOM_1_01298	gene	246				
FOM_1_01298	CDS	246				hypothetical protein
FOM_1_01299	gene	1383				
FOM_1_01299	CDS	1383		2.1.1.-	COG2265	putative RNA methyltransferase
FOM_1_01300	gene	1608				
FOM_1_01300	CDS	1608				hypothetical protein
FOM_1_01301	gene	621	COQ5_2			
FOM_1_01301	CDS	621	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FOM_1_01302	gene	1173				
FOM_1_01302	CDS	1173				hypothetical protein
FOM_1_01303	gene	1257	lapB			
FOM_1_01303	CDS	1257	lapB			Lipopolysaccharide assembly protein B
FOM_1_01304	gene	1665	alsS			
FOM_1_01304	CDS	1665	alsS	2.2.1.6	COG0028	Acetolactate synthase
FOM_1_01305	gene	936				
FOM_1_01305	CDS	936				hypothetical protein
FOM_1_01306	gene	657				
FOM_1_01306	CDS	657				hypothetical protein
FOM_1_01307	gene	267				
FOM_1_01307	CDS	267				hypothetical protein
FOM_1_01308	gene	1206				
FOM_1_01308	CDS	1206				hypothetical protein
FOM_1_01309	gene	2292				
FOM_1_01309	CDS	2292				hypothetical protein
FOM_1_01310	gene	336				
FOM_1_01310	CDS	336				hypothetical protein
FOM_1_01311	gene	531				
FOM_1_01311	CDS	531				hypothetical protein
FOM_1_01312	gene	1089				
FOM_1_01312	CDS	1089				hypothetical protein
FOM_1_01313	gene	306				
FOM_1_01313	CDS	306				hypothetical protein
FOM_1_01314	gene	678				
FOM_1_01314	CDS	678				hypothetical protein
FOM_1_01315	gene	2631	kdpD			
FOM_1_01315	CDS	2631	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
FOM_1_01316	gene	711	kdpE			
FOM_1_01316	CDS	711	kdpE		COG0745	Transcriptional regulatory protein KdpE
FOM_1_01317	gene	93				
FOM_1_01317	CDS	93				hypothetical protein
FOM_1_01318	gene	1728	kdpA			
FOM_1_01318	CDS	1728	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
FOM_1_01319	gene	2067	kdpB			
FOM_1_01319	CDS	2067	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
FOM_1_01320	gene	630	kdpC			
FOM_1_01320	CDS	630	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
FOM_1_01321	gene	345				
FOM_1_01321	CDS	345				hypothetical protein
FOM_1_01322	gene	423				
FOM_1_01322	CDS	423				hypothetical protein
FOM_1_01323	gene	579				
FOM_1_01323	CDS	579				hypothetical protein
FOM_1_01324	gene	1998	rnr_2			
FOM_1_01324	CDS	1998	rnr_2	3.1.13.1	COG0557	Ribonuclease R
FOM_1_01325	gene	1083	hisC			
FOM_1_01325	CDS	1083	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
FOM_1_01326	gene	987	hisZ			
FOM_1_01326	CDS	987	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
FOM_1_01327	gene	627	hisG			
FOM_1_01327	CDS	627	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
FOM_1_01328	gene	1296	hisD			
FOM_1_01328	CDS	1296	hisD	1.1.1.23		Histidinol dehydrogenase
FOM_1_01329	gene	792	cmoM			
FOM_1_01329	CDS	792	cmoM	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
FOM_1_01330	gene	603	hisB_1			
FOM_1_01330	CDS	603	hisB_1	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
FOM_1_01331	gene	789				
FOM_1_01331	CDS	789				hypothetical protein
FOM_1_01332	gene	609	hisH			
FOM_1_01332	CDS	609	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
FOM_1_01333	gene	720	hisA			
FOM_1_01333	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
FOM_1_01334	gene	780	hisF			
FOM_1_01334	CDS	780	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FOM_1_01335	gene	639	hisI			
FOM_1_01335	CDS	639	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
FOM_1_01336	gene	810	hisK			
FOM_1_01336	CDS	810	hisK	3.1.3.15	COG1387	Histidinol-phosphatase
FOM_1_01337	gene	960				
FOM_1_01337	CDS	960				hypothetical protein
FOM_1_01338	gene	1542	leuA			
FOM_1_01338	CDS	1542	leuA	2.3.3.13		2-isopropylmalate synthase
FOM_1_01339	gene	1038	leuB			
FOM_1_01339	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FOM_1_01340	gene	1383	leuC			
FOM_1_01340	CDS	1383	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
FOM_1_01341	gene	576	leuD			
FOM_1_01341	CDS	576	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
FOM_1_01342	gene	780	ylmA			
FOM_1_01342	CDS	780	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
FOM_1_01343	gene	1713	ilvD			
FOM_1_01343	CDS	1713	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FOM_1_01344	gene	1728	ilvB			
FOM_1_01344	CDS	1728	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
FOM_1_01345	gene	477	ilvH			
FOM_1_01345	CDS	477	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
FOM_1_01346	gene	1023	ilvC			
FOM_1_01346	CDS	1023	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
FOM_1_01347	gene	1251	ilvA			
FOM_1_01347	CDS	1251	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
FOM_1_01348	gene	711	aldC_2			
FOM_1_01348	CDS	711	aldC_2	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
FOM_1_01349	gene	381	yabJ			
FOM_1_01349	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
FOM_1_01350	gene	849	dprA			
FOM_1_01350	CDS	849	dprA		COG0758	DNA processing protein DprA
FOM_1_01351	gene	2133	topA			
FOM_1_01351	CDS	2133	topA	5.6.2.1		DNA topoisomerase 1
FOM_1_01352	gene	1344	trmFO			
FOM_1_01352	CDS	1344	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
FOM_1_01353	gene	1071	xerS_1			
FOM_1_01353	CDS	1071	xerS_1		COG0582	Tyrosine recombinase XerS
FOM_1_01354	gene	288				
FOM_1_01354	CDS	288				hypothetical protein
FOM_1_01355	gene	1056	xerS_2			
FOM_1_01355	CDS	1056	xerS_2		COG0582	Tyrosine recombinase XerS
FOM_1_01356	gene	1026	recA_2			
FOM_1_01356	CDS	1026	recA_2		COG0468	Protein RecA
FOM_1_01357	gene	393				
FOM_1_01357	CDS	393				hypothetical protein
FOM_1_01358	gene	1443	dinB_2			
FOM_1_01358	CDS	1443	dinB_2	2.7.7.7		DNA polymerase IV
FOM_1_01359	gene	1023				
FOM_1_01359	CDS	1023				hypothetical protein
FOM_1_01360	gene	312				
FOM_1_01360	CDS	312				hypothetical protein
FOM_1_01361	gene	645				
FOM_1_01361	CDS	645				IS3 family transposase ISSsu11
FOM_1_01362	gene	828	xylF			
FOM_1_01362	CDS	828	xylF	3.7.1.9		2-hydroxymuconate semialdehyde hydrolase
FOM_1_01363	gene	732				
FOM_1_01363	CDS	732		1.-.-.-		putative oxidoreductase
FOM_1_01364	gene	999	adhT			
FOM_1_01364	CDS	999	adhT	1.1.1.1		Alcohol dehydrogenase
FOM_1_01365	gene	420	ywnA			
FOM_1_01365	CDS	420	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
FOM_1_01366	gene	1878	rep			
FOM_1_01366	CDS	1878	rep	3.6.4.12		ATP-dependent DNA helicase Rep
FOM_1_01367	gene	720				
FOM_1_01367	CDS	720				hypothetical protein
FOM_1_01368	gene	1320				
FOM_1_01368	CDS	1320				hypothetical protein
FOM_1_01369	gene	135				
FOM_1_01369	CDS	135				hypothetical protein
FOM_1_01370	gene	7518				
FOM_1_01370	CDS	7518				hypothetical protein
FOM_1_01371	gene	339				
FOM_1_01371	CDS	339				hypothetical protein
FOM_1_01372	gene	1020				
FOM_1_01372	CDS	1020				hypothetical protein
FOM_1_01373	gene	387				
FOM_1_01373	CDS	387				hypothetical protein
FOM_1_01374	gene	264				
FOM_1_01374	CDS	264				hypothetical protein
FOM_1_01375	gene	1629				
FOM_1_01375	CDS	1629				hypothetical protein
FOM_1_01376	gene	711				
FOM_1_01376	CDS	711				hypothetical protein
FOM_1_01377	gene	1149				
FOM_1_01377	CDS	1149				hypothetical protein
FOM_1_01378	gene	1215				
FOM_1_01378	CDS	1215				hypothetical protein
FOM_1_01379	gene	258				
FOM_1_01379	CDS	258				hypothetical protein
FOM_1_01380	gene	663				
FOM_1_01380	CDS	663				hypothetical protein
FOM_1_01381	gene	1818				
FOM_1_01381	CDS	1818				hypothetical protein
FOM_1_01382	gene	2355				
FOM_1_01382	CDS	2355				hypothetical protein
FOM_1_01383	gene	360				
FOM_1_01383	CDS	360				hypothetical protein
FOM_1_01384	gene	819				
FOM_1_01384	CDS	819				hypothetical protein
FOM_1_01385	gene	267				
FOM_1_01385	CDS	267				hypothetical protein
FOM_1_01386	gene	1755				
FOM_1_01386	CDS	1755				hypothetical protein
FOM_1_01387	gene	732				
FOM_1_01387	CDS	732				hypothetical protein
FOM_1_01388	gene	294				
FOM_1_01388	CDS	294				hypothetical protein
FOM_1_01389	gene	1176				
FOM_1_01389	CDS	1176				hypothetical protein
FOM_1_01390	gene	4212				
FOM_1_01390	CDS	4212				hypothetical protein
FOM_1_01391	gene	1080				
FOM_1_01391	CDS	1080				hypothetical protein
FOM_1_01392	gene	177				
FOM_1_01392	CDS	177				hypothetical protein
FOM_1_01393	gene	447				
FOM_1_01393	CDS	447				hypothetical protein
