locus_tag	ftype	length_bp	gene	EC_number	COG	product
ANT_1_02343	CDS	444	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
ANT_1_02344	gene	246	moaD			
ANT_1_02344	CDS	246	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
ANT_1_02345	gene	459	moaE			
ANT_1_02345	CDS	459	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
ANT_1_02346	gene	1089				
ANT_1_02346	CDS	1089				hypothetical protein
ANT_1_02347	gene	1947				
ANT_1_02347	CDS	1947				hypothetical protein
ANT_1_02348	gene	711	ybhL			
ANT_1_02348	CDS	711	ybhL		COG0670	Inner membrane protein YbhL
ANT_1_02349	gene	951	ybhN			
ANT_1_02349	CDS	951	ybhN		COG0392	Inner membrane protein YbhN
ANT_1_02350	gene	1245	clsB			
ANT_1_02350	CDS	1245	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
ANT_1_02351	gene	762				
ANT_1_02351	CDS	762				hypothetical protein
ANT_1_02352	gene	390	ybhQ			
ANT_1_02352	CDS	390	ybhQ			Inner membrane protein YbhQ
ANT_1_02353	gene	1143	yycB			
ANT_1_02353	CDS	1143	yycB		COG2807	putative transporter YycB
ANT_1_02354	gene	1443	rhlE			
ANT_1_02354	CDS	1443	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
ANT_1_02355	gene	969	dusC			
ANT_1_02355	CDS	969	dusC	1.3.1.-	COG0042	tRNA-dihydrouridine(16) synthase
ANT_1_02356	gene	918				
ANT_1_02356	CDS	918		2.7.4.1	COG2326	Polyphosphate:ADP phosphotransferase
ANT_1_02357	gene	1602	pitA_2			
ANT_1_02357	CDS	1602	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
ANT_1_02358	gene	1065	zntB_2			
ANT_1_02358	CDS	1065	zntB_2			Zinc transport protein ZntB
ANT_1_02359	gene	1218				
ANT_1_02359	CDS	1218				hypothetical protein
ANT_1_02360	gene	1818				
ANT_1_02360	CDS	1818		3.2.1.28	COG3387	Trehalase
ANT_1_02361	gene	768	nanR			
ANT_1_02361	CDS	768	nanR		COG2186	HTH-type transcriptional repressor NanR
ANT_1_02362	gene	816				
ANT_1_02362	CDS	816			COG1123	putative ABC transporter ATP-binding protein
ANT_1_02363	gene	1770	btuD_7			
ANT_1_02363	CDS	1770	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_1_02364	gene	948	gsiC_4			
ANT_1_02364	CDS	948	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
ANT_1_02365	gene	1572	dppA_3			
ANT_1_02365	CDS	1572	dppA_3		COG0747	Periplasmic dipeptide transport protein
ANT_1_02366	gene	654				
ANT_1_02366	CDS	654				hypothetical protein
ANT_1_02367	gene	570	yohD			
ANT_1_02367	CDS	570	yohD		COG0586	Inner membrane protein YohD
ANT_1_02368	gene	588	yohC			
ANT_1_02368	CDS	588	yohC			Inner membrane protein YohC
ANT_1_02369	gene	891	pbpG			
ANT_1_02369	CDS	891	pbpG	3.4.21.-	COG1686	D-alanyl-D-alanine endopeptidase
ANT_1_02370	gene	516	pitA_3			
ANT_1_02370	CDS	516	pitA_3	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
ANT_1_02371	gene	2433				
ANT_1_02371	CDS	2433				hypothetical protein
ANT_1_02372	gene	1722	dld_2			
ANT_1_02372	CDS	1722	dld_2	1.1.5.12	COG0277	Quinone-dependent D-lactate dehydrogenase
ANT_1_02373	gene	2298				
ANT_1_02373	CDS	2298		3.2.1.-		Beta-xylosidase
ANT_1_02374	gene	879				
ANT_1_02374	CDS	879				hypothetical protein
ANT_1_02375	gene	1110				
ANT_1_02375	CDS	1110				hypothetical protein
ANT_1_02376	gene	555	idi			
ANT_1_02376	CDS	555	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
ANT_1_02377	gene	105				
ANT_1_02377	CDS	105				hypothetical protein
ANT_1_02378	gene	534				
ANT_1_02378	CDS	534				hypothetical protein
ANT_1_02379	gene	510				
ANT_1_02379	CDS	510				hypothetical protein
ANT_1_02380	gene	483				
ANT_1_02380	CDS	483				hypothetical protein
ANT_1_02381	gene	1230	ufaA1			
ANT_1_02381	CDS	1230	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
ANT_1_02382	gene	717				
ANT_1_02382	CDS	717				hypothetical protein
ANT_1_02383	gene	1266				
ANT_1_02383	CDS	1266				hypothetical protein
ANT_1_02384	gene	717				
ANT_1_02384	CDS	717				hypothetical protein
ANT_1_02385	gene	432				
ANT_1_02385	CDS	432				hypothetical protein
ANT_1_02386	gene	732	bluR			
ANT_1_02386	CDS	732	bluR		COG0789	HTH-type transcriptional repressor BluR
ANT_1_02387	gene	564	sutR_1			
ANT_1_02387	CDS	564	sutR_1		COG1396	HTH-type transcriptional regulator SutR
ANT_1_02388	gene	531	ttr			
ANT_1_02388	CDS	531	ttr	2.3.1.-		Acetyltransferase
ANT_1_02389	gene	2163	dinG			
ANT_1_02389	CDS	2163	dinG	3.6.4.12	COG1199	ATP-dependent DNA helicase DinG
ANT_1_02390	gene	972	ybiB			
ANT_1_02390	CDS	972	ybiB		COG0547	putative protein YbiB
ANT_1_02391	gene	1155	hipO_1			
ANT_1_02391	CDS	1155	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
ANT_1_02392	gene	1686	hutU			
ANT_1_02392	CDS	1686	hutU	4.2.1.49	COG2987	Urocanate hydratase
ANT_1_02393	gene	1545	hutH			
ANT_1_02393	CDS	1545	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
ANT_1_02394	gene	756	nagR			
ANT_1_02394	CDS	756	nagR		COG2188	HTH-type transcriptional repressor NagR
ANT_1_02395	gene	576	ves			
ANT_1_02395	CDS	576	ves		COG3758	Protein Ves
ANT_1_02396	gene	1356				
ANT_1_02396	CDS	1356		3.5.4.32	COG0402	8-oxoguanine deaminase
ANT_1_02397	gene	1218	hutI			
ANT_1_02397	CDS	1218	hutI	3.5.2.7	COG1228	Imidazolonepropionase
ANT_1_02398	gene	789				
ANT_1_02398	CDS	789				hypothetical protein
ANT_1_02399	gene	522				
ANT_1_02399	CDS	522		3.1.3.-	COG4502	Putative 5'(3')-deoxyribonucleotidase
ANT_1_02400	gene	630				
ANT_1_02400	CDS	630				hypothetical protein
ANT_1_02401	gene	930	rlmF			
ANT_1_02401	CDS	930	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
ANT_1_02402	gene	2256	ybiO			
ANT_1_02402	CDS	2256	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
ANT_1_02403	gene	639	glnQ_4			
ANT_1_02403	CDS	639	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
ANT_1_02404	gene	2862	gcvP			
ANT_1_02404	CDS	2862	gcvP	1.4.4.2	COG0403	Glycine dehydrogenase (decarboxylating)
ANT_1_02405	gene	384	gcvH			
ANT_1_02405	CDS	384	gcvH		COG0509	Glycine cleavage system H protein
ANT_1_02406	gene	1113	gcvT			
ANT_1_02406	CDS	1113	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
ANT_1_02407	gene	1203	ubiI			
ANT_1_02407	CDS	1203	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
ANT_1_02408	gene	1152	ubiH			
ANT_1_02408	CDS	1152	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
ANT_1_02409	gene	1317	pepP			
ANT_1_02409	CDS	1317	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
ANT_1_02410	gene	624				
ANT_1_02410	CDS	624				hypothetical protein
ANT_1_02411	gene	330	zapA			
ANT_1_02411	CDS	330	zapA		COG3027	Cell division protein ZapA
ANT_1_02412	gene	588	ygfA			
ANT_1_02412	CDS	588	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
ANT_1_02413	gene	1239	serA			
ANT_1_02413	CDS	1239	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
ANT_1_02414	gene	834	rpiA			
ANT_1_02414	CDS	834	rpiA	5.3.1.6		Ribose-5-phosphate isomerase A
ANT_1_02415	gene	900	argP_2			
ANT_1_02415	CDS	900	argP_2		COG0583	HTH-type transcriptional regulator ArgP
ANT_1_02416	gene	729				
ANT_1_02416	CDS	729			COG2968	26 kDa periplasmic immunogenic protein
ANT_1_02417	gene	585	argO			
ANT_1_02417	CDS	585	argO		COG1279	Arginine exporter protein ArgO
ANT_1_02418	gene	882	mscS			
ANT_1_02418	CDS	882	mscS		COG0668	Small-conductance mechanosensitive channel
ANT_1_02419	gene	1080	fbaA			
ANT_1_02419	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
ANT_1_02420	gene	1167	pgk			
ANT_1_02420	CDS	1167	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
ANT_1_02421	gene	1020	epd			
ANT_1_02421	CDS	1020	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
ANT_1_02422	gene	1992	tktA			
ANT_1_02422	CDS	1992	tktA	2.2.1.1	COG0021	Transketolase 1
ANT_1_02423	gene	753	loiP			
ANT_1_02423	CDS	753	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
ANT_1_02424	gene	921	speB			
ANT_1_02424	CDS	921	speB	3.5.3.11	COG0010	Agmatinase
ANT_1_02425	gene	1977	speA			
ANT_1_02425	CDS	1977	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
ANT_1_02426	gene	1155	metK			
ANT_1_02426	CDS	1155	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
ANT_1_02427	gene	1398	galP			
ANT_1_02427	CDS	1398	galP			Galactose-proton symporter
ANT_1_02428	gene	477				
ANT_1_02428	CDS	477				hypothetical protein
ANT_1_02429	gene	654	fixJ			
ANT_1_02429	CDS	654	fixJ			Transcriptional regulatory protein FixJ
ANT_1_02430	gene	1344	sasA_3			
ANT_1_02430	CDS	1344	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
ANT_1_02431	gene	471	sprT			
ANT_1_02431	CDS	471	sprT			Protein SprT
ANT_1_02432	gene	714	endA			
ANT_1_02432	CDS	714	endA	3.1.21.1	COG2356	Endonuclease-1
ANT_1_02433	gene	732	rsmE			
ANT_1_02433	CDS	732	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
ANT_1_02434	gene	945	gshB			
ANT_1_02434	CDS	945	gshB	6.3.2.3	COG0189	Glutathione synthetase
ANT_1_02435	gene	564				
ANT_1_02435	CDS	564				hypothetical protein
ANT_1_02436	gene	423	yqgF			
ANT_1_02436	CDS	423	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
ANT_1_02437	gene	996	yggR			
ANT_1_02437	CDS	996	yggR		COG2805	putative protein YggR
ANT_1_02438	gene	714	yggS			
ANT_1_02438	CDS	714	yggS		COG0325	Pyridoxal phosphate homeostasis protein
ANT_1_02439	gene	540				
ANT_1_02439	CDS	540				hypothetical protein
ANT_1_02440	gene	594	rdgB			
ANT_1_02440	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
ANT_1_02441	gene	1137	hemW			
ANT_1_02441	CDS	1137	hemW		COG0635	Heme chaperone HemW
ANT_1_02442	gene	240				
ANT_1_02442	CDS	240				hypothetical protein
ANT_1_02443	gene	216				
ANT_1_02443	CDS	216				hypothetical protein
ANT_1_02444	gene	90				
ANT_1_02444	CDS	90				hypothetical protein
ANT_1_02445	gene	420				
ANT_1_02445	CDS	420				hypothetical protein
ANT_1_02446	gene	462				
ANT_1_02446	CDS	462				hypothetical protein
ANT_1_02447	gene	1011				
ANT_1_02447	CDS	1011				hypothetical protein
ANT_1_02448	gene	324				
ANT_1_02448	CDS	324				hypothetical protein
ANT_1_02449	gene	252	symE_3			
ANT_1_02449	CDS	252	symE_3	3.1.-.-		Toxic protein SymE
ANT_1_02450	gene	189	clpX_2			
ANT_1_02450	CDS	189	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
ANT_1_02451	gene	2358	lon_2			
ANT_1_02451	CDS	2358	lon_2	3.4.21.53	COG0466	Lon protease
ANT_1_02452	gene	273	hupB			
ANT_1_02452	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
ANT_1_02453	gene	1872	ppiD			
ANT_1_02453	CDS	1872	ppiD	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase D
ANT_1_02454	gene	339				
ANT_1_02454	CDS	339			COG1555	putative protein
ANT_1_02455	gene	393	fadM			
ANT_1_02455	CDS	393	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
ANT_1_02456	gene	696	queC			
ANT_1_02456	CDS	696	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ANT_1_02457	gene	1701	sgrR_2			
ANT_1_02457	CDS	1701	sgrR_2		COG4533	HTH-type transcriptional regulator SgrR
ANT_1_02458	gene	816	cof			
ANT_1_02458	CDS	816	cof	3.6.1.-	COG0561	HMP-PP phosphatase
ANT_1_02459	gene	933				
ANT_1_02459	CDS	933				hypothetical protein
ANT_1_02460	gene	474	decR_2			
ANT_1_02460	CDS	474	decR_2		COG1522	DNA-binding transcriptional activator DecR
ANT_1_02461	gene	1773	yheI			
ANT_1_02461	CDS	1773	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
ANT_1_02462	gene	1764	mdlB			
ANT_1_02462	CDS	1764	mdlB	7.6.2.2	COG1132	Multidrug resistance-like ATP-binding protein MdlB
ANT_1_02463	gene	339	glnK			
ANT_1_02463	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
ANT_1_02464	gene	1287	amtB			
ANT_1_02464	CDS	1287	amtB			Ammonia channel
ANT_1_02465	gene	861	tesB			
ANT_1_02465	CDS	861	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
ANT_1_02466	gene	558	ybaY			
ANT_1_02466	CDS	558	ybaY		COG3126	putative lipoprotein YbaY
ANT_1_02467	gene	402	atl			
ANT_1_02467	CDS	402	atl		COG3695	DNA base-flipping protein
ANT_1_02468	gene	219	hha			
ANT_1_02468	CDS	219	hha			Hemolysin expression-modulating protein Hha
ANT_1_02469	gene	381	tomB			
ANT_1_02469	CDS	381	tomB			Hha toxicity modulator TomB
ANT_1_02470	gene	252				
ANT_1_02470	CDS	252				hypothetical protein
ANT_1_02471	gene	831	btuD_8			
ANT_1_02471	CDS	831	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ANT_1_02472	gene	870	mntB_4			
ANT_1_02472	CDS	870	mntB_4			Manganese transport system membrane protein MntB
ANT_1_02473	gene	879	mntA			
ANT_1_02473	CDS	879	mntA		COG0803	Manganese-binding lipoprotein MntA
ANT_1_02474	gene	1032				
ANT_1_02474	CDS	1032				hypothetical protein
ANT_1_02475	gene	144	ykgO			
ANT_1_02475	CDS	144	ykgO		COG0257	50S ribosomal protein L36 2
ANT_1_02476	gene	261	rpmE2			
ANT_1_02476	CDS	261	rpmE2		COG0254	50S ribosomal protein L31 type B
ANT_1_02477	gene	3153	acrB_2			
ANT_1_02477	CDS	3153	acrB_2		COG0841	Multidrug efflux pump subunit AcrB
ANT_1_02478	gene	1200	acrA			
ANT_1_02478	CDS	1200	acrA			Multidrug efflux pump subunit AcrA
ANT_1_02479	gene	639	acrR			
ANT_1_02479	CDS	639	acrR		COG1309	HTH-type transcriptional regulator AcrR
ANT_1_02480	gene	150				
ANT_1_02480	CDS	150				hypothetical protein
ANT_1_02481	gene	246				
ANT_1_02481	CDS	246				hypothetical protein
ANT_1_02482	gene	537	priC			
ANT_1_02482	CDS	537	priC		COG3923	Primosomal replication protein N''
ANT_1_02483	gene	378	ybaN			
ANT_1_02483	CDS	378	ybaN		COG2832	Inner membrane protein YbaN
ANT_1_02484	gene	552	apt			
ANT_1_02484	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
ANT_1_02485	gene	600	ompX_2			
ANT_1_02485	CDS	600	ompX_2		COG3637	Outer membrane protein X
ANT_1_02486	gene	1935	dnaX			
ANT_1_02486	CDS	1935	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
ANT_1_02487	gene	330	ybaB			
ANT_1_02487	CDS	330	ybaB		COG0718	Nucleoid-associated protein YbaB
ANT_1_02488	gene	606	recR			
ANT_1_02488	CDS	606	recR		COG0353	Recombination protein RecR
ANT_1_02489	gene	1875	htpG			
ANT_1_02489	CDS	1875	htpG		COG0326	Chaperone protein HtpG
ANT_1_02490	gene	876	trpI			
ANT_1_02490	CDS	876	trpI			HTH-type transcriptional regulator TrpI
ANT_1_02491	gene	705				
ANT_1_02491	CDS	705				hypothetical protein
ANT_1_02492	gene	297				
ANT_1_02492	CDS	297				hypothetical protein
ANT_1_02493	gene	894				
ANT_1_02493	CDS	894				hypothetical protein
ANT_1_02494	gene	645	adk			
ANT_1_02494	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
ANT_1_02495	gene	960	hemH			
ANT_1_02495	CDS	960	hemH	4.99.1.1	COG0276	Ferrochelatase
ANT_1_02496	gene	1305	gsk			
ANT_1_02496	CDS	1305	gsk	2.7.1.73	COG0524	Inosine-guanosine kinase
ANT_1_02497	gene	1683	ybaL			
ANT_1_02497	CDS	1683	ybaL		COG1226	Putative cation/proton antiporter YbaL
ANT_1_02498	gene	1200	fsr			
ANT_1_02498	CDS	1200	fsr			Fosmidomycin resistance protein
ANT_1_02499	gene	1737	ushA			
ANT_1_02499	CDS	1737	ushA		COG0737	Protein UshA
ANT_1_02500	gene	435				
ANT_1_02500	CDS	435				hypothetical protein
ANT_1_02501	gene	867	cynR_3			
ANT_1_02501	CDS	867	cynR_3			HTH-type transcriptional regulator CynR
ANT_1_02502	gene	480	ybaK			
ANT_1_02502	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
ANT_1_02503	gene	804				
ANT_1_02503	CDS	804				hypothetical protein
ANT_1_02504	gene	2517	copA			
ANT_1_02504	CDS	2517	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
ANT_1_02505	gene	411	cueR			
ANT_1_02505	CDS	411	cueR		COG0789	HTH-type transcriptional regulator CueR
ANT_1_02506	gene	456	ybbJ			
ANT_1_02506	CDS	456	ybbJ		COG1585	Inner membrane protein YbbJ
ANT_1_02507	gene	915	qmcA			
ANT_1_02507	CDS	915	qmcA		COG0330	Protein QmcA
ANT_1_02508	gene	864				
ANT_1_02508	CDS	864				hypothetical protein
ANT_1_02509	gene	246				
ANT_1_02509	CDS	246				hypothetical protein
ANT_1_02510	gene	270				
ANT_1_02510	CDS	270				hypothetical protein
ANT_1_02511	gene	801				
ANT_1_02511	CDS	801				hypothetical protein
ANT_1_02512	gene	858	cnoX			
ANT_1_02512	CDS	858	cnoX		COG3118	Chaperedoxin
ANT_1_02513	gene	771				
ANT_1_02513	CDS	771				hypothetical protein
ANT_1_02514	gene	567	tesA			
ANT_1_02514	CDS	567	tesA	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
ANT_1_02515	gene	687	lolD_1			
ANT_1_02515	CDS	687	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ANT_1_02516	gene	2418				
ANT_1_02516	CDS	2418				hypothetical protein
ANT_1_02517	gene	738	esaR_1			
ANT_1_02517	CDS	738	esaR_1			Transcriptional activator protein EsaR
ANT_1_02518	gene	186				
ANT_1_02518	CDS	186				hypothetical protein
ANT_1_02519	gene	1068	purK			
ANT_1_02519	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
ANT_1_02520	gene	510	purE			
ANT_1_02520	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ANT_1_02521	gene	717	lpxH			
ANT_1_02521	CDS	717	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
ANT_1_02522	gene	495	ppiB			
ANT_1_02522	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
ANT_1_02523	gene	1389	cysS			
ANT_1_02523	CDS	1389	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
ANT_1_02524	gene	213	ybcJ			
ANT_1_02524	CDS	213	ybcJ		COG2501	putative protein YbcJ
ANT_1_02525	gene	867	folD			
ANT_1_02525	CDS	867	folD		COG0190	Bifunctional protein FolD protein
ANT_1_02526	gene	318				
ANT_1_02526	CDS	318				hypothetical protein
ANT_1_02527	gene	77				
ANT_1_02527	tRNA	77				tRNA-Arg(tct)
ANT_1_02528	gene	1590	purH			
ANT_1_02528	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
ANT_1_02529	gene	1281	purD			
ANT_1_02529	CDS	1281	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
ANT_1_02530	gene	666				
ANT_1_02530	CDS	666				hypothetical protein
ANT_1_02531	gene	273	hupA			
ANT_1_02531	CDS	273	hupA			DNA-binding protein HU-alpha
ANT_1_02532	gene	591				
ANT_1_02532	CDS	591			COG3068	putative protein
ANT_1_02533	gene	666	nfi			
ANT_1_02533	CDS	666	nfi	3.1.21.7	COG1515	Endonuclease V
ANT_1_02534	gene	1068	hemE			
ANT_1_02534	CDS	1068	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
ANT_1_02535	gene	708				
ANT_1_02535	CDS	708				hypothetical protein
ANT_1_02536	gene	777	nudC			
ANT_1_02536	CDS	777	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
ANT_1_02537	gene	507	rsd			
ANT_1_02537	CDS	507	rsd		COG3160	Regulator of sigma D
ANT_1_02538	gene	1950	thiC			
ANT_1_02538	CDS	1950	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
ANT_1_02539	gene	645	thiE			
ANT_1_02539	CDS	645	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
ANT_1_02540	gene	1488	norG_2			
ANT_1_02540	CDS	1488	norG_2		COG1167	HTH-type transcriptional regulator NorG
ANT_1_02541	gene	189				
ANT_1_02541	CDS	189				hypothetical protein
ANT_1_02542	gene	423	hiuH_1			
ANT_1_02542	CDS	423	hiuH_1	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
ANT_1_02543	gene	1062				
ANT_1_02543	CDS	1062				hypothetical protein
ANT_1_02544	gene	1062				
ANT_1_02544	CDS	1062				hypothetical protein
ANT_1_02545	gene	4224	rpoC			
ANT_1_02545	CDS	4224	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
ANT_1_02546	gene	4029	rpoB			
ANT_1_02546	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
ANT_1_02547	gene	366	rplL			
ANT_1_02547	CDS	366	rplL		COG0222	50S ribosomal protein L7/L12
ANT_1_02548	gene	504	rplJ			
ANT_1_02548	CDS	504	rplJ		COG0244	50S ribosomal protein L10
ANT_1_02549	gene	705	rplA			
ANT_1_02549	CDS	705	rplA		COG0081	50S ribosomal protein L1
ANT_1_02550	gene	429	rplK			
ANT_1_02550	CDS	429	rplK		COG0080	50S ribosomal protein L11
ANT_1_02551	gene	546	nusG			
ANT_1_02551	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
ANT_1_02552	gene	384	secE			
ANT_1_02552	CDS	384	secE		COG0690	Protein translocase subunit SecE
ANT_1_02553	gene	405	tufB_2			
ANT_1_02553	CDS	405	tufB_2		COG0050	Elongation factor Tu 2
ANT_1_02554	gene	942	flgJ			
ANT_1_02554	CDS	942	flgJ	3.2.1.-	COG1705	Peptidoglycan hydrolase FlgJ
ANT_1_02555	gene	1107	flgI			
ANT_1_02555	CDS	1107	flgI			Flagellar P-ring protein
ANT_1_02556	gene	702	flgH			
ANT_1_02556	CDS	702	flgH			Flagellar L-ring protein
ANT_1_02557	gene	783	flgG			
ANT_1_02557	CDS	783	flgG		COG4786	Flagellar basal-body rod protein FlgG
ANT_1_02558	gene	756	flgF			
ANT_1_02558	CDS	756	flgF		COG4787	Flagellar basal-body rod protein FlgF
ANT_1_02559	gene	732	cysH			
ANT_1_02559	CDS	732	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
ANT_1_02560	gene	1716	cysI			
ANT_1_02560	CDS	1716	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
ANT_1_02561	gene	1803	cysJ_1			
ANT_1_02561	CDS	1803	cysJ_1	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
ANT_1_02562	gene	360	queD			
ANT_1_02562	CDS	360	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
ANT_1_02563	gene	699	tcyB			
ANT_1_02563	CDS	699	tcyB		COG0765	L-cystine transport system permease protein TcyB
ANT_1_02564	gene	768	tcyC			
ANT_1_02564	CDS	768	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
ANT_1_02565	gene	774				
ANT_1_02565	CDS	774			COG0834	putative amino-acid ABC transporter-binding protein
ANT_1_02566	gene	924	dmlR_6			
ANT_1_02566	CDS	924	dmlR_6			HTH-type transcriptional regulator DmlR
ANT_1_02567	gene	873				
ANT_1_02567	CDS	873				hypothetical protein
ANT_1_02568	gene	672	queE			
ANT_1_02568	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
ANT_1_02569	gene	1668	tsr_4			
ANT_1_02569	CDS	1668	tsr_4		COG0840	Methyl-accepting chemotaxis protein I
ANT_1_02570	gene	1887				
ANT_1_02570	CDS	1887				hypothetical protein
ANT_1_02571	gene	1296	eno			
ANT_1_02571	CDS	1296	eno	4.2.1.11	COG0148	Enolase
ANT_1_02572	gene	1638	pyrG_1			
ANT_1_02572	CDS	1638	pyrG_1	6.3.4.2	COG0504	CTP synthase
ANT_1_02573	gene	783	mazG			
ANT_1_02573	CDS	783	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
ANT_1_02574	gene	666				
ANT_1_02574	CDS	666				hypothetical protein
ANT_1_02575	gene	516				
ANT_1_02575	CDS	516				hypothetical protein
ANT_1_02576	gene	549				
ANT_1_02576	CDS	549				hypothetical protein
ANT_1_02577	gene	1224				
ANT_1_02577	CDS	1224				hypothetical protein
ANT_1_02578	gene	738	srlR_2			
ANT_1_02578	CDS	738	srlR_2		COG1349	Glucitol operon repressor
ANT_1_02579	gene	888	ybiV			
ANT_1_02579	CDS	888	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
ANT_1_02580	gene	1335				
ANT_1_02580	CDS	1335			COG5383	putative protein
ANT_1_02581	gene	1542	bglH_3			
ANT_1_02581	CDS	1542	bglH_3		COG4580	Cryptic outer membrane porin BglH
ANT_1_02582	gene	1185	axe1-6A			
ANT_1_02582	CDS	1185	axe1-6A		COG2382	Carbohydrate acetyl esterase/feruloyl esterase
ANT_1_02583	gene	417				
ANT_1_02583	CDS	417				hypothetical protein
ANT_1_02584	gene	750	gamA			
ANT_1_02584	CDS	750	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
ANT_1_02585	gene	780				
ANT_1_02585	CDS	780				hypothetical protein
ANT_1_02586	gene	1095				
ANT_1_02586	CDS	1095				hypothetical protein
ANT_1_02587	gene	780	argT_2			
ANT_1_02587	CDS	780	argT_2		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
ANT_1_02588	gene	1611	treF			
