locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_4_01443	gene	1845				
CHQ_4_01443	CDS	1845				hypothetical protein
CHQ_4_01444	gene	1296				
CHQ_4_01444	CDS	1296				hypothetical protein
CHQ_4_01445	gene	399				
CHQ_4_01445	CDS	399				hypothetical protein
CHQ_4_01446	gene	309				
CHQ_4_01446	CDS	309				hypothetical protein
CHQ_4_01447	gene	699	yohK			
CHQ_4_01447	CDS	699	yohK		COG1346	Inner membrane protein YohK
CHQ_4_01448	gene	405	lrgA			
CHQ_4_01448	CDS	405	lrgA		COG1380	Antiholin-like protein LrgA
CHQ_4_01449	gene	474	rimP			
CHQ_4_01449	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
CHQ_4_01450	gene	1149	nusA			
CHQ_4_01450	CDS	1149	nusA		COG0195	Transcription termination/antitermination protein NusA
CHQ_4_01451	gene	327				
CHQ_4_01451	CDS	327				hypothetical protein
CHQ_4_01452	gene	306	rplGA			
CHQ_4_01452	CDS	306	rplGA		COG1358	putative ribosomal protein YlxQ
CHQ_4_01453	gene	2835	infB			
CHQ_4_01453	CDS	2835	infB			Translation initiation factor IF-2
CHQ_4_01454	gene	360	rbfA			
CHQ_4_01454	CDS	360	rbfA			Ribosome-binding factor A
CHQ_4_01455	gene	948	manA			
CHQ_4_01455	CDS	948	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
CHQ_4_01456	gene	441	hpr			
CHQ_4_01456	CDS	441	hpr			HTH-type transcriptional regulator Hpr
CHQ_4_01457	gene	978	fabH			
CHQ_4_01457	CDS	978	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
CHQ_4_01458	gene	222	acpA			
CHQ_4_01458	CDS	222	acpA		COG0236	Acyl carrier protein
CHQ_4_01459	gene	927	fabD			
CHQ_4_01459	CDS	927	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CHQ_4_01460	gene	732	fabG_2			
CHQ_4_01460	CDS	732	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CHQ_4_01461	gene	1230	fabF			
CHQ_4_01461	CDS	1230	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CHQ_4_01462	gene	468	accB			
CHQ_4_01462	CDS	468	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CHQ_4_01463	gene	435	fabZ_2			
CHQ_4_01463	CDS	435	fabZ_2	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
CHQ_4_01464	gene	1368	accC			
CHQ_4_01464	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
CHQ_4_01465	gene	867	accD			
CHQ_4_01465	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
CHQ_4_01466	gene	795	accA			
CHQ_4_01466	CDS	795	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
CHQ_4_01467	gene	1143	metC			
CHQ_4_01467	CDS	1143	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
CHQ_4_01468	gene	921	cysK_2			
CHQ_4_01468	CDS	921	cysK_2	2.5.1.47		Cysteine synthase
CHQ_4_01469	gene	240				
CHQ_4_01469	CDS	240				hypothetical protein
CHQ_4_01470	gene	303				
CHQ_4_01470	CDS	303				hypothetical protein
CHQ_4_01471	gene	309	glpE			
CHQ_4_01471	CDS	309	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CHQ_4_01472	gene	1644	cdr			
CHQ_4_01472	CDS	1644	cdr	1.8.1.14		Coenzyme A disulfide reductase
CHQ_4_01473	gene	255				
CHQ_4_01473	CDS	255				hypothetical protein
CHQ_4_01474	gene	351	spxA_3			
CHQ_4_01474	CDS	351	spxA_3			Regulatory protein Spx
CHQ_4_01475	gene	744	ydjF			
CHQ_4_01475	CDS	744	ydjF		COG1349	putative HTH-type transcriptional regulator YdjF
CHQ_4_01476	gene	558				
CHQ_4_01476	CDS	558		2.3.1.-	COG1670	Acetyltransferase
CHQ_4_01477	gene	858	exoA			
CHQ_4_01477	CDS	858	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CHQ_4_01478	gene	1989	metG			
CHQ_4_01478	CDS	1989	metG	6.1.1.10		Methionine--tRNA ligase
CHQ_4_01479	gene	240				
CHQ_4_01479	CDS	240				hypothetical protein
CHQ_4_01480	gene	732	bacC			
CHQ_4_01480	CDS	732	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CHQ_4_01481	gene	510	queT			
CHQ_4_01481	CDS	510	queT		COG4708	Queuosine precursor transporter QueT
CHQ_4_01482	gene	633				
CHQ_4_01482	CDS	633				hypothetical protein
CHQ_4_01483	gene	1023	argC			
CHQ_4_01483	CDS	1023	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
CHQ_4_01484	gene	1191	argJ			
CHQ_4_01484	CDS	1191	argJ			Arginine biosynthesis bifunctional protein ArgJ
CHQ_4_01485	gene	1134	argD			
CHQ_4_01485	CDS	1134	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
CHQ_4_01486	gene	852	argB			
CHQ_4_01486	CDS	852	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CHQ_4_01487	gene	1002	arcB_1			
CHQ_4_01487	CDS	1002	arcB_1	2.1.3.3		Ornithine carbamoyltransferase, catabolic
CHQ_4_01488	gene	696	rnc			
CHQ_4_01488	CDS	696	rnc	3.1.26.3	COG0571	Ribonuclease 3
CHQ_4_01489	gene	3525	smc_2			
CHQ_4_01489	CDS	3525	smc_2		COG1196	Chromosome partition protein Smc
CHQ_4_01490	gene	2169	ltaS1_2			
CHQ_4_01490	CDS	2169	ltaS1_2		COG1368	Lipoteichoic acid synthase 1
CHQ_4_01491	gene	411				
CHQ_4_01491	CDS	411				hypothetical protein
CHQ_4_01492	gene	1119				
CHQ_4_01492	CDS	1119				hypothetical protein
CHQ_4_01493	gene	762				
CHQ_4_01493	CDS	762				hypothetical protein
CHQ_4_01494	gene	1341	yvbW_2			
CHQ_4_01494	CDS	1341	yvbW_2		COG1113	putative amino acid permease YvbW
CHQ_4_01495	gene	810	yidA			
CHQ_4_01495	CDS	810	yidA	3.1.3.23	COG0561	Sugar phosphatase YidA
CHQ_4_01496	gene	552				
CHQ_4_01496	CDS	552				hypothetical protein
CHQ_4_01497	gene	1380	ftsY			
CHQ_4_01497	CDS	1380	ftsY			Signal recognition particle receptor FtsY
CHQ_4_01498	gene	975	prs			
CHQ_4_01498	CDS	975	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CHQ_4_01499	gene	672				
CHQ_4_01499	CDS	672				hypothetical protein
CHQ_4_01500	gene	2490	leuS			
CHQ_4_01500	CDS	2490	leuS	6.1.1.4		Leucine--tRNA ligase
CHQ_4_01501	gene	756				
CHQ_4_01501	CDS	756				hypothetical protein
CHQ_4_01502	gene	1419	licC_3			
CHQ_4_01502	CDS	1419	licC_3		COG1455	Lichenan permease IIC component
CHQ_4_01503	gene	1362	bglA_3			
CHQ_4_01503	CDS	1362	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
CHQ_4_01504	gene	804	ydjP			
CHQ_4_01504	CDS	804	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
CHQ_4_01505	gene	363				
CHQ_4_01505	CDS	363				hypothetical protein
CHQ_4_01506	gene	1260				
CHQ_4_01506	CDS	1260		1.6.99.-	COG1252	NADH dehydrogenase-like protein
CHQ_4_01507	gene	2004				
CHQ_4_01507	CDS	2004				hypothetical protein
CHQ_4_01508	gene	672	sdhB			
CHQ_4_01508	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
CHQ_4_01509	gene	864	sdhA			
CHQ_4_01509	CDS	864	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
CHQ_4_01510	gene	456	copY			
CHQ_4_01510	CDS	456	copY			Transcriptional repressor CopY
CHQ_4_01511	gene	201	merA			
CHQ_4_01511	CDS	201	merA	1.16.1.1		Mercuric reductase
CHQ_4_01512	gene	2163	copA			
CHQ_4_01512	CDS	2163	copA	7.2.2.8		putative copper-importing P-type ATPase A
CHQ_4_01513	gene	144				
CHQ_4_01513	CDS	144				hypothetical protein
CHQ_4_01514	gene	2652				
CHQ_4_01514	CDS	2652				hypothetical protein
CHQ_4_01515	gene	786				
CHQ_4_01515	CDS	786				hypothetical protein
CHQ_4_01516	gene	1155	mnmA			
CHQ_4_01516	CDS	1155	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
CHQ_4_01517	gene	1227	rpsA			
CHQ_4_01517	CDS	1227	rpsA		COG0539	30S Ribosomal protein S1
CHQ_4_01518	gene	1032				
CHQ_4_01518	CDS	1032				hypothetical protein
CHQ_4_01519	gene	660	arlR_3			
CHQ_4_01519	CDS	660	arlR_3		COG0745	Response regulator ArlR
CHQ_4_01520	gene	1152	arlS_1			
CHQ_4_01520	CDS	1152	arlS_1	2.7.13.3		Signal transduction histidine-protein kinase ArlS
CHQ_4_01521	gene	717	deoD_1			
CHQ_4_01521	CDS	717	deoD_1	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
CHQ_4_01522	gene	714				
CHQ_4_01522	CDS	714				hypothetical protein
CHQ_4_01523	gene	2079	uvrC			
CHQ_4_01523	CDS	2079	uvrC		COG0322	UvrABC system protein C
CHQ_4_01524	gene	1164	mutY			
CHQ_4_01524	CDS	1164	mutY	3.2.2.31		Adenine DNA glycosylase
CHQ_4_01525	gene	1419	pepV			
CHQ_4_01525	CDS	1419	pepV	3.4.13.-		Beta-Ala-Xaa dipeptidase
CHQ_4_01526	gene	360	acpS			
CHQ_4_01526	CDS	360	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
CHQ_4_01527	gene	1104	alr			
CHQ_4_01527	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
CHQ_4_01528	gene	429	spxA_4			
CHQ_4_01528	CDS	429	spxA_4			Regulatory protein Spx
CHQ_4_01529	gene	1308	garB			
CHQ_4_01529	CDS	1308	garB	1.8.1.16		Glutathione amide reductase
CHQ_4_01530	gene	918	btuD_5			
CHQ_4_01530	CDS	918	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHQ_4_01531	gene	1503				
CHQ_4_01531	CDS	1503				hypothetical protein
CHQ_4_01532	gene	2379				
CHQ_4_01532	CDS	2379				hypothetical protein
CHQ_4_01533	gene	555				
CHQ_4_01533	CDS	555				hypothetical protein
CHQ_4_01534	gene	417				
CHQ_4_01534	CDS	417				hypothetical protein
CHQ_4_01535	gene	492				
CHQ_4_01535	CDS	492				hypothetical protein
CHQ_4_01536	gene	378				
CHQ_4_01536	CDS	378				hypothetical protein
CHQ_4_01537	gene	540				
CHQ_4_01537	CDS	540				hypothetical protein
CHQ_4_01538	gene	2097	copB			
CHQ_4_01538	CDS	2097	copB	7.2.2.8		Copper-exporting P-type ATPase B
CHQ_4_01539	gene	3105				
CHQ_4_01539	CDS	3105				hypothetical protein
CHQ_4_01540	gene	885	folD			
CHQ_4_01540	CDS	885	folD		COG0190	Bifunctional protein FolD protein
CHQ_4_01541	gene	1254	xseA			
CHQ_4_01541	CDS	1254	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CHQ_4_01542	gene	240	xseB			
CHQ_4_01542	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
CHQ_4_01543	gene	1158	garK			
CHQ_4_01543	CDS	1158	garK	2.7.1.165	COG1929	Glycerate 2-kinase
CHQ_4_01544	gene	858				
CHQ_4_01544	CDS	858		2.5.1.10		Farnesyl diphosphate synthase
CHQ_4_01545	gene	807	tlyA			
CHQ_4_01545	CDS	807	tlyA		COG1189	Hemolysin A
CHQ_4_01546	gene	447	argR_1			
CHQ_4_01546	CDS	447	argR_1		COG1438	Arginine repressor
CHQ_4_01547	gene	1668	recN			
CHQ_4_01547	CDS	1668	recN		COG0497	DNA repair protein RecN
CHQ_4_01548	gene	567				
CHQ_4_01548	CDS	567				Potassium channel
CHQ_4_01549	gene	522				
CHQ_4_01549	CDS	522				hypothetical protein
CHQ_4_01550	gene	939				
CHQ_4_01550	CDS	939				hypothetical protein
CHQ_4_01551	gene	954	rsmH			
CHQ_4_01551	CDS	954	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
CHQ_4_01552	gene	381				
CHQ_4_01552	CDS	381				hypothetical protein
CHQ_4_01553	gene	2292	pbpX			
CHQ_4_01553	CDS	2292	pbpX		COG0768	Penicillin-binding protein 2x
CHQ_4_01554	gene	990	mraY			
CHQ_4_01554	CDS	990	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CHQ_4_01555	gene	279				
CHQ_4_01555	CDS	279				hypothetical protein
CHQ_4_01556	gene	762				
CHQ_4_01556	CDS	762				hypothetical protein
CHQ_4_01557	gene	762				
CHQ_4_01557	CDS	762				hypothetical protein
CHQ_4_01558	gene	663				
CHQ_4_01558	CDS	663			COG0664	putative ABC transporter ATP-binding protein
CHQ_4_01559	gene	876	cynR			
CHQ_4_01559	CDS	876	cynR			HTH-type transcriptional regulator CynR
CHQ_4_01560	gene	675	ywaC			
CHQ_4_01560	CDS	675	ywaC	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
CHQ_4_01561	gene	345	rplS			
CHQ_4_01561	CDS	345	rplS		COG0335	50S ribosomal protein L19
CHQ_4_01562	gene	510				
CHQ_4_01562	CDS	510				hypothetical protein
CHQ_4_01563	gene	1329	pgaC_2			
CHQ_4_01563	CDS	1329	pgaC_2	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
CHQ_4_01564	gene	537				
CHQ_4_01564	CDS	537				hypothetical protein
CHQ_4_01565	gene	732	pnuC			
CHQ_4_01565	CDS	732	pnuC		COG3201	Nicotinamide riboside transporter PnuC
CHQ_4_01566	gene	156				
CHQ_4_01566	CDS	156				hypothetical protein
CHQ_4_01567	gene	426				
CHQ_4_01567	CDS	426				Putative universal stress protein
CHQ_4_01568	gene	348	ihfA			
CHQ_4_01568	CDS	348	ihfA			Integration host factor subunit alpha
CHQ_4_01569	gene	534				
CHQ_4_01569	CDS	534				hypothetical protein
CHQ_4_01570	gene	2400				
CHQ_4_01570	CDS	2400				hypothetical protein
CHQ_4_01571	gene	333				
CHQ_4_01571	CDS	333				hypothetical protein
CHQ_4_01572	gene	780	fpuD			
CHQ_4_01572	CDS	780	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
CHQ_4_01573	gene	765	besA			
CHQ_4_01573	CDS	765	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
CHQ_4_01574	gene	993	feuC			
CHQ_4_01574	CDS	993	feuC		COG0609	Iron-uptake system permease protein FeuC
CHQ_4_01575	gene	987	feuB			
CHQ_4_01575	CDS	987	feuB		COG0609	Iron-uptake system permease protein FeuB
CHQ_4_01576	gene	954	feuA			
CHQ_4_01576	CDS	954	feuA		COG0614	Iron-uptake system-binding protein
CHQ_4_01577	gene	576				
CHQ_4_01577	CDS	576				hypothetical protein
CHQ_4_01578	gene	1320				
CHQ_4_01578	CDS	1320				hypothetical protein
CHQ_4_01579	gene	834	catE			
CHQ_4_01579	CDS	834	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
CHQ_4_01580	gene	168				
CHQ_4_01580	CDS	168				hypothetical protein
CHQ_4_01581	gene	1200	ftsW_2			
CHQ_4_01581	CDS	1200	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CHQ_4_01582	gene	1299	brpA			
CHQ_4_01582	CDS	1299	brpA		COG1316	Biofilm regulatory protein A
CHQ_4_01583	gene	270	rpsN2			
CHQ_4_01583	CDS	270	rpsN2		COG0199	Alternate 30S ribosomal protein S14
CHQ_4_01584	gene	630				
CHQ_4_01584	CDS	630				hypothetical protein
CHQ_4_01585	gene	999				
CHQ_4_01585	CDS	999				hypothetical protein
CHQ_4_01586	gene	630	liaR			
CHQ_4_01586	CDS	630	liaR		COG2197	Transcriptional regulatory protein LiaR
CHQ_4_01587	gene	807				
CHQ_4_01587	CDS	807				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
CHQ_4_01588	gene	591				
CHQ_4_01588	CDS	591				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
CHQ_4_01589	gene	432	yugI			
CHQ_4_01589	CDS	432	yugI		COG1098	General stress protein 13
CHQ_4_01590	gene	606				
CHQ_4_01590	CDS	606				hypothetical protein
CHQ_4_01591	gene	1245	mrdB			
CHQ_4_01591	CDS	1245	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CHQ_4_01592	gene	1071	gutB			
CHQ_4_01592	CDS	1071	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
CHQ_4_01593	gene	762	butA			
CHQ_4_01593	CDS	762	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
CHQ_4_01594	gene	162				
CHQ_4_01594	CDS	162				hypothetical protein
CHQ_4_01595	gene	99				
CHQ_4_01595	CDS	99				hypothetical protein
CHQ_4_01596	gene	1542	expZ			
CHQ_4_01596	CDS	1542	expZ		COG0488	Nucleotide-binding protein ExpZ
CHQ_4_01597	gene	1623	mleA			
CHQ_4_01597	CDS	1623	mleA	4.1.1.101	COG0281	Malolactic enzyme
CHQ_4_01598	gene	1278	citS			
CHQ_4_01598	CDS	1278	citS		COG3493	Citrate-sodium symporter
CHQ_4_01599	gene	933	yicL_2			
CHQ_4_01599	CDS	933	yicL_2		COG0697	putative inner membrane transporter YicL
CHQ_4_01600	gene	1092				
CHQ_4_01600	CDS	1092				hypothetical protein
CHQ_4_01601	gene	681	gph_2			
CHQ_4_01601	CDS	681	gph_2	3.1.3.18		Phosphoglycolate phosphatase
CHQ_4_01602	gene	1956	gyrB			
CHQ_4_01602	CDS	1956	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
CHQ_4_01603	gene	189				
CHQ_4_01603	CDS	189				hypothetical protein
CHQ_4_01604	gene	738	COQ3			
CHQ_4_01604	CDS	738	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CHQ_4_01605	gene	381				
CHQ_4_01605	CDS	381				hypothetical protein
CHQ_4_01606	gene	465				
CHQ_4_01606	CDS	465				hypothetical protein
CHQ_4_01607	gene	1545	emrB_1			
CHQ_4_01607	CDS	1545	emrB_1			Multidrug export protein EmrB
CHQ_4_01608	gene	720				
CHQ_4_01608	CDS	720				hypothetical protein
CHQ_4_01609	gene	909				
CHQ_4_01609	CDS	909				hypothetical protein
CHQ_4_01610	gene	1431	btuD_6			
CHQ_4_01610	CDS	1431	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHQ_4_01611	gene	807	tagG			
CHQ_4_01611	CDS	807	tagG		COG1682	Teichoic acid translocation permease protein TagG
CHQ_4_01612	gene	1479				
CHQ_4_01612	CDS	1479				hypothetical protein
CHQ_4_01613	gene	2208				
CHQ_4_01613	CDS	2208				hypothetical protein
CHQ_4_01614	gene	1029				
CHQ_4_01614	CDS	1029				hypothetical protein
CHQ_4_01615	gene	1338				
CHQ_4_01615	CDS	1338				hypothetical protein
CHQ_4_01616	gene	2988	arnC_2			
CHQ_4_01616	CDS	2988	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CHQ_4_01617	gene	1170	ugd			
CHQ_4_01617	CDS	1170	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
CHQ_4_01618	gene	1044				
CHQ_4_01618	CDS	1044				hypothetical protein
CHQ_4_01619	gene	141				
CHQ_4_01619	CDS	141				hypothetical protein
CHQ_4_01620	gene	537				
CHQ_4_01620	CDS	537				hypothetical protein
CHQ_4_01621	gene	1131	glf			
CHQ_4_01621	CDS	1131	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
CHQ_4_01622	gene	1281				
CHQ_4_01622	CDS	1281				hypothetical protein
CHQ_4_01623	gene	1008	abnA			
CHQ_4_01623	CDS	1008	abnA	3.2.1.99	COG3507	Extracellular endo-alpha-(1->5)-L-arabinanase 1
CHQ_4_01624	gene	1179				
CHQ_4_01624	CDS	1179				hypothetical protein
CHQ_4_01625	gene	375	tagD_2			
CHQ_4_01625	CDS	375	tagD_2	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
CHQ_4_01626	gene	432				
CHQ_4_01626	CDS	432				hypothetical protein
CHQ_4_01627	gene	1188	tagF			
CHQ_4_01627	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
CHQ_4_01628	gene	1116	tarK			
CHQ_4_01628	CDS	1116	tarK	2.7.8.46		Teichoic acid ribitol-phosphate primase
CHQ_4_01629	gene	921	tagU_4			
CHQ_4_01629	CDS	921	tagU_4	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CHQ_4_01630	gene	1236	deoB			
CHQ_4_01630	CDS	1236	deoB	5.4.2.7	COG1015	Phosphopentomutase
CHQ_4_01631	gene	237				
CHQ_4_01631	CDS	237				hypothetical protein
CHQ_4_01632	gene	705	deoD_2			
CHQ_4_01632	CDS	705	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
CHQ_4_01633	gene	1134	xerC_5			
CHQ_4_01633	CDS	1134	xerC_5			Tyrosine recombinase XerC
CHQ_4_01634	gene	795				
CHQ_4_01634	CDS	795				hypothetical protein
CHQ_4_01635	gene	435				
CHQ_4_01635	CDS	435				hypothetical protein
CHQ_4_01636	gene	345				
CHQ_4_01636	CDS	345				hypothetical protein
CHQ_4_01637	gene	231				
CHQ_4_01637	CDS	231				hypothetical protein
CHQ_4_01638	gene	219				
CHQ_4_01638	CDS	219				hypothetical protein
CHQ_4_01639	gene	711				
CHQ_4_01639	CDS	711				hypothetical protein
CHQ_4_01640	gene	237				
CHQ_4_01640	CDS	237				hypothetical protein
CHQ_4_01641	gene	198				
CHQ_4_01641	CDS	198				hypothetical protein
CHQ_4_01642	gene	522				
CHQ_4_01642	CDS	522				hypothetical protein
CHQ_4_01643	gene	237				
CHQ_4_01643	CDS	237				hypothetical protein
CHQ_4_01644	gene	396				
CHQ_4_01644	CDS	396				hypothetical protein
CHQ_4_01645	gene	705				
CHQ_4_01645	CDS	705				hypothetical protein
CHQ_4_01646	gene	522				
CHQ_4_01646	CDS	522				hypothetical protein
CHQ_4_01647	gene	732				
CHQ_4_01647	CDS	732				hypothetical protein
CHQ_4_01648	gene	891				
CHQ_4_01648	CDS	891				hypothetical protein
CHQ_4_01649	gene	165				
CHQ_4_01649	CDS	165				hypothetical protein
CHQ_4_01650	gene	417				
CHQ_4_01650	CDS	417				hypothetical protein
CHQ_4_01651	gene	276				
CHQ_4_01651	CDS	276				hypothetical protein
CHQ_4_01652	gene	240				
CHQ_4_01652	CDS	240				hypothetical protein
CHQ_4_01653	gene	201				
CHQ_4_01653	CDS	201				hypothetical protein
CHQ_4_01654	gene	201	csp			
CHQ_4_01654	CDS	201	csp		COG1278	Cold shock protein 1
CHQ_4_01655	gene	201	cspLA			
CHQ_4_01655	CDS	201	cspLA		COG1278	Cold shock-like protein CspLA
CHQ_4_01656	gene	243				
CHQ_4_01656	CDS	243				hypothetical protein
CHQ_4_01657	gene	561				
CHQ_4_01657	CDS	561				hypothetical protein
CHQ_4_01658	gene	189				
CHQ_4_01658	CDS	189				hypothetical protein
CHQ_4_01659	gene	552				
CHQ_4_01659	CDS	552				Stress response regulator gls24 
CHQ_4_01660	gene	951				
CHQ_4_01660	CDS	951				hypothetical protein
CHQ_4_01661	gene	933	ceo_1			
CHQ_4_01661	CDS	933	ceo_1	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
CHQ_4_01662	gene	723				
CHQ_4_01662	CDS	723				hypothetical protein
CHQ_4_01663	gene	513				
CHQ_4_01663	CDS	513				hypothetical protein
CHQ_4_01664	gene	432				
CHQ_4_01664	CDS	432				hypothetical protein
CHQ_4_01665	gene	528				
CHQ_4_01665	CDS	528				hypothetical protein
CHQ_4_01666	gene	246				
CHQ_4_01666	CDS	246				hypothetical protein
CHQ_4_01667	gene	1137	xerC_6			
CHQ_4_01667	CDS	1137	xerC_6			Tyrosine recombinase XerC
CHQ_4_01668	gene	876	mreC			
CHQ_4_01668	CDS	876	mreC		COG1792	Cell shape-determining protein MreC
CHQ_4_01669	gene	528				
CHQ_4_01669	CDS	528				hypothetical protein
CHQ_4_01670	gene	1374				
CHQ_4_01670	CDS	1374				hypothetical protein
CHQ_4_01671	gene	1878	asnB_2			
CHQ_4_01671	CDS	1878	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CHQ_4_01672	gene	1227				
CHQ_4_01672	CDS	1227		6.3.1.12		D-aspartate ligase
CHQ_4_01673	gene	723				
CHQ_4_01673	CDS	723		5.1.1.13		Aspartate racemase
CHQ_4_01674	gene	744				
CHQ_4_01674	CDS	744				hypothetical protein
CHQ_4_01675	gene	1140	dnaJ			
CHQ_4_01675	CDS	1140	dnaJ		COG0484	Chaperone protein DnaJ
CHQ_4_01676	gene	528	gph_3			
CHQ_4_01676	CDS	528	gph_3	3.1.3.18		Phosphoglycolate phosphatase
CHQ_4_01677	gene	1512	zwf			
CHQ_4_01677	CDS	1512	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
CHQ_4_01678	gene	180				
CHQ_4_01678	CDS	180				hypothetical protein
CHQ_4_01679	gene	852				
CHQ_4_01679	CDS	852				hypothetical protein
CHQ_4_01680	gene	378				
CHQ_4_01680	CDS	378				hypothetical protein
CHQ_4_01681	gene	83				
CHQ_4_01681	tRNA	83				tRNA-Leu(cag)
CHQ_4_01682	gene	207				
CHQ_4_01682	CDS	207				hypothetical protein
CHQ_4_01683	gene	882	glxR			
CHQ_4_01683	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CHQ_4_01684	gene	348				
CHQ_4_01684	CDS	348				hypothetical protein
CHQ_4_01685	gene	2523	mutS			
CHQ_4_01685	CDS	2523	mutS		COG0249	DNA mismatch repair protein MutS
CHQ_4_01686	gene	696				
CHQ_4_01686	CDS	696				hypothetical protein
CHQ_4_01687	gene	2088	mutL			
CHQ_4_01687	CDS	2088	mutL		COG0323	DNA mismatch repair protein MutL
CHQ_4_01688	gene	594	ruvA			
CHQ_4_01688	CDS	594	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CHQ_4_01689	gene	1002	ruvB			
CHQ_4_01689	CDS	1002	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CHQ_4_01690	gene	885				
CHQ_4_01690	CDS	885				hypothetical protein
CHQ_4_01691	gene	291				
CHQ_4_01691	CDS	291				hypothetical protein
CHQ_4_01692	gene	1185				
CHQ_4_01692	CDS	1185				hypothetical protein
CHQ_4_01693	gene	618	yxlF_2			
CHQ_4_01693	CDS	618	yxlF_2	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
CHQ_4_01694	gene	165				
CHQ_4_01694	CDS	165				hypothetical protein
CHQ_4_01695	gene	438	yfkJ			
CHQ_4_01695	CDS	438	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
CHQ_4_01696	gene	366	glnR			
CHQ_4_01696	CDS	366	glnR		COG0789	HTH-type transcriptional regulator GlnR
